NAME	TITLE	SCORE	
ALCAM	activated leukocyte cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:400]	0.7580529	
RAB3B	RAB3B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9778]	0.7570308	
PTPRO	protein tyrosine phosphatase receptor type O [Source:HGNC Symbol;Acc:HGNC:9678]	0.75571555	
ARL10	ADP ribosylation factor like GTPase 10 [Source:HGNC Symbol;Acc:HGNC:22042]	0.7551115	
GALNT16	polypeptide N-acetylgalactosaminyltransferase 16 [Source:HGNC Symbol;Acc:HGNC:23233]	0.7540538	
SNHG14	small nucleolar RNA host gene 14 [Source:HGNC Symbol;Acc:HGNC:37462]	0.75139654	
ACHE	acetylcholinesterase (Cartwright blood group) [Source:HGNC Symbol;Acc:HGNC:108]	0.75134444	
EPB41L1	erythrocyte membrane protein band 4.1 like 1 [Source:HGNC Symbol;Acc:HGNC:3378]	0.7491875	
CELF6	CUGBP Elav-like family member 6 [Source:HGNC Symbol;Acc:HGNC:14059]	0.7491028	
SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	0.7485975	
RAPGEFL1	Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]	0.7484387	
STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	0.7475182	
AHCYL1	adenosylhomocysteinase like 1 [Source:HGNC Symbol;Acc:HGNC:344]	0.746492	
CCDC186	coiled-coil domain containing 186 [Source:HGNC Symbol;Acc:HGNC:24349]	0.7453823	
KCTD4	potassium channel tetramerization domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23227]	0.74497867	
ANKH	ANKH inorganic pyrophosphate transport regulator [Source:HGNC Symbol;Acc:HGNC:15492]	0.7433669	
G3BP2	G3BP stress granule assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:30291]	0.74291986	
WDR47	WD repeat domain 47 [Source:HGNC Symbol;Acc:HGNC:29141]	0.7427364	
NDEL1	nudE neurodevelopment protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:17620]	0.74142605	
BRWD1	bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]	0.74066395	
HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	0.73996264	
GLDN	gliomedin [Source:HGNC Symbol;Acc:HGNC:29514]	0.73861223	
SHISA9	shisa family member 9 [Source:HGNC Symbol;Acc:HGNC:37231]	0.7374484	
MYT1	myelin transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:7622]	0.73687947	
PHYHIP	phytanoyl-CoA 2-hydroxylase interacting protein [Source:HGNC Symbol;Acc:HGNC:16865]	0.7367413	
NRXN2	neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]	0.73522204	
PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	0.7349622	
TAF9	TATA-box binding protein associated factor 9 [Source:HGNC Symbol;Acc:HGNC:11542]	0.7343073	
EPM2AIP1	EPM2A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:19735]	0.73415524	
ELOVL4	ELOVL fatty acid elongase 4 [Source:HGNC Symbol;Acc:HGNC:14415]	0.7326138	
ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	0.7321766	
FADS1	fatty acid desaturase 1 [Source:HGNC Symbol;Acc:HGNC:3574]	0.73137915	
HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	0.72911865	
RANGAP1	Ran GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9854]	0.7283485	
DAO	D-amino acid oxidase [Source:HGNC Symbol;Acc:HGNC:2671]	0.7274034	
ZNF283	zinc finger protein 283 [Source:HGNC Symbol;Acc:HGNC:13077]	0.72732604	
DNAJC30	DnaJ heat shock protein family (Hsp40) member C30 [Source:HGNC Symbol;Acc:HGNC:16410]	0.7262919	
PLLP	plasmolipin [Source:HGNC Symbol;Acc:HGNC:18553]	0.7260853	
GPRASP2	G protein-coupled receptor associated sorting protein 2 [Source:HGNC Symbol;Acc:HGNC:25169]	0.7259292	
ADCYAP1	adenylate cyclase activating polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:241]	0.72537583	
FKBP1B	FKBP prolyl isomerase 1B [Source:HGNC Symbol;Acc:HGNC:3712]	0.72462386	
ETNK1	ethanolamine kinase 1 [Source:HGNC Symbol;Acc:HGNC:24649]	0.72357506	
PRRT2	proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	0.7235217	
SSBP3	single stranded DNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:15674]	0.7216079	
SDS	serine dehydratase [Source:HGNC Symbol;Acc:HGNC:10691]	0.7214462	
EFNB3	ephrin B3 [Source:HGNC Symbol;Acc:HGNC:3228]	0.71989655	
PPTC7	protein phosphatase targeting COQ7 [Source:HGNC Symbol;Acc:HGNC:30695]	0.7189839	
ERC1	ELKS/RAB6-interacting/CAST family member 1 [Source:HGNC Symbol;Acc:HGNC:17072]	0.718475	
ZNF793	zinc finger protein 793 [Source:HGNC Symbol;Acc:HGNC:33115]	0.7183982	
FAR2	fatty acyl-CoA reductase 2 [Source:HGNC Symbol;Acc:HGNC:25531]	0.7180259	
PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	0.7177009	
MTERF3	mitochondrial transcription termination factor 3 [Source:HGNC Symbol;Acc:HGNC:24258]	0.71733147	
ST8SIA3	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:14269]	0.7171216	
DNAJA4	DnaJ heat shock protein family (Hsp40) member A4 [Source:HGNC Symbol;Acc:HGNC:14885]	0.71639997	
PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1 [Source:HGNC Symbol;Acc:HGNC:8988]	0.71613693	
CLN8	CLN8 transmembrane ER and ERGIC protein [Source:HGNC Symbol;Acc:HGNC:2079]	0.7160951	
KCND3	potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]	0.71150756	
ACVR1C	activin A receptor type 1C [Source:HGNC Symbol;Acc:HGNC:18123]	0.7101858	
SNORC	secondary ossification center associated regulator of chondrocyte maturation [Source:HGNC Symbol;Acc:HGNC:33763]	0.710162	
NACAD	NAC alpha domain containing [Source:HGNC Symbol;Acc:HGNC:22196]	0.70972145	
NIPAL3	NIPA like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25233]	0.7090688	
JAK3	Janus kinase 3 [Source:HGNC Symbol;Acc:HGNC:6193]	0.7080273	
HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	0.70646226	
NIPSNAP3B	nipsnap homolog 3B [Source:HGNC Symbol;Acc:HGNC:23641]	0.70441085	
THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	0.7043507	
FARSB	phenylalanyl-tRNA synthetase subunit beta [Source:HGNC Symbol;Acc:HGNC:17800]	0.7043001	
TMEM268	transmembrane protein 268 [Source:HGNC Symbol;Acc:HGNC:24513]	0.7038113	
SLC26A11	solute carrier family 26 member 11 [Source:HGNC Symbol;Acc:HGNC:14471]	0.7037195	
TIPARP-AS1	TIPARP antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41028]	0.698811	
ENPP2	ectonucleotide pyrophosphatase/phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:3357]	0.69763947	
TMOD2	tropomodulin 2 [Source:HGNC Symbol;Acc:HGNC:11872]	0.69738984	
BCAT1	branched chain amino acid transaminase 1 [Source:HGNC Symbol;Acc:HGNC:976]	0.69676834	
PJA2	praja ring finger ubiquitin ligase 2 [Source:HGNC Symbol;Acc:HGNC:17481]	0.6966705	
CMAS	cytidine monophosphate N-acetylneuraminic acid synthetase [Source:HGNC Symbol;Acc:HGNC:18290]	0.6952416	
NDRG2	NDRG family member 2 [Source:HGNC Symbol;Acc:HGNC:14460]	0.69238275	
SLC9A7	solute carrier family 9 member A7 [Source:HGNC Symbol;Acc:HGNC:17123]	0.6922913	
SUMO3	small ubiquitin like modifier 3 [Source:HGNC Symbol;Acc:HGNC:11124]	0.6881073	
SEZ6L2	seizure related 6 homolog like 2 [Source:HGNC Symbol;Acc:HGNC:30844]	0.6874738	
C21orf62-AS1	C21orf62 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:1290]	0.686821	
SLC39A8	solute carrier family 39 member 8 [Source:HGNC Symbol;Acc:HGNC:20862]	0.68645203	
TTBK2	tau tubulin kinase 2 [Source:HGNC Symbol;Acc:HGNC:19141]	0.6863086	
ALKBH6	alkB homolog 6 [Source:HGNC Symbol;Acc:HGNC:28243]	0.6856441	
APBB1	amyloid beta precursor protein binding family B member 1 [Source:HGNC Symbol;Acc:HGNC:581]	0.6834339	
NGB	neuroglobin [Source:HGNC Symbol;Acc:HGNC:14077]	0.6818551	
HPCAL4	hippocalcin like 4 [Source:HGNC Symbol;Acc:HGNC:18212]	0.6796696	
PLEKHH1	pleckstrin homology, MyTH4 and FERM domain containing H1 [Source:HGNC Symbol;Acc:HGNC:17733]	0.6781931	
VWC2	von Willebrand factor C domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30200]	0.6779063	
SNCG	synuclein gamma [Source:HGNC Symbol;Acc:HGNC:11141]	0.6762926	
BEX2	brain expressed X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30933]	0.6762835	
CALN1	calneuron 1 [Source:HGNC Symbol;Acc:HGNC:13248]	0.67618555	
DLK1	delta like non-canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2907]	0.6759386	
DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	0.6757831	
RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	0.6724363	
SPRYD7	SPRY domain containing 7 [Source:HGNC Symbol;Acc:HGNC:14297]	0.669914	
CMIP	c-Maf inducing protein [Source:HGNC Symbol;Acc:HGNC:24319]	0.6694956	
TAFA5	TAFA chemokine like family member 5 [Source:HGNC Symbol;Acc:HGNC:21592]	0.6691709	
SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	0.6680698	
TTI2	TELO2 interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:26262]	0.6680562	
PADI2	peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]	0.66759247	
FSD1L	fibronectin type III and SPRY domain containing 1 like [Source:HGNC Symbol;Acc:HGNC:13753]	0.66665834	
PSD2	pleckstrin and Sec7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:19092]	0.6663751	
TUBB4A	tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	0.66629046	
TMEM158	transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]	0.66625476	
CORO6	coronin 6 [Source:HGNC Symbol;Acc:HGNC:21356]	0.6644049	
GPRASP1	G protein-coupled receptor associated sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:24834]	0.66375387	
LY6H	lymphocyte antigen 6 family member H [Source:HGNC Symbol;Acc:HGNC:6728]	0.663389	
SUSD4	sushi domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25470]	0.66323024	
NCAN	neurocan [Source:HGNC Symbol;Acc:HGNC:2465]	0.65998465	
PAG1	phosphoprotein membrane anchor with glycosphingolipid microdomains 1 [Source:HGNC Symbol;Acc:HGNC:30043]	0.65997714	
MAP7	microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]	0.6599528	
TSTD1	thiosulfate sulfurtransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:35410]	0.65991944	
TUBB2A	tubulin beta 2A class IIa [Source:HGNC Symbol;Acc:HGNC:12412]	0.659439	
CD83	CD83 molecule [Source:HGNC Symbol;Acc:HGNC:1703]	0.6581827	
FBXL17	F-box and leucine rich repeat protein 17 [Source:HGNC Symbol;Acc:HGNC:13615]	0.65623015	
ARHGDIG	Rho GDP dissociation inhibitor gamma [Source:HGNC Symbol;Acc:HGNC:680]	0.6559126	
FEN1	flap structure-specific endonuclease 1 [Source:HGNC Symbol;Acc:HGNC:3650]	0.6557188	
PITHD1	PITH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25022]	0.6541614	
MACO1	macoilin 1 [Source:HGNC Symbol;Acc:HGNC:25572]	0.65392077	
KLHL24	kelch like family member 24 [Source:HGNC Symbol;Acc:HGNC:25947]	0.6530816	
CNIH2	cornichon family AMPA receptor auxiliary protein 2 [Source:HGNC Symbol;Acc:HGNC:28744]	0.65305847	
AGAP3	ArfGAP with GTPase domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:16923]	0.65301853	
BAG4	BAG cochaperone 4 [Source:HGNC Symbol;Acc:HGNC:940]	0.6513376	
PTPRN	protein tyrosine phosphatase receptor type N [Source:HGNC Symbol;Acc:HGNC:9676]	0.6502887	
DTNB	dystrobrevin beta [Source:HGNC Symbol;Acc:HGNC:3058]	0.648066	
NPTXR	neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954]	0.64669365	
ATP6V1A	ATPase H+ transporting V1 subunit A [Source:HGNC Symbol;Acc:HGNC:851]	0.64659625	
PUM1	pumilio RNA binding family member 1 [Source:HGNC Symbol;Acc:HGNC:14957]	0.6462076	
B4GALT6	beta-1,4-galactosyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:929]	0.6461982	
NDN	necdin, MAGE family member [Source:HGNC Symbol;Acc:HGNC:7675]	0.64464724	
SOCS5	suppressor of cytokine signaling 5 [Source:HGNC Symbol;Acc:HGNC:16852]	0.64451283	
AHI1	Abelson helper integration site 1 [Source:HGNC Symbol;Acc:HGNC:21575]	0.64425653	
UBASH3B	ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]	0.64404726	
RAB3GAP1	RAB3 GTPase activating protein catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:17063]	0.64307135	
NUDT19	nudix hydrolase 19 [Source:HGNC Symbol;Acc:HGNC:32036]	0.64214087	
UBE2K	ubiquitin conjugating enzyme E2 K [Source:HGNC Symbol;Acc:HGNC:4914]	0.64181834	
ADGRB1	adhesion G protein-coupled receptor B1 [Source:HGNC Symbol;Acc:HGNC:943]	0.6411841	
PRSS3	serine protease 3 [Source:HGNC Symbol;Acc:HGNC:9486]	0.6408416	
MT-ND2	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2 [Source:HGNC Symbol;Acc:HGNC:7456]	0.63995844	
PLA2G4B	phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]	0.63804483	
TLN2	talin 2 [Source:HGNC Symbol;Acc:HGNC:15447]	0.6361351	
MDH1	malate dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:6970]	0.63521034	
SLC25A14	solute carrier family 25 member 14 [Source:HGNC Symbol;Acc:HGNC:10984]	0.6348426	
TCF25	transcription factor 25 [Source:HGNC Symbol;Acc:HGNC:29181]	0.6335783	
BTBD19	BTB domain containing 19 [Source:HGNC Symbol;Acc:HGNC:27145]	0.63339627	
ATP6V1B2	ATPase H+ transporting V1 subunit B2 [Source:HGNC Symbol;Acc:HGNC:854]	0.6329878	
TFAP2E	transcription factor AP-2 epsilon [Source:HGNC Symbol;Acc:HGNC:30774]	0.63198555	
PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	0.63154423	
SFXN5	sideroflexin 5 [Source:HGNC Symbol;Acc:HGNC:16073]	0.631285	
PENK	proenkephalin [Source:HGNC Symbol;Acc:HGNC:8831]	0.6306399	
BCR	BCR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:1014]	0.62982184	
SEMA4A	semaphorin 4A [Source:HGNC Symbol;Acc:HGNC:10729]	0.6294436	
CHCHD6	coiled-coil-helix-coiled-coil-helix domain containing 6 [Source:HGNC Symbol;Acc:HGNC:28184]	0.6287362	
RAP2A	RAP2A, member of RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9861]	0.62650746	
PDZD2	PDZ domain containing 2 [Source:HGNC Symbol;Acc:HGNC:18486]	0.625714	
PLBD2	phospholipase B domain containing 2 [Source:HGNC Symbol;Acc:HGNC:27283]	0.6255679	
CALM3	calmodulin 3 [Source:HGNC Symbol;Acc:HGNC:1449]	0.6249845	
PCDH10	protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]	0.62335086	
INSYN2A	inhibitory synaptic factor 2A [Source:HGNC Symbol;Acc:HGNC:33859]	0.6220574	
EID2B	EP300 interacting inhibitor of differentiation 2B [Source:HGNC Symbol;Acc:HGNC:26796]	0.62201166	
PLEKHB2	pleckstrin homology domain containing B2 [Source:HGNC Symbol;Acc:HGNC:19236]	0.6216035	
CYRIA	CYFIP related Rac1 interactor A [Source:HGNC Symbol;Acc:HGNC:25373]	0.62100464	
TJP2	tight junction protein 2 [Source:HGNC Symbol;Acc:HGNC:11828]	0.6207369	
ZC3H6	zinc finger CCCH-type containing 6 [Source:HGNC Symbol;Acc:HGNC:24762]	0.6198531	
GTDC1	glycosyltransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20887]	0.618981	
ARHGEF7	Rho guanine nucleotide exchange factor 7 [Source:HGNC Symbol;Acc:HGNC:15607]	0.61893886	
REEP1	receptor accessory protein 1 [Source:HGNC Symbol;Acc:HGNC:25786]	0.61883146	
ESF1	ESF1 nucleolar pre-rRNA processing protein homolog [Source:HGNC Symbol;Acc:HGNC:15898]	0.6173216	
MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	0.6171418	
UBE2S	ubiquitin conjugating enzyme E2 S [Source:HGNC Symbol;Acc:HGNC:17895]	0.6167942	
CBFA2T2	CBFA2/RUNX1 partner transcriptional co-repressor 2 [Source:HGNC Symbol;Acc:HGNC:1536]	0.61655784	
C12orf76	chromosome 12 open reading frame 76 [Source:HGNC Symbol;Acc:HGNC:33790]	0.6143962	
GNAQ	G protein subunit alpha q [Source:HGNC Symbol;Acc:HGNC:4390]	0.61418873	
PITPNC1	phosphatidylinositol transfer protein cytoplasmic 1 [Source:HGNC Symbol;Acc:HGNC:21045]	0.61377496	
QDPR	quinoid dihydropteridine reductase [Source:HGNC Symbol;Acc:HGNC:9752]	0.61317354	
NFASC	neurofascin [Source:HGNC Symbol;Acc:HGNC:29866]	0.6125841	
CASD1	CAS1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16014]	0.61138237	
TM2D3	TM2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24128]	0.6105072	
SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	0.61000603	
RLIM	ring finger protein, LIM domain interacting [Source:HGNC Symbol;Acc:HGNC:13429]	0.609867	
DAAM2	dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]	0.6096486	
B4GAT1	beta-1,4-glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:15685]	0.60692155	
PDGFA	platelet derived growth factor subunit A [Source:HGNC Symbol;Acc:HGNC:8799]	0.6067604	
EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	0.6060061	
CCDC160	coiled-coil domain containing 160 [Source:HGNC Symbol;Acc:HGNC:37286]	0.60510486	
HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	0.6042769	
MLXIPL	MLX interacting protein like [Source:HGNC Symbol;Acc:HGNC:12744]	0.60214865	
ATMIN	ATM interactor [Source:HGNC Symbol;Acc:HGNC:29034]	0.60185045	
CCDC184	coiled-coil domain containing 184 [Source:HGNC Symbol;Acc:HGNC:33749]	0.6012109	
MTX2	metaxin 2 [Source:HGNC Symbol;Acc:HGNC:7506]	0.6009744	
CHI3L1	chitinase 3 like 1 [Source:HGNC Symbol;Acc:HGNC:1932]	0.5995064	
SLC30A4	solute carrier family 30 member 4 [Source:HGNC Symbol;Acc:HGNC:11015]	0.5993854	
HHEX	hematopoietically expressed homeobox [Source:HGNC Symbol;Acc:HGNC:4901]	0.5990727	
ZCCHC12	zinc finger CCHC-type containing 12 [Source:HGNC Symbol;Acc:HGNC:27273]	0.5986697	
ETNK2	ethanolamine kinase 2 [Source:HGNC Symbol;Acc:HGNC:25575]	0.5975862	
NALF1	NALCN channel auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:33877]	0.59540653	
EXOC6B	exocyst complex component 6B [Source:HGNC Symbol;Acc:HGNC:17085]	0.5949022	
LEO1	LEO1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:30401]	0.5946383	
RXFP1	relaxin family peptide receptor 1 [Source:HGNC Symbol;Acc:HGNC:19718]	0.59400827	
SPATA2L	spermatogenesis associated 2 like [Source:HGNC Symbol;Acc:HGNC:28393]	0.5936184	
NECAB2	N-terminal EF-hand calcium binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23746]	0.5924045	
ZYG11B	zyg-11 family member B, cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:25820]	0.5914317	
DCAKD	dephospho-CoA kinase domain containing [Source:HGNC Symbol;Acc:HGNC:26238]	0.59101886	
GSTM3	glutathione S-transferase mu 3 [Source:HGNC Symbol;Acc:HGNC:4635]	0.5892425	
AP3B2	adaptor related protein complex 3 subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:567]	0.5887426	
ZNF764	zinc finger protein 764 [Source:HGNC Symbol;Acc:HGNC:28200]	0.58810794	
TFR2	transferrin receptor 2 [Source:HGNC Symbol;Acc:HGNC:11762]	0.5877352	
PGBD5	piggyBac transposable element derived 5 [Source:HGNC Symbol;Acc:HGNC:19405]	0.5873837	
TBC1D9	TBC1 domain family member 9 [Source:HGNC Symbol;Acc:HGNC:21710]	0.5872595	
DNAJB14	DnaJ heat shock protein family (Hsp40) member B14 [Source:HGNC Symbol;Acc:HGNC:25881]	0.58722985	
ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	0.5860728	
PLCH2	phospholipase C eta 2 [Source:HGNC Symbol;Acc:HGNC:29037]	0.5860605	
GATM	glycine amidinotransferase [Source:HGNC Symbol;Acc:HGNC:4175]	0.58347386	
KCNAB2	potassium voltage-gated channel subfamily A regulatory beta subunit 2 [Source:HGNC Symbol;Acc:HGNC:6229]	0.5826535	
PGRMC1	progesterone receptor membrane component 1 [Source:HGNC Symbol;Acc:HGNC:16090]	0.582063	
DDHD1	DDHD domain containing 1 [Source:HGNC Symbol;Acc:HGNC:19714]	0.5817459	
SALL1	spalt like transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10524]	0.58056146	
MAPRE3	microtubule associated protein RP/EB family member 3 [Source:HGNC Symbol;Acc:HGNC:6892]	0.580313	
ATP6V1C1	ATPase H+ transporting V1 subunit C1 [Source:HGNC Symbol;Acc:HGNC:856]	0.58018315	
KIF1A	kinesin family member 1A [Source:HGNC Symbol;Acc:HGNC:888]	0.58005154	
MRFAP1L1	Morf4 family associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28796]	0.5797676	
RFC1	replication factor C subunit 1 [Source:HGNC Symbol;Acc:HGNC:9969]	0.57945186	
ULK3	unc-51 like kinase 3 [Source:HGNC Symbol;Acc:HGNC:19703]	0.5754248	
UHMK1	U2AF homology motif kinase 1 [Source:HGNC Symbol;Acc:HGNC:19683]	0.57230854	
GMPS	guanine monophosphate synthase [Source:HGNC Symbol;Acc:HGNC:4378]	0.5703324	
ZC3H15	zinc finger CCCH-type containing 15 [Source:HGNC Symbol;Acc:HGNC:29528]	0.5692811	
NELL2	neural EGFL like 2 [Source:HGNC Symbol;Acc:HGNC:7751]	0.5689949	
RCN2	reticulocalbin 2 [Source:HGNC Symbol;Acc:HGNC:9935]	0.568381	
LINC00205	long intergenic non-protein coding RNA 205 [Source:HGNC Symbol;Acc:HGNC:16420]	0.5678311	
REEP2	receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:17975]	0.56675303	
OGFRL1	opioid growth factor receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21378]	0.5660233	
TSPAN15	tetraspanin 15 [Source:HGNC Symbol;Acc:HGNC:23298]	0.56583405	
RYR1	ryanodine receptor 1 [Source:HGNC Symbol;Acc:HGNC:10483]	0.5654583	
DNAJC16	DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]	0.5652871	
CRIM1-DT	CRIM1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:54057]	0.56482196	
NLN	neurolysin [Source:HGNC Symbol;Acc:HGNC:16058]	0.56444615	
KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	0.56444055	
ACTR2	actin related protein 2 [Source:HGNC Symbol;Acc:HGNC:169]	0.5643391	
CENPV	centromere protein V [Source:HGNC Symbol;Acc:HGNC:29920]	0.5642615	
DGKE	diacylglycerol kinase epsilon [Source:HGNC Symbol;Acc:HGNC:2852]	0.563317	
KNDC1	kinase non-catalytic C-lobe domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29374]	0.5632494	
PNMA2	PNMA family member 2 [Source:HGNC Symbol;Acc:HGNC:9159]	0.5628281	
APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	0.56251514	
PPP3CB	protein phosphatase 3 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9315]	0.5615594	
NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	0.5596059	
CHMP4B	charged multivesicular body protein 4B [Source:HGNC Symbol;Acc:HGNC:16171]	0.5588994	
NAP1L3	nucleosome assembly protein 1 like 3 [Source:HGNC Symbol;Acc:HGNC:7639]	0.558761	
ACSL4	acyl-CoA synthetase long chain family member 4 [Source:HGNC Symbol;Acc:HGNC:3571]	0.55662	
SLC25A44	solute carrier family 25 member 44 [Source:HGNC Symbol;Acc:HGNC:29036]	0.555535	
GIT1	GIT ArfGAP 1 [Source:HGNC Symbol;Acc:HGNC:4272]	0.5555321	
LRATD1	LRAT domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20743]	0.55490214	
UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	0.5536543	
LRRN3	leucine rich repeat neuronal 3 [Source:HGNC Symbol;Acc:HGNC:17200]	0.55342096	
SETMAR	SET domain and mariner transposase fusion gene [Source:HGNC Symbol;Acc:HGNC:10762]	0.553317	
ST8SIA4	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:10871]	0.5515663	
PIP4K2B	phosphatidylinositol-5-phosphate 4-kinase type 2 beta [Source:HGNC Symbol;Acc:HGNC:8998]	0.55003893	
BEX1	brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]	0.5499949	
PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K [Source:HGNC Symbol;Acc:HGNC:25415]	0.54897094	
PDE4DIP	phosphodiesterase 4D interacting protein [Source:HGNC Symbol;Acc:HGNC:15580]	0.5488686	
TYRO3	TYRO3 protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12446]	0.5485343	
CLSTN2	calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]	0.5465356	
