NAME	TITLE	SCORE	
RIOK2	RIO kinase 2 [Source:HGNC Symbol;Acc:HGNC:18999]	0.761898	
GPAT4	glycerol-3-phosphate acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20880]	0.76034856	
MTM1	myotubularin 1 [Source:HGNC Symbol;Acc:HGNC:7448]	0.7593347	
GBA2	glucosylceramidase beta 2 [Source:HGNC Symbol;Acc:HGNC:18986]	0.75848806	
MT-ND4L	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L [Source:HGNC Symbol;Acc:HGNC:7460]	0.75704396	
KIF21B	kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]	0.7561611	
CDKN2D	cyclin dependent kinase inhibitor 2D [Source:HGNC Symbol;Acc:HGNC:1790]	0.75544477	
ZNF529	zinc finger protein 529 [Source:HGNC Symbol;Acc:HGNC:29328]	0.7550842	
NAP1L5	nucleosome assembly protein 1 like 5 [Source:HGNC Symbol;Acc:HGNC:19968]	0.7543817	
ANKRD36	ankyrin repeat domain 36 [Source:HGNC Symbol;Acc:HGNC:24079]	0.75279844	
PHLPP2	PH domain and leucine rich repeat protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:29149]	0.7489707	
BEX2	brain expressed X-linked 2 [Source:HGNC Symbol;Acc:HGNC:30933]	0.74850726	
MT-CO2	mitochondrially encoded cytochrome c oxidase II [Source:HGNC Symbol;Acc:HGNC:7421]	0.745647	
NUDT18	nudix hydrolase 18 [Source:HGNC Symbol;Acc:HGNC:26194]	0.7453327	
SPOCK3	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3 [Source:HGNC Symbol;Acc:HGNC:13565]	0.74375093	
LEPROTL1	leptin receptor overlapping transcript like 1 [Source:HGNC Symbol;Acc:HGNC:6555]	0.74324805	
SNHG14	small nucleolar RNA host gene 14 [Source:HGNC Symbol;Acc:HGNC:37462]	0.7423215	
TSPAN13	tetraspanin 13 [Source:HGNC Symbol;Acc:HGNC:21643]	0.7420775	
ELOVL4	ELOVL fatty acid elongase 4 [Source:HGNC Symbol;Acc:HGNC:14415]	0.7350133	
ERICH3	glutamate rich 3 [Source:HGNC Symbol;Acc:HGNC:25346]	0.73443866	
CSPG5	chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]	0.7343411	
GPR137C	G protein-coupled receptor 137C [Source:HGNC Symbol;Acc:HGNC:25445]	0.7332163	
SMIM10L2B	small integral membrane protein 10 like 2B [Source:HGNC Symbol;Acc:HGNC:34500]	0.7325392	
GFOD1	glucose-fructose oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21096]	0.7302788	
FA2H	fatty acid 2-hydroxylase [Source:HGNC Symbol;Acc:HGNC:21197]	0.72900164	
VAMP1	vesicle associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:12642]	0.7269947	
VSTM2L	V-set and transmembrane domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:16096]	0.7245673	
PCYOX1L	prenylcysteine oxidase 1 like [Source:HGNC Symbol;Acc:HGNC:28477]	0.7242943	
PDXP	pyridoxal phosphatase [Source:HGNC Symbol;Acc:HGNC:30259]	0.7239487	
SALL2	spalt like transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:10526]	0.72377264	
OGDHL	oxoglutarate dehydrogenase L [Source:HGNC Symbol;Acc:HGNC:25590]	0.7200965	
PREPL	prolyl endopeptidase like [Source:HGNC Symbol;Acc:HGNC:30228]	0.719877	
GAD2	glutamate decarboxylase 2 [Source:HGNC Symbol;Acc:HGNC:4093]	0.718171	
SFXN1	sideroflexin 1 [Source:HGNC Symbol;Acc:HGNC:16085]	0.71689373	
FAM118B	family with sequence similarity 118 member B [Source:HGNC Symbol;Acc:HGNC:26110]	0.7125829	
HMG20A	high mobility group 20A [Source:HGNC Symbol;Acc:HGNC:5001]	0.7125351	
VSTM2B	V-set and transmembrane domain containing 2B [Source:HGNC Symbol;Acc:HGNC:33595]	0.711509	
STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	0.71001565	
MAN1B1	mannosidase alpha class 1B member 1 [Source:HGNC Symbol;Acc:HGNC:6823]	0.70769125	
ANKS1A	ankyrin repeat and sterile alpha motif domain containing 1A [Source:HGNC Symbol;Acc:HGNC:20961]	0.7076155	
RNF149	ring finger protein 149 [Source:HGNC Symbol;Acc:HGNC:23137]	0.70755845	
ZCCHC12	zinc finger CCHC-type containing 12 [Source:HGNC Symbol;Acc:HGNC:27273]	0.7061433	
RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	0.70315933	
SLC25A22	solute carrier family 25 member 22 [Source:HGNC Symbol;Acc:HGNC:19954]	0.703039	
NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	0.7027248	
SLC2A13	solute carrier family 2 member 13 [Source:HGNC Symbol;Acc:HGNC:15956]	0.7016039	
BIVM	basic, immunoglobulin-like variable motif containing [Source:HGNC Symbol;Acc:HGNC:16034]	0.70064855	
TSPYL4	TSPY like 4 [Source:HGNC Symbol;Acc:HGNC:21559]	0.6952855	
NEFL	neurofilament light chain [Source:HGNC Symbol;Acc:HGNC:7739]	0.69494325	
SYN1	synapsin I [Source:HGNC Symbol;Acc:HGNC:11494]	0.69470143	
PJA1	praja ring finger ubiquitin ligase 1 [Source:HGNC Symbol;Acc:HGNC:16648]	0.6928641	
MICU1	mitochondrial calcium uptake 1 [Source:HGNC Symbol;Acc:HGNC:1530]	0.6928084	
ATL1	atlastin GTPase 1 [Source:HGNC Symbol;Acc:HGNC:11231]	0.6912938	
SNAP25	synaptosome associated protein 25 [Source:HGNC Symbol;Acc:HGNC:11132]	0.6912197	
BEX1	brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]	0.69100374	
ZNF609	zinc finger protein 609 [Source:HGNC Symbol;Acc:HGNC:29003]	0.68878764	
NCOA5	nuclear receptor coactivator 5 [Source:HGNC Symbol;Acc:HGNC:15909]	0.6877985	
ALG10B	ALG10 alpha-1,2-glucosyltransferase B [Source:HGNC Symbol;Acc:HGNC:31088]	0.6858124	
MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	0.6858	
ZC3H18	zinc finger CCCH-type containing 18 [Source:HGNC Symbol;Acc:HGNC:25091]	0.68501395	
ATPAF2	ATP synthase mitochondrial F1 complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:18802]	0.6809354	
RSF1	remodeling and spacing factor 1 [Source:HGNC Symbol;Acc:HGNC:18118]	0.68091494	
LINGO1	leucine rich repeat and Ig domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21205]	0.67998755	
RFTN2	raftlin family member 2 [Source:HGNC Symbol;Acc:HGNC:26402]	0.675756	
HHIP	hedgehog interacting protein [Source:HGNC Symbol;Acc:HGNC:14866]	0.67537475	
ATCAY	ATCAY kinesin light chain interacting caytaxin [Source:HGNC Symbol;Acc:HGNC:779]	0.6732889	
GPRASP1	G protein-coupled receptor associated sorting protein 1 [Source:HGNC Symbol;Acc:HGNC:24834]	0.67149496	
CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	0.67091465	
SMAP2	small ArfGAP2 [Source:HGNC Symbol;Acc:HGNC:25082]	0.6693159	
OXCT1	3-oxoacid CoA-transferase 1 [Source:HGNC Symbol;Acc:HGNC:8527]	0.66885513	
SLC7A14	solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]	0.6679337	
STXBP1	syntaxin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11444]	0.6673865	
RNFT2	ring finger protein, transmembrane 2 [Source:HGNC Symbol;Acc:HGNC:25905]	0.6667389	
BASP1	brain abundant membrane attached signal protein 1 [Source:HGNC Symbol;Acc:HGNC:957]	0.6637105	
C9orf85	chromosome 9 open reading frame 85 [Source:HGNC Symbol;Acc:HGNC:28784]	0.6634608	
MVK	mevalonate kinase [Source:HGNC Symbol;Acc:HGNC:7530]	0.66252357	
FAM234B	family with sequence similarity 234 member B [Source:HGNC Symbol;Acc:HGNC:29288]	0.66247165	
DUSP3	dual specificity phosphatase 3 [Source:HGNC Symbol;Acc:HGNC:3069]	0.66169035	
TLN2	talin 2 [Source:HGNC Symbol;Acc:HGNC:15447]	0.6611833	
PLPP4	phospholipid phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:23531]	0.6611695	
TFDP2	transcription factor Dp-2 [Source:HGNC Symbol;Acc:HGNC:11751]	0.660362	
GMEB1	glucocorticoid modulatory element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4370]	0.65935516	
GALNT16	polypeptide N-acetylgalactosaminyltransferase 16 [Source:HGNC Symbol;Acc:HGNC:23233]	0.65909797	
ZNF821	zinc finger protein 821 [Source:HGNC Symbol;Acc:HGNC:28043]	0.65767336	
HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	0.6575828	
PSMD10	proteasome 26S subunit, non-ATPase 10 [Source:HGNC Symbol;Acc:HGNC:9555]	0.6566054	
MT-ATP8	mitochondrially encoded ATP synthase membrane subunit 8 [Source:HGNC Symbol;Acc:HGNC:7415]	0.6560324	
INA	internexin neuronal intermediate filament protein alpha [Source:HGNC Symbol;Acc:HGNC:6057]	0.65561426	
SEMA6B	semaphorin 6B [Source:HGNC Symbol;Acc:HGNC:10739]	0.65429157	
DOCK10	dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]	0.6532469	
ARVCF	ARVCF delta catenin family member [Source:HGNC Symbol;Acc:HGNC:728]	0.6514426	
TERF2IP	TERF2 interacting protein [Source:HGNC Symbol;Acc:HGNC:19246]	0.65134627	
MCM5	minichromosome maintenance complex component 5 [Source:HGNC Symbol;Acc:HGNC:6948]	0.649959	
PNMA8A	PNMA family member 8A [Source:HGNC Symbol;Acc:HGNC:25578]	0.64841	
SOS2	SOS Ras/Rho guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:11188]	0.6483038	
GPM6A	glycoprotein M6A [Source:HGNC Symbol;Acc:HGNC:4460]	0.64793104	
LMO3	LIM domain only 3 [Source:HGNC Symbol;Acc:HGNC:6643]	0.6473925	
ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	0.6466224	
SSTR1	somatostatin receptor 1 [Source:HGNC Symbol;Acc:HGNC:11330]	0.64656997	
MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]	0.64527506	
SCG2	secretogranin II [Source:HGNC Symbol;Acc:HGNC:10575]	0.64150953	
KIF21A	kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]	0.64023036	
MT-CYB	mitochondrially encoded cytochrome b [Source:HGNC Symbol;Acc:HGNC:7427]	0.63895404	
RFPL1S	RFPL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:9978]	0.63886017	
CEP170	centrosomal protein 170 [Source:HGNC Symbol;Acc:HGNC:28920]	0.6385939	
SLBP	stem-loop binding protein [Source:HGNC Symbol;Acc:HGNC:10904]	0.636693	
KIAA1217	KIAA1217 [Source:HGNC Symbol;Acc:HGNC:25428]	0.63634473	
LPCAT4	lysophosphatidylcholine acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:30059]	0.63515955	
NAV1	neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]	0.6346908	
ZNF880	zinc finger protein 880 [Source:HGNC Symbol;Acc:HGNC:37249]	0.63351333	
TOX2	TOX high mobility group box family member 2 [Source:HGNC Symbol;Acc:HGNC:16095]	0.63325703	
CHL1	cell adhesion molecule L1 like [Source:HGNC Symbol;Acc:HGNC:1939]	0.63205695	
DLAT	dihydrolipoamide S-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:2896]	0.63182724	
TENM3	teneurin transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:29944]	0.6284055	
SERPINF1	serpin family F member 1 [Source:HGNC Symbol;Acc:HGNC:8824]	0.6279737	
ARHGEF26-AS1	ARHGEF26 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41048]	0.62776345	
PRRG1	proline rich and Gla domain 1 [Source:HGNC Symbol;Acc:HGNC:9469]	0.6265858	
PAQR6	progestin and adipoQ receptor family member 6 [Source:HGNC Symbol;Acc:HGNC:30132]	0.6251257	
PEX26	peroxisomal biogenesis factor 26 [Source:HGNC Symbol;Acc:HGNC:22965]	0.6245806	
GIMAP1	GTPase, IMAP family member 1 [Source:HGNC Symbol;Acc:HGNC:23237]	0.6244351	
MAGEL2	MAGE family member L2 [Source:HGNC Symbol;Acc:HGNC:6814]	0.6224525	
NCAM1	neural cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:7656]	0.62180483	
ATP9A	ATPase phospholipid transporting 9A (putative) [Source:HGNC Symbol;Acc:HGNC:13540]	0.6213292	
TACC2	transforming acidic coiled-coil containing protein 2 [Source:HGNC Symbol;Acc:HGNC:11523]	0.6197708	
DYNC1I1	dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]	0.6191379	
WDR35	WD repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:29250]	0.6185831	
PPP1R13B	protein phosphatase 1 regulatory subunit 13B [Source:HGNC Symbol;Acc:HGNC:14950]	0.61842275	
DCAF11	DDB1 and CUL4 associated factor 11 [Source:HGNC Symbol;Acc:HGNC:20258]	0.6170371	
DIRAS3	DIRAS family GTPase 3 [Source:HGNC Symbol;Acc:HGNC:687]	0.6153093	
ADARB1	adenosine deaminase RNA specific B1 [Source:HGNC Symbol;Acc:HGNC:226]	0.6143922	
SLC26A11	solute carrier family 26 member 11 [Source:HGNC Symbol;Acc:HGNC:14471]	0.61392814	
MT-ND5	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]	0.61322737	
NEPRO	nucleolus and neural progenitor protein [Source:HGNC Symbol;Acc:HGNC:24496]	0.6130702	
SLC4A8	solute carrier family 4 member 8 [Source:HGNC Symbol;Acc:HGNC:11034]	0.6124727	
CGNL1	cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]	0.6112643	
THY1	Thy-1 cell surface antigen [Source:HGNC Symbol;Acc:HGNC:11801]	0.6088304	
ADGRB2	adhesion G protein-coupled receptor B2 [Source:HGNC Symbol;Acc:HGNC:944]	0.6084072	
THNSL2	threonine synthase like 2 [Source:HGNC Symbol;Acc:HGNC:25602]	0.60813504	
DNAJC12	DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]	0.60763854	
DNAAF11	dynein axonemal assembly factor 11 [Source:HGNC Symbol;Acc:HGNC:16725]	0.6051163	
RPA3	replication protein A3 [Source:HGNC Symbol;Acc:HGNC:10291]	0.60319376	
PAFAH1B2	platelet activating factor acetylhydrolase 1b catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:8575]	0.6001484	
GABRG3	gamma-aminobutyric acid type A receptor subunit gamma3 [Source:HGNC Symbol;Acc:HGNC:4088]	0.59803975	
ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	0.5973001	
RNF126	ring finger protein 126 [Source:HGNC Symbol;Acc:HGNC:21151]	0.59661514	
FAM104B	family with sequence similarity 104 member B [Source:HGNC Symbol;Acc:HGNC:25085]	0.59525573	
TTC28-AS1	TTC28 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:29336]	0.59500414	
ZDHHC20	zinc finger DHHC-type palmitoyltransferase 20 [Source:HGNC Symbol;Acc:HGNC:20749]	0.59462136	
VAT1L	vesicle amine transport 1 like [Source:HGNC Symbol;Acc:HGNC:29315]	0.5942518	
RSRP1	arginine and serine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:25234]	0.59191567	
MGAT5	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7049]	0.59029347	
MYO7A	myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]	0.59005123	
KCND3	potassium voltage-gated channel subfamily D member 3 [Source:HGNC Symbol;Acc:HGNC:6239]	0.5866717	
APLN	apelin [Source:HGNC Symbol;Acc:HGNC:16665]	0.5830171	
DESI1	desumoylating isopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:24577]	0.58287454	
WDR89	WD repeat domain 89 [Source:HGNC Symbol;Acc:HGNC:20489]	0.5825197	
MAIP1	matrix AAA peptidase interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26198]	0.58222306	
TCEAL7	transcription elongation factor A like 7 [Source:HGNC Symbol;Acc:HGNC:28336]	0.57969177	
ZYG11B	zyg-11 family member B, cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:25820]	0.5785354	
MT-ATP6	mitochondrially encoded ATP synthase membrane subunit 6 [Source:HGNC Symbol;Acc:HGNC:7414]	0.57672673	
SLC22A17	solute carrier family 22 member 17 [Source:HGNC Symbol;Acc:HGNC:23095]	0.5763104	
ELAVL3	ELAV like RNA binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3314]	0.57537735	
GLRB	glycine receptor beta [Source:HGNC Symbol;Acc:HGNC:4329]	0.5743575	
GOLGA1	golgin A1 [Source:HGNC Symbol;Acc:HGNC:4424]	0.57405335	
ARHGAP20	Rho GTPase activating protein 20 [Source:HGNC Symbol;Acc:HGNC:18357]	0.57393336	
CITED1	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 1 [Source:HGNC Symbol;Acc:HGNC:1986]	0.57319516	
TOMM70	translocase of outer mitochondrial membrane 70 [Source:HGNC Symbol;Acc:HGNC:11985]	0.5686255	
MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	0.56792307	
ZDHHC22	zinc finger DHHC-type palmitoyltransferase 22 [Source:HGNC Symbol;Acc:HGNC:20106]	0.5676698	
CAMK2N1	calcium/calmodulin dependent protein kinase II inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:24190]	0.56752944	
LSR	lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]	0.5669866	
PIN1	peptidylprolyl cis/trans isomerase, NIMA-interacting 1 [Source:HGNC Symbol;Acc:HGNC:8988]	0.56652415	
GNG2	G protein subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:4404]	0.5659322	
GLRX3	glutaredoxin 3 [Source:HGNC Symbol;Acc:HGNC:15987]	0.5636971	
MTOR	mechanistic target of rapamycin kinase [Source:HGNC Symbol;Acc:HGNC:3942]	0.562588	
EIF2AK2	eukaryotic translation initiation factor 2 alpha kinase 2 [Source:HGNC Symbol;Acc:HGNC:9437]	0.5616728	
ENTPD6	ectonucleoside triphosphate diphosphohydrolase 6 [Source:HGNC Symbol;Acc:HGNC:3368]	0.5582008	
FASTKD2	FAST kinase domains 2 [Source:HGNC Symbol;Acc:HGNC:29160]	0.55762506	
RPAP2	RNA polymerase II associated protein 2 [Source:HGNC Symbol;Acc:HGNC:25791]	0.5571103	
ZNF273	zinc finger protein 273 [Source:HGNC Symbol;Acc:HGNC:13067]	0.5555017	
NSG1	neuronal vesicle trafficking associated 1 [Source:HGNC Symbol;Acc:HGNC:18790]	0.554075	
NFIA	nuclear factor I A [Source:HGNC Symbol;Acc:HGNC:7784]	0.5535219	
NDUFB2	NADH:ubiquinone oxidoreductase subunit B2 [Source:HGNC Symbol;Acc:HGNC:7697]	0.5519409	
SETX	senataxin [Source:HGNC Symbol;Acc:HGNC:445]	0.55175626	
PPFIA3	PTPRF interacting protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:9247]	0.55171794	
DIP2A	disco interacting protein 2 homolog A [Source:HGNC Symbol;Acc:HGNC:17217]	0.5510499	
HPRT1	hypoxanthine phosphoribosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5157]	0.55088145	
HIRA	histone cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:4916]	0.54931974	
PAN3	poly(A) specific ribonuclease subunit PAN3 [Source:HGNC Symbol;Acc:HGNC:29991]	0.5473964	
AFF3	ALF transcription elongation factor 3 [Source:HGNC Symbol;Acc:HGNC:6473]	0.54537946	
MAPKAPK5-AS1	MAPKAPK5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24091]	0.5453049	
ABCC9	ATP binding cassette subfamily C member 9 [Source:HGNC Symbol;Acc:HGNC:60]	0.5452955	
ASCC1	activating signal cointegrator 1 complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24268]	0.5452911	
BRD8	bromodomain containing 8 [Source:HGNC Symbol;Acc:HGNC:19874]	0.54357266	
ZNF483	zinc finger protein 483 [Source:HGNC Symbol;Acc:HGNC:23384]	0.5424947	
NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	0.53990144	
DCAF15	DDB1 and CUL4 associated factor 15 [Source:HGNC Symbol;Acc:HGNC:25095]	0.5392229	
SLC6A1	solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]	0.53830653	
ROBO1	roundabout guidance receptor 1 [Source:HGNC Symbol;Acc:HGNC:10249]	0.5380487	
CEP41	centrosomal protein 41 [Source:HGNC Symbol;Acc:HGNC:12370]	0.5337138	
KLHDC8B	kelch domain containing 8B [Source:HGNC Symbol;Acc:HGNC:28557]	0.53058106	
GUCY1B1	guanylate cyclase 1 soluble subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:4687]	0.5299926	
IQSEC3	IQ motif and Sec7 domain ArfGEF 3 [Source:HGNC Symbol;Acc:HGNC:29193]	0.52589196	
PLXNB1	plexin B1 [Source:HGNC Symbol;Acc:HGNC:9103]	0.52451754	
CRB2	crumbs cell polarity complex component 2 [Source:HGNC Symbol;Acc:HGNC:18688]	0.523885	
SV2A	synaptic vesicle glycoprotein 2A [Source:HGNC Symbol;Acc:HGNC:20566]	0.5237535	
ATP6V1D	ATPase H+ transporting V1 subunit D [Source:HGNC Symbol;Acc:HGNC:13527]	0.5205909	
GABRG2	gamma-aminobutyric acid type A receptor subunit gamma2 [Source:HGNC Symbol;Acc:HGNC:4087]	0.5158873	
SDHAF4	succinate dehydrogenase complex assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:20957]	0.5141543	
GSK3B	glycogen synthase kinase 3 beta [Source:HGNC Symbol;Acc:HGNC:4617]	0.5140576	
ABCG2	ATP binding cassette subfamily G member 2 (Junior blood group) [Source:HGNC Symbol;Acc:HGNC:74]	0.5130269	
NECAB2	N-terminal EF-hand calcium binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23746]	0.51278853	
CDC37L1-DT	CDC37L1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:49735]	0.509039	
S100A1	S100 calcium binding protein A1 [Source:HGNC Symbol;Acc:HGNC:10486]	0.5088501	
NDRG4	NDRG family member 4 [Source:HGNC Symbol;Acc:HGNC:14466]	0.50601953	
ZNF844	zinc finger protein 844 [Source:HGNC Symbol;Acc:HGNC:25932]	0.50430876	
PLEKHA1	pleckstrin homology domain containing A1 [Source:HGNC Symbol;Acc:HGNC:14335]	0.49970478	
TRIM2	tripartite motif containing 2 [Source:HGNC Symbol;Acc:HGNC:15974]	0.499587	
ZDHHC4	zinc finger DHHC-type palmitoyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:18471]	0.49931332	
ACADSB	acyl-CoA dehydrogenase short/branched chain [Source:HGNC Symbol;Acc:HGNC:91]	0.4981126	
UTP6	UTP6 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:18279]	0.49594122	
MRPS25	mitochondrial ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:14511]	0.4958452	
MGAT4C	MGAT4 family member C [Source:HGNC Symbol;Acc:HGNC:30871]	0.49487588	
RAB6B	RAB6B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:14902]	0.4942964	
SYNPR	synaptoporin [Source:HGNC Symbol;Acc:HGNC:16507]	0.49225765	
ZHX3	zinc fingers and homeoboxes 3 [Source:HGNC Symbol;Acc:HGNC:15935]	0.49161947	
PRPF38B	pre-mRNA processing factor 38B [Source:HGNC Symbol;Acc:HGNC:25512]	0.48887682	
JMJD6	jumonji domain containing 6, arginine demethylase and lysine hydroxylase [Source:HGNC Symbol;Acc:HGNC:19355]	0.48855367	
PLCG2	phospholipase C gamma 2 [Source:HGNC Symbol;Acc:HGNC:9066]	0.48671794	
RRP1	ribosomal RNA processing 1 [Source:HGNC Symbol;Acc:HGNC:18785]	0.48610377	
HSPH1	heat shock protein family H (Hsp110) member 1 [Source:HGNC Symbol;Acc:HGNC:16969]	0.48394454	
FAM20B	FAM20B glycosaminoglycan xylosylkinase [Source:HGNC Symbol;Acc:HGNC:23017]	0.48324728	
OSTM1	osteoclastogenesis associated transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21652]	0.48145655	
MIA3	MIA SH3 domain ER export factor 3 [Source:HGNC Symbol;Acc:HGNC:24008]	0.48079404	
RASSF2	Ras association domain family member 2 [Source:HGNC Symbol;Acc:HGNC:9883]	0.48014817	
PPIP5K2	diphosphoinositol pentakisphosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:29035]	0.4790536	
KCNN3	potassium calcium-activated channel subfamily N member 3 [Source:HGNC Symbol;Acc:HGNC:6292]	0.47814468	
SLC16A14	solute carrier family 16 member 14 [Source:HGNC Symbol;Acc:HGNC:26417]	0.4779098	
UBE2V2	ubiquitin conjugating enzyme E2 V2 [Source:HGNC Symbol;Acc:HGNC:12495]	0.4762873	
RNF113A	ring finger protein 113A [Source:HGNC Symbol;Acc:HGNC:12974]	0.47535652	
RPP14	ribonuclease P/MRP subunit p14 [Source:HGNC Symbol;Acc:HGNC:30327]	0.47535053	
ARHGAP6	Rho GTPase activating protein 6 [Source:HGNC Symbol;Acc:HGNC:676]	0.47512302	
RIOK3	RIO kinase 3 [Source:HGNC Symbol;Acc:HGNC:11451]	0.4739094	
SUPT3H	SPT3 homolog, SAGA and STAGA complex component [Source:HGNC Symbol;Acc:HGNC:11466]	0.47333154	
GPAM	glycerol-3-phosphate acyltransferase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:24865]	0.4726096	
NPTN	neuroplastin [Source:HGNC Symbol;Acc:HGNC:17867]	0.47207165	
NAA80	N-alpha-acetyltransferase 80, NatH catalytic subunit [Source:HGNC Symbol;Acc:HGNC:30252]	0.47178978	
ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]	0.4711532	
PRUNE2	prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]	0.47114116	
PLPBP	pyridoxal phosphate binding protein [Source:HGNC Symbol;Acc:HGNC:9457]	0.47083214	
RAD21	RAD21 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:9811]	0.4702388	
TAFA5	TAFA chemokine like family member 5 [Source:HGNC Symbol;Acc:HGNC:21592]	0.4695414	
FUT9	fucosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4020]	0.46933144	
NKAIN2	sodium/potassium transporting ATPase interacting 2 [Source:HGNC Symbol;Acc:HGNC:16443]	0.46910307	
WBP11	WW domain binding protein 11 [Source:HGNC Symbol;Acc:HGNC:16461]	0.46881723	
ZNF592	zinc finger protein 592 [Source:HGNC Symbol;Acc:HGNC:28986]	0.46789744	
AQP1	aquaporin 1 (Colton blood group) [Source:HGNC Symbol;Acc:HGNC:633]	0.46757475	
EDIL3	EGF like repeats and discoidin domains 3 [Source:HGNC Symbol;Acc:HGNC:3173]	0.46536353	
