NAME	TITLE	SCORE	
TRIM36	tripartite motif containing 36 [Source:HGNC Symbol;Acc:HGNC:16280]	0.32689238	
KMT2A	lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]	0.32681146	
SOCS4	suppressor of cytokine signaling 4 [Source:HGNC Symbol;Acc:HGNC:19392]	0.32662484	
DOCK10	dedicator of cytokinesis 10 [Source:HGNC Symbol;Acc:HGNC:23479]	0.3263969	
DLG4	discs large MAGUK scaffold protein 4 [Source:HGNC Symbol;Acc:HGNC:2903]	0.3260479	
ZBTB39	zinc finger and BTB domain containing 39 [Source:HGNC Symbol;Acc:HGNC:29014]	0.32600284	
EML4	EMAP like 4 [Source:HGNC Symbol;Acc:HGNC:1316]	0.32576698	
ZNF737	zinc finger protein 737 [Source:HGNC Symbol;Acc:HGNC:32468]	0.3255979	
TCF19	transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11629]	0.32541943	
SOX1	SRY-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11189]	0.32526895	
WNT4	Wnt family member 4 [Source:HGNC Symbol;Acc:HGNC:12783]	0.32525253	
MXD3	MAX dimerization protein 3 [Source:HGNC Symbol;Acc:HGNC:14008]	0.3251964	
KCNB1	potassium voltage-gated channel subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:6231]	0.32513195	
SYVN1	synoviolin 1 [Source:HGNC Symbol;Acc:HGNC:20738]	0.32509702	
ZNF623	zinc finger protein 623 [Source:HGNC Symbol;Acc:HGNC:29084]	0.3250905	
ARMCX5	armadillo repeat containing X-linked 5 [Source:HGNC Symbol;Acc:HGNC:25772]	0.32499182	
PBDC1	polysaccharide biosynthesis domain containing 1 [Source:HGNC Symbol;Acc:HGNC:28790]	0.32484332	
FAM117B	family with sequence similarity 117 member B [Source:HGNC Symbol;Acc:HGNC:14440]	0.32472968	
SLC43A2	solute carrier family 43 member 2 [Source:HGNC Symbol;Acc:HGNC:23087]	0.32458904	
STK3	serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:11406]	0.32455814	
PHF13	PHD finger protein 13 [Source:HGNC Symbol;Acc:HGNC:22983]	0.32455298	
ANKRD52	ankyrin repeat domain 52 [Source:HGNC Symbol;Acc:HGNC:26614]	0.3244424	
NFATC2IP	nuclear factor of activated T cells 2 interacting protein [Source:HGNC Symbol;Acc:HGNC:25906]	0.3244085	
CDC37L1-DT	CDC37L1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:49735]	0.3243242	
KCNIP2	potassium voltage-gated channel interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:15522]	0.3241882	
CSNK1G3	casein kinase 1 gamma 3 [Source:HGNC Symbol;Acc:HGNC:2456]	0.32417786	
PLA2G5	phospholipase A2 group V [Source:HGNC Symbol;Acc:HGNC:9038]	0.32398355	
CFAP70	cilia and flagella associated protein 70 [Source:HGNC Symbol;Acc:HGNC:30726]	0.3239257	
MON1A	MON1 homolog A, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:28207]	0.32370088	
CXXC4	CXXC finger protein 4 [Source:HGNC Symbol;Acc:HGNC:24593]	0.3235494	
VPS16	VPS16 core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:14584]	0.32351068	
SLITRK3	SLIT and NTRK like family member 3 [Source:HGNC Symbol;Acc:HGNC:23501]	0.32350793	
MFSD14CP	major facilitator superfamily domain containing 14C, pseudogene [Source:HGNC Symbol;Acc:HGNC:23672]	0.32312322	
CCDC77	coiled-coil domain containing 77 [Source:HGNC Symbol;Acc:HGNC:28203]	0.32300174	
SYNPO2	synaptopodin 2 [Source:HGNC Symbol;Acc:HGNC:17732]	0.32288247	
C11orf80	chromosome 11 open reading frame 80 [Source:HGNC Symbol;Acc:HGNC:26197]	0.32286623	
TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	0.32285368	
RDX	radixin [Source:HGNC Symbol;Acc:HGNC:9944]	0.32280588	
C16orf87	chromosome 16 open reading frame 87 [Source:HGNC Symbol;Acc:HGNC:33754]	0.32278603	
TLCD1	TLC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25177]	0.32247275	
ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	0.32238218	
SOBP	sine oculis binding protein homolog [Source:HGNC Symbol;Acc:HGNC:29256]	0.32226264	
BAZ2A	bromodomain adjacent to zinc finger domain 2A [Source:HGNC Symbol;Acc:HGNC:962]	0.32223317	
ARHGAP44	Rho GTPase activating protein 44 [Source:HGNC Symbol;Acc:HGNC:29096]	0.3222094	
GNL3L	G protein nucleolar 3 like [Source:HGNC Symbol;Acc:HGNC:25553]	0.3221351	
MVK	mevalonate kinase [Source:HGNC Symbol;Acc:HGNC:7530]	0.3221275	
CASP8AP2	caspase 8 associated protein 2 [Source:HGNC Symbol;Acc:HGNC:1510]	0.32210723	
BSN	bassoon presynaptic cytomatrix protein [Source:HGNC Symbol;Acc:HGNC:1117]	0.32204714	
FUT8-AS1	FUT8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44294]	0.32170674	
STX3	syntaxin 3 [Source:HGNC Symbol;Acc:HGNC:11438]	0.3215165	
CHD8	chromodomain helicase DNA binding protein 8 [Source:HGNC Symbol;Acc:HGNC:20153]	0.32117128	
PIK3CB	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:8976]	0.32106268	
TMEM161B	transmembrane protein 161B [Source:HGNC Symbol;Acc:HGNC:28483]	0.32105622	
MRPL44	mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]	0.3210021	
BTBD7	BTB domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18269]	0.3209959	
TNFAIP8L3	TNF alpha induced protein 8 like 3 [Source:HGNC Symbol;Acc:HGNC:20620]	0.3208825	
GHR	growth hormone receptor [Source:HGNC Symbol;Acc:HGNC:4263]	0.32067975	
ZEB1	zinc finger E-box binding homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11642]	0.32060254	
PARG	poly(ADP-ribose) glycohydrolase [Source:HGNC Symbol;Acc:HGNC:8605]	0.3205609	
BRICD5	BRICHOS domain containing 5 [Source:HGNC Symbol;Acc:HGNC:28309]	0.32053754	
IQGAP2	IQ motif containing GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:6111]	0.32052225	
FYCO1	FYVE and coiled-coil domain autophagy adaptor 1 [Source:HGNC Symbol;Acc:HGNC:14673]	0.3205164	
ZBTB7C	zinc finger and BTB domain containing 7C [Source:HGNC Symbol;Acc:HGNC:31700]	0.32050794	
NLE1	notchless homolog 1 [Source:HGNC Symbol;Acc:HGNC:19889]	0.32041183	
CEL	carboxyl ester lipase [Source:HGNC Symbol;Acc:HGNC:1848]	0.32011312	
ACBD5	acyl-CoA binding domain containing 5 [Source:HGNC Symbol;Acc:HGNC:23338]	0.3200793	
ZNF146	zinc finger protein 146 [Source:HGNC Symbol;Acc:HGNC:12931]	0.3198227	
ZBTB10	zinc finger and BTB domain containing 10 [Source:HGNC Symbol;Acc:HGNC:30953]	0.31979388	
GPR34	G protein-coupled receptor 34 [Source:HGNC Symbol;Acc:HGNC:4490]	0.31967816	
TTLL5	tubulin tyrosine ligase like 5 [Source:HGNC Symbol;Acc:HGNC:19963]	0.3195486	
RSRC1	arginine and serine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:24152]	0.31952345	
ACBD7	acyl-CoA binding domain containing 7 [Source:HGNC Symbol;Acc:HGNC:17715]	0.31932208	
FAM184B	family with sequence similarity 184 member B [Source:HGNC Symbol;Acc:HGNC:29235]	0.31922606	
FBXO34	F-box protein 34 [Source:HGNC Symbol;Acc:HGNC:20201]	0.31919965	
SRRM4	serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]	0.3191311	
CC2D1A	coiled-coil and C2 domain containing 1A [Source:HGNC Symbol;Acc:HGNC:30237]	0.31907845	
HMGN5	high mobility group nucleosome binding domain 5 [Source:HGNC Symbol;Acc:HGNC:8013]	0.31892535	
RPRM	reprimo, TP53 dependent G2 arrest mediator homolog [Source:HGNC Symbol;Acc:HGNC:24201]	0.31892	
COLCA1	colorectal cancer associated 1 [Source:HGNC Symbol;Acc:HGNC:33789]	0.3188422	
DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	0.3186159	
RNF20	ring finger protein 20 [Source:HGNC Symbol;Acc:HGNC:10062]	0.31851742	
PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	0.3184959	
GEMIN4	gem nuclear organelle associated protein 4 [Source:HGNC Symbol;Acc:HGNC:15717]	0.3183295	
ZNF792	zinc finger protein 792 [Source:HGNC Symbol;Acc:HGNC:24751]	0.3179466	
SLC29A2	solute carrier family 29 member 2 [Source:HGNC Symbol;Acc:HGNC:11004]	0.31776768	
CD24	CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]	0.31771916	
SLC25A36	solute carrier family 25 member 36 [Source:HGNC Symbol;Acc:HGNC:25554]	0.3176755	
XRRA1	X-ray radiation resistance associated 1 [Source:HGNC Symbol;Acc:HGNC:18868]	0.3175652	
NUPR1	nuclear protein 1, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:29990]	0.31754887	
CENPB	centromere protein B [Source:HGNC Symbol;Acc:HGNC:1852]	0.31754825	
ANKRD55	ankyrin repeat domain 55 [Source:HGNC Symbol;Acc:HGNC:25681]	0.3173021	
MPPED1	metallophosphoesterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:1306]	0.31728578	
TOE1	target of EGR1, exonuclease [Source:HGNC Symbol;Acc:HGNC:15954]	0.31723508	
LAT	linker for activation of T cells [Source:HGNC Symbol;Acc:HGNC:18874]	0.317218	
ZNF554	zinc finger protein 554 [Source:HGNC Symbol;Acc:HGNC:26629]	0.31721663	
HEPH	hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]	0.31715924	
CSMD3	CUB and Sushi multiple domains 3 [Source:HGNC Symbol;Acc:HGNC:19291]	0.31705692	
LINC01138	long intergenic non-protein coding RNA 1138 [Source:HGNC Symbol;Acc:HGNC:49454]	0.31685418	
TK2	thymidine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11831]	0.31682244	
LMO4	LIM domain only 4 [Source:HGNC Symbol;Acc:HGNC:6644]	0.3167431	
CPNE4	copine 4 [Source:HGNC Symbol;Acc:HGNC:2317]	0.316648	
ZFP91	ZFP91 zinc finger protein, atypical E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:14983]	0.31659797	
ERGIC1	endoplasmic reticulum-golgi intermediate compartment 1 [Source:HGNC Symbol;Acc:HGNC:29205]	0.3165342	
HAUS5	HAUS augmin like complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:29130]	0.31612465	
RNF212	ring finger protein 212 [Source:HGNC Symbol;Acc:HGNC:27729]	0.31608632	
GRID2	glutamate ionotropic receptor delta type subunit 2 [Source:HGNC Symbol;Acc:HGNC:4576]	0.3160096	
OIP5-AS1	OIP5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43563]	0.3160039	
FAM183A	family with sequence similarity 183 member A [Source:HGNC Symbol;Acc:HGNC:34347]	0.31594515	
NEURL1	neuralized E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:7761]	0.31594297	
NPIPA2	nuclear pore complex interacting protein family member A2 [Source:HGNC Symbol;Acc:HGNC:41979]	0.31568378	
RTN4RL1	reticulon 4 receptor like 1 [Source:HGNC Symbol;Acc:HGNC:21329]	0.31554714	
ZNF292	zinc finger protein 292 [Source:HGNC Symbol;Acc:HGNC:18410]	0.3153999	
ZNF304	zinc finger protein 304 [Source:HGNC Symbol;Acc:HGNC:13505]	0.315307	
AMH	anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]	0.31505764	
SLMAP	sarcolemma associated protein [Source:HGNC Symbol;Acc:HGNC:16643]	0.3150563	
ZNF594	zinc finger protein 594 [Source:HGNC Symbol;Acc:HGNC:29392]	0.31500402	
PWWP2A	PWWP domain containing 2A [Source:HGNC Symbol;Acc:HGNC:29406]	0.31497923	
ARHGAP36	Rho GTPase activating protein 36 [Source:HGNC Symbol;Acc:HGNC:26388]	0.31486034	
NLK	nemo like kinase [Source:HGNC Symbol;Acc:HGNC:29858]	0.31483886	
GLIS2-AS1	GLIS2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51381]	0.31481585	
C5orf64	chromosome 5 putative open reading frame 64 [Source:HGNC Symbol;Acc:HGNC:26744]	0.31479314	
NR1H3	nuclear receptor subfamily 1 group H member 3 [Source:HGNC Symbol;Acc:HGNC:7966]	0.31475252	
BRI3BP	BRI3 binding protein [Source:HGNC Symbol;Acc:HGNC:14251]	0.3143915	
PDP1	pyruvate dehydrogenase phosphatase catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:9279]	0.31408644	
NCOA1	nuclear receptor coactivator 1 [Source:HGNC Symbol;Acc:HGNC:7668]	0.3140518	
RPAP3	RNA polymerase II associated protein 3 [Source:HGNC Symbol;Acc:HGNC:26151]	0.31404772	
CRTC3	CREB regulated transcription coactivator 3 [Source:HGNC Symbol;Acc:HGNC:26148]	0.31404623	
PRKCD	protein kinase C delta [Source:HGNC Symbol;Acc:HGNC:9399]	0.31372848	
GOLGA2	golgin A2 [Source:HGNC Symbol;Acc:HGNC:4425]	0.31371325	
ZNF670	zinc finger protein 670 [Source:HGNC Symbol;Acc:HGNC:28167]	0.31363845	
USP27X	ubiquitin specific peptidase 27 X-linked [Source:HGNC Symbol;Acc:HGNC:13486]	0.31362528	
MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	0.3135621	
RETREG3	reticulophagy regulator family member 3 [Source:HGNC Symbol;Acc:HGNC:27258]	0.31342128	
PPP1R14C	protein phosphatase 1 regulatory inhibitor subunit 14C [Source:HGNC Symbol;Acc:HGNC:14952]	0.31320646	
LHX1-DT	LHX1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53778]	0.31286606	
SNORC	secondary ossification center associated regulator of chondrocyte maturation [Source:HGNC Symbol;Acc:HGNC:33763]	0.3127456	
CASC3	CASC3 exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:17040]	0.31190288	
COIL	coilin [Source:HGNC Symbol;Acc:HGNC:2184]	0.3118957	
SLX4IP	SLX4 interacting protein [Source:HGNC Symbol;Acc:HGNC:16225]	0.31187075	
KCTD16	potassium channel tetramerization domain containing 16 [Source:HGNC Symbol;Acc:HGNC:29244]	0.31164333	
BRWD3	bromodomain and WD repeat domain containing 3 [Source:HGNC Symbol;Acc:HGNC:17342]	0.3115503	
ZNF93	zinc finger protein 93 [Source:HGNC Symbol;Acc:HGNC:13169]	0.31154966	
SIRT7	sirtuin 7 [Source:HGNC Symbol;Acc:HGNC:14935]	0.31153846	
CGNL1	cingulin like 1 [Source:HGNC Symbol;Acc:HGNC:25931]	0.31143945	
EFR3B	EFR3 homolog B [Source:HGNC Symbol;Acc:HGNC:29155]	0.3112676	
NAB1	NGFI-A binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7626]	0.31111628	
FOXO6	forkhead box O6 [Source:HGNC Symbol;Acc:HGNC:24814]	0.31104943	
IVNS1ABP	influenza virus NS1A binding protein [Source:HGNC Symbol;Acc:HGNC:16951]	0.31099993	
RAPGEF1	Rap guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:4568]	0.3109461	
MED7	mediator complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:2378]	0.31093675	
LYPD6	LY6/PLAUR domain containing 6 [Source:HGNC Symbol;Acc:HGNC:28751]	0.3108314	
KCNQ5	potassium voltage-gated channel subfamily Q member 5 [Source:HGNC Symbol;Acc:HGNC:6299]	0.31068212	
NECAB1	N-terminal EF-hand calcium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20983]	0.310639	
SRRM3	serine/arginine repetitive matrix 3 [Source:HGNC Symbol;Acc:HGNC:26729]	0.31060305	
CFAP95	cilia and flagella associated protein 95 [Source:HGNC Symbol;Acc:HGNC:31422]	0.31057385	
COG2	component of oligomeric golgi complex 2 [Source:HGNC Symbol;Acc:HGNC:6546]	0.31040537	
TEAD1	TEA domain transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:11714]	0.31036368	
ZNF704	zinc finger protein 704 [Source:HGNC Symbol;Acc:HGNC:32291]	0.31002566	
XKR7	XK related 7 [Source:HGNC Symbol;Acc:HGNC:23062]	0.30992573	
NSD1	nuclear receptor binding SET domain protein 1 [Source:HGNC Symbol;Acc:HGNC:14234]	0.30969504	
CFAP161	cilia and flagella associated protein 161 [Source:HGNC Symbol;Acc:HGNC:26782]	0.30959257	
ZNF830	zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291]	0.30957943	
STX6	syntaxin 6 [Source:HGNC Symbol;Acc:HGNC:11441]	0.30947775	
TMEM74	transmembrane protein 74 [Source:HGNC Symbol;Acc:HGNC:26409]	0.30938223	
GPR88	G protein-coupled receptor 88 [Source:HGNC Symbol;Acc:HGNC:4539]	0.30926147	
MED16	mediator complex subunit 16 [Source:HGNC Symbol;Acc:HGNC:17556]	0.30920562	
TMEM63A	transmembrane protein 63A [Source:HGNC Symbol;Acc:HGNC:29118]	0.30900425	
PLA2G4B	phospholipase A2 group IVB [Source:HGNC Symbol;Acc:HGNC:9036]	0.30898157	
DIXDC1	DIX domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23695]	0.30898097	
CLVS1	clavesin 1 [Source:HGNC Symbol;Acc:HGNC:23139]	0.308925	
FRY	FRY microtubule binding protein [Source:HGNC Symbol;Acc:HGNC:20367]	0.30870482	
HFM1	helicase for meiosis 1 [Source:HGNC Symbol;Acc:HGNC:20193]	0.30869958	
ZNF480	zinc finger protein 480 [Source:HGNC Symbol;Acc:HGNC:23305]	0.30853602	
SPEF2	sperm flagellar 2 [Source:HGNC Symbol;Acc:HGNC:26293]	0.30819342	
RBAK	RB associated KRAB zinc finger [Source:HGNC Symbol;Acc:HGNC:17680]	0.30814323	
CHIC1	cysteine rich hydrophobic domain 1 [Source:HGNC Symbol;Acc:HGNC:1934]	0.3080299	
BRD7	bromodomain containing 7 [Source:HGNC Symbol;Acc:HGNC:14310]	0.30780846	
CWC22	CWC22 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:29322]	0.30765823	
TFEB	transcription factor EB [Source:HGNC Symbol;Acc:HGNC:11753]	0.30758375	
TEKT4	tektin 4 [Source:HGNC Symbol;Acc:HGNC:31012]	0.30738604	
LINC01515	long intergenic non-protein coding RNA 1515 [Source:HGNC Symbol;Acc:HGNC:51210]	0.30731	
RNF40	ring finger protein 40 [Source:HGNC Symbol;Acc:HGNC:16867]	0.3071799	
GEMIN7	gem nuclear organelle associated protein 7 [Source:HGNC Symbol;Acc:HGNC:20045]	0.30713	
HIP1	huntingtin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:4913]	0.30712685	
NDP	norrin cystine knot growth factor NDP [Source:HGNC Symbol;Acc:HGNC:7678]	0.3071022	
GUCD1	guanylyl cyclase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14237]	0.30673325	
HTR2A	5-hydroxytryptamine receptor 2A [Source:HGNC Symbol;Acc:HGNC:5293]	0.30661827	
IFT122	intraflagellar transport 122 [Source:HGNC Symbol;Acc:HGNC:13556]	0.30653372	
UPF3A	UPF3A regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20332]	0.30651525	
ABHD17C	abhydrolase domain containing 17C, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:26925]	0.3063918	
SLC30A7	solute carrier family 30 member 7 [Source:HGNC Symbol;Acc:HGNC:19306]	0.3063825	
KIAA0586	KIAA0586 [Source:HGNC Symbol;Acc:HGNC:19960]	0.30622602	
SYTL4	synaptotagmin like 4 [Source:HGNC Symbol;Acc:HGNC:15588]	0.30567196	
CFAP20DC-AS1	CFAP20DC antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41063]	0.3056291	
NEU3	neuraminidase 3 [Source:HGNC Symbol;Acc:HGNC:7760]	0.3056242	
SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	0.30552587	
PGAP6	post-GPI attachment to proteins 6 [Source:HGNC Symbol;Acc:HGNC:17205]	0.3054806	
SEC62	SEC62 homolog, preprotein translocation factor [Source:HGNC Symbol;Acc:HGNC:11846]	0.30541724	
NFIC	nuclear factor I C [Source:HGNC Symbol;Acc:HGNC:7786]	0.30537876	
MGAT5	alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:7049]	0.30527252	
SH3BP2	SH3 domain binding protein 2 [Source:HGNC Symbol;Acc:HGNC:10825]	0.30523363	
CHD4	chromodomain helicase DNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:1919]	0.30518106	
KIAA1549L	KIAA1549 like [Source:HGNC Symbol;Acc:HGNC:24836]	0.30513287	
TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	0.30505762	
FRMPD1	FERM and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29159]	0.30492285	
TMEM132B	transmembrane protein 132B [Source:HGNC Symbol;Acc:HGNC:29397]	0.304769	
KPNA6	karyopherin subunit alpha 6 [Source:HGNC Symbol;Acc:HGNC:6399]	0.30475956	
EIF4E	eukaryotic translation initiation factor 4E [Source:HGNC Symbol;Acc:HGNC:3287]	0.3047365	
LARP7	La ribonucleoprotein 7, transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:24912]	0.30466667	
RANBP3L	RAN binding protein 3 like [Source:HGNC Symbol;Acc:HGNC:26353]	0.30466348	
ATM	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	0.30443835	
INO80B	INO80 complex subunit B [Source:HGNC Symbol;Acc:HGNC:13324]	0.30440432	
STING1	stimulator of interferon response cGAMP interactor 1 [Source:HGNC Symbol;Acc:HGNC:27962]	0.30439565	
SESN3	sestrin 3 [Source:HGNC Symbol;Acc:HGNC:23060]	0.30423477	
ZNF510	zinc finger protein 510 [Source:HGNC Symbol;Acc:HGNC:29161]	0.30419466	
ARMC9	armadillo repeat containing 9 [Source:HGNC Symbol;Acc:HGNC:20730]	0.30418685	
FOXN2	forkhead box N2 [Source:HGNC Symbol;Acc:HGNC:5281]	0.30380246	
ZCWPW1	zinc finger CW-type and PWWP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23486]	0.3037723	
NPY2R	neuropeptide Y receptor Y2 [Source:HGNC Symbol;Acc:HGNC:7957]	0.30376437	
SIN3A	SIN3 transcription regulator family member A [Source:HGNC Symbol;Acc:HGNC:19353]	0.30370948	
C1orf35	chromosome 1 open reading frame 35 [Source:HGNC Symbol;Acc:HGNC:19032]	0.30359522	
EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	0.3034691	
DPAGT1	dolichyl-phosphate N-acetylglucosaminephosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:2995]	0.3034528	
KLHL8	kelch like family member 8 [Source:HGNC Symbol;Acc:HGNC:18644]	0.30343294	
USP24	ubiquitin specific peptidase 24 [Source:HGNC Symbol;Acc:HGNC:12623]	0.3034111	
ZNF75D	zinc finger protein 75D [Source:HGNC Symbol;Acc:HGNC:13145]	0.30324826	
STK38	serine/threonine kinase 38 [Source:HGNC Symbol;Acc:HGNC:17847]	0.3031963	
FBXO33	F-box protein 33 [Source:HGNC Symbol;Acc:HGNC:19833]	0.3031927	
BBS12	Bardet-Biedl syndrome 12 [Source:HGNC Symbol;Acc:HGNC:26648]	0.303146	
TM2D3	TM2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24128]	0.30305192	
TMEM235	transmembrane protein 235 [Source:HGNC Symbol;Acc:HGNC:27563]	0.30300266	
LOXL1-AS1	LOXL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44169]	0.30300042	
LRP6	LDL receptor related protein 6 [Source:HGNC Symbol;Acc:HGNC:6698]	0.30289948	
PALM	paralemmin [Source:HGNC Symbol;Acc:HGNC:8594]	0.30285674	
KCTD14	potassium channel tetramerization domain containing 14 [Source:HGNC Symbol;Acc:HGNC:23295]	0.3026057	
LIG3	DNA ligase 3 [Source:HGNC Symbol;Acc:HGNC:6600]	0.30257913	
BBS9	Bardet-Biedl syndrome 9 [Source:HGNC Symbol;Acc:HGNC:30000]	0.3025243	
SH3BP5L	SH3 binding domain protein 5 like [Source:HGNC Symbol;Acc:HGNC:29360]	0.30240792	
KCNV1	potassium voltage-gated channel modifier subfamily V member 1 [Source:HGNC Symbol;Acc:HGNC:18861]	0.30237103	
AGPS	alkylglycerone phosphate synthase [Source:HGNC Symbol;Acc:HGNC:327]	0.30235562	
FGF14	fibroblast growth factor 14 [Source:HGNC Symbol;Acc:HGNC:3671]	0.3023251	
RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	0.30219185	
MED1	mediator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:9234]	0.30216187	
MPHOSPH10	M-phase phosphoprotein 10 [Source:HGNC Symbol;Acc:HGNC:7213]	0.3021532	
TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	0.30212384	
TBC1D25	TBC1 domain family member 25 [Source:HGNC Symbol;Acc:HGNC:8092]	0.30190575	
LRRIQ3	leucine rich repeats and IQ motif containing 3 [Source:HGNC Symbol;Acc:HGNC:28318]	0.30175433	
WSCD1	WSC domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29060]	0.3016535	
KIF21A	kinesin family member 21A [Source:HGNC Symbol;Acc:HGNC:19349]	0.30157465	
DNAJC2	DnaJ heat shock protein family (Hsp40) member C2 [Source:HGNC Symbol;Acc:HGNC:13192]	0.30149114	
ATF7IP	activating transcription factor 7 interacting protein [Source:HGNC Symbol;Acc:HGNC:20092]	0.30142003	
PPM1M	protein phosphatase, Mg2+/Mn2+ dependent 1M [Source:HGNC Symbol;Acc:HGNC:26506]	0.30123168	
PLPP7	phospholipid phosphatase 7 (inactive) [Source:HGNC Symbol;Acc:HGNC:28174]	0.30114436	
IDH1	isocitrate dehydrogenase (NADP(+)) 1 [Source:HGNC Symbol;Acc:HGNC:5382]	0.30105898	
MRFAP1L1	Morf4 family associated protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:28796]	0.30105862	
BSN-DT	BSN divergent transcript [Source:HGNC Symbol;Acc:HGNC:42445]	0.3009824	
MAP3K4	mitogen-activated protein kinase kinase kinase 4 [Source:HGNC Symbol;Acc:HGNC:6856]	0.3009449	
SNX12	sorting nexin 12 [Source:HGNC Symbol;Acc:HGNC:14976]	0.30059707	
ZFP14	ZFP14 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:29312]	0.30055052	
HPS6	HPS6 biogenesis of lysosomal organelles complex 2 subunit 3 [Source:HGNC Symbol;Acc:HGNC:18817]	0.3004936	
AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	0.30045554	
XPO5	exportin 5 [Source:HGNC Symbol;Acc:HGNC:17675]	0.30031845	
GLCCI1	glucocorticoid induced 1 [Source:HGNC Symbol;Acc:HGNC:18713]	0.30025974	
FAM131B	family with sequence similarity 131 member B [Source:HGNC Symbol;Acc:HGNC:22202]	0.30002797	
OPA1	OPA1 mitochondrial dynamin like GTPase [Source:HGNC Symbol;Acc:HGNC:8140]	0.29996377	
