NAME	TITLE	SCORE	
LRRC28	leucine rich repeat containing 28 [Source:HGNC Symbol;Acc:HGNC:28355]	0.3975594	
KPNA5	karyopherin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6398]	0.39754444	
C2orf88	chromosome 2 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:28191]	0.3975216	
GPRIN1	G protein regulated inducer of neurite outgrowth 1 [Source:HGNC Symbol;Acc:HGNC:24835]	0.3974112	
CFAP210	cilia and flagella associated protein 210 [Source:HGNC Symbol;Acc:HGNC:25064]	0.397281	
CASTOR2	cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]	0.3971733	
NAV3	neuron navigator 3 [Source:HGNC Symbol;Acc:HGNC:15998]	0.3968117	
CABYR	calcium binding tyrosine phosphorylation regulated [Source:HGNC Symbol;Acc:HGNC:15569]	0.39663613	
DIS3L	DIS3 like exosome 3'-5' exoribonuclease [Source:HGNC Symbol;Acc:HGNC:28698]	0.3966295	
PPIG	peptidylprolyl isomerase G [Source:HGNC Symbol;Acc:HGNC:14650]	0.39627483	
RMND5B	required for meiotic nuclear division 5 homolog B [Source:HGNC Symbol;Acc:HGNC:26181]	0.39601386	
KIF9	kinesin family member 9 [Source:HGNC Symbol;Acc:HGNC:16666]	0.39600888	
TECPR2	tectonin beta-propeller repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:19957]	0.3957199	
PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	0.39529052	
PABPN1	poly(A) binding protein nuclear 1 [Source:HGNC Symbol;Acc:HGNC:8565]	0.395159	
ATP8B2	ATPase phospholipid transporting 8B2 [Source:HGNC Symbol;Acc:HGNC:13534]	0.39489707	
FBXL7	F-box and leucine rich repeat protein 7 [Source:HGNC Symbol;Acc:HGNC:13604]	0.3948236	
GOLGA8A	golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]	0.39479366	
GAD1	glutamate decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:4092]	0.39434648	
ESS2	ess-2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:16817]	0.39432085	
RESF1	retroelement silencing factor 1 [Source:HGNC Symbol;Acc:HGNC:25559]	0.39397016	
NCAM2	neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]	0.3939677	
FSTL5	follistatin like 5 [Source:HGNC Symbol;Acc:HGNC:21386]	0.3938646	
CES4A	carboxylesterase 4A [Source:HGNC Symbol;Acc:HGNC:26741]	0.3938285	
TSPAN12	tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]	0.3936791	
DNAJC12	DnaJ heat shock protein family (Hsp40) member C12 [Source:HGNC Symbol;Acc:HGNC:28908]	0.39363214	
ZRANB2	zinc finger RANBP2-type containing 2 [Source:HGNC Symbol;Acc:HGNC:13058]	0.39347592	
ARFRP1	ADP ribosylation factor related protein 1 [Source:HGNC Symbol;Acc:HGNC:662]	0.3934739	
EHMT1	euchromatic histone lysine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24650]	0.39331588	
TXNDC16	thioredoxin domain containing 16 [Source:HGNC Symbol;Acc:HGNC:19965]	0.39319333	
PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	0.39303184	
MBIP	MAP3K12 binding inhibitory protein 1 [Source:HGNC Symbol;Acc:HGNC:20427]	0.39301825	
COG6	component of oligomeric golgi complex 6 [Source:HGNC Symbol;Acc:HGNC:18621]	0.39296955	
KIAA1586	KIAA1586 [Source:HGNC Symbol;Acc:HGNC:21360]	0.3929537	
SLC13A5	solute carrier family 13 member 5 [Source:HGNC Symbol;Acc:HGNC:23089]	0.39291382	
DCAF10	DDB1 and CUL4 associated factor 10 [Source:HGNC Symbol;Acc:HGNC:23686]	0.3928946	
YIPF5	Yip1 domain family member 5 [Source:HGNC Symbol;Acc:HGNC:24877]	0.3925742	
RXYLT1	ribitol xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13530]	0.3924727	
MDN1	midasin AAA ATPase 1 [Source:HGNC Symbol;Acc:HGNC:18302]	0.3921713	
STK39	serine/threonine kinase 39 [Source:HGNC Symbol;Acc:HGNC:17717]	0.39210394	
IL33	interleukin 33 [Source:HGNC Symbol;Acc:HGNC:16028]	0.39168322	
PCDH17	protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]	0.39126438	
DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	0.39091343	
PEX2	peroxisomal biogenesis factor 2 [Source:HGNC Symbol;Acc:HGNC:9717]	0.3908264	
MGAT4A	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A [Source:HGNC Symbol;Acc:HGNC:7047]	0.3907691	
BPGM	bisphosphoglycerate mutase [Source:HGNC Symbol;Acc:HGNC:1093]	0.39074224	
NRG3	neuregulin 3 [Source:HGNC Symbol;Acc:HGNC:7999]	0.39044136	
C1orf115	chromosome 1 open reading frame 115 [Source:HGNC Symbol;Acc:HGNC:25873]	0.39038473	
SNHG10	small nucleolar RNA host gene 10 [Source:HGNC Symbol;Acc:HGNC:27510]	0.39031872	
DOK6	docking protein 6 [Source:HGNC Symbol;Acc:HGNC:28301]	0.3900954	
DPH6-DT	DPH6 divergent transcript [Source:HGNC Symbol;Acc:HGNC:44147]	0.38973075	
KCNJ10	potassium inwardly rectifying channel subfamily J member 10 [Source:HGNC Symbol;Acc:HGNC:6256]	0.38958377	
SLC35F1	solute carrier family 35 member F1 [Source:HGNC Symbol;Acc:HGNC:21483]	0.38903505	
TRPS1	transcriptional repressor GATA binding 1 [Source:HGNC Symbol;Acc:HGNC:12340]	0.38892367	
CLVS2	clavesin 2 [Source:HGNC Symbol;Acc:HGNC:23046]	0.38890427	
TNR	tenascin R [Source:HGNC Symbol;Acc:HGNC:11953]	0.3888612	
AMPH	amphiphysin [Source:HGNC Symbol;Acc:HGNC:471]	0.38838875	
RALGAPA1	Ral GTPase activating protein catalytic subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:17770]	0.3883817	
SIDT2	SID1 transmembrane family member 2 [Source:HGNC Symbol;Acc:HGNC:24272]	0.38837814	
PPP1R3F	protein phosphatase 1 regulatory subunit 3F [Source:HGNC Symbol;Acc:HGNC:14944]	0.38827783	
RPE	ribulose-5-phosphate-3-epimerase [Source:HGNC Symbol;Acc:HGNC:10293]	0.3882169	
DLEU1	deleted in lymphocytic leukemia 1 [Source:HGNC Symbol;Acc:HGNC:13747]	0.38813487	
MSRB3	methionine sulfoxide reductase B3 [Source:HGNC Symbol;Acc:HGNC:27375]	0.38779894	
GRIK1	glutamate ionotropic receptor kainate type subunit 1 [Source:HGNC Symbol;Acc:HGNC:4579]	0.3876731	
ZHX3	zinc fingers and homeoboxes 3 [Source:HGNC Symbol;Acc:HGNC:15935]	0.38754252	
RAD21	RAD21 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:9811]	0.3868283	
MRAP2	melanocortin 2 receptor accessory protein 2 [Source:HGNC Symbol;Acc:HGNC:21232]	0.38675642	
MT-ND2	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2 [Source:HGNC Symbol;Acc:HGNC:7456]	0.38651335	
RALA	RAS like proto-oncogene A [Source:HGNC Symbol;Acc:HGNC:9839]	0.386296	
C3orf70	chromosome 3 open reading frame 70 [Source:HGNC Symbol;Acc:HGNC:33731]	0.38523427	
INTS8	integrator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:26048]	0.3851059	
MICU3	mitochondrial calcium uptake family member 3 [Source:HGNC Symbol;Acc:HGNC:27820]	0.38480455	
RAB33B	RAB33B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16075]	0.3847619	
KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	0.38462847	
SLC10A7	solute carrier family 10 member 7 [Source:HGNC Symbol;Acc:HGNC:23088]	0.384507	
BTBD17	BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:33758]	0.38434795	
SGPP2	sphingosine-1-phosphate phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:19953]	0.38416487	
RICTOR	RPTOR independent companion of MTOR complex 2 [Source:HGNC Symbol;Acc:HGNC:28611]	0.3841186	
SMARCA1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1 [Source:HGNC Symbol;Acc:HGNC:11097]	0.38410056	
USP10	ubiquitin specific peptidase 10 [Source:HGNC Symbol;Acc:HGNC:12608]	0.38407204	
TCEAL5	transcription elongation factor A like 5 [Source:HGNC Symbol;Acc:HGNC:22282]	0.38353798	
TAF12	TATA-box binding protein associated factor 12 [Source:HGNC Symbol;Acc:HGNC:11545]	0.38338664	
KLHL26	kelch like family member 26 [Source:HGNC Symbol;Acc:HGNC:25623]	0.38334185	
ZCCHC10	zinc finger CCHC-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25954]	0.38302758	
AGTPBP1	ATP/GTP binding carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:17258]	0.38295433	
BLTP2	bridge-like lipid transfer protein family member 2 [Source:HGNC Symbol;Acc:HGNC:28960]	0.38277426	
SAC3D1	SAC3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30179]	0.3826603	
CSPG5	chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]	0.38248143	
XIAP	X-linked inhibitor of apoptosis [Source:HGNC Symbol;Acc:HGNC:592]	0.38206068	
CKAP5	cytoskeleton associated protein 5 [Source:HGNC Symbol;Acc:HGNC:28959]	0.38193518	
PRRT2	proline rich transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:30500]	0.38157064	
C20orf96	chromosome 20 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:16227]	0.38147816	
MFAP1	microfibril associated protein 1 [Source:HGNC Symbol;Acc:HGNC:7032]	0.38089865	
DCUN1D3	defective in cullin neddylation 1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28734]	0.38035345	
DNAJB9	DnaJ heat shock protein family (Hsp40) member B9 [Source:HGNC Symbol;Acc:HGNC:6968]	0.38034487	
FRRS1L	ferric chelate reductase 1 like [Source:HGNC Symbol;Acc:HGNC:1362]	0.38024023	
FBF1	Fas binding factor 1 [Source:HGNC Symbol;Acc:HGNC:24674]	0.38010663	
RPAP2	RNA polymerase II associated protein 2 [Source:HGNC Symbol;Acc:HGNC:25791]	0.38004476	
GCK	glucokinase [Source:HGNC Symbol;Acc:HGNC:4195]	0.3800362	
ADNP	activity dependent neuroprotector homeobox [Source:HGNC Symbol;Acc:HGNC:15766]	0.3799212	
RAP1GAP	RAP1 GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:9858]	0.37959144	
GOLGA7B	golgin A7 family member B [Source:HGNC Symbol;Acc:HGNC:31668]	0.3793396	
PTPRB	protein tyrosine phosphatase receptor type B [Source:HGNC Symbol;Acc:HGNC:9665]	0.37931827	
TANGO6	transport and golgi organization 6 homolog [Source:HGNC Symbol;Acc:HGNC:25749]	0.37913802	
TSPAN13	tetraspanin 13 [Source:HGNC Symbol;Acc:HGNC:21643]	0.37853137	
XPO7	exportin 7 [Source:HGNC Symbol;Acc:HGNC:14108]	0.37820858	
PPP1R12A	protein phosphatase 1 regulatory subunit 12A [Source:HGNC Symbol;Acc:HGNC:7618]	0.37801278	
ATRN	attractin [Source:HGNC Symbol;Acc:HGNC:885]	0.3777686	
PIK3C2B	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 beta [Source:HGNC Symbol;Acc:HGNC:8972]	0.37767625	
OBSL1	obscurin like cytoskeletal adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29092]	0.37767112	
DCAF6	DDB1 and CUL4 associated factor 6 [Source:HGNC Symbol;Acc:HGNC:30002]	0.3775548	
WDR17	WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]	0.377528	
PRR7	proline rich 7, synaptic [Source:HGNC Symbol;Acc:HGNC:28130]	0.3775252	
RGS4	regulator of G protein signaling 4 [Source:HGNC Symbol;Acc:HGNC:10000]	0.37737066	
SETX	senataxin [Source:HGNC Symbol;Acc:HGNC:445]	0.3773677	
KCMF1	potassium channel modulatory factor 1 [Source:HGNC Symbol;Acc:HGNC:20589]	0.3773482	
SLC31A1	solute carrier family 31 member 1 [Source:HGNC Symbol;Acc:HGNC:11016]	0.37726223	
DMD	dystrophin [Source:HGNC Symbol;Acc:HGNC:2928]	0.37724036	
RFT1	RFT1 homolog [Source:HGNC Symbol;Acc:HGNC:30220]	0.37715742	
CPEB4	cytoplasmic polyadenylation element binding protein 4 [Source:HGNC Symbol;Acc:HGNC:21747]	0.3771343	
SLC7A14	solute carrier family 7 member 14 [Source:HGNC Symbol;Acc:HGNC:29326]	0.37651494	
THAP9-AS1	THAP9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44172]	0.37629288	
PARD3B	par-3 family cell polarity regulator beta [Source:HGNC Symbol;Acc:HGNC:14446]	0.37601888	
LONRF2	LON peptidase N-terminal domain and ring finger 2 [Source:HGNC Symbol;Acc:HGNC:24788]	0.37546927	
PAXIP1	PAX interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8624]	0.3750184	
GABRA1	gamma-aminobutyric acid type A receptor subunit alpha1 [Source:HGNC Symbol;Acc:HGNC:4075]	0.374929	
BEX1	brain expressed X-linked 1 [Source:HGNC Symbol;Acc:HGNC:1036]	0.3747843	
ZNF83	zinc finger protein 83 [Source:HGNC Symbol;Acc:HGNC:13158]	0.37474072	
VIPAS39	VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog [Source:HGNC Symbol;Acc:HGNC:20347]	0.37463906	
NAPB	NSF attachment protein beta [Source:HGNC Symbol;Acc:HGNC:15751]	0.37462094	
GEMIN5	gem nuclear organelle associated protein 5 [Source:HGNC Symbol;Acc:HGNC:20043]	0.3745673	
BRWD1	bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]	0.3744472	
MYH14	myosin heavy chain 14 [Source:HGNC Symbol;Acc:HGNC:23212]	0.3742565	
CBX1	chromobox 1 [Source:HGNC Symbol;Acc:HGNC:1551]	0.374235	
PPIP5K2	diphosphoinositol pentakisphosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:29035]	0.37422317	
PEX26	peroxisomal biogenesis factor 26 [Source:HGNC Symbol;Acc:HGNC:22965]	0.37417188	
LEPR	leptin receptor [Source:HGNC Symbol;Acc:HGNC:6554]	0.3740086	
BIVM	basic, immunoglobulin-like variable motif containing [Source:HGNC Symbol;Acc:HGNC:16034]	0.3739159	
GCAT	glycine C-acetyltransferase [Source:HGNC Symbol;Acc:HGNC:4188]	0.373805	
SPPL2B	signal peptide peptidase like 2B [Source:HGNC Symbol;Acc:HGNC:30627]	0.37375134	
MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	0.37369853	
FAM117A	family with sequence similarity 117 member A [Source:HGNC Symbol;Acc:HGNC:24179]	0.37368253	
MTMR4	myotubularin related protein 4 [Source:HGNC Symbol;Acc:HGNC:7452]	0.37356347	
KCNQ1OT1	KCNQ1 opposite strand/antisense transcript 1 [Source:HGNC Symbol;Acc:HGNC:6295]	0.3733185	
PROX1	prospero homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9459]	0.3732211	
C2CD2L	C2CD2 like [Source:HGNC Symbol;Acc:HGNC:29000]	0.37311143	
PLXNA4	plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]	0.37310827	
PFDN6	prefoldin subunit 6 [Source:HGNC Symbol;Acc:HGNC:4926]	0.37291968	
PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	0.37282228	
PSMC3	proteasome 26S subunit, ATPase 3 [Source:HGNC Symbol;Acc:HGNC:9549]	0.37270758	
CEP290	centrosomal protein 290 [Source:HGNC Symbol;Acc:HGNC:29021]	0.37255344	
VAV2	vav guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:12658]	0.37241325	
ATXN2	ataxin 2 [Source:HGNC Symbol;Acc:HGNC:10555]	0.37233838	
TNFAIP1	TNF alpha induced protein 1 [Source:HGNC Symbol;Acc:HGNC:11894]	0.3723102	
RBAK	RB associated KRAB zinc finger [Source:HGNC Symbol;Acc:HGNC:17680]	0.37217775	
ZNF121	zinc finger protein 121 [Source:HGNC Symbol;Acc:HGNC:12904]	0.3716982	
CTDSPL2	CTD small phosphatase like 2 [Source:HGNC Symbol;Acc:HGNC:26936]	0.37165707	
CBFA2T2	CBFA2/RUNX1 partner transcriptional co-repressor 2 [Source:HGNC Symbol;Acc:HGNC:1536]	0.3712948	
IMPACT	impact RWD domain protein [Source:HGNC Symbol;Acc:HGNC:20387]	0.37120014	
ZNF106	zinc finger protein 106 [Source:HGNC Symbol;Acc:HGNC:12886]	0.3711477	
PCSK1	proprotein convertase subtilisin/kexin type 1 [Source:HGNC Symbol;Acc:HGNC:8743]	0.3711382	
RAB3GAP2	RAB3 GTPase activating non-catalytic protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:17168]	0.37107623	
LRATD1	LRAT domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20743]	0.37105668	
PDE4A	phosphodiesterase 4A [Source:HGNC Symbol;Acc:HGNC:8780]	0.3710266	
FOXP2	forkhead box P2 [Source:HGNC Symbol;Acc:HGNC:13875]	0.3706744	
ATRX	ATRX chromatin remodeler [Source:HGNC Symbol;Acc:HGNC:886]	0.3706399	
TRIM27	tripartite motif containing 27 [Source:HGNC Symbol;Acc:HGNC:9975]	0.37058595	
PHC1	polyhomeotic homolog 1 [Source:HGNC Symbol;Acc:HGNC:3182]	0.37045372	
ZBTB11	zinc finger and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:16740]	0.37029108	
TUT4	terminal uridylyl transferase 4 [Source:HGNC Symbol;Acc:HGNC:28981]	0.3702455	
SLC27A1	solute carrier family 27 member 1 [Source:HGNC Symbol;Acc:HGNC:10995]	0.37024403	
SMIM10L2A	small integral membrane protein 10 like 2A [Source:HGNC Symbol;Acc:HGNC:34499]	0.36996296	
PINK1	PTEN induced kinase 1 [Source:HGNC Symbol;Acc:HGNC:14581]	0.3697903	
CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	0.36971056	
PMS2	PMS1 homolog 2, mismatch repair system component [Source:HGNC Symbol;Acc:HGNC:9122]	0.36956033	
ANKRD46	ankyrin repeat domain 46 [Source:HGNC Symbol;Acc:HGNC:27229]	0.3695543	
MBD4	methyl-CpG binding domain 4, DNA glycosylase [Source:HGNC Symbol;Acc:HGNC:6919]	0.36929598	
ZNF365	zinc finger protein 365 [Source:HGNC Symbol;Acc:HGNC:18194]	0.3692907	
OPHN1	oligophrenin 1 [Source:HGNC Symbol;Acc:HGNC:8148]	0.36926937	
CHN1	chimerin 1 [Source:HGNC Symbol;Acc:HGNC:1943]	0.3691697	
SZRD1	SUZ RNA binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30232]	0.36869708	
MYCBP2	MYC binding protein 2 [Source:HGNC Symbol;Acc:HGNC:23386]	0.3683603	
ZNF680	zinc finger protein 680 [Source:HGNC Symbol;Acc:HGNC:26897]	0.36832398	
APTR	Alu-mediated CDKN1A/p21 transcriptional regulator [Source:HGNC Symbol;Acc:HGNC:44173]	0.36819452	
RELL2	RELT like 2 [Source:HGNC Symbol;Acc:HGNC:26902]	0.36818662	
CMAS	cytidine monophosphate N-acetylneuraminic acid synthetase [Source:HGNC Symbol;Acc:HGNC:18290]	0.3672	
GMPR	guanosine monophosphate reductase [Source:HGNC Symbol;Acc:HGNC:4376]	0.36707675	
NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	0.36707258	
PLCB4	phospholipase C beta 4 [Source:HGNC Symbol;Acc:HGNC:9059]	0.36652327	
ZNF136	zinc finger protein 136 [Source:HGNC Symbol;Acc:HGNC:12920]	0.36644337	
RAB3IP	RAB3A interacting protein [Source:HGNC Symbol;Acc:HGNC:16508]	0.36641738	
PSD	pleckstrin and Sec7 domain containing [Source:HGNC Symbol;Acc:HGNC:9507]	0.36620507	
WAC-AS1	WAC antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27347]	0.36601552	
RPL22L1	ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]	0.36600575	
GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	0.3657916	
YES1	YES proto-oncogene 1, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:12841]	0.365782	
ATG14	autophagy related 14 [Source:HGNC Symbol;Acc:HGNC:19962]	0.36557662	
HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	0.36548728	
ARHGAP12	Rho GTPase activating protein 12 [Source:HGNC Symbol;Acc:HGNC:16348]	0.36544022	
STX10	syntaxin 10 [Source:HGNC Symbol;Acc:HGNC:11428]	0.3652551	
ZNF768	zinc finger protein 768 [Source:HGNC Symbol;Acc:HGNC:26273]	0.36499262	
C1GALT1	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:24337]	0.36494657	
ZNF384	zinc finger protein 384 [Source:HGNC Symbol;Acc:HGNC:11955]	0.36492503	
CASKIN2	CASK interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:18200]	0.3636	
CWF19L1	CWF19 like cell cycle control factor 1 [Source:HGNC Symbol;Acc:HGNC:25613]	0.3635971	
MCTP1	multiple C2 and transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26183]	0.36341205	
MLH3	mutL homolog 3 [Source:HGNC Symbol;Acc:HGNC:7128]	0.36276937	
LINC00641	long intergenic non-protein coding RNA 641 [Source:HGNC Symbol;Acc:HGNC:27511]	0.36258444	
DLX6	distal-less homeobox 6 [Source:HGNC Symbol;Acc:HGNC:2919]	0.36238468	
COMMD9	COMM domain containing 9 [Source:HGNC Symbol;Acc:HGNC:25014]	0.3622975	
PHACTR1	phosphatase and actin regulator 1 [Source:HGNC Symbol;Acc:HGNC:20990]	0.36209768	
PTPN9	protein tyrosine phosphatase non-receptor type 9 [Source:HGNC Symbol;Acc:HGNC:9661]	0.36189076	
PSMD4	proteasome 26S subunit ubiquitin receptor, non-ATPase 4 [Source:HGNC Symbol;Acc:HGNC:9561]	0.36185724	
ASB8	ankyrin repeat and SOCS box containing 8 [Source:HGNC Symbol;Acc:HGNC:17183]	0.3618456	
MTPAP	mitochondrial poly(A) polymerase [Source:HGNC Symbol;Acc:HGNC:25532]	0.36181977	
CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	0.36173308	
MRPS14	mitochondrial ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:14049]	0.3614926	
BBOF1	basal body orientation factor 1 [Source:HGNC Symbol;Acc:HGNC:19855]	0.3614445	
MRPL44	mitochondrial ribosomal protein L44 [Source:HGNC Symbol;Acc:HGNC:16650]	0.36128768	
ADARB1	adenosine deaminase RNA specific B1 [Source:HGNC Symbol;Acc:HGNC:226]	0.36109757	
RANBP3	RAN binding protein 3 [Source:HGNC Symbol;Acc:HGNC:9850]	0.36069787	
NAA35	N-alpha-acetyltransferase 35, NatC auxiliary subunit [Source:HGNC Symbol;Acc:HGNC:24340]	0.3606948	
KSR2	kinase suppressor of ras 2 [Source:HGNC Symbol;Acc:HGNC:18610]	0.3606834	
SYT4	synaptotagmin 4 [Source:HGNC Symbol;Acc:HGNC:11512]	0.3604725	
CPNE5	copine 5 [Source:HGNC Symbol;Acc:HGNC:2318]	0.36035493	
HIP1R	huntingtin interacting protein 1 related [Source:HGNC Symbol;Acc:HGNC:18415]	0.36022517	
CAMKV	CaM kinase like vesicle associated [Source:HGNC Symbol;Acc:HGNC:28788]	0.35993448	
GNAO1	G protein subunit alpha o1 [Source:HGNC Symbol;Acc:HGNC:4389]	0.35989186	
KRR1	KRR1 small subunit processome component homolog [Source:HGNC Symbol;Acc:HGNC:5176]	0.35979685	
CHFR	checkpoint with forkhead and ring finger domains [Source:HGNC Symbol;Acc:HGNC:20455]	0.3592653	
ZC3H14	zinc finger CCCH-type containing 14 [Source:HGNC Symbol;Acc:HGNC:20509]	0.35894373	
RMDN1	regulator of microtubule dynamics 1 [Source:HGNC Symbol;Acc:HGNC:24285]	0.35883752	
TNRC6C	trinucleotide repeat containing adaptor 6C [Source:HGNC Symbol;Acc:HGNC:29318]	0.358691	
RNF139	ring finger protein 139 [Source:HGNC Symbol;Acc:HGNC:17023]	0.3586551	
UCK1	uridine-cytidine kinase 1 [Source:HGNC Symbol;Acc:HGNC:14859]	0.35822004	
SLC9A7	solute carrier family 9 member A7 [Source:HGNC Symbol;Acc:HGNC:17123]	0.3582044	
PIK3R4	phosphoinositide-3-kinase regulatory subunit 4 [Source:HGNC Symbol;Acc:HGNC:8982]	0.3580932	
GRM1	glutamate metabotropic receptor 1 [Source:HGNC Symbol;Acc:HGNC:4593]	0.35808232	
ACAD10	acyl-CoA dehydrogenase family member 10 [Source:HGNC Symbol;Acc:HGNC:21597]	0.3579528	
DCP2	decapping mRNA 2 [Source:HGNC Symbol;Acc:HGNC:24452]	0.35782072	
HRH3	histamine receptor H3 [Source:HGNC Symbol;Acc:HGNC:5184]	0.35768917	
DPF1	double PHD fingers 1 [Source:HGNC Symbol;Acc:HGNC:20225]	0.3574398	
DCHS1	dachsous cadherin-related 1 [Source:HGNC Symbol;Acc:HGNC:13681]	0.35741115	
NFX1	nuclear transcription factor, X-box binding 1 [Source:HGNC Symbol;Acc:HGNC:7803]	0.35730466	
SLC8A3	solute carrier family 8 member A3 [Source:HGNC Symbol;Acc:HGNC:11070]	0.357049	
ZFYVE16	zinc finger FYVE-type containing 16 [Source:HGNC Symbol;Acc:HGNC:20756]	0.35681346	
RASGEF1A	RasGEF domain family member 1A [Source:HGNC Symbol;Acc:HGNC:24246]	0.35677457	
PNMA8B	PNMA family member 8B [Source:HGNC Symbol;Acc:HGNC:29206]	0.3567717	
MED10	mediator complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:28760]	0.356439	
RAPGEF1	Rap guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:4568]	0.35634923	
PRMT6	protein arginine methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:18241]	0.35621795	
MED1	mediator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:9234]	0.35597458	
DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	0.355786	
TRIM41	tripartite motif containing 41 [Source:HGNC Symbol;Acc:HGNC:19013]	0.3556226	
PIKFYVE	phosphoinositide kinase, FYVE-type zinc finger containing [Source:HGNC Symbol;Acc:HGNC:23785]	0.35562193	
ZNF621	zinc finger protein 621 [Source:HGNC Symbol;Acc:HGNC:24787]	0.35536948	
TRIP4	thyroid hormone receptor interactor 4 [Source:HGNC Symbol;Acc:HGNC:12310]	0.35519686	
RBPJ	recombination signal binding protein for immunoglobulin kappa J region [Source:HGNC Symbol;Acc:HGNC:5724]	0.35462543	
FAM221A	family with sequence similarity 221 member A [Source:HGNC Symbol;Acc:HGNC:27977]	0.35448188	
IGSF21	immunoglobin superfamily member 21 [Source:HGNC Symbol;Acc:HGNC:28246]	0.35446092	
NSA2	NSA2 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:30728]	0.35405943	
