Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000162981,LRATD1,0.11090614419903104,1.0064945333616708,0.002913026123274599,0.05757534110137315,-0.8725877406657054,0.06370012226176498,0.04350133661837328,-1.1128088749140055,0.27960521656487775
ENSG00000287291,AC068286.2,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000151779,NBAS,0.11575828800773866,0.3132575013789327,0.509613180223311,0.09696899553915478,-0.21579249518348265,0.8765586417240974,0.07733570954377472,-0.47234164302502935,0.9086639446590454
ENSG00000079785,DDX1,0.3200104369076208,0.3500911676730727,0.37172375757121084,0.2727252999538728,-0.1962260799686606,0.8926697643473989,0.17883882831997902,-0.7800872252909417,0.4720193055200232
ENSG00000233718,MYCNOS,0.00392792594038235,0.26652645103394246,1,0.003030281110598587,0.1936854787534612,1,0,0.2629256636691517,1
ENSG00000134323,MYCN,0.019870684168993062,0.3171525241039097,0.7852449399106164,0.01818168666359152,0.019656078978411706,1,0.00483348184648592,-1.044502861523096,0.6733713556515094
ENSG00000236289,GACAT3,0.00023105446708131467,-2.3184360496872145,0.6051853523677851,0.0015151405552992934,2.7786479794746164,0.6254376009314913,0,2.9998912578353574,1
ENSG00000228876,AC010745.2,0,-3.3184360496872145,0.4139965501784794,0.0015151405552992934,3.7786479794746164,0.45303466603795317,0,3.5848537585565134,1
ENSG00000197872,FAM49A,0.19246837107873513,0.3854675237574492,0.2935956907532951,0.16818060163822157,-0.14531612949284378,0.9851039326528056,0.07733570954377472,-1.211853919301582,0.13043329410718318
ENSG00000214842,RAD51AP2,0.0018484357366505173,0.8514889517550976,0.6853926854206717,0,-0.39127702196769576,0.9851039326528056,0,1.4149287571142013,1
ENSG00000163032,VSNL1,1.4094322491960196,1.316814751335723,0.000000008989863804072729,0.6818132498846821,-0.9886262850145693,0.0007063317361555078,0.19333927385943678,-2.7350936701105097,0.0000008852315331997371
ENSG00000163029,SMC6,0.047597220218750826,-0.1795379438655269,0.8387369889992805,0.05302991943547527,0.18038865614000343,0.9786868073031911,0.05316830031134512,0.2509530220030749,1
ENSG00000178295,GEN1,0.017560139498179916,0.4889188723703901,0.5915864673903911,0.00909084333179576,-0.7538471013524042,0.541259721160088,0.01933392738594368,0.5317424220969507,1
ENSG00000170745,KCNS3,0.030730244121814854,0.5777281393282454,0.40088561505170117,0.0227271083294894,-0.3088148617757236,0.8545981280729549,0.00966696369297184,-1.0493522611844917,0.5841886400715828
ENSG00000260331,AC079148.1,0.0032347625391384053,0.5884545459213051,0.8113250715984138,0,-1.2213520205253836,0.6379395220046973,0.00483348184648592,1.6779631629479956,0.9368183671465123
ENSG00000240857,RDH14,0.10443661912075423,0.6720411761942788,0.07023069927506796,0.0681813249884682,-0.5557710595959429,0.32667161426519653,0.05316830031134512,-0.7901856727904111,0.540547894402817
ENSG00000236204,LINC01376,0.000693163401243944,-0.3184360496872145,1,0,0.7786479794746164,1,0,2.5848537585565134,1
ENSG00000143867,OSR1,0.0009242178683252587,-3.6969476729409436,0.000033229506486926824,0.003030281110598587,0.45671988458725554,1,0.048334818464859194,5.236930455136207,0.00000013352249691486752
ENSG00000183891,TTC32,0.05291147296162106,0.31760063562821106,0.6207567140737661,0.03484823277188375,-0.5612020234100079,0.45057632636205647,0.06283526400431695,0.4092151059198068,0.9247475291471986
ENSG00000271991,AC013400.1,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000118965,WDR35,0.07786535540640305,0.6901259638162096,0.09142965517899573,0.05302991943547527,-0.47769177378516847,0.48697245852428894,0.029000891078915517,-1.1508231396411204,0.3161374916605462
ENSG00000227210,AC079145.1,0.002772653604975776,0.3820036684538781,0.9813699243242344,0.0015151405552992934,0.07820826133352377,1,0,0.7774988364989097,1
ENSG00000132031,MATN3,0.004621089341626293,-1.3855502455457511,0.12282857738352485,0.007575702776496467,0.6631707620546807,0.8331930229980518,0.024167409232429597,2.469376541136578,0.06997772497850738
ENSG00000068697,LAPTM4A,0.45725679035392175,0.0034920452001478974,1,0.3893911227119184,-0.2586116390944657,0.677322526026751,0.6670204948150569,0.5764452902209021,0.28367172359720383
ENSG00000223734,LAPTM4A-DT,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000115884,SDC1,0.0157117037615294,0.089648688949862,1,0.012121124442394347,-0.24125157796308816,1,0.01933392738594368,0.6399953127489741,1
ENSG00000055917,PUM2,0.23382712068629044,0.30843040449583947,0.4201624441634315,0.18484714774651378,-0.3204966668233582,0.6049665054952124,0.19817275570592272,-0.1713054008430035,1
ENSG00000143878,RHOB,1.6009764024064295,-0.6021397924563299,0.003938789795659804,2.5060424784650315,0.6210766435234224,0.018026017308801233,2.1944007583046075,0.34714213288605034,0.6096045294978941
ENSG00000228950,AC023137.1,0.00046210893416262933,-1.7334735489660584,0.7292046393845182,0.0015151405552992934,2.1936854787534603,0.7385831979735203,0,2.5848537585565134,1
ENSG00000118960,HS1BP3,0.03280973432554669,-0.4804928077961872,0.3942812472522497,0.04242393554838021,0.3698424339072881,0.7414081018123249,0.05316830031134512,0.7519637443917722,0.5726317415200742
ENSG00000269976,AC012065.3,0.0023105446708131467,-0.8590044310499163,0.7821527516885398,0.003030281110598587,0.7786479794746173,1,0.00483348184648592,1.8844140404154208,0.8940172659990072
ENSG00000143869,GDF7,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000270100,AC012065.4,0.0036968714733010347,-0.23097320843687452,1,0.00454542166589788,0.6911851382242773,1,0,0.2629256636691517,1
ENSG00000118961,LDAH,0.0314234075230588,0.19463353255215576,0.8839377478184542,0.028787670550686574,-0.038975278036814665,1,0.01933392738594368,-0.37862036541837263,1
ENSG00000084674,APOB,0.0030037080720570907,-0.5110811276296108,1,0.00454542166589788,0.9712930574170127,0.85375372058726,0,0.49739091730617435,1
ENSG00000218819,TDRD15,0,-3.3184360496872145,0.4139965501784794,0,1.7786479794746164,1,0.00483348184648592,5.5848537585565134,0.21341715663416216
ENSG00000233005,AC018742.1,0,-3.3184360496872145,0.4139965501784794,0.0015151405552992934,3.7786479794746164,0.45303466603795317,0,3.5848537585565134,1
ENSG00000235537,AC009411.2,0.00046210893416262933,-0.7334735489660584,1,0,1.1936854787534603,1,0,2.9998912578353574,1
ENSG00000228999,AC096570.1,0.00046210893416262933,-0.7334735489660584,1,0,1.1936854787534603,1,0,2.9998912578353574,1
ENSG00000232451,AC018467.1,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000119771,KLHL29,0.050600928290807916,1.2929986623951324,0.004910164690437312,0.016666546108292227,-1.4565684822194145,0.013524782948343169,0.029000891078915517,-0.45954036080193994,0.9772341700298844
ENSG00000283031,AC009242.1,0,-3.3184360496872145,0.4139965501784794,0.0015151405552992934,3.7786479794746164,0.45303466603795317,0,3.5848537585565134,1
ENSG00000119778,ATAD2B,0.019177520767749118,-0.24804672179581644,0.9113642570190792,0.01818168666359152,-0.028706942582987338,1,0.03383437292540144,0.9998912578353574,0.5130531232532163
ENSG00000173960,UBXN2A,0.04228296747588058,-0.4672994356016975,0.6824666905144529,0.06212076276727103,0.5785083649852965,0.697736103371511,0.04350133661837328,0.09300066222683867,0.8888614297453155
ENSG00000205639,MFSD2B,0.0025415991378944613,1.2665264510339416,0.5229818075762729,0,-0.8063145212465397,0.7997514147725809,0,0.9998912578353574,1
ENSG00000163026,WDCP,0.01085955995282179,0.09660144959162853,1,0.00909084333179576,-0.05785328824250424,1,0.00966696369297184,0.4149287571142013,1
ENSG00000119782,FKBP1B,0.16797659756811578,1.144964471153028,0.0001310732090421116,0.07878730887556326,-1.0267612982680179,0.008575461865613627,0.06283526400431695,-1.2151216331354933,0.14644179919929662
ENSG00000115128,SF3B6,0.3604449686468509,0.2674509592622396,0.482266074393353,0.2803010027303693,-0.3572681298027969,0.48020302604470777,0.35767765663995804,0.04383460542295459,1
ENSG00000219626,FAM228B,0.07624797413683385,0.07497143362008662,1,0.07878730887556326,0.09294050501364337,1,0.048334818464859194,-0.5369152047311463,0.8606283550431355
ENSG00000115129,TP53I3,0.0441314032125311,-0.3481833930812668,0.5471452725525873,0.04090879499308092,-0.1487067186936173,1,0.10150311877620431,1.269498317592638,0.052391634267980575
ENSG00000176732,PFN4,0.0036968714733010347,-0.5529013033242371,1,0.006060562221197174,1.01311323311164,0.7313050744945103,0,0.19253633577775364,1
ENSG00000186453,FAM228A,0.005083198275788923,-0.11680218851756408,1,0.006060562221197174,0.577014118304966,0.9595201999006977,0,-0.17003374360695478,1
ENSG00000198399,ITSN2,0.0834106626163546,-0.14051825749137148,0.8800384693272207,0.07424188720966537,-0.19220567486586715,0.955370982697668,0.1450044553945776,0.8560554852617059,0.21341715663416216
ENSG00000242628,AC009228.1,0.005314252742870238,0.26652645103394157,1,0.00454542166589788,0.19368547875346032,1,0,-0.17003374360695478,1
ENSG00000084676,NCOA1,0.21788436245767975,0.032825539158314765,1,0.20151369385480603,-0.1138155454986225,1,0.2465075741707819,0.21249094215339825,1
ENSG00000184924,PTRHD1,0.1668213252327092,0.37206086520629933,0.34222565815542133,0.14393835275343286,-0.16582007395037834,0.9560256022779582,0.07733570954377472,-1.0036404331348958,0.2658539849459314
ENSG00000138092,CENPO,0.022874392241050152,0.07749262664392464,1,0.02575738944008799,0.2903614981651348,0.9287508232861813,0.00483348184648592,-1.2855109610268904,0.5769501888199798
ENSG00000138031,ADCY3,0.16312445375940815,0.16985043162226798,0.8108629868881653,0.113635541647447,-0.5375739970675295,0.2666139585079222,0.24167409232429599,0.6462543032206569,0.3147511384772721
ENSG00000271936,AC012073.1,0.0016173812695692027,0.6815639503127855,0.8987091484601473,0,-0.2213520205253836,0.9851039326528056,0,1.5848537585565134,1
ENSG00000115137,DNAJC27,0.050138819356645284,0.27982327364739934,0.6853926854206717,0.0454542166589788,-0.06805561005881255,1,0.024167409232429597,-0.7843800511092054,0.6530551818841536
ENSG00000224165,DNAJC27-AS1,0.026802318181432503,-0.20295883226727884,0.9047498446895484,0.0227271083294894,-0.2213520205253836,0.9698418192337558,0.05316830031134512,1.1254221399192161,0.2591030858462439
ENSG00000084710,EFR3B,0.20679374803777664,0.43363643686919984,0.21013234442917195,0.17121088274882015,-0.22608993953204637,0.8016872817502393,0.09183615508323248,-1.0719286056624813,0.19753691715365446
ENSG00000115138,POMC,1.9588797719153859,0.8701554546037854,0.0006304480370481553,0.9454477065067591,-1.0343019799811328,0.0012115847965608652,1.4742119631782056,-0.3098847640933544,1
ENSG00000119772,DNMT3A,0.05406674529702763,0.3486275312488356,0.562375300136807,0.03636337332718304,-0.5258630623353362,0.4789667976737682,0.058001782157831035,0.2684851890110518,1
ENSG00000235072,AC012074.1,0.0009242178683252587,-2.3184360496872136,0.13518712478583625,0.006060562221197174,2.7786479794746173,0.1173663238694885,0,1.4149287571142013,1
ENSG00000138101,DTNB,0.0880317519579809,-0.3259697223726219,0.42176883538013804,0.12878694720043993,0.5902028900615064,0.15748996250495925,0.048334818464859194,-0.822993362515851,0.4996687705011549
ENSG00000143970,ASXL2,0.043207185344205847,-0.43627253998107296,0.37083311484593556,0.05302991943547527,0.28323706373175295,0.8217716785526935,0.0725022276972888,0.7839538586362087,0.4507160767518595
ENSG00000084731,KIF3C,0.5466748691143906,0.735589831995296,0.0040200036990129,0.3909062632672177,-0.42914841437732865,0.32523233972412646,0.1256705280086339,-2.018360446720865,0.0007078247885643073
ENSG00000084733,RAB10,0.3336426504654184,0.4102334029239003,0.6505176443913934,0.2666647377326756,-0.29096487098098245,0.9851039326528056,0.19817275570592272,-0.6854971941822676,1
ENSG00000157833,GAREM2,0.09750498510831479,-0.036865692415993134,1,0.11666582275804559,0.3091626961733964,0.6162407975707512,0.04350133661837328,-1.0590024312182114,0.3299601704439645
ENSG00000084754,HADHA,0.27772746943174026,-0.43474327674221547,0.09702619726308964,0.34848232771883747,0.2883223528915355,0.5228641581098056,0.45918077541616237,0.684993365015524,0.20496087298014612
ENSG00000138029,HADHB,0.2456108985074375,-0.8630664563731527,0.0009997989172555236,0.4848449776957739,0.9616942526070993,0.0018776341039949023,0.3238432837145566,0.2376883721701284,0.9499081455335883
ENSG00000286707,AC010896.1,0.0009242178683252587,-1.581470455521007,0.562375300136807,0.003030281110598587,2.0416823853084116,0.5360902696823626,0,1.7774988364989097,1
ENSG00000173567,ADGRF3,0.0018484357366505173,0.8514889517550976,0.6853926854206717,0,-0.39127702196769576,0.9851039326528056,0,1.4149287571142013,1
ENSG00000138018,SELENOI,0.15134067593826112,0.6128512002287714,0.070375280917729,0.09848413609445407,-0.5778373374491141,0.23574396387101196,0.09666963692971839,-0.5166842679055486,0.7974470550328974
ENSG00000157856,DRC1,0.026802318181432503,0.4644658286458503,0.5470651122577437,0.015151405552992934,-0.7044349072273262,0.45656426769412733,0.029000891078915517,0.4035239938419517,1
ENSG00000115155,OTOF,0.014094322491960196,1.3138321658122987,0.12173730527653459,0.006060562221197174,-0.8536202360248959,0.5205334993872042,0,-1.45954036080194,0.6260547595663973
ENSG00000173557,FAM166C,0.019870684168993062,1.5395449454403574,0.037001260494424544,0.003030281110598587,-2.1282426161339014,0.031384270874883255,0.014500445539457759,0.1091203275901158,1
ENSG00000157884,CIB4,0.0011552723354065733,0.26652645103394157,1,0,0.19368547875346032,1,0,1.9998912578353574,1
ENSG00000171303,KCNK3,0.12453835775682862,0.8514889517550976,0.010541958547531085,0.0712116060990668,-0.7449139765823962,0.11711877854612418,0.058001782157831035,-0.911923216412446,0.3948962205337963
ENSG00000213699,SLC35F6,0.09034229662879403,-0.2583150572496433,0.5792977385288565,0.113635541647447,0.3470953934127561,0.560081855886376,0.08700267323674656,-0.03449746770956308,1
ENSG00000115163,CENPA,0.0009242178683252587,0.0034920452001490077,1,0,0.45671988458725465,1,0,2.2629256636691517,1
ENSG00000157851,DPYSL5,0.16566605289730263,-0.23998695200186493,0.530801901144233,0.2318165049607919,0.5257982673263051,0.16205031695747119,0.07733570954377472,-1.0942123087920117,0.21341715663416216
ENSG00000084764,MAPRE3,0.8389587699722536,0.9306836095679516,0.000092360865762074,0.49393582102756967,-0.7164368961211187,0.029033508224539446,0.2658415015567256,-1.5583472164333942,0.007699774778996022
ENSG00000119777,TMEM214,0.0961186583058269,-0.5093502395504941,0.1086150972944935,0.11060526053684842,0.13635230368750895,0.9768901288186976,0.21750668309186638,1.171777775610956,0.021179021912827244
ENSG00000084693,AGBL5,0.030730244121814854,-0.29674097858789583,0.7292046393845182,0.03181795166128516,0.05817050809697921,1,0.05316830031134512,0.893691854003432,0.4273213306875
ENSG00000231636,AGBL5-AS1,0.0011552723354065733,-0.7334735489660584,1,0.0015151405552992934,1.1936854787534603,0.9452041281108915,0,1.7774988364989097,1
ENSG00000272056,AC013472.3,0.012245886755309679,-0.263988265664838,0.9784605970083474,0.015151405552992934,0.43072467605431,0.8771743100999335,0.00966696369297184,0.16981625927766952,1
ENSG00000272148,AC013403.2,0.0016173812695692027,0.6815639503127855,0.8987091484601473,0,-0.2213520205253836,0.9851039326528056,0,1.5848537585565134,1
ENSG00000228474,OST4,0.6716753358053817,-0.15692040368343696,0.7292046393845182,0.6727224065528863,-0.027780356140802986,1,0.9908637785296135,0.5605478520403804,0.385843539875932
ENSG00000138080,EMILIN1,0.018484357366505173,-2.665086573985808,0.000000000000000000007904892179793557,0.04242393554838021,0.3605045693279516,0.7434768258152277,0.35767765663995804,4.045488124275469,0.00000000000000000000000000018003373612643424
ENSG00000138030,KHK,0.05753256230324735,0.43789486934592237,0.4139965501784794,0.0454542166589788,-0.2671557101385078,0.8368063525721174,0.029000891078915517,-0.7370743363308492,0.7105867810751385
ENSG00000138028,CGREF1,0.15041645806993587,0.6379746817651029,0.05465007114140824,0.11212040109214771,-0.36103979153719434,0.5648252317307687,0.04350133661837328,-1.597043884551875,0.04890330435323336
ENSG00000143994,ABHD1,0.00693163401243944,-0.6861678341877013,0.6051853523677851,0.012121124442394347,0.9485729809169294,0.5211394373931798,0.00483348184648592,0.29945153969426563,1
ENSG00000138073,PREB,0.12823522923012964,0.20059218084916575,0.733267541964425,0.10757497942624983,-0.23382137248760015,0.81984743239157,0.12083704616214799,-0.00702815610443297,1
ENSG00000138074,SLC5A6,0.06908528565731309,0.02773959144682525,1,0.06515104387786962,-0.0611284202753648,1,0.0725022276972888,0.16278899238370137,1
ENSG00000138085,ATRAID,0.26386420140686134,0.16774829655576795,0.7700124315752567,0.2045439749654046,-0.37587232896937306,0.4681486220762651,0.3286767655610425,0.3737060943876882,0.6659545610141465
ENSG00000084774,CAD,0.04112769514047401,-0.2940518910602554,0.6357445780507482,0.0454542166589788,0.14788178914033612,1,0.06283526400431695,0.6848495485332347,0.5834677708932702
ENSG00000115194,SLC30A3,0.000693163401243944,-1.3184360496872145,0.8194235451882573,0.0015151405552992934,1.7786479794746164,0.81984743239157,0,2.2629256636691517,1
ENSG00000138100,TRIM54,0,-3.3184360496872145,0.4139965501784794,0.0015151405552992934,3.7786479794746164,0.45303466603795317,0,3.5848537585565134,1
ENSG00000163794,UCN,0.018484357366505173,0.11452335758889198,1,0.016666546108292227,-0.028706942582987338,1,0.014500445539457759,0.06129180249950128,1
ENSG00000115204,MPV17,0.152727002740749,0.2973638549565343,0.48806309929568664,0.12878694720043993,-0.21293978070918307,0.8571178979725393,0.10633660062269024,-0.43654871817571106,0.8975739914381832
ENSG00000115207,GTF3C2,0.06492630524984942,0.2361528019904222,0.7292046393845182,0.04999963832487668,-0.3433425449039933,0.7087277287804238,0.06766874585080287,0.1925363357777532,1
ENSG00000234072,AC074117.1,0.00392792594038235,-0.14851104824490147,1,0.003030281110598587,0.11568296675218814,1,0.00483348184648592,1.2629256636691517,0.9832684686484986
ENSG00000115211,EIF2B4,0.08733858855673694,0.4147279743191352,0.3706785057439586,0.059090481656672446,-0.5287805457176309,0.388332467227592,0.08216919139026063,0.047419627917943075,1
ENSG00000115234,SNX17,0.3024502974094409,-0.02917414372017446,1,0.2954524082833622,-0.0391840767984335,1,0.3480106929469862,0.21913054578946656,0.9476022819806991
ENSG00000163795,ZNF513,0.054759908698271575,0.3284542001771431,0.6051853523677851,0.02575738944008799,-1.0626542745063245,0.0654092488686062,0.09666963692971839,0.9828177444764159,0.1912739927453874
ENSG00000115241,PPM1G,0.15226489380658637,0.1899051694310292,0.7406200497426427,0.11969610386864418,-0.34236742148674937,0.6002108406729486,0.1740053464734931,0.2648765700393123,0.935042165389382
ENSG00000115216,NRBP1,0.2881249204503994,0.44340421311802114,0.16181520073923258,0.18030172608061593,-0.6720134295349487,0.08328861723460934,0.3093428381750989,0.190424043978908,0.9984851330759381
ENSG00000157992,KRTCAP3,0.005083198275788923,1.2051259063697985,0.4168382857695079,0.0015151405552992934,-0.7449139765823967,0.7758034141418738,0,-0.00010874216464262787,1
ENSG00000138002,IFT172,0.05268041849453975,0.43330489715939,0.431628571840792,0.03484823277188375,-0.5372563277849753,0.5012158581069759,0.048334818464859194,0.06700545369389488,1
ENSG00000115226,FNDC4,0.0977360395753961,-0.6566047855817878,0.02097623928901407,0.1363626499769364,0.41916387996365057,0.39905199053936535,0.20783971939889453,1.0386608279999328,0.05792397297535997
ENSG00000084734,GCKR,0.0018484357366505173,-0.14851104824490236,1,0,-0.5432801154127453,0.9875837334800978,0.00483348184648592,2.4149287571142013,0.7613652333304818
ENSG00000221843,C2orf16,0.00046210893416262933,-2.3184360496872145,0.37172375757121084,0.003030281110598587,2.7786479794746173,0.3662412020472322,0,2.2629256636691517,1
ENSG00000243943,ZNF512,0.12846628369721097,0.8489011572659422,0.010661003153224977,0.0696964655437675,-0.8266345056261355,0.06871436646536702,0.0725022276972888,-0.6511604333435712,0.6585255110223623
ENSG00000176714,CCDC121,0.00693163401243944,0.6357602606996613,0.6796709975218912,0.003030281110598587,-0.6363895198042266,0.843925992966279,0.00483348184648592,0.5404596391980601,1
ENSG00000198522,GPN1,0.11367879780400682,0.5826136673322435,0.11583518636468337,0.08030244943086255,-0.4466040960010722,0.45303466603795317,0.058001782157831035,-0.8074636642222464,0.5005396606478923
ENSG00000119760,SUPT7L,0.18784728173710882,0.811290123471001,0.007109944418998887,0.113635541647447,-0.6721291738521424,0.12057416073190948,0.08216919139026063,-1.041260848830944,0.2327824187513586
ENSG00000163798,SLC4A1AP,0.13678424451213828,0.7437051253541069,0.025037653515273126,0.08636301165205973,-0.606545008870762,0.2220562569929705,0.06283526400431695,-0.9520872273016994,0.35440277766008194
ENSG00000205334,LINC01460,0.001386326802487888,-0.5110811276296108,1,0.0015151405552992934,0.9712930574170127,1,0,1.5848537585565134,1
ENSG00000243147,MRPL33,0.4644194788334425,0.21231782076940875,0.6099324858179651,0.36969429549302757,-0.330473742905496,0.5223202060032979,0.49784863018804976,0.14638175855486257,1
ENSG00000171174,RBKS,0.028419699451001704,0.5482974194493213,0.4139965501784794,0.00909084333179576,-1.480086288925552,0.057060887968822055,0.048334818464859194,1.0219175641653564,0.4273213306875
ENSG00000158019,BABAM2,0.132163155170512,0.15745475188647218,0.8487810080649963,0.12272638497924276,-0.0781191367080658,1,0.10150311877620431,-0.30886144830427176,1
ENSG00000229951,AC104695.2,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000075426,FOSL2,0.09634971277290821,-1.5119437255870805,0.00000009040895650834133,0.17424116385941874,0.5571441907753734,0.2934540230684092,0.5945182671177681,2.481058346184213,0.00000001200569857573646
ENSG00000270640,AC104695.4,0.004852143808707608,-1.1809325259372798,0.2814824548647033,0.007575702776496467,0.6631707620546807,0.8331930229980518,0.01933392738594368,2.151894351280407,0.20256048699675674
ENSG00000270210,AC104695.3,0.0023105446708131467,-1.4439669317710733,0.2917294319262297,0.00454542166589788,1.0782082613335238,0.8331244843892414,0.00966696369297184,2.362461337220066,0.4410281042173135
ENSG00000163803,PLB1,0.009011124216171272,-0.6969476729409445,0.482266074393353,0.015151405552992934,0.845762175333153,0.5168827190458479,0.00966696369297184,0.5259600695029452,1
ENSG00000226833,AC092164.1,0.004852143808707608,-0.44396693177107416,0.9024765083577799,0.007575702776496467,0.904178861558476,0.7963996214904628,0,-0.17003374360695478,1
ENSG00000213639,PPP1CB,0.8726927221661256,0.38257658329662625,0.195228639620681,0.6651467037763898,-0.37626216460293344,0.40123686835567807,0.6815209403545147,-0.3074004282179378,1
ENSG00000163806,SPDYA,0.0016173812695692027,-0.9033985504083706,0.9329342547893864,0.0015151405552992934,0.6087229780323042,1,0.00483348184648592,2.4149287571142013,0.7613652333304818
ENSG00000273233,AC097724.1,0.001386326802487888,-0.5110811276296108,1,0,-0.2213520205253836,0.9851039326528056,0.00483348184648592,2.7774988364989097,0.6752294596420815
ENSG00000171103,TRMT61B,0.06585052311817469,0.8872389767042992,0.033503627150083024,0.03787851388248233,-0.7057876452925749,0.26277237443266777,0.024167409232429597,-1.1109545108529328,0.3568811756998938
ENSG00000163811,WDR43,0.06192259717779233,0.16806381214825272,0.8930090754273707,0.0469693572142781,-0.3761701295774875,0.6505058910596178,0.07733570954377472,0.4434979093109721,0.8339425090484751
ENSG00000189350,TOGARAM2,0.01871541183358649,0.13222535932235058,1,0.019696827218890815,0.2109634701852965,1,0.00483348184648592,-0.9850018497744344,0.7828101913113645
ENSG00000179270,PCARE,0.001386326802487888,-0.5110811276296108,1,0.0015151405552992934,0.9712930574170127,1,0,1.5848537585565134,1
ENSG00000115295,CLIP4,0.21511170885270398,0.2511293460754387,0.57452403996774,0.17727144497001732,-0.26203645658273444,0.7331500774278644,0.18850579201295087,-0.12801710913339148,1
ENSG00000171094,ALK,0.025878100313107243,0.3318179112856603,0.7176663307225186,0.012121124442394347,-0.9821643566459572,0.2581317162294005,0.04350133661837328,0.9879186161692806,0.4996687705011549
ENSG00000233862,AC016907.2,0.000693163401243944,-2.3184360496872145,0.25203052650933017,0.00454542166589788,2.7786479794746164,0.24915568956533046,0,1.7774988364989097,1
ENSG00000119801,YPEL5,0.47019584051047536,0.4062992556935794,0.18784799275289596,0.3757548577142248,-0.29408461704401656,0.6142923219251275,0.2851754289426693,-0.6656025811978108,0.4996687705011549
ENSG00000213626,LBH,0.26548158267643057,1.003492045200148,0.0002449723159080827,0.1333323688663378,-0.94529093439535,0.007490287010515343,0.1256705280086339,-0.9340543384942825,0.25974729742626035
ENSG00000235997,LINC01936,0.0016173812695692027,0.6815639503127855,0.8987091484601473,0,-0.2213520205253836,0.9851039326528056,0,1.5848537585565134,1
ENSG00000172954,LCLAT1,0.07740324647224042,1.2665264510339416,0.0010046151700257079,0.03333309221658445,-1.1114179934925432,0.028240060126366706,0.024167409232429597,-1.3139995179865864,0.2429200119071758
ENSG00000162949,CAPN13,0.000693163401243944,-1.3184360496872145,0.8194235451882573,0.0015151405552992934,1.7786479794746164,0.81984743239157,0,2.2629256636691517,1
ENSG00000158089,GALNT14,0.014094322491960196,1.0507977599785043,0.21999590052514367,0.006060562221197174,-0.8767038491379378,0.5218836453054094,0.00483348184648592,-0.45954036080193994,1
ENSG00000214711,CAPN14,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000013016,EHD3,0.13308737303883725,0.6840664575159554,0.04366593746127285,0.08939329276265831,-0.5165852487473259,0.34184410764127743,0.058001782157831035,-1.0275894785867492,0.28361782516525347
ENSG00000277893,SRD5A2,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000273165,AL121652.1,0.00046210893416262933,-1.7334735489660584,0.7292046393845182,0.0015151405552992934,2.1936854787534603,0.7385831979735203,0,2.5848537585565134,1
ENSG00000162959,MEMO1,0.008780069749089958,-0.033033830824965804,1,0.007575702776496467,0.0060584755776895705,1,0.00966696369297184,0.7103846406403722,1
ENSG00000162961,DPY30,0.27356848902427655,0.48284435796070513,0.12282857738352485,0.22121052107369685,-0.26008441501409774,0.7194906692586613,0.11117008246917616,-1.208478596634222,0.0994065881832681
ENSG00000271228,AL121655.1,0.006700579545358126,-0.7334735489660584,0.5971809596617201,0.012121124442394347,0.9943766705300545,0.5033243004606685,0.00483348184648592,0.33692624511292824,1
ENSG00000021574,SPAST,0.10050869318037188,0.5671052257278708,0.14477739163808562,0.07878730887556326,-0.2813341253536157,0.7756660437738382,0.029000891078915517,-1.5385286569487686,0.09900074324259515
ENSG00000272716,AL121658.1,0.002772653604975776,1.3820036684538781,0.5326835495369981,0,-0.9217917386664762,0.8014504061743247,0,0.8844140404154208,1
ENSG00000152683,SLC30A6,0.03696871473301035,-0.23544668501618293,0.7799111485097519,0.03787851388248233,0.04445946997898442,1,0.058001782157831035,0.7461346655895746,0.6117216638131642
ENSG00000091106,NLRC4,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000119820,YIPF4,0.2158048722539479,0.274262099813547,0.5105859488391582,0.16666546108292227,-0.36210120377897237,0.5192394846047544,0.21267320124538047,0.04741962791794352,1
ENSG00000272754,AL133245.1,0.00023105446708131467,-1.3184360496872145,1,0,1.7786479794746164,1,0,3.5848537585565134,1
ENSG00000115760,BIRC6,0.0834106626163546,0.1153206469382182,0.97959468708528,0.07272674665436608,-0.1764977847411231,0.9830866564222874,0.08700267323674656,0.1533011724946527,1
