NAME	TITLE	SCORE	
UFL1	UFM1 specific ligase 1 [Source:HGNC Symbol;Acc:HGNC:23039]	0.4585549	
PRKAB1	protein kinase AMP-activated non-catalytic subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:9378]	0.45818278	
EPOR	erythropoietin receptor [Source:HGNC Symbol;Acc:HGNC:3416]	0.45801657	
UBXN4	UBX domain protein 4 [Source:HGNC Symbol;Acc:HGNC:14860]	0.45791137	
RYK	receptor like tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:10481]	0.45790157	
FAM76B	family with sequence similarity 76 member B [Source:HGNC Symbol;Acc:HGNC:28492]	0.4577477	
TMEM229A	transmembrane protein 229A [Source:HGNC Symbol;Acc:HGNC:37279]	0.4570044	
HDAC7	histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]	0.45699462	
MTDH	metadherin [Source:HGNC Symbol;Acc:HGNC:29608]	0.45676878	
EBF1	EBF transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3126]	0.45653436	
PLCL1	phospholipase C like 1 (inactive) [Source:HGNC Symbol;Acc:HGNC:9063]	0.45647913	
ZNF582	zinc finger protein 582 [Source:HGNC Symbol;Acc:HGNC:26421]	0.45644394	
RPL26	ribosomal protein L26 [Source:HGNC Symbol;Acc:HGNC:10327]	0.4563577	
SLC7A6OS	solute carrier family 7 member 6 opposite strand [Source:HGNC Symbol;Acc:HGNC:25807]	0.45624298	
EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	0.4562237	
MS4A6A	membrane spanning 4-domains A6A [Source:HGNC Symbol;Acc:HGNC:13375]	0.45614338	
MPV17L	MPV17 mitochondrial inner membrane protein like [Source:HGNC Symbol;Acc:HGNC:26827]	0.45609486	
FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	0.45605096	
BAALC	BAALC binder of MAP3K1 and KLF4 [Source:HGNC Symbol;Acc:HGNC:14333]	0.45552188	
SMIM30	small integral membrane protein 30 [Source:HGNC Symbol;Acc:HGNC:48953]	0.45535147	
COBLL1	cordon-bleu WH2 repeat protein like 1 [Source:HGNC Symbol;Acc:HGNC:23571]	0.45531356	
ZNNT1	ZNF706 neighboring transcript 1 [Source:HGNC Symbol;Acc:HGNC:54438]	0.45520225	
ANKRD13B	ankyrin repeat domain 13B [Source:HGNC Symbol;Acc:HGNC:26363]	0.4550646	
BACE1-AS	BACE1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:37125]	0.45504892	
FIS1	fission, mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:21689]	0.45472112	
OTUD6B	OTU deubiquitinase 6B [Source:HGNC Symbol;Acc:HGNC:24281]	0.4543757	
IL17RC	interleukin 17 receptor C [Source:HGNC Symbol;Acc:HGNC:18358]	0.45431113	
C19orf48	chromosome 19 putative open reading frame 48 [Source:HGNC Symbol;Acc:HGNC:29667]	0.45427722	
RB1	RB transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:9884]	0.45400798	
RPL21	ribosomal protein L21 [Source:HGNC Symbol;Acc:HGNC:10313]	0.45392078	
SORBS3	sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]	0.45335728	
COMT	catechol-O-methyltransferase [Source:HGNC Symbol;Acc:HGNC:2228]	0.45334348	
RPS29	ribosomal protein S29 [Source:HGNC Symbol;Acc:HGNC:10419]	0.4531872	
TRAF3IP1	TRAF3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17861]	0.45291126	
ZNF397	zinc finger protein 397 [Source:HGNC Symbol;Acc:HGNC:18818]	0.4525189	
ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	0.45227015	
ANXA3	annexin A3 [Source:HGNC Symbol;Acc:HGNC:541]	0.45201042	
PPP1R15B	protein phosphatase 1 regulatory subunit 15B [Source:HGNC Symbol;Acc:HGNC:14951]	0.45162416	
PSMB8-AS1	PSMB8 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:39758]	0.45159927	
IQCK	IQ motif containing K [Source:HGNC Symbol;Acc:HGNC:28556]	0.4514932	
AARS2	alanyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21022]	0.45145276	
RPS20	ribosomal protein S20 [Source:HGNC Symbol;Acc:HGNC:10405]	0.45093635	
RBBP9	RB binding protein 9, serine hydrolase [Source:HGNC Symbol;Acc:HGNC:9892]	0.45080665	
MSTN	myostatin [Source:HGNC Symbol;Acc:HGNC:4223]	0.45076525	
ZNF185	zinc finger protein 185 with LIM domain [Source:HGNC Symbol;Acc:HGNC:12976]	0.45023856	
CTNS	cystinosin, lysosomal cystine transporter [Source:HGNC Symbol;Acc:HGNC:2518]	0.4502155	
WDFY2	WD repeat and FYVE domain containing 2 [Source:HGNC Symbol;Acc:HGNC:20482]	0.45005056	
LBR	lamin B receptor [Source:HGNC Symbol;Acc:HGNC:6518]	0.4499913	
CCDC97	coiled-coil domain containing 97 [Source:HGNC Symbol;Acc:HGNC:28289]	0.44986376	
LINC01579	long intergenic non-protein coding RNA 1579 [Source:HGNC Symbol;Acc:HGNC:27519]	0.44983461	
MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	0.4498182	
SMAD6	SMAD family member 6 [Source:HGNC Symbol;Acc:HGNC:6772]	0.44953203	
FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	0.44932166	
CLU	clusterin [Source:HGNC Symbol;Acc:HGNC:2095]	0.4493026	
BCHE	butyrylcholinesterase [Source:HGNC Symbol;Acc:HGNC:983]	0.44878802	
MEX3D	mex-3 RNA binding family member D [Source:HGNC Symbol;Acc:HGNC:16734]	0.44838125	
ZMAT5	zinc finger matrin-type 5 [Source:HGNC Symbol;Acc:HGNC:28046]	0.4481551	
ZFAS1	ZNFX1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:33101]	0.4480575	
BCL10	BCL10 immune signaling adaptor [Source:HGNC Symbol;Acc:HGNC:989]	0.44802016	
CIPC	CLOCK interacting pacemaker [Source:HGNC Symbol;Acc:HGNC:20365]	0.44787496	
WDR20	WD repeat domain 20 [Source:HGNC Symbol;Acc:HGNC:19667]	0.44713265	
PRPF40A	pre-mRNA processing factor 40 homolog A [Source:HGNC Symbol;Acc:HGNC:16463]	0.44710726	
CDKL3	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	0.44710478	
DICER1-AS1	DICER1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43017]	0.44704565	
GSDMD	gasdermin D [Source:HGNC Symbol;Acc:HGNC:25697]	0.4469651	
SRGAP2	SLIT-ROBO Rho GTPase activating protein 2 [Source:HGNC Symbol;Acc:HGNC:19751]	0.446743	
FAM20C	FAM20C golgi associated secretory pathway kinase [Source:HGNC Symbol;Acc:HGNC:22140]	0.44646823	
ZNF570	zinc finger protein 570 [Source:HGNC Symbol;Acc:HGNC:26416]	0.44621378	
NSL1	NSL1 component of MIS12 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:24548]	0.44619486	
NEMF	nuclear export mediator factor [Source:HGNC Symbol;Acc:HGNC:10663]	0.44596988	
PHKA1	phosphorylase kinase regulatory subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8925]	0.44587988	
SOS2	SOS Ras/Rho guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:11188]	0.4457275	
KAT6A	lysine acetyltransferase 6A [Source:HGNC Symbol;Acc:HGNC:13013]	0.4455042	
ZNF471	zinc finger protein 471 [Source:HGNC Symbol;Acc:HGNC:23226]	0.44537964	
MINDY2	MINDY lysine 48 deubiquitinase 2 [Source:HGNC Symbol;Acc:HGNC:26954]	0.44503924	
DLL1	delta like canonical Notch ligand 1 [Source:HGNC Symbol;Acc:HGNC:2908]	0.44470593	
CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	0.4445467	
RNF213	ring finger protein 213 [Source:HGNC Symbol;Acc:HGNC:14539]	0.44418526	
ZNF717	zinc finger protein 717 [Source:HGNC Symbol;Acc:HGNC:29448]	0.44382083	
VPS13B	vacuolar protein sorting 13 homolog B [Source:HGNC Symbol;Acc:HGNC:2183]	0.4434831	
ZNF721	zinc finger protein 721 [Source:HGNC Symbol;Acc:HGNC:29425]	0.44343662	
FPGT	fucose-1-phosphate guanylyltransferase [Source:HGNC Symbol;Acc:HGNC:3825]	0.44342873	
PPP1R14B-AS1	PPP1R14B antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54233]	0.44315526	
RAPGEF3	Rap guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:16629]	0.44313103	
TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	0.44311732	
RIBC1	RIB43A domain with coiled-coils 1 [Source:HGNC Symbol;Acc:HGNC:26537]	0.44311443	
IFIT2	interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]	0.44306877	
F2R	coagulation factor II thrombin receptor [Source:HGNC Symbol;Acc:HGNC:3537]	0.44286585	
KREMEN1	kringle containing transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:17550]	0.4426839	
CFAP97D2	CFAP97 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:53789]	0.44264683	
MED11	mediator complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:32687]	0.44256672	
IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	0.44229713	
FGF2	fibroblast growth factor 2 [Source:HGNC Symbol;Acc:HGNC:3676]	0.4422301	
ARHGAP17	Rho GTPase activating protein 17 [Source:HGNC Symbol;Acc:HGNC:18239]	0.44194803	
VHL	von Hippel-Lindau tumor suppressor [Source:HGNC Symbol;Acc:HGNC:12687]	0.441918	
NCOA6	nuclear receptor coactivator 6 [Source:HGNC Symbol;Acc:HGNC:15936]	0.44191292	
TP53TG1	TP53 target 1 [Source:HGNC Symbol;Acc:HGNC:17026]	0.44147295	
GABPA	GA binding protein transcription factor subunit alpha [Source:HGNC Symbol;Acc:HGNC:4071]	0.4414508	
ANKRD65	ankyrin repeat domain 65 [Source:HGNC Symbol;Acc:HGNC:42950]	0.44132596	
SYK	spleen associated tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11491]	0.44091973	
MT-ND2	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 2 [Source:HGNC Symbol;Acc:HGNC:7456]	0.44087058	
CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	0.44043076	
MPZ	myelin protein zero [Source:HGNC Symbol;Acc:HGNC:7225]	0.4403888	
ANKRD24	ankyrin repeat domain 24 [Source:HGNC Symbol;Acc:HGNC:29424]	0.4402872	
IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	0.43992373	
TASOR	transcription activation suppressor [Source:HGNC Symbol;Acc:HGNC:30314]	0.43970662	
ZNF562	zinc finger protein 562 [Source:HGNC Symbol;Acc:HGNC:25950]	0.4392443	
DLEC1	DLEC1 cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:2899]	0.43916664	
NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	0.43906945	
GNG12	G protein subunit gamma 12 [Source:HGNC Symbol;Acc:HGNC:19663]	0.43893507	
C1orf162	chromosome 1 open reading frame 162 [Source:HGNC Symbol;Acc:HGNC:28344]	0.43892342	
TEX9	testis expressed 9 [Source:HGNC Symbol;Acc:HGNC:29585]	0.4389196	
CPS1	carbamoyl-phosphate synthase 1 [Source:HGNC Symbol;Acc:HGNC:2323]	0.43843052	
DYNLT1	dynein light chain Tctex-type 1 [Source:HGNC Symbol;Acc:HGNC:11697]	0.43825138	
RPL22	ribosomal protein L22 [Source:HGNC Symbol;Acc:HGNC:10315]	0.43823272	
PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	0.4382001	
MARCHF3	membrane associated ring-CH-type finger 3 [Source:HGNC Symbol;Acc:HGNC:28728]	0.43816015	
MAU2	MAU2 sister chromatid cohesion factor [Source:HGNC Symbol;Acc:HGNC:29140]	0.43812385	
HSPA1A	heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]	0.4373633	
GALK2	galactokinase 2 [Source:HGNC Symbol;Acc:HGNC:4119]	0.4373335	
GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	0.4372746	
FBLN1	fibulin 1 [Source:HGNC Symbol;Acc:HGNC:3600]	0.43714336	
ATM	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	0.43698025	
TYW5	tRNA-yW synthesizing protein 5 [Source:HGNC Symbol;Acc:HGNC:26754]	0.43683597	
ATL3	atlastin GTPase 3 [Source:HGNC Symbol;Acc:HGNC:24526]	0.4365948	
DDX60	DExD/H-box helicase 60 [Source:HGNC Symbol;Acc:HGNC:25942]	0.43658677	
ETNPPL	ethanolamine-phosphate phospho-lyase [Source:HGNC Symbol;Acc:HGNC:14404]	0.43616664	
ZNF649	zinc finger protein 649 [Source:HGNC Symbol;Acc:HGNC:25741]	0.436134	
MYZAP	myocardial zonula adherens protein [Source:HGNC Symbol;Acc:HGNC:43444]	0.43578088	
F11R	F11 receptor [Source:HGNC Symbol;Acc:HGNC:14685]	0.4357189	
ANGPT2	angiopoietin 2 [Source:HGNC Symbol;Acc:HGNC:485]	0.4357035	
DNAI4	dynein axonemal intermediate chain 4 [Source:HGNC Symbol;Acc:HGNC:26252]	0.4357009	
PLEKHO2	pleckstrin homology domain containing O2 [Source:HGNC Symbol;Acc:HGNC:30026]	0.43568385	
DACT3	dishevelled binding antagonist of beta catenin 3 [Source:HGNC Symbol;Acc:HGNC:30745]	0.43568268	
RNF169	ring finger protein 169 [Source:HGNC Symbol;Acc:HGNC:26961]	0.4356562	
MBNL2	muscleblind like splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:16746]	0.43559915	
MBLAC1	metallo-beta-lactamase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22180]	0.43526205	
GNAI1	G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]	0.4352398	
NIPBL	NIPBL cohesin loading factor [Source:HGNC Symbol;Acc:HGNC:28862]	0.43518215	
GHR	growth hormone receptor [Source:HGNC Symbol;Acc:HGNC:4263]	0.43512246	
LYPLAL1	lysophospholipase like 1 [Source:HGNC Symbol;Acc:HGNC:20440]	0.43507364	
IFITM1	interferon induced transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:5412]	0.4348722	
ACTB	actin beta [Source:HGNC Symbol;Acc:HGNC:132]	0.43472385	
MTAP	methylthioadenosine phosphorylase [Source:HGNC Symbol;Acc:HGNC:7413]	0.4346473	
ARNT	aryl hydrocarbon receptor nuclear translocator [Source:HGNC Symbol;Acc:HGNC:700]	0.43442982	
ABLIM1	actin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:78]	0.43420187	
PDLIM3	PDZ and LIM domain 3 [Source:HGNC Symbol;Acc:HGNC:20767]	0.4340325	
STK10	serine/threonine kinase 10 [Source:HGNC Symbol;Acc:HGNC:11388]	0.43352547	
B3GAT2	beta-1,3-glucuronyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:922]	0.4330575	
GNL3L	G protein nucleolar 3 like [Source:HGNC Symbol;Acc:HGNC:25553]	0.43298605	
DUSP1	dual specificity phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:3064]	0.43261382	
ATAD2B	ATPase family AAA domain containing 2B [Source:HGNC Symbol;Acc:HGNC:29230]	0.43234736	
USP38	ubiquitin specific peptidase 38 [Source:HGNC Symbol;Acc:HGNC:20067]	0.43234357	
KMT2C	lysine methyltransferase 2C [Source:HGNC Symbol;Acc:HGNC:13726]	0.43227673	
NSUN6	NOP2/Sun RNA methyltransferase 6 [Source:HGNC Symbol;Acc:HGNC:23529]	0.43221495	
RREB1	ras responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:10449]	0.43210554	
NHLRC3	NHL repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:33751]	0.43209216	
OSGIN1	oxidative stress induced growth inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:30093]	0.43195605	
MCUB	mitochondrial calcium uniporter dominant negative subunit beta [Source:HGNC Symbol;Acc:HGNC:26076]	0.43193862	
SRARP	steroid receptor associated and regulated protein [Source:HGNC Symbol;Acc:HGNC:28339]	0.43170467	
PIAS4	protein inhibitor of activated STAT 4 [Source:HGNC Symbol;Acc:HGNC:17002]	0.43094155	
BOD1L1	biorientation of chromosomes in cell division 1 like 1 [Source:HGNC Symbol;Acc:HGNC:31792]	0.43074897	
SNUPN	snurportin 1 [Source:HGNC Symbol;Acc:HGNC:14245]	0.4301324	
FIZ1	FLT3 interacting zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:25917]	0.42976582	
GALNT1	polypeptide N-acetylgalactosaminyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:4123]	0.42959523	
SNTB2	syntrophin beta 2 [Source:HGNC Symbol;Acc:HGNC:11169]	0.42935368	
TBC1D5	TBC1 domain family member 5 [Source:HGNC Symbol;Acc:HGNC:19166]	0.4293435	
PIH1D2	PIH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25210]	0.42924666	
DNAJC3-DT	DNAJC3 divergent transcript [Source:HGNC Symbol;Acc:HGNC:39808]	0.4292328	
RP2	RP2 activator of ARL3 GTPase [Source:HGNC Symbol;Acc:HGNC:10274]	0.42892578	
CALU	calumenin [Source:HGNC Symbol;Acc:HGNC:1458]	0.42890012	
CTF1	cardiotrophin 1 [Source:HGNC Symbol;Acc:HGNC:2499]	0.42871353	
AK3	adenylate kinase 3 [Source:HGNC Symbol;Acc:HGNC:17376]	0.428708	
AK2	adenylate kinase 2 [Source:HGNC Symbol;Acc:HGNC:362]	0.4286731	
L2HGDH	L-2-hydroxyglutarate dehydrogenase [Source:HGNC Symbol;Acc:HGNC:20499]	0.42847255	
SAP30L	SAP30 like [Source:HGNC Symbol;Acc:HGNC:25663]	0.42843667	
TBX2	T-box transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:11597]	0.42818588	
TUBD1	tubulin delta 1 [Source:HGNC Symbol;Acc:HGNC:16811]	0.4281317	
TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	0.42810485	
ELL2	elongation factor for RNA polymerase II 2 [Source:HGNC Symbol;Acc:HGNC:17064]	0.42791098	
LSS	lanosterol synthase [Source:HGNC Symbol;Acc:HGNC:6708]	0.42780873	
GNG5	G protein subunit gamma 5 [Source:HGNC Symbol;Acc:HGNC:4408]	0.42763484	
KICS2	KICSTOR subunit 2 [Source:HGNC Symbol;Acc:HGNC:26517]	0.4275166	
MVB12A	multivesicular body subunit 12A [Source:HGNC Symbol;Acc:HGNC:25153]	0.4271592	
INVS	inversin [Source:HGNC Symbol;Acc:HGNC:17870]	0.42703134	
KIAA0586	KIAA0586 [Source:HGNC Symbol;Acc:HGNC:19960]	0.42688677	
DUSP15	dual specificity phosphatase 15 [Source:HGNC Symbol;Acc:HGNC:16236]	0.4267829	
VASP	vasodilator stimulated phosphoprotein [Source:HGNC Symbol;Acc:HGNC:12652]	0.4263475	
ABHD17A	abhydrolase domain containing 17A, depalmitoylase [Source:HGNC Symbol;Acc:HGNC:28756]	0.42607695	
FAM149B1	family with sequence similarity 149 member B1 [Source:HGNC Symbol;Acc:HGNC:29162]	0.42590776	
FAT1	FAT atypical cadherin 1 [Source:HGNC Symbol;Acc:HGNC:3595]	0.42585263	
CKMT2-AS1	CKMT2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48997]	0.4257051	
AVPR1A	arginine vasopressin receptor 1A [Source:HGNC Symbol;Acc:HGNC:895]	0.4256537	
EFHB	EF-hand domain family member B [Source:HGNC Symbol;Acc:HGNC:26330]	0.42565364	
TCF4	transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:11634]	0.42552307	
SUFU	SUFU negative regulator of hedgehog signaling [Source:HGNC Symbol;Acc:HGNC:16466]	0.4254979	
PCBP1-AS1	PCBP1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:42948]	0.42544225	
SUCLG2-DT	SUCLG2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:49643]	0.4248829	
BLOC1S1	biogenesis of lysosomal organelles complex 1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:4200]	0.42457134	
MT1E	metallothionein 1E [Source:HGNC Symbol;Acc:HGNC:7397]	0.42423344	
AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]	0.42414498	
SLC39A11	solute carrier family 39 member 11 [Source:HGNC Symbol;Acc:HGNC:14463]	0.42402017	
RCBTB2	RCC1 and BTB domain containing protein 2 [Source:HGNC Symbol;Acc:HGNC:1914]	0.4237819	
ARL5A	ADP ribosylation factor like GTPase 5A [Source:HGNC Symbol;Acc:HGNC:696]	0.4234652	
GOLGB1	golgin B1 [Source:HGNC Symbol;Acc:HGNC:4429]	0.423443	
HSD17B4	hydroxysteroid 17-beta dehydrogenase 4 [Source:HGNC Symbol;Acc:HGNC:5213]	0.42307442	
ADAMTS1	ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]	0.42257762	
MEIG1	meiosis/spermiogenesis associated 1 [Source:HGNC Symbol;Acc:HGNC:23429]	0.42255995	
LINC03072	novel transcript	0.42231235	
STON1	stonin 1 [Source:HGNC Symbol;Acc:HGNC:17003]	0.42195776	
ATP8B4	ATPase phospholipid transporting 8B4 (putative) [Source:HGNC Symbol;Acc:HGNC:13536]	0.42166483	
HDGF	heparin binding growth factor [Source:HGNC Symbol;Acc:HGNC:4856]	0.4216213	
EEPD1	endonuclease/exonuclease/phosphatase family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22223]	0.42161754	
RPL36A	ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]	0.42158785	
ITIH4	inter-alpha-trypsin inhibitor heavy chain 4 [Source:HGNC Symbol;Acc:HGNC:6169]	0.42158005	
RPL39	ribosomal protein L39 [Source:HGNC Symbol;Acc:HGNC:10350]	0.42144054	
RHOQ	ras homolog family member Q [Source:HGNC Symbol;Acc:HGNC:17736]	0.42141297	
GEM	GTP binding protein overexpressed in skeletal muscle [Source:HGNC Symbol;Acc:HGNC:4234]	0.421213	
MFN1	mitofusin 1 [Source:HGNC Symbol;Acc:HGNC:18262]	0.42099673	
BTN2A2	butyrophilin subfamily 2 member A2 [Source:HGNC Symbol;Acc:HGNC:1137]	0.4209505	
KANSL1-AS1	KANSL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43740]	0.42086124	
CREB1	cAMP responsive element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2345]	0.42079356	
PAF1	PAF1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:25459]	0.42076364	
HBA2	hemoglobin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:4824]	0.42074808	
ZNF280C	zinc finger protein 280C [Source:HGNC Symbol;Acc:HGNC:25955]	0.42064705	
NGFR	nerve growth factor receptor [Source:HGNC Symbol;Acc:HGNC:7809]	0.42040947	
RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	0.4202964	
VGLL4	vestigial like family member 4 [Source:HGNC Symbol;Acc:HGNC:28966]	0.42029077	
MT-ATP8	mitochondrially encoded ATP synthase membrane subunit 8 [Source:HGNC Symbol;Acc:HGNC:7415]	0.41984555	
PEX2	peroxisomal biogenesis factor 2 [Source:HGNC Symbol;Acc:HGNC:9717]	0.4197497	
DIS3L2	DIS3 like 3'-5' exoribonuclease 2 [Source:HGNC Symbol;Acc:HGNC:28648]	0.41958678	
FBL	fibrillarin [Source:HGNC Symbol;Acc:HGNC:3599]	0.41957697	
PEX11G	peroxisomal biogenesis factor 11 gamma [Source:HGNC Symbol;Acc:HGNC:20208]	0.4189351	
BPTF	bromodomain PHD finger transcription factor [Source:HGNC Symbol;Acc:HGNC:3581]	0.41892207	
LAIR1	leukocyte associated immunoglobulin like receptor 1 [Source:HGNC Symbol;Acc:HGNC:6477]	0.41849175	
PHF20	PHD finger protein 20 [Source:HGNC Symbol;Acc:HGNC:16098]	0.41842392	
PKDCC	protein kinase domain containing, cytoplasmic [Source:HGNC Symbol;Acc:HGNC:25123]	0.41830397	
GSPT1	G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]	0.41829512	
TBC1D23	TBC1 domain family member 23 [Source:HGNC Symbol;Acc:HGNC:25622]	0.41828403	
SP1	Sp1 transcription factor [Source:HGNC Symbol;Acc:HGNC:11205]	0.41828048	
GINM1	glycosylated integral membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:21074]	0.41815922	
ZDHHC14	zinc finger DHHC-type palmitoyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:20341]	0.41815883	
HOOK3	hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]	0.4181436	
RP9	RP9 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:10288]	0.41782042	
AKR1C3	aldo-keto reductase family 1 member C3 [Source:HGNC Symbol;Acc:HGNC:386]	0.4176909	
IQGAP1	IQ motif containing GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:6110]	0.41751444	
EFCAB6	EF-hand calcium binding domain 6 [Source:HGNC Symbol;Acc:HGNC:24204]	0.41705337	
TESC	tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]	0.41698876	
IGDCC3	immunoglobulin superfamily DCC subclass member 3 [Source:HGNC Symbol;Acc:HGNC:9700]	0.41694134	
GRIN2A	glutamate ionotropic receptor NMDA type subunit 2A [Source:HGNC Symbol;Acc:HGNC:4585]	0.4169197	
PTGR2	prostaglandin reductase 2 [Source:HGNC Symbol;Acc:HGNC:20149]	0.41679126	
PLEKHA2	pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]	0.4166521	
FOXO1	forkhead box O1 [Source:HGNC Symbol;Acc:HGNC:3819]	0.41663274	
C6orf47	chromosome 6 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:19076]	0.41614395	
CARHSP1	calcium regulated heat stable protein 1 [Source:HGNC Symbol;Acc:HGNC:17150]	0.41608983	
WIPF2	WAS/WASL interacting protein family member 2 [Source:HGNC Symbol;Acc:HGNC:30923]	0.41585934	
FKBP14	FKBP prolyl isomerase 14 [Source:HGNC Symbol;Acc:HGNC:18625]	0.41585043	
SPG11	SPG11 vesicle trafficking associated, spatacsin [Source:HGNC Symbol;Acc:HGNC:11226]	0.4156747	
BRD3	bromodomain containing 3 [Source:HGNC Symbol;Acc:HGNC:1104]	0.41555104	
MON1B	MON1 homolog B, secretory trafficking associated [Source:HGNC Symbol;Acc:HGNC:25020]	0.41521513	
RALGDS	ral guanine nucleotide dissociation stimulator [Source:HGNC Symbol;Acc:HGNC:9842]	0.41512397	
IGKC	immunoglobulin kappa constant [Source:HGNC Symbol;Acc:HGNC:5716]	0.4150631	
CABCOCO1	ciliary associated calcium binding coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:28678]	0.41472632	
PON2	paraoxonase 2 [Source:HGNC Symbol;Acc:HGNC:9205]	0.4142472	
SFT2D2	SFT2 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25140]	0.41424316	
