NAME	TITLE	SCORE	
KLHDC10	kelch domain containing 10 [Source:HGNC Symbol;Acc:HGNC:22194]	0.25025496	
CHMP3	charged multivesicular body protein 3 [Source:HGNC Symbol;Acc:HGNC:29865]	0.24991918	
SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	0.24955651	
CYLD	CYLD lysine 63 deubiquitinase [Source:HGNC Symbol;Acc:HGNC:2584]	0.24951589	
SPOCK1	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 1 [Source:HGNC Symbol;Acc:HGNC:11251]	0.24799423	
ZNF512	zinc finger protein 512 [Source:HGNC Symbol;Acc:HGNC:29380]	0.24765359	
RNF13	ring finger protein 13 [Source:HGNC Symbol;Acc:HGNC:10057]	0.24729657	
ENTPD1	ectonucleoside triphosphate diphosphohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3363]	0.24687947	
MDC1	mediator of DNA damage checkpoint 1 [Source:HGNC Symbol;Acc:HGNC:21163]	0.24346727	
NCAM2	neural cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:7657]	0.24332124	
HNRNPR	heterogeneous nuclear ribonucleoprotein R [Source:HGNC Symbol;Acc:HGNC:5047]	0.24291414	
HTRA2	HtrA serine peptidase 2 [Source:HGNC Symbol;Acc:HGNC:14348]	0.2422162	
VMA21	vacuolar ATPase assembly factor VMA21 [Source:HGNC Symbol;Acc:HGNC:22082]	0.24199696	
GPRC5B	G protein-coupled receptor class C group 5 member B [Source:HGNC Symbol;Acc:HGNC:13308]	0.24187796	
COA6	cytochrome c oxidase assembly factor 6 [Source:HGNC Symbol;Acc:HGNC:18025]	0.2399511	
HMGN3	high mobility group nucleosomal binding domain 3 [Source:HGNC Symbol;Acc:HGNC:12312]	0.2384803	
UBL7	ubiquitin like 7 [Source:HGNC Symbol;Acc:HGNC:28221]	0.23824328	
CREG2	cellular repressor of E1A stimulated genes 2 [Source:HGNC Symbol;Acc:HGNC:14272]	0.23823251	
SFRP2	secreted frizzled related protein 2 [Source:HGNC Symbol;Acc:HGNC:10777]	0.23765078	
ARL1	ADP ribosylation factor like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:692]	0.23759153	
RAB3IP	RAB3A interacting protein [Source:HGNC Symbol;Acc:HGNC:16508]	0.2373595	
GNA11	G protein subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:4379]	0.23533508	
KIT	KIT proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6342]	0.23482643	
TTC3	tetratricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:12393]	0.23395771	
TLE2	TLE family member 2, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11838]	0.23395763	
ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	0.23207648	
DCLK2	doublecortin like kinase 2 [Source:HGNC Symbol;Acc:HGNC:19002]	0.23102914	
SYTL4	synaptotagmin like 4 [Source:HGNC Symbol;Acc:HGNC:15588]	0.23047481	
PPP1R1A	protein phosphatase 1 regulatory inhibitor subunit 1A [Source:HGNC Symbol;Acc:HGNC:9286]	0.22927848	
GNA13	G protein subunit alpha 13 [Source:HGNC Symbol;Acc:HGNC:4381]	0.22923471	
ZNF770	zinc finger protein 770 [Source:HGNC Symbol;Acc:HGNC:26061]	0.22708292	
RC3H2	ring finger and CCCH-type domains 2 [Source:HGNC Symbol;Acc:HGNC:21461]	0.22681487	
SSR1	signal sequence receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:11323]	0.22680563	
KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	0.22612001	
TMEM17	transmembrane protein 17 [Source:HGNC Symbol;Acc:HGNC:26623]	0.22474791	
UBP1	upstream binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12507]	0.22458185	
SEC16A	SEC16 homolog A, endoplasmic reticulum export factor [Source:HGNC Symbol;Acc:HGNC:29006]	0.22414413	
APIP	APAF1 interacting protein [Source:HGNC Symbol;Acc:HGNC:17581]	0.22331975	
ERMAP	erythroblast membrane associated protein (Scianna blood group) [Source:HGNC Symbol;Acc:HGNC:15743]	0.22274865	
ZBED5-AS1	ZBED5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48646]	0.22145239	
CSNK1A1	casein kinase 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2451]	0.22074926	
CIR1	corepressor interacting with RBPJ, CIR1 [Source:HGNC Symbol;Acc:HGNC:24217]	0.2206334	
WNT3	Wnt family member 3 [Source:HGNC Symbol;Acc:HGNC:12782]	0.21983823	
GCHFR	GTP cyclohydrolase I feedback regulator [Source:HGNC Symbol;Acc:HGNC:4194]	0.2195233	
PIGP	phosphatidylinositol glycan anchor biosynthesis class P [Source:HGNC Symbol;Acc:HGNC:3046]	0.21883789	
MAP1B	microtubule associated protein 1B [Source:HGNC Symbol;Acc:HGNC:6836]	0.21879672	
LACTB	lactamase beta [Source:HGNC Symbol;Acc:HGNC:16468]	0.21862742	
ANAPC7	anaphase promoting complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:17380]	0.21760446	
GRN	granulin precursor [Source:HGNC Symbol;Acc:HGNC:4601]	0.21703227	
MESP1	mesoderm posterior bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:29658]	0.2169527	
KLHDC3	kelch domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20704]	0.21674992	
KCNH2	potassium voltage-gated channel subfamily H member 2 [Source:HGNC Symbol;Acc:HGNC:6251]	0.21605563	
DHX36	DEAH-box helicase 36 [Source:HGNC Symbol;Acc:HGNC:14410]	0.21493895	
EHBP1L1	EH domain binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:30682]	0.21462035	
DCBLD2	discoidin, CUB and LCCL domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24627]	0.21411167	
BCAS2	BCAS2 pre-mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:975]	0.21368217	
ZNF654	zinc finger protein 654 [Source:HGNC Symbol;Acc:HGNC:25612]	0.21363245	
NRXN2	neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]	0.2133547	
HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	0.21149488	
ATOH8	atonal bHLH transcription factor 8 [Source:HGNC Symbol;Acc:HGNC:24126]	0.21149088	
OPTN	optineurin [Source:HGNC Symbol;Acc:HGNC:17142]	0.21138752	
LIFR	LIF receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6597]	0.21136661	
ETNPPL	ethanolamine-phosphate phospho-lyase [Source:HGNC Symbol;Acc:HGNC:14404]	0.2110012	
ZFP36L1	ZFP36 ring finger protein like 1 [Source:HGNC Symbol;Acc:HGNC:1107]	0.21091598	
SH3GLB1	SH3 domain containing GRB2 like, endophilin B1 [Source:HGNC Symbol;Acc:HGNC:10833]	0.20998853	
KLHL9	kelch like family member 9 [Source:HGNC Symbol;Acc:HGNC:18732]	0.20998693	
PSMD12	proteasome 26S subunit, non-ATPase 12 [Source:HGNC Symbol;Acc:HGNC:9557]	0.2098384	
GAP43	growth associated protein 43 [Source:HGNC Symbol;Acc:HGNC:4140]	0.20922568	
GPSM2	G protein signaling modulator 2 [Source:HGNC Symbol;Acc:HGNC:29501]	0.20872489	
TFDP2	transcription factor Dp-2 [Source:HGNC Symbol;Acc:HGNC:11751]	0.20843771	
LSM10	LSM10, U7 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:17562]	0.20762122	
SORL1	sortilin related receptor 1 [Source:HGNC Symbol;Acc:HGNC:11185]	0.20674284	
C5orf63	chromosome 5 open reading frame 63 [Source:HGNC Symbol;Acc:HGNC:40051]	0.20654787	
SENP6	SUMO specific peptidase 6 [Source:HGNC Symbol;Acc:HGNC:20944]	0.20653646	
RAB11FIP5	RAB11 family interacting protein 5 [Source:HGNC Symbol;Acc:HGNC:24845]	0.20620297	
RAPGEF5	Rap guanine nucleotide exchange factor 5 [Source:HGNC Symbol;Acc:HGNC:16862]	0.2060393	
C1D	C1D nuclear receptor corepressor [Source:HGNC Symbol;Acc:HGNC:29911]	0.20600687	
USP8	ubiquitin specific peptidase 8 [Source:HGNC Symbol;Acc:HGNC:12631]	0.20511912	
ZIC4	Zic family member 4 [Source:HGNC Symbol;Acc:HGNC:20393]	0.20490491	
NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	0.20448384	
CBFA2T3	CBFA2/RUNX1 partner transcriptional co-repressor 3 [Source:HGNC Symbol;Acc:HGNC:1537]	0.2034215	
GCC2	GRIP and coiled-coil domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23218]	0.20313421	
PPT2	palmitoyl-protein thioesterase 2 [Source:HGNC Symbol;Acc:HGNC:9326]	0.20240861	
UTP3	UTP3 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:24477]	0.20194095	
LRRC58	leucine rich repeat containing 58 [Source:HGNC Symbol;Acc:HGNC:26968]	0.20166956	
DCUN1D3	defective in cullin neddylation 1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:28734]	0.20064516	
GCH1	GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]	0.19957472	
DMXL2	Dmx like 2 [Source:HGNC Symbol;Acc:HGNC:2938]	0.19885866	
UPF2	UPF2 regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:17854]	0.19847631	
CAMKV	CaM kinase like vesicle associated [Source:HGNC Symbol;Acc:HGNC:28788]	0.19809715	
DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	0.19673154	
RNF141	ring finger protein 141 [Source:HGNC Symbol;Acc:HGNC:21159]	0.19583291	
GOLIM4	golgi integral membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:15448]	0.19517283	
SEPTIN7	septin 7 [Source:HGNC Symbol;Acc:HGNC:1717]	0.19457997	
ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	0.19399342	
ANK2	ankyrin 2 [Source:HGNC Symbol;Acc:HGNC:493]	0.19360505	
CCSER2	coiled-coil serine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:29197]	0.19202726	
DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	0.19193718	
HUWE1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]	0.19169909	
PPP1R14A	protein phosphatase 1 regulatory inhibitor subunit 14A [Source:HGNC Symbol;Acc:HGNC:14871]	0.19120732	
U2AF1L4	U2 small nuclear RNA auxiliary factor 1 like 4 [Source:HGNC Symbol;Acc:HGNC:23020]	0.19038336	
HEPACAM	hepatic and glial cell adhesion molecule [Source:HGNC Symbol;Acc:HGNC:26361]	0.18996154	
KCNJ11	potassium inwardly rectifying channel subfamily J member 11 [Source:HGNC Symbol;Acc:HGNC:6257]	0.1894971	
HADH	hydroxyacyl-CoA dehydrogenase [Source:HGNC Symbol;Acc:HGNC:4799]	0.18904525	
ELOVL6	ELOVL fatty acid elongase 6 [Source:HGNC Symbol;Acc:HGNC:15829]	0.18904012	
NUDT21	nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]	0.18895528	
IVNS1ABP	influenza virus NS1A binding protein [Source:HGNC Symbol;Acc:HGNC:16951]	0.1887076	
CSF1R	colony stimulating factor 1 receptor [Source:HGNC Symbol;Acc:HGNC:2433]	0.18860848	
MAG	myelin associated glycoprotein [Source:HGNC Symbol;Acc:HGNC:6783]	0.18855286	
CLCN6	chloride voltage-gated channel 6 [Source:HGNC Symbol;Acc:HGNC:2024]	0.1879544	
CLASP2	cytoplasmic linker associated protein 2 [Source:HGNC Symbol;Acc:HGNC:17078]	0.18793994	
CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	0.18775742	
TTC39B	tetratricopeptide repeat domain 39B [Source:HGNC Symbol;Acc:HGNC:23704]	0.18760401	
PDGFRB	platelet derived growth factor receptor beta [Source:HGNC Symbol;Acc:HGNC:8804]	0.18696283	
PTEN	phosphatase and tensin homolog [Source:HGNC Symbol;Acc:HGNC:9588]	0.1866829	
ITGB1BP1	integrin subunit beta 1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:23927]	0.18654284	
GSPT2	G1 to S phase transition 2 [Source:HGNC Symbol;Acc:HGNC:4622]	0.18627372	
REPIN1	replication initiator 1 [Source:HGNC Symbol;Acc:HGNC:17922]	0.18581517	
JUP	junction plakoglobin [Source:HGNC Symbol;Acc:HGNC:6207]	0.18555687	
RBMX2	RNA binding motif protein X-linked 2 [Source:HGNC Symbol;Acc:HGNC:24282]	0.18555154	
POU3F2	POU class 3 homeobox 2 [Source:HGNC Symbol;Acc:HGNC:9215]	0.18543471	
TMEM196	transmembrane protein 196 [Source:HGNC Symbol;Acc:HGNC:22431]	0.18530817	
COQ10A	coenzyme Q10A [Source:HGNC Symbol;Acc:HGNC:26515]	0.18419477	
HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	0.18405324	
PHF20	PHD finger protein 20 [Source:HGNC Symbol;Acc:HGNC:16098]	0.1831196	
GNL1	G protein nucleolar 1 (putative) [Source:HGNC Symbol;Acc:HGNC:4413]	0.18227342	
KHDRBS1	KH RNA binding domain containing, signal transduction associated 1 [Source:HGNC Symbol;Acc:HGNC:18116]	0.18069172	
PREX2	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:22950]	0.17889494	
TMX4	thioredoxin related transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:25237]	0.17879643	
ERI2	ERI1 exoribonuclease family member 2 [Source:HGNC Symbol;Acc:HGNC:30541]	0.1785088	
GTF3A	general transcription factor IIIA [Source:HGNC Symbol;Acc:HGNC:4662]	0.17779812	
SDHAF2	succinate dehydrogenase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:26034]	0.17758682	
LRRN2	leucine rich repeat neuronal 2 [Source:HGNC Symbol;Acc:HGNC:16914]	0.17758057	
PAX8-AS1	PAX8 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49271]	0.17597665	
SLF2	SMC5-SMC6 complex localization factor 2 [Source:HGNC Symbol;Acc:HGNC:17814]	0.17580894	
PSRC1	proline and serine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:24472]	0.17459486	
SORBS3	sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]	0.17445186	
SON	SON DNA and RNA binding protein [Source:HGNC Symbol;Acc:HGNC:11183]	0.17434363	
PHF6	PHD finger protein 6 [Source:HGNC Symbol;Acc:HGNC:18145]	0.17431723	
RUNDC3B	RUN domain containing 3B [Source:HGNC Symbol;Acc:HGNC:30286]	0.1738878	
NCSTN	nicastrin [Source:HGNC Symbol;Acc:HGNC:17091]	0.17349748	
LSS	lanosterol synthase [Source:HGNC Symbol;Acc:HGNC:6708]	0.172824	
ZNF423	zinc finger protein 423 [Source:HGNC Symbol;Acc:HGNC:16762]	0.17241237	
YTHDC1	YTH domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30626]	0.17238183	
ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	0.1717317	
MFSD4A	major facilitator superfamily domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25433]	0.17137384	
ATCAY	ATCAY kinesin light chain interacting caytaxin [Source:HGNC Symbol;Acc:HGNC:779]	0.16990936	
DNAAF9	dynein axonemal assembly factor 9 [Source:HGNC Symbol;Acc:HGNC:17721]	0.16977163	
PTN	pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]	0.16859633	
USP49	ubiquitin specific peptidase 49 [Source:HGNC Symbol;Acc:HGNC:20078]	0.16774593	
DARS1	aspartyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:2678]	0.16772215	
SH3KBP1	SH3 domain containing kinase binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13867]	0.16767526	
ATG3	autophagy related 3 [Source:HGNC Symbol;Acc:HGNC:20962]	0.16609047	
ABTB2	ankyrin repeat and BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23842]	0.16471854	
ARHGEF4	Rho guanine nucleotide exchange factor 4 [Source:HGNC Symbol;Acc:HGNC:684]	0.16341873	
SYNCRIP	synaptotagmin binding cytoplasmic RNA interacting protein [Source:HGNC Symbol;Acc:HGNC:16918]	0.16338496	
TMCC2	transmembrane and coiled-coil domain family 2 [Source:HGNC Symbol;Acc:HGNC:24239]	0.1626155	
HECW2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:29853]	0.16251191	
MTMR10	myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]	0.1624697	
KLHL21	kelch like family member 21 [Source:HGNC Symbol;Acc:HGNC:29041]	0.1623252	
BRI3	brain protein I3 [Source:HGNC Symbol;Acc:HGNC:1109]	0.16147399	
DDX23	DEAD-box helicase 23 [Source:HGNC Symbol;Acc:HGNC:17347]	0.16142102	
LIPA	lipase A, lysosomal acid type [Source:HGNC Symbol;Acc:HGNC:6617]	0.16113955	
TRIM37	tripartite motif containing 37 [Source:HGNC Symbol;Acc:HGNC:7523]	0.16076802	
NKAIN4	sodium/potassium transporting ATPase interacting 4 [Source:HGNC Symbol;Acc:HGNC:16191]	0.16030034	
IDH2	isocitrate dehydrogenase (NADP(+)) 2 [Source:HGNC Symbol;Acc:HGNC:5383]	0.16028662	
SMAD5	SMAD family member 5 [Source:HGNC Symbol;Acc:HGNC:6771]	0.15983564	
WAPL	WAPL cohesin release factor [Source:HGNC Symbol;Acc:HGNC:23293]	0.15940358	
FBXO2	F-box protein 2 [Source:HGNC Symbol;Acc:HGNC:13581]	0.15936537	
RAD54L2	RAD54 like 2 [Source:HGNC Symbol;Acc:HGNC:29123]	0.15911913	
TAFA1	TAFA chemokine like family member 1 [Source:HGNC Symbol;Acc:HGNC:21587]	0.15890744	
PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]	0.15884489	
MEG8	maternally expressed 8, small nucleolar RNA host gene [Source:HGNC Symbol;Acc:HGNC:14574]	0.15805231	
CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	0.1580375	
CNR1	cannabinoid receptor 1 [Source:HGNC Symbol;Acc:HGNC:2159]	0.15721534	
SLC8A1	solute carrier family 8 member A1 [Source:HGNC Symbol;Acc:HGNC:11068]	0.15620193	
TAMALIN	trafficking regulator and scaffold protein tamalin [Source:HGNC Symbol;Acc:HGNC:18707]	0.1558029	
MBLAC2	metallo-beta-lactamase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:33711]	0.15576838	
NAP1L5	nucleosome assembly protein 1 like 5 [Source:HGNC Symbol;Acc:HGNC:19968]	0.15573135	
GNAI3	G protein subunit alpha i3 [Source:HGNC Symbol;Acc:HGNC:4387]	0.15534042	
IDS	iduronate 2-sulfatase [Source:HGNC Symbol;Acc:HGNC:5389]	0.15514141	
ZNF483	zinc finger protein 483 [Source:HGNC Symbol;Acc:HGNC:23384]	0.15472415	
ATIC	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase [Source:HGNC Symbol;Acc:HGNC:794]	0.15358981	
KDM2A	lysine demethylase 2A [Source:HGNC Symbol;Acc:HGNC:13606]	0.15320174	
WDR82	WD repeat domain 82 [Source:HGNC Symbol;Acc:HGNC:28826]	0.15286167	
RARRES2	retinoic acid receptor responder 2 [Source:HGNC Symbol;Acc:HGNC:9868]	0.1526814	
PMP22	peripheral myelin protein 22 [Source:HGNC Symbol;Acc:HGNC:9118]	0.15251239	
PREPL	prolyl endopeptidase like [Source:HGNC Symbol;Acc:HGNC:30228]	0.1524389	
PTK2	protein tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:9611]	0.15241818	
VPS4B	vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]	0.15102383	
DCTN4	dynactin subunit 4 [Source:HGNC Symbol;Acc:HGNC:15518]	0.15101829	
RNASET2	ribonuclease T2 [Source:HGNC Symbol;Acc:HGNC:21686]	0.15098247	
FKBP3	FKBP prolyl isomerase 3 [Source:HGNC Symbol;Acc:HGNC:3719]	0.15097257	
IPO7	importin 7 [Source:HGNC Symbol;Acc:HGNC:9852]	0.15023287	
C19orf44	chromosome 19 open reading frame 44 [Source:HGNC Symbol;Acc:HGNC:26141]	0.15011705	
NAP1L1	nucleosome assembly protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:7637]	0.1497475	
PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	0.14963499	
RNMT	RNA guanine-7 methyltransferase [Source:HGNC Symbol;Acc:HGNC:10075]	0.14886029	
G3BP2	G3BP stress granule assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:30291]	0.14819743	
SLC25A38	solute carrier family 25 member 38 [Source:HGNC Symbol;Acc:HGNC:26054]	0.1473283	
PYROXD1	pyridine nucleotide-disulphide oxidoreductase domain 1 [Source:HGNC Symbol;Acc:HGNC:26162]	0.14697708	
UBL3	ubiquitin like 3 [Source:HGNC Symbol;Acc:HGNC:12504]	0.14679337	
CCT5	chaperonin containing TCP1 subunit 5 [Source:HGNC Symbol;Acc:HGNC:1618]	0.14678583	
SMIM29	small integral membrane protein 29 [Source:HGNC Symbol;Acc:HGNC:1340]	0.14622004	
TAF12	TATA-box binding protein associated factor 12 [Source:HGNC Symbol;Acc:HGNC:11545]	0.14617774	
NECAB1	N-terminal EF-hand calcium binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20983]	0.14612092	
COA3	cytochrome c oxidase assembly factor 3 [Source:HGNC Symbol;Acc:HGNC:24990]	0.14504582	
DERL2	derlin 2 [Source:HGNC Symbol;Acc:HGNC:17943]	0.14437899	
NPTXR	neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954]	0.1438664	
HSPA4L	heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]	0.14295428	
NUP62	nucleoporin 62 [Source:HGNC Symbol;Acc:HGNC:8066]	0.14008328	
SVBP	small vasohibin binding protein [Source:HGNC Symbol;Acc:HGNC:29204]	0.13947117	
TAMM41	TAM41 mitochondrial translocator assembly and maintenance homolog [Source:HGNC Symbol;Acc:HGNC:25187]	0.13906811	
C16orf86	chromosome 16 open reading frame 86 [Source:HGNC Symbol;Acc:HGNC:33755]	0.13902807	
PERP	p53 apoptosis effector related to PMP22 [Source:HGNC Symbol;Acc:HGNC:17637]	0.13884757	
SLMAP	sarcolemma associated protein [Source:HGNC Symbol;Acc:HGNC:16643]	0.13878363	
PPP3CA	protein phosphatase 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9314]	0.13802357	
PCDH10	protocadherin 10 [Source:HGNC Symbol;Acc:HGNC:13404]	0.13753688	
CYB5B	cytochrome b5 type B [Source:HGNC Symbol;Acc:HGNC:24374]	0.1375367	
SPTBN1	spectrin beta, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11275]	0.13749544	
MFSD1	major facilitator superfamily domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25874]	0.13748117	
LHFPL4	LHFPL tetraspan subfamily member 4 [Source:HGNC Symbol;Acc:HGNC:29568]	0.13652603	
BANP	BTG3 associated nuclear protein [Source:HGNC Symbol;Acc:HGNC:13450]	0.1347765	
PPP2R5C	protein phosphatase 2 regulatory subunit B'gamma [Source:HGNC Symbol;Acc:HGNC:9311]	0.13347976	
NENF	neudesin neurotrophic factor [Source:HGNC Symbol;Acc:HGNC:30384]	0.13300247	
FOLH1	folate hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3788]	0.13255695	
TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	0.13170855	
ASAP1	ArfGAP with SH3 domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:2720]	0.13073358	
BORCS8	BLOC-1 related complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:37247]	0.13007292	
SET	SET nuclear proto-oncogene [Source:HGNC Symbol;Acc:HGNC:10760]	0.12827823	
COQ10B	coenzyme Q10B [Source:HGNC Symbol;Acc:HGNC:25819]	0.12810683	
TM2D3	TM2 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24128]	0.12800623	
C20orf27	chromosome 20 open reading frame 27 [Source:HGNC Symbol;Acc:HGNC:15873]	0.1279438	
PAQR6	progestin and adipoQ receptor family member 6 [Source:HGNC Symbol;Acc:HGNC:30132]	0.12788631	
METAP2	methionyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:16672]	0.12676936	
ZNF275	zinc finger protein 275 [Source:HGNC Symbol;Acc:HGNC:13069]	0.12671661	
RNF11	ring finger protein 11 [Source:HGNC Symbol;Acc:HGNC:10056]	0.12670052	
UST	uronyl 2-sulfotransferase [Source:HGNC Symbol;Acc:HGNC:17223]	0.12660119	
NBEAL1	neurobeachin like 1 [Source:HGNC Symbol;Acc:HGNC:20681]	0.1262246	
DHX29	DExH-box helicase 29 [Source:HGNC Symbol;Acc:HGNC:15815]	0.12598106	
APOL6	apolipoprotein L6 [Source:HGNC Symbol;Acc:HGNC:14870]	0.1253791	
PRDM5	PR/SET domain 5 [Source:HGNC Symbol;Acc:HGNC:9349]	0.12498964	
GAS8	growth arrest specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]	0.12477946	
CIAO1	cytosolic iron-sulfur assembly component 1 [Source:HGNC Symbol;Acc:HGNC:14280]	0.12432135	
NTMT1	N-terminal Xaa-Pro-Lys N-methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23373]	0.12428745	
STAMBP	STAM binding protein [Source:HGNC Symbol;Acc:HGNC:16950]	0.123737924	
GSTZ1	glutathione S-transferase zeta 1 [Source:HGNC Symbol;Acc:HGNC:4643]	0.12232468	
ZBTB7A	zinc finger and BTB domain containing 7A [Source:HGNC Symbol;Acc:HGNC:18078]	0.12188123	
BEX4	brain expressed X-linked 4 [Source:HGNC Symbol;Acc:HGNC:25475]	0.121872276	
CLDN11	claudin 11 [Source:HGNC Symbol;Acc:HGNC:8514]	0.1217612	
NUDT3	nudix hydrolase 3 [Source:HGNC Symbol;Acc:HGNC:8050]	0.12107063	
ZNF471	zinc finger protein 471 [Source:HGNC Symbol;Acc:HGNC:23226]	0.12070947	
TF	transferrin [Source:HGNC Symbol;Acc:HGNC:11740]	0.120619185	
RPS6KA2	ribosomal protein S6 kinase A2 [Source:HGNC Symbol;Acc:HGNC:10431]	0.120330624	
SPOCK3	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 3 [Source:HGNC Symbol;Acc:HGNC:13565]	0.11965114	
EPS15	epidermal growth factor receptor pathway substrate 15 [Source:HGNC Symbol;Acc:HGNC:3419]	0.11882633	
DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	0.11792214	
ISY1	ISY1 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:29201]	0.11757224	
SORCS2	sortilin related VPS10 domain containing receptor 2 [Source:HGNC Symbol;Acc:HGNC:16698]	0.11714159	
FGF13	fibroblast growth factor 13 [Source:HGNC Symbol;Acc:HGNC:3670]	0.11638467	
NUCKS1	nuclear casein kinase and cyclin dependent kinase substrate 1 [Source:HGNC Symbol;Acc:HGNC:29923]	0.116317	
