NAME	TITLE	SCORE	
RHOD	ras homolog family member D [Source:HGNC Symbol;Acc:HGNC:670]	0.43108737	
SERAC1	serine active site containing 1 [Source:HGNC Symbol;Acc:HGNC:21061]	0.430995	
SLC26A8	solute carrier family 26 member 8 [Source:HGNC Symbol;Acc:HGNC:14468]	0.43097052	
NDUFC1	NADH:ubiquinone oxidoreductase subunit C1 [Source:HGNC Symbol;Acc:HGNC:7705]	0.43096226	
ZBTB26	zinc finger and BTB domain containing 26 [Source:HGNC Symbol;Acc:HGNC:23383]	0.4308926	
HSBP1L1	heat shock factor binding protein 1 like 1 [Source:HGNC Symbol;Acc:HGNC:37243]	0.4308495	
SRRM4	serine/arginine repetitive matrix 4 [Source:HGNC Symbol;Acc:HGNC:29389]	0.43081954	
TP53BP1	tumor protein p53 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11999]	0.4307516	
NXT1	nuclear transport factor 2 like export factor 1 [Source:HGNC Symbol;Acc:HGNC:15913]	0.43058783	
SHF	Src homology 2 domain containing F [Source:HGNC Symbol;Acc:HGNC:25116]	0.43056408	
SUPT7L	SPT7 like, STAGA complex subunit gamma [Source:HGNC Symbol;Acc:HGNC:30632]	0.4305504	
CRYBB2	crystallin beta B2 [Source:HGNC Symbol;Acc:HGNC:2398]	0.43051597	
RAD1	RAD1 checkpoint DNA exonuclease [Source:HGNC Symbol;Acc:HGNC:9806]	0.43028164	
MKX	mohawk homeobox [Source:HGNC Symbol;Acc:HGNC:23729]	0.43018654	
POM121	POM121 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:19702]	0.4298866	
MUL1	mitochondrial E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:25762]	0.4298857	
SMIM4	small integral membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:37257]	0.4298731	
TRPV2	transient receptor potential cation channel subfamily V member 2 [Source:HGNC Symbol;Acc:HGNC:18082]	0.4298123	
THSD7B	thrombospondin type 1 domain containing 7B [Source:HGNC Symbol;Acc:HGNC:29348]	0.42980283	
SMIM12	small integral membrane protein 12 [Source:HGNC Symbol;Acc:HGNC:25154]	0.4297745	
PTGR1	prostaglandin reductase 1 [Source:HGNC Symbol;Acc:HGNC:18429]	0.42944005	
CCNQ	cyclin Q [Source:HGNC Symbol;Acc:HGNC:28434]	0.42922968	
PRDM11	PR/SET domain 11 [Source:HGNC Symbol;Acc:HGNC:13996]	0.42905802	
RNF2	ring finger protein 2 [Source:HGNC Symbol;Acc:HGNC:10061]	0.42902273	
TBC1D19	TBC1 domain family member 19 [Source:HGNC Symbol;Acc:HGNC:25624]	0.42872944	
N4BP2	NEDD4 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:29851]	0.42870325	
PUS3	pseudouridine synthase 3 [Source:HGNC Symbol;Acc:HGNC:25461]	0.42818922	
COLQ	collagen like tail subunit of asymmetric acetylcholinesterase [Source:HGNC Symbol;Acc:HGNC:2226]	0.4281647	
SOCS2	suppressor of cytokine signaling 2 [Source:HGNC Symbol;Acc:HGNC:19382]	0.42794535	
CHGA	chromogranin A [Source:HGNC Symbol;Acc:HGNC:1929]	0.42788035	
RAD17	RAD17 checkpoint clamp loader component [Source:HGNC Symbol;Acc:HGNC:9807]	0.42764977	
NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	0.4275924	
BEX4	brain expressed X-linked 4 [Source:HGNC Symbol;Acc:HGNC:25475]	0.42753482	
PAPOLG	poly(A) polymerase gamma [Source:HGNC Symbol;Acc:HGNC:14982]	0.42742136	
HSD17B1	hydroxysteroid 17-beta dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:5210]	0.4273765	
FOXO1	forkhead box O1 [Source:HGNC Symbol;Acc:HGNC:3819]	0.4273279	
RANBP10	RAN binding protein 10 [Source:HGNC Symbol;Acc:HGNC:29285]	0.4270056	
GNG10	G protein subunit gamma 10 [Source:HGNC Symbol;Acc:HGNC:4402]	0.42681387	
LINC00173	long intergenic non-protein coding RNA 173 [Source:HGNC Symbol;Acc:HGNC:33791]	0.42675808	
CSRNP3	cysteine and serine rich nuclear protein 3 [Source:HGNC Symbol;Acc:HGNC:30729]	0.42664686	
AP4S1	adaptor related protein complex 4 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:575]	0.42599982	
BICRA	BRD4 interacting chromatin remodeling complex associated protein [Source:HGNC Symbol;Acc:HGNC:4332]	0.4259982	
E2F4	E2F transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3118]	0.42597318	
SNX14	sorting nexin 14 [Source:HGNC Symbol;Acc:HGNC:14977]	0.42583904	
PDE2A	phosphodiesterase 2A [Source:HGNC Symbol;Acc:HGNC:8777]	0.42534938	
NEBL-AS1	NEBL antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44899]	0.42533678	
ACAN	aggrecan [Source:HGNC Symbol;Acc:HGNC:319]	0.4252916	
HCP5	HLA complex P5 [Source:HGNC Symbol;Acc:HGNC:21659]	0.42516974	
ARMC7	armadillo repeat containing 7 [Source:HGNC Symbol;Acc:HGNC:26168]	0.42499986	
PGBD4	piggyBac transposable element derived 4 [Source:HGNC Symbol;Acc:HGNC:19401]	0.4249769	
DNAJC30	DnaJ heat shock protein family (Hsp40) member C30 [Source:HGNC Symbol;Acc:HGNC:16410]	0.42486712	
CLEC11A	C-type lectin domain containing 11A [Source:HGNC Symbol;Acc:HGNC:10576]	0.4248553	
KCNIP2	potassium voltage-gated channel interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:15522]	0.42482138	
EIF1AD	eukaryotic translation initiation factor 1A domain containing [Source:HGNC Symbol;Acc:HGNC:28147]	0.4244234	
RESP18	regulated endocrine specific protein 18 [Source:HGNC Symbol;Acc:HGNC:33762]	0.4240233	
NRAV	negative regulator of antiviral response [Source:HGNC Symbol;Acc:HGNC:48588]	0.42389685	
SCAF4	SR-related CTD associated factor 4 [Source:HGNC Symbol;Acc:HGNC:19304]	0.42382735	
CCNC	cyclin C [Source:HGNC Symbol;Acc:HGNC:1581]	0.42374793	
B3GNT7	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:18811]	0.42347854	
MYOT	myotilin [Source:HGNC Symbol;Acc:HGNC:12399]	0.42342684	
TMEM121B	transmembrane protein 121B [Source:HGNC Symbol;Acc:HGNC:1844]	0.42333162	
TOP3B	DNA topoisomerase III beta [Source:HGNC Symbol;Acc:HGNC:11993]	0.42330813	
BBOF1	basal body orientation factor 1 [Source:HGNC Symbol;Acc:HGNC:19855]	0.42326543	
CFAP299	cilia and flagella associated protein 299 [Source:HGNC Symbol;Acc:HGNC:28554]	0.42315972	
P4HTM	prolyl 4-hydroxylase, transmembrane [Source:HGNC Symbol;Acc:HGNC:28858]	0.42257786	
GRM7	glutamate metabotropic receptor 7 [Source:HGNC Symbol;Acc:HGNC:4599]	0.4224849	
DOK5	docking protein 5 [Source:HGNC Symbol;Acc:HGNC:16173]	0.42220357	
SEC23A	SEC23 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10701]	0.42209026	
RTL8A	retrotransposon Gag like 8A [Source:HGNC Symbol;Acc:HGNC:24514]	0.42204088	
ERCC3	ERCC excision repair 3, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3435]	0.42194086	
MAEA	macrophage erythroblast attacher, E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:13731]	0.42186	
CHM	CHM Rab escort protein [Source:HGNC Symbol;Acc:HGNC:1940]	0.42183328	
KCNH1	potassium voltage-gated channel subfamily H member 1 [Source:HGNC Symbol;Acc:HGNC:6250]	0.42172846	
PTPRN2	protein tyrosine phosphatase receptor type N2 [Source:HGNC Symbol;Acc:HGNC:9677]	0.42153233	
FBXL13	F-box and leucine rich repeat protein 13 [Source:HGNC Symbol;Acc:HGNC:21658]	0.42146614	
EAF2	ELL associated factor 2 [Source:HGNC Symbol;Acc:HGNC:23115]	0.42146373	
LRP3	LDL receptor related protein 3 [Source:HGNC Symbol;Acc:HGNC:6695]	0.42137578	
CLSTN2	calsyntenin 2 [Source:HGNC Symbol;Acc:HGNC:17448]	0.42134094	
OPRL1	opioid related nociceptin receptor 1 [Source:HGNC Symbol;Acc:HGNC:8155]	0.42132124	
TRMT112	tRNA methyltransferase activator subunit 11-2 [Source:HGNC Symbol;Acc:HGNC:26940]	0.42130402	
SNCG	synuclein gamma [Source:HGNC Symbol;Acc:HGNC:11141]	0.42129067	
UCHL1	ubiquitin C-terminal hydrolase L1 [Source:HGNC Symbol;Acc:HGNC:12513]	0.4211089	
UGCG	UDP-glucose ceramide glucosyltransferase [Source:HGNC Symbol;Acc:HGNC:12524]	0.4210991	
CASTOR2	cytosolic arginine sensor for mTORC1 subunit 2 [Source:HGNC Symbol;Acc:HGNC:37073]	0.4210285	
DNAAF2	dynein axonemal assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:20188]	0.4209886	
BRIX1	biogenesis of ribosomes BRX1 [Source:HGNC Symbol;Acc:HGNC:24170]	0.42087385	
ZNF438	zinc finger protein 438 [Source:HGNC Symbol;Acc:HGNC:21029]	0.4208456	
CREB3L1	cAMP responsive element binding protein 3 like 1 [Source:HGNC Symbol;Acc:HGNC:18856]	0.4208112	
CHIC2	cysteine rich hydrophobic domain 2 [Source:HGNC Symbol;Acc:HGNC:1935]	0.42067185	
ME1	malic enzyme 1 [Source:HGNC Symbol;Acc:HGNC:6983]	0.42063537	
PSME2	proteasome activator subunit 2 [Source:HGNC Symbol;Acc:HGNC:9569]	0.4205568	
SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	0.42046818	
LINC00662	long intergenic non-protein coding RNA 662 [Source:HGNC Symbol;Acc:HGNC:27122]	0.4201432	
PARP8	poly(ADP-ribose) polymerase family member 8 [Source:HGNC Symbol;Acc:HGNC:26124]	0.41998518	
PDCD4	programmed cell death 4 [Source:HGNC Symbol;Acc:HGNC:8763]	0.41981462	
CRELD1	cysteine rich with EGF like domains 1 [Source:HGNC Symbol;Acc:HGNC:14630]	0.41958293	
COX14	cytochrome c oxidase assembly factor COX14 [Source:HGNC Symbol;Acc:HGNC:28216]	0.4195344	
BPNT1	3'(2'), 5'-bisphosphate nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:1096]	0.4194358	
CASTOR1	cytosolic arginine sensor for mTORC1 subunit 1 [Source:HGNC Symbol;Acc:HGNC:34423]	0.41937068	
SNAPC4	small nuclear RNA activating complex polypeptide 4 [Source:HGNC Symbol;Acc:HGNC:11137]	0.41936827	
MORF4L2	mortality factor 4 like 2 [Source:HGNC Symbol;Acc:HGNC:16849]	0.4192667	
ELMOD1	ELMO domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25334]	0.41859362	
DAP3	death associated protein 3 [Source:HGNC Symbol;Acc:HGNC:2673]	0.41855413	
SPRYD7	SPRY domain containing 7 [Source:HGNC Symbol;Acc:HGNC:14297]	0.4185516	
CCDC30	coiled-coil domain containing 30 [Source:HGNC Symbol;Acc:HGNC:26103]	0.41845116	
LRRC20	leucine rich repeat containing 20 [Source:HGNC Symbol;Acc:HGNC:23421]	0.4184189	
PCDHB10	protocadherin beta 10 [Source:HGNC Symbol;Acc:HGNC:8681]	0.41838905	
TECPR1	tectonin beta-propeller repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:22214]	0.41830474	
RMC1	regulator of MON1-CCZ1 [Source:HGNC Symbol;Acc:HGNC:24326]	0.41817102	
PIP5K1B	phosphatidylinositol-4-phosphate 5-kinase type 1 beta [Source:HGNC Symbol;Acc:HGNC:8995]	0.4180091	
LARGE1	LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]	0.41793495	
RFC2	replication factor C subunit 2 [Source:HGNC Symbol;Acc:HGNC:9970]	0.41773885	
ATP1A1-AS1	ATP1A1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:28262]	0.41759834	
MCAT	malonyl-CoA-acyl carrier protein transacylase [Source:HGNC Symbol;Acc:HGNC:29622]	0.41755217	
SDHAF2	succinate dehydrogenase complex assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:26034]	0.41706148	
CSPG5	chondroitin sulfate proteoglycan 5 [Source:HGNC Symbol;Acc:HGNC:2467]	0.41665196	
CHPF2	chondroitin polymerizing factor 2 [Source:HGNC Symbol;Acc:HGNC:29270]	0.416635	
UBXN10	UBX domain protein 10 [Source:HGNC Symbol;Acc:HGNC:26354]	0.41648734	
ABHD14A	abhydrolase domain containing 14A [Source:HGNC Symbol;Acc:HGNC:24538]	0.41637766	
RELCH	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:HGNC Symbol;Acc:HGNC:29289]	0.41621077	
NAT14	N-acetyltransferase 14 (putative) [Source:HGNC Symbol;Acc:HGNC:28918]	0.4159107	
ANKRD13D	ankyrin repeat domain 13D [Source:HGNC Symbol;Acc:HGNC:27880]	0.4158382	
PLIN5	perilipin 5 [Source:HGNC Symbol;Acc:HGNC:33196]	0.41551933	
TMEM38B	transmembrane protein 38B [Source:HGNC Symbol;Acc:HGNC:25535]	0.4154757	
ATP1A3	ATPase Na+/K+ transporting subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:801]	0.41527689	
AMPD2	adenosine monophosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:469]	0.41513878	
DNAAF4	dynein axonemal assembly factor 4 [Source:HGNC Symbol;Acc:HGNC:21493]	0.41508904	
ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	0.41490844	
THSD4	thrombospondin type 1 domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25835]	0.41481686	
CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	0.4148066	
KLHDC9	kelch domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28489]	0.41480324	
ORC6	origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]	0.41479158	
CAMSAP3	calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	0.414616	
EML6	EMAP like 6 [Source:HGNC Symbol;Acc:HGNC:35412]	0.41457236	
SUGP1	SURP and G-patch domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18643]	0.414549	
ZNF865	zinc finger protein 865 [Source:HGNC Symbol;Acc:HGNC:38705]	0.4144928	
TERF2IP	TERF2 interacting protein [Source:HGNC Symbol;Acc:HGNC:19246]	0.41429818	
POLR3K	RNA polymerase III subunit K [Source:HGNC Symbol;Acc:HGNC:14121]	0.41426933	
SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	0.4141484	
TAF1A	TATA-box binding protein associated factor, RNA polymerase I subunit A [Source:HGNC Symbol;Acc:HGNC:11532]	0.41401505	
PEX12	peroxisomal biogenesis factor 12 [Source:HGNC Symbol;Acc:HGNC:8854]	0.4138686	
ZNF213-AS1	ZNF213 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:50505]	0.41386348	
SCRN3	secernin 3 [Source:HGNC Symbol;Acc:HGNC:30382]	0.4138122	
MINDY4	MINDY lysine 48 deubiquitinase 4 [Source:HGNC Symbol;Acc:HGNC:21916]	0.4137172	
UNC13A	unc-13 homolog A [Source:HGNC Symbol;Acc:HGNC:23150]	0.41365796	
NR0B1	nuclear receptor subfamily 0 group B member 1 [Source:HGNC Symbol;Acc:HGNC:7960]	0.41357082	
LEO1	LEO1 homolog, Paf1/RNA polymerase II complex component [Source:HGNC Symbol;Acc:HGNC:30401]	0.41351473	
SDF2	stromal cell derived factor 2 [Source:HGNC Symbol;Acc:HGNC:10675]	0.4133977	
TBC1D32	TBC1 domain family member 32 [Source:HGNC Symbol;Acc:HGNC:21485]	0.4133544	
ROR2	receptor tyrosine kinase like orphan receptor 2 [Source:HGNC Symbol;Acc:HGNC:10257]	0.41313332	
MTFMT	mitochondrial methionyl-tRNA formyltransferase [Source:HGNC Symbol;Acc:HGNC:29666]	0.4131315	
SH3D21	SH3 domain containing 21 [Source:HGNC Symbol;Acc:HGNC:26236]	0.41296667	
TUBGCP5	tubulin gamma complex associated protein 5 [Source:HGNC Symbol;Acc:HGNC:18600]	0.41279465	
ZNF331	zinc finger protein 331 [Source:HGNC Symbol;Acc:HGNC:15489]	0.41252622	
NUFIP1	nuclear FMR1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8057]	0.4124735	
LIFR-AS1	LIFR antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43600]	0.41244343	
FGGY	FGGY carbohydrate kinase domain containing [Source:HGNC Symbol;Acc:HGNC:25610]	0.41232264	
ZNF827	zinc finger protein 827 [Source:HGNC Symbol;Acc:HGNC:27193]	0.41217914	
ANKZF1	ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:25527]	0.41212544	
C20orf96	chromosome 20 open reading frame 96 [Source:HGNC Symbol;Acc:HGNC:16227]	0.41211	
APLF	aprataxin and PNKP like factor [Source:HGNC Symbol;Acc:HGNC:28724]	0.4120589	
IRF2BP1	interferon regulatory factor 2 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21728]	0.41201204	
ZNF222	zinc finger protein 222 [Source:HGNC Symbol;Acc:HGNC:13015]	0.4119422	
ZNF512B	zinc finger protein 512B [Source:HGNC Symbol;Acc:HGNC:29212]	0.41187242	
TC2N	tandem C2 domains, nuclear [Source:HGNC Symbol;Acc:HGNC:19859]	0.4118524	
BET1	Bet1 golgi vesicular membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:14562]	0.41177836	
GFRA2	GDNF family receptor alpha 2 [Source:HGNC Symbol;Acc:HGNC:4244]	0.41173998	
CDAN1	codanin 1 [Source:HGNC Symbol;Acc:HGNC:1713]	0.4117318	
ANKFN1	ankyrin repeat and fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26766]	0.41164953	
NHLRC1	NHL repeat containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:21576]	0.41162097	
TMEM80	transmembrane protein 80 [Source:HGNC Symbol;Acc:HGNC:27453]	0.4115218	
SPACA6	sperm acrosome associated 6 [Source:HGNC Symbol;Acc:HGNC:27113]	0.4114836	
NUP58	nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]	0.41104236	
HNRNPA1L3	heterogeneous nuclear ribonucleoprotein A1 like 3 [Source:HGNC Symbol;Acc:HGNC:48778]	0.41064885	
ZNF584	zinc finger protein 584 [Source:HGNC Symbol;Acc:HGNC:27318]	0.41054922	
XRCC1	X-ray repair cross complementing 1 [Source:HGNC Symbol;Acc:HGNC:12828]	0.4105191	
FBXO4	F-box protein 4 [Source:HGNC Symbol;Acc:HGNC:13583]	0.41042033	
CLDN12	claudin 12 [Source:HGNC Symbol;Acc:HGNC:2034]	0.41040525	
ABHD8	abhydrolase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:23759]	0.4102223	
LINC01497	long intergenic non-protein coding RNA 1497 [Source:HGNC Symbol;Acc:HGNC:51163]	0.4101743	
UNC79	unc-79 homolog, NALCN channel complex subunit [Source:HGNC Symbol;Acc:HGNC:19966]	0.41012442	
WEE1	WEE1 G2 checkpoint kinase [Source:HGNC Symbol;Acc:HGNC:12761]	0.4099729	
ARIH2OS	ARIH2 opposite strand lncRNA [Source:HGNC Symbol;Acc:HGNC:34425]	0.40996477	
PPP1R26	protein phosphatase 1 regulatory subunit 26 [Source:HGNC Symbol;Acc:HGNC:29089]	0.4099641	
ZNF45	zinc finger protein 45 [Source:HGNC Symbol;Acc:HGNC:13111]	0.40993938	
SLC2A4RG	SLC2A4 regulator [Source:HGNC Symbol;Acc:HGNC:15930]	0.4099358	
ASIC2	acid sensing ion channel subunit 2 [Source:HGNC Symbol;Acc:HGNC:99]	0.40990382	
ZNF226	zinc finger protein 226 [Source:HGNC Symbol;Acc:HGNC:13019]	0.40977168	
RIMS1	regulating synaptic membrane exocytosis 1 [Source:HGNC Symbol;Acc:HGNC:17282]	0.40973207	
UMPS	uridine monophosphate synthetase [Source:HGNC Symbol;Acc:HGNC:12563]	0.4097023	
BOLA2	bolA family member 2 [Source:HGNC Symbol;Acc:HGNC:29488]	0.4095009	
KIAA1586	KIAA1586 [Source:HGNC Symbol;Acc:HGNC:21360]	0.4093741	
MIR193BHG	MIR193b-365a host gene [Source:HGNC Symbol;Acc:HGNC:51945]	0.40915614	
MED25	mediator complex subunit 25 [Source:HGNC Symbol;Acc:HGNC:28845]	0.409152	
PRRT1	proline rich transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:13943]	0.40911755	
PCSK2	proprotein convertase subtilisin/kexin type 2 [Source:HGNC Symbol;Acc:HGNC:8744]	0.4088317	
THYN1	thymocyte nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:29560]	0.40858784	
STK26	serine/threonine kinase 26 [Source:HGNC Symbol;Acc:HGNC:18174]	0.4085415	
MAP2	microtubule associated protein 2 [Source:HGNC Symbol;Acc:HGNC:6839]	0.4084067	
TADA3	transcriptional adaptor 3 [Source:HGNC Symbol;Acc:HGNC:19422]	0.40828064	
LRP12	LDL receptor related protein 12 [Source:HGNC Symbol;Acc:HGNC:31708]	0.40825087	
FAM219B	family with sequence similarity 219 member B [Source:HGNC Symbol;Acc:HGNC:24695]	0.4081516	
MRPL17	mitochondrial ribosomal protein L17 [Source:HGNC Symbol;Acc:HGNC:14053]	0.40814978	
CCNF	cyclin F [Source:HGNC Symbol;Acc:HGNC:1591]	0.40755054	
PPTC7	protein phosphatase targeting COQ7 [Source:HGNC Symbol;Acc:HGNC:30695]	0.40749305	
SUSD1	sushi domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25413]	0.40730917	
PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	0.4069735	
PRUNE1	prune exopolyphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:13420]	0.40696058	
ZNF585A	zinc finger protein 585A [Source:HGNC Symbol;Acc:HGNC:26305]	0.40692666	
PCNT	pericentrin [Source:HGNC Symbol;Acc:HGNC:16068]	0.40667868	
TET2	tet methylcytosine dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:25941]	0.40650472	
SRSF12	serine and arginine rich splicing factor 12 [Source:HGNC Symbol;Acc:HGNC:21220]	0.4064619	
PTPRJ	protein tyrosine phosphatase receptor type J [Source:HGNC Symbol;Acc:HGNC:9673]	0.40643057	
C2orf74	chromosome 2 open reading frame 74 [Source:HGNC Symbol;Acc:HGNC:34439]	0.40638518	
RNFT1-DT	RNFT1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:51346]	0.4062656	
HRAS	HRas proto-oncogene, GTPase [Source:HGNC Symbol;Acc:HGNC:5173]	0.40618795	
SFI1	SFI1 centrin binding protein [Source:HGNC Symbol;Acc:HGNC:29064]	0.40617102	
TMEM65	transmembrane protein 65 [Source:HGNC Symbol;Acc:HGNC:25203]	0.4061255	
NIPA2	NIPA magnesium transporter 2 [Source:HGNC Symbol;Acc:HGNC:17044]	0.40609574	
NAA40	N-alpha-acetyltransferase 40, NatD catalytic subunit [Source:HGNC Symbol;Acc:HGNC:25845]	0.40604046	
TMEM107	transmembrane protein 107 [Source:HGNC Symbol;Acc:HGNC:28128]	0.40602517	
MAP3K7CL	MAP3K7 C-terminal like [Source:HGNC Symbol;Acc:HGNC:16457]	0.40593594	
GSKIP	GSK3B interacting protein [Source:HGNC Symbol;Acc:HGNC:20343]	0.40566418	
WNK3	WNK lysine deficient protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:14543]	0.40540826	
FAM81B	family with sequence similarity 81 member B [Source:HGNC Symbol;Acc:HGNC:26335]	0.40525797	
CFAP126	cilia and flagella associated protein 126 [Source:HGNC Symbol;Acc:HGNC:32325]	0.4052389	
NCAPG2	non-SMC condensin II complex subunit G2 [Source:HGNC Symbol;Acc:HGNC:21904]	0.40522859	
SIAE	sialic acid acetylesterase [Source:HGNC Symbol;Acc:HGNC:18187]	0.40516853	
PTHLH	parathyroid hormone like hormone [Source:HGNC Symbol;Acc:HGNC:9607]	0.40506774	
HAX1	HCLS1 associated protein X-1 [Source:HGNC Symbol;Acc:HGNC:16915]	0.40495372	
GTF2IRD2	GTF2I repeat domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30775]	0.40490776	
HCCS	holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837]	0.40490377	
TTC19	tetratricopeptide repeat domain 19 [Source:HGNC Symbol;Acc:HGNC:26006]	0.40469512	
TMX4	thioredoxin related transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:25237]	0.4046593	
KBTBD6	kelch repeat and BTB domain containing 6 [Source:HGNC Symbol;Acc:HGNC:25340]	0.40458134	
MMP24	matrix metallopeptidase 24 [Source:HGNC Symbol;Acc:HGNC:7172]	0.40457034	
NARS2	asparaginyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26274]	0.40430972	
RIPPLY2	ripply transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:21390]	0.40429816	
FRMD4A	FERM domain containing 4A [Source:HGNC Symbol;Acc:HGNC:25491]	0.40425232	
NIM1K	NIM1 serine/threonine protein kinase [Source:HGNC Symbol;Acc:HGNC:28646]	0.40420973	
METAP1D	methionyl aminopeptidase type 1D, mitochondrial [Source:HGNC Symbol;Acc:HGNC:32583]	0.40403613	
MMD2	monocyte to macrophage differentiation associated 2 [Source:HGNC Symbol;Acc:HGNC:30133]	0.40395987	
BTBD17	BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:33758]	0.40365973	
F8A3	coagulation factor VIII associated 3 [Source:HGNC Symbol;Acc:HGNC:31850]	0.40362364	
DGKA	diacylglycerol kinase alpha [Source:HGNC Symbol;Acc:HGNC:2849]	0.40362343	
DUSP11	dual specificity phosphatase 11 [Source:HGNC Symbol;Acc:HGNC:3066]	0.4035537	
BMP8B	bone morphogenetic protein 8b [Source:HGNC Symbol;Acc:HGNC:1075]	0.40330416	
FKRP	fukutin related protein [Source:HGNC Symbol;Acc:HGNC:17997]	0.40329805	
PARG	poly(ADP-ribose) glycohydrolase [Source:HGNC Symbol;Acc:HGNC:8605]	0.40314364	
MRPS10	mitochondrial ribosomal protein S10 [Source:HGNC Symbol;Acc:HGNC:14502]	0.40295756	
CMPK2	cytidine/uridine monophosphate kinase 2 [Source:HGNC Symbol;Acc:HGNC:27015]	0.40294537	
SUSD5	sushi domain containing 5 [Source:HGNC Symbol;Acc:HGNC:29061]	0.4027589	
TOMM34	translocase of outer mitochondrial membrane 34 [Source:HGNC Symbol;Acc:HGNC:15746]	0.4027242	
IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	0.40247136	
WDR17	WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]	0.40243152	
URGCP	upregulator of cell proliferation [Source:HGNC Symbol;Acc:HGNC:30890]	0.40223184	
PIPOX	pipecolic acid and sarcosine oxidase [Source:HGNC Symbol;Acc:HGNC:17804]	0.40220967	
MBOAT7	membrane bound O-acyltransferase domain containing 7 [Source:HGNC Symbol;Acc:HGNC:15505]	0.40219632	
GFM1	G elongation factor mitochondrial 1 [Source:HGNC Symbol;Acc:HGNC:13780]	0.40218997	
F8A1	coagulation factor VIII associated 1 [Source:HGNC Symbol;Acc:HGNC:3547]	0.40218386	
CFAP100	cilia and flagella associated protein 100 [Source:HGNC Symbol;Acc:HGNC:26842]	0.40217772	
