Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000187957,DNER,4.330484782822476,-0.2873348563604776,0.0033157165303591583,6.797500347645746,0.5592887990701043,0.00000011057970754059625,6.91064517491504,0.5147094620034744,0.0003473773129929951,3.2424114982071464,-0.6720754929267405,0.00014603606576576604,1.1055861397129618,-2.2659600061512633,0.0000000000000000000000000012936644660099432,4.769506415476981,-0.08929768768437496,0.45082667791316405,2.2430096098284293,-1.1983161986537751,0.0000017226671219229202,7.063965453089038,0.5230171963245946,0.007908763591413053,9.975768534750495,1.0424723088935521,0.0000007157618832038449,1.412750880376779,-1.8357135913605311,0.23118275150581954
ENSG00000149927,DOC2A,0.1992139047033118,-1.4028289592108192,0.0000000000000000000000000000000000000009583707438910512,0.5271519270188151,0.3425543901905541,0.0017785356358495804,0.06255460189797878,-2.9165088285333085,0.000000000000000000000000000000000000000000000034762737617264596,0.05947091929715469,-2.9694462091301324,0.00000000000000000000000000000000000000010564763377264765,0.09904169640126413,-2.219620075907473,0.0000000000000000000000006417791261589749,1.43841885117288,2.6407183596791075,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011101435048136655,0.13620382768679495,-1.7215122104250598,0.00000000022125206862403913,0.1825942703122209,-1.2993578736367342,0.00000010405179203498734,0.1505390036603294,-1.5671613342565924,0.00000010614189890641448,0.11000928986540491,-1.9604266631711011,0.2020638156814369
ENSG00000133665,DYDC2,0.06832263285091737,-0.7298595750264689,0.000000000007334622693829362,0.10305493014709431,0.037179030814104674,0.7515882438924951,0.15713120238658954,0.7201514272176968,0.000001771799270468724,0.144760052061637,0.5726698043605007,0.00045006945689512524,0.09315990983337297,-0.1219531132796643,0.5936122551070658,0.11026316057850741,0.15541594733704178,0.1984291030852698,0.11132641623715205,0.15101281260591337,0.48247244145649887,0.09731231975643984,-0.05246560101408715,0.9291227021514349,0.06787526865289412,-0.5826554095301728,0.058380214907521925,0.1360641216756324,0.45881694707795395,0.5127113836011227
ENSG00000171551,ECEL1,0.47680784327168874,-1.7451209589505081,0.00000000000000000000000000000000000000000000000000000000003282732250019466,3.9054902547739063,2.5074264548200667,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018136033014557658,0.18647228946730815,-2.90522843828499,0.00000000000000000000000000000000000000000000000014096873445179108,0.18553502367555444,-2.8924919236949864,0.000000000000000000000000000000000000000016226641232143346,0.30452475617630065,-2.1624605215004924,0.0000000000000000000000005074803533183505,1.3704024114675826,0.1064572366252835,0.34844608354207995,0.3492166632243624,-1.9301254017235565,0.00000000000045391438857555365,0.5154344848637802,-1.3673178656309648,0.000000011013049723742962,2.824976265162353,1.1949720133278496,0.00000001163537944082402,0.30107805647373975,-2.094094527201965,0.1683327577749193
ENSG00000115468,EFHD1,1.9587755532842623,-0.11004147241383877,0.26759932329755565,0.8922181495481699,-1.3927949029355549,0.0000000000000000000000000000029663048205448864,2.5152907544120606,0.3108051043162101,0.03621404497143804,8.339282949946826,2.4139823837270007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000041336217260081,2.599749663007895,0.3557779254315918,0.03097963039466215,0.900534538095855,-1.3602339626516886,0.000000000000000000000000006969305110442342,1.7768691127907452,-0.23049129386667566,0.36162159235622904,1.1666784709261084,-0.8607953306419639,0.00017047510946583097,1.079558043881506,-0.96501342934045,0.0003544272673186268,1.6993540302892811,-0.2884129087952305,0.9983150027822433
ENSG00000146648,EGFR,1.8533179013041838,1.737983421327139,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000005460121878922076,0.3177704816405917,-1.7243337278285518,0.00000000000000000000000000000000000000000055466786658601115,0.659951050023676,-0.506918000389533,0.0018639154200647842,0.27883670544713846,-1.789378381145103,0.000000000000000000042385342754253405,1.327576148888209,0.590327100264115,0.0002256451744333092,0.4449571451673762,-1.1814136521987462,0.000000000000000000004992873611845611,0.5031456465690279,-0.8879171517844653,0.00034620727766034764,1.1813822555046913,0.39410408058049495,0.05220141285476634,0.32079596246004705,-1.5414986388945606,0.00000011317715126021407,0.5326765614535396,-0.7765114039898451,0.6953369264290605
ENSG00000126767,ELK1,0.5152967433066005,-0.20986386901441212,0.03444715531009956,0.5296411765392763,-0.1407318332101306,0.22235150012444016,0.2792616156159767,-1.1092660900316997,0.00000000006872062102349741,0.19176700623663354,-1.6556888521979194,0.000000000000000011522669575710967,0.6065829566950985,0.0866289873302919,0.6126905068383116,1.0407061905309973,1.1231561907086516,0.000000000000000000000000024264987028727107,0.4854204909111574,-0.2506893660449565,0.3281410227556015,0.7183467120482249,0.34352205816570097,0.09615229936474952,0.4091475691423059,-0.5020720421895118,0.06402043073962105,0.5095167109555596,-0.16810724330790705,0.9315895922219742
ENSG00000197977,ELOVL2,0.33382834904652053,1.2538134698714074,0.00000000000000000000000000000000000000014253522838284136,0.09956998081844862,-1.109629734843998,0.00000000000000000028643548209823405,0.18721698710895074,-0.05035045279318506,0.7896983724009884,0.22257080575282442,0.22138843109202355,0.18862205333728438,0.14951121985478186,-0.3941719466885969,0.04450863928035655,0.13876603140793745,-0.5595659716556574,0.000006107743795922495,0.1414902776198441,-0.4652795315394451,0.08250772797209491,0.11682825201528628,-0.7538172791461921,0.0020772259152001303,0.0773550547776,-1.3465756930135133,0.000006554785996246073,0.1389591029878799,-0.4531202909320715,0.9120373946060344
ENSG00000165675,ENOX2,0.12774833403547325,-0.5565986499507174,0.00000006204063853736287,0.26535399888116556,0.8259475124781437,0.000000000000015541374539894493,0.13851376134552443,-0.33267454906773297,0.04791910427563758,0.2302272414707216,0.46740915058624566,0.004068252705038047,0.20149862371291669,0.25399901732337593,0.14771748751809233,0.13962502203567367,-0.34880761784475967,0.004542373194136976,0.18658058587232187,0.13036368570788603,0.521621248560233,0.12565052276243605,-0.4650713659169585,0.06197940582983715,0.11186147627152941,-0.6292021338350593,0.033070512158862427,0.16211895348585986,-0.059071825767957886,0.875369386550618
ENSG00000065361,ERBB3,0.08369885170908561,-2.214615445559561,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000030916329668553444,0.07922925616553697,-2.1691753233150965,0.0000000000000000000000000000000000000000000000000000000000027830369209256236,0.17023788087949937,-0.8999658816203093,0.0000001220446419342331,2.807953285377633,4.778067422380601,0,0.07096090891584825,-2.1799053966498327,0.00000000000000000000004130045781939538,0.05560012063165529,-2.6764426764575027,0.0000000000000000000000000000000000000000000000000000000000000000000000005709870380726277,0.10479609573162078,-1.5776935088170223,0.000000009433785674017567,0.39887357438628634,0.4127171169091364,0.04639478830919766,0.056878716748235296,-2.454456044630847,0.000000000000049796133483337477,0.15922397217361237,-0.9176628666821316,0.6366565160598887
ENSG00000136541,ERMN,0.527239907010901,-1.4647695666272327,0.00000000000000000000000000000000000000000005169038592188377,0.3301456078280275,-2.08411403499344,0.00000000000000000000000000000000000000000000000000000000015199445937873306,1.5593968615996137,0.421320590934521,0.004171451207484551,9.068424909593078,4.007859317612584,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022957959807867996,0.5170280128226911,-1.274809626762167,0.00000000004249266192959188,0.18975883867264376,-2.890289617751626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006964389205075781,1.043918377955641,-0.20906874885044713,0.40846019124487815,0.9204569146192921,-0.399744324808323,0.08503925386849778,0.26998430883162355,-2.1904073580501278,0.0000000000008795046359640001,1.3635361980685714,0.184452776880547,0.6671243805594479
ENSG00000091831,ESR1,0.1459773733736161,-0.47942155305983336,0.0000037777778349973613,0.2773735179942497,0.7317732096731027,0.000000000023384154705883288,0.13359875691068324,-0.5294984358495114,0.002371034552590389,0.1315838603610698,-0.5453070959181043,0.004102400330442444,0.08974467892298454,-1.1176019057006186,0.00000004043565291785278,0.2951804157130014,0.83402090425327,0.00000000000011006206557291721,0.15455091863090661,-0.2893499660562324,0.3149372500217401,0.16468238728012896,-0.19613399497941097,0.4808401226056446,0.04701973917854118,-2.0249775754916306,0.00000000025882401683510416,0.1418540843001274,-0.3807692872164603,0.9670284793615985
ENSG00000112319,EYA4,0.01934115579643804,-0.5690935642704043,0.000047393350737138414,0.01785147513245043,-0.6481523890600842,0.00008462645049223293,0.03932003547872951,0.6656427556104525,0.0005221205554062012,0.09597253144061789,2.227569152235642,0.00000000000000000000000000000000000026809855489505223,0.023337411220987526,-0.16555527346462284,0.5767734118435056,0.012103958845374397,-1.2544467920684363,0.000000000005563601279284151,0.026432249665245596,0.031502764400817895,0.8683348800293273,0.02513010455248721,-0.046573061794070725,0.9657804465703582,0.016684423579482355,-0.6364028999480862,0.12259890462984074,0.02605483181022748,0.1414836827771131,0.8246091677849073
ENSG00000170231,FABP6,0.287796398250998,-0.4745948060149332,0.0000023694350767965293,0.4799984289597926,0.48283329411863796,0.00000815293631430779,0.15787590002823212,-1.3027856055300957,0.00000000000007728101711774104,0.21153129378748434,-0.8509659182788829,0.0000034402769734011617,0.18423273411039745,-1.0546475308204069,0.00000004021469613371694,0.5485826508951944,0.7239760099766486,0.0000000000413368668886423,0.2584141114331658,-0.5321045139534868,0.04126908153988153,0.3173344053595991,-0.22758083677295793,0.3474455987976289,1.0177498383484236,1.558836791561203,0.000000000000011387060507609751,0.18527880398383986,-0.9792734462930297,0.5799269364362095
ENSG00000117560,FASLG,0.00807493254501288,-1.0212518010458442,0.0000000000983443299710744,0.008890176858790054,-0.7799823426013583,0.000016485519732573353,0.026511236042476717,1.0406145205325137,0.00000011264015198048706,0.026530440045736674,1.0197025789531748,0.0000014121708303384217,0.01612747929905642,0.21840546733824073,0.388259071909469,0.007652825592559296,-1.004597787716281,0.0000001963372517320457,0.018658058587232188,0.44094873987583494,0.16501768609707435,0.010426319973904268,-0.42631492638968016,0.2588036541072703,0.021993103809317648,0.687614266944081,0.033070512158862427,0.30107805647373975,4.5606011648995874,0.0000000000000000000000001373366044521369
ENSG00000077942,FBLN1,0.5578472860587641,0.39927636339615735,0.0000341820636203095,0.16087664043666483,-1.7170151896763461,0.00000000000000000000000000000000000000004315187759233089,0.6243545027531595,0.49189209674895906,0.0009160536510247851,0.16755130257072623,-1.5285078509538819,0.000000000000003690237604696901,1.766623055923698,2.2887568152782105,0.000000000000000000000000000000000000000000000000000000000000004085729654585075,0.1720323957184503,-1.5935554165061658,0.000000000000000000000000000000001764616504063431,0.588972716070296,0.37463244440630794,0.09085352126509356,0.22884435635030906,-1.0439303381383573,0.000019386785872637308,0.24988716224724708,-0.9029491320923113,0.0017897147152371282,2.012012012012011,2.1490658265766864,0.00003337866705410746
ENSG00000158869,FCER1G,0.15743700818300563,-1.5675338980136009,0.000000000000000000000000000000000000000000000013886129814243833,0.11073604295308892,-2.002487180273305,0.00000000000000000000000000000000000000000000000000010976726061883935,0.44458449206063483,0.24438923040711558,0.11407026130515584,0.17770053131305502,-1.162295693204697,0.0000000008384674164807568,0.6084803072008699,0.7397263175115069,0.00000433272080892728,0.1300199450164411,-1.7358258723152384,0.000000000000000000000000000000000000025710980512161165,4.129339332997604,4.270705221435205,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008342843015778107,0.16922719342260004,-1.2125621522963133,0.0000010871378909294655,0.29918205009571763,-0.36091655080232954,0.24074630939259672,0.8134897487415469,1.1007190650790564,0.11520760363327001
ENSG00000150337,FCGR1A,0.1045872999692387,-1.27194945909465,0.0000000000000000000000000000001164017439690295,0.049998354653835266,-2.3152972491208366,0.000000000000000000000000000000000000000000000000000000000012339245948904415,0.19838745173358982,-0.10308248817307675,0.5634930615459193,0.11698321550368453,-0.9063498078095704,0.000003987265400085505,0.14894201470305046,-0.5389562574382367,0.0072926555622274385,0.09386424859445178,-1.329967562987337,0.000000000000000000000015679243972448955,2.5741901497518005,4.599150303590891,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028905235982627284,0.10078775974774126,-1.1076412769177768,0.000014840706213193695,0.12702913407105884,-0.7552413126322,0.012145954760693285,0.22291356104305732,0.08800144227924545,0.7493956980048553
ENSG00000203747,FCGR3A,0.08655167218906022,-1.539206367817592,0.000000000000000000000000000000000000000000009678185993553265,0.05234536134455584,-2.204893984032182,0.000000000000000000000000000000000000000000000000000000037453621793350417,0.2537929562717996,0.3333340867927106,0.031425269354923666,0.1192979518835139,-0.8358954534763461,0.00001577752962422095,0.09410858508625863,-1.1870161986409893,0.000000007871444276548742,0.09409851876565256,-1.2835671236964683,0.00000000000000000000017059426477119235,2.5368740325773365,4.637318537228481,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013237178846014106,0.09731231975643984,-1.1191572727311652,0.0000101961935171281,0.09176432968715295,-1.1914716333103947,0.00007593121038607819,0.33871281353295724,0.728435253885201,0.31947221816435173
ENSG00000128610,FEZF1,1.5800757227900055,-0.10913733816905169,0.27373850818799117,0.46129349684889837,-2.0784921137604284,0.00000000000000000000000000000000000000000000000000000000018552212493408522,0.18349349890073774,-3.3060035560659617,0.0000000000000000000000000000000000000000000000000000000000011526721229000628,0.275097515910491,-2.6954445116296384,0.0000000000000000000000000000000000001032443071013003,0.6407352657989827,-1.4475223818518166,0.00000000000015395158831473824,5.489184381405822,2.633117113693848,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010708190888430776,1.0731493364089713,-0.6609348664989385,0.007029095657045818,1.2051756523682164,-0.49159035061980133,0.03316459304098686,0.6241491184506354,-1.4520933265162461,0.00000023661213378340215,0.5268865988290447,-1.665124835379675,0.2816553349533126
ENSG00000066468,FGFR2,2.1856956636659715,1.1219935250228497,0.00000000000000000000000000000000012946856799142958,0.5634238486026785,-1.418493922977059,0.0000000000000000000000000000004733020592159301,1.0891947706664733,-0.31316465931499904,0.054231576653821494,4.244158180739459,1.9556581328894955,0.000000000000000000000000000000000000000000000008949101602317662,0.3872492382279312,-1.854444428341577,0.00000000000000000005312675664692378,0.6170676309428934,-1.2582483059609695,0.00000000000000000000001877334456754805,0.6489894711925596,-1.067177646890966,0.00001909486384746113,0.7023062197806798,-0.955932059447715,0.00003410993836132255,0.2783265206213647,-2.2956839778743,0.00000000000007378541710234582,0.5008317670188172,-1.408624069281996,0.3774912192578461
ENSG00000068078,FGFR3,3.5473130317352095,2.518360952409649,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009323959151699265,0.5327705187935704,-1.6143808712892842,0.00000000000000000000000000000000000001677481167915213,0.7558681062672435,-0.9803897005522677,0.0000000049466441004400115,0.31711888403662425,-2.255900270137968,0.00000000000000000000000000007458266635680834,0.4453081637045343,-1.751393240612102,0.000000000000000002870286584740215,0.7400594708233107,-1.0818728773339081,0.000000000000000003746634193452055,0.798253939890417,-0.8646966413186037,0.0004790453351663797,0.9923717882854524,-0.5454486466040375,0.017460248387871337,0.41142271781223533,-1.8290068738920953,0.0000000002359803789671324,0.4313522155248772,-1.7238238983501586,0.26772513544806165
ENSG00000118407,FILIP1,0.10134765637333532,-0.5089708414751031,0.000001027270203632689,0.15042179245072773,0.22986216101269275,0.04458710273587665,0.18945108003387856,0.5794966078615311,0.00012835798757124378,0.069976261328688,-0.9711745081872887,0.0000008726856967340369,0.29541747374859817,1.2985021493396112,0.00000000000000007350826092309293,0.0880074943144319,-0.6849230368664667,0.00000006753026424758759,0.15890446563459412,0.27794815377591275,0.21158326437893377,0.08260853517785689,-0.7050788113663615,0.005351948337431439,0.1858038080442353,0.5119507015249272,0.0289769708522207,0.21712359841856232,0.7321932246357337,0.32484410908299977
ENSG00000102755,FLT1,0.27599829321517083,-2.168182583623084,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000019009238680741079,0.20212706106145067,-2.5116734187493326,0.000000000000000000000000000000000000000000000000000000000000000000000000000018683189028766204,0.38977474563573916,-1.4049856245883412,0.000000000000001266078451324215,0.30358657904685254,-1.7608023998826652,0.00000000000000000041696980997130327,9.415791619940869,4.8007449280843755,0,0.18038803182461197,-2.6572307943166122,0.000000000000000000000000000000000000000000000000000000000000000000000000000006756167969967998,1.0905635244237213,0.1692962545761858,0.4456599885724702,0.2823126639087925,-1.8398269307597257,0.00000000000012389313995389743,1.1796645853584,0.2859470714949968,0.23947964763647603,2.098861451379436,1.1117169329411982,0.10776112902900652
ENSG00000170345,FOS,12.51585532743302,1.8126170917274163,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003566454523103517,2.3729660071482415,-1.5338784727935255,0.0000000000000000000000000000000000118261443542309,2.708912141239138,-1.230243130342725,0.0000000000004714958647351192,2.053527282197859,-1.6287959009983968,0.00000000000000001614772240405492,7.65922452169776,0.3748750705528545,0.02222548287695137,3.57746169435027,-0.8688210858947525,0.0000000000010765721425341382,4.4045456971592785,-0.4704851794472491,0.05476849541886731,3.4626075974873864,-0.8321011710918256,0.00026998567420974775,6.2729640744403765,0.05897118405405255,0.7966783973168436,2.646012919394213,-1.1943547694903263,0.33414179068195166
ENSG00000170324,FRMPD2,0.4683944405002382,1.1174961782915573,0.000000000000000000000000000000005005085736201987,0.16002318345822097,-0.9734713154115449,0.0000000000000008867788257872134,0.36192305383830575,0.3813562357743483,0.011251953134502292,0.12570799108919525,-1.24514547079706,0.00000000011983239251213784,0.10966685923358366,-1.4433803915475132,0.0000000000013079585087185412,0.33094566184965607,0.261731726680825,0.022328104877918257,0.2049276768164335,-0.49441424055953287,0.060328808585421896,0.16334567959116686,-0.8352680131422057,0.0005490888648645867,0.08418050078738824,-1.7922393110745884,0.000000003852431044073272,0.14764404692462238,-0.9304232227535305,0.61410019587022
ENSG00000053108,FSTL4,0.22097270497430457,0.20385496324144414,0.040330728979893406,0.24437318149442103,0.3660532891545367,0.0010362000049072668,0.11557707398293221,-0.8473211003988181,0.000001148333155939587,0.05466338989289368,-1.9485245698073124,0.000000000000000000012877859511329646,0.05483342961679183,-1.938373204534611,0.0000000000000000003574722563461569,0.34984345565985353,1.0493121662793086,0.0000000000000000000011244141197998493,0.08147352249758055,-1.327557755537795,0.0000009767350598943596,0.11442217817515453,-0.8339019755811088,0.0006466856780094678,0.16494827856988237,-0.283638130810528,0.37347813178782485,0.07526951411843494,-1.3630014392375926,0.3974844646740439
ENSG00000186297,GABRA5,0.40481039081944814,-1.2285789114636199,0.00000000000000000000000000000003522593267280473,0.6551704737853918,-0.3446563348213476,0.0027358548004558945,0.23487763617407745,-1.8620846424920783,0.0000000000000000000000007503642043520828,0.2934373503045237,-1.5162855314186268,0.0000000000000023402952276616047,0.28023866970242745,-1.5796592813206427,0.000000000000002223356994547394,2.5242610946885637,2.506714502260699,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005401306448822384,0.3703624629565589,-1.1425069120270863,0.0000062517560021592535,0.44405429427320486,-0.8799816771093898,0.00014571678707561394,0.9051299791869177,0.1871917374355344,0.446459939001527,0.3937174584656597,-1.017809405894637,0.5701538405552785
ENSG00000102287,GABRE,0.3480440985569025,-2.2002659986124096,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002668003978587917,5.2982609221793915,4.034291105776672,0,0.11155570671806214,-3.6136616964636685,0.00000000000000000000000000000000000000000000000000000000000000015001136741749115,0.16577073612470364,-3.01686056807332,0.0000000000000000000000000000000000000000006043270718512284,0.49577768715805204,-1.4039627669640817,0.0000000000018159426972761839,0.44386388436843915,-1.679253617236592,0.000000000000000000000000000000000002009529595350874,0.21363477082380852,-2.6053069436012892,0.00000000000000000018266542123220242,0.42400367893877355,-1.614142765568193,0.00000000005593532208743338,0.07052960876781177,-4.194752674405009,0.0000000000000000000000000000004099599656649599,0.2837081686002548,-2.139779438105523,0.1683327577749193
ENSG00000268089,GABRQ,0.40940391532110215,-1.521862251642382,0.00000000000000000000000000000000000000000000028042470714134334,2.8666908691780058,2.444954108557382,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003306720232787883,0.0869806845438562,-3.5924661690612103,0.000000000000000000000000000000000000000000000000000000000000000054681361872312615,0.15775818711760195,-2.7053418669780207,0.0000000000000000000000000000000000024582939142664378,0.22616418028794413,-2.1727765583559204,0.0000000000000000000000005409006788573983,1.4129614925690601,0.6954749640228657,0.00000000021861380649275642,0.26929797894238455,-1.8854040617596224,0.0000000000044341471189471955,0.4641049096076361,-1.0938549767431993,0.000003729566616494593,0.08493888367736471,-3.54676400249845,0.00000000000000000000000034866085822179718,0.22580854235530481,-2.0858179820223386,0.17192437331373284
ENSG00000128683,GAD1,0.7435223817045693,-1.3938339997820546,0.00000000000000000000000000000000000000026550830976285586,6.0631006176948175,3.3443484460021526,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001908917976937,0.1327051197407121,-3.7332560761605933,0.0000000000000000000000000000000000000000000000000000000000000000000005416518923914076,0.35486689269230326,-2.278933364560852,0.00000000000000000000000000004479047177824759,0.3682757331702178,-2.2188883048020944,0.00000000000000000000000003510344216056116,0.4544060420724749,-2.03329463572364,0.0000000000000000000000000000000000000000000000000010679467426267668,0.4838656526955547,-1.7878446999964979,0.000000000011470490226693893,2.234975255944607,0.49259471089135287,0.013903593826548745,0.15622687533515295,-3.418443703519223,0.0000000000000000000000019854311351550663,0.22870352366755234,-2.8166093654889637,0.0417290208416022
ENSG00000136750,GAD2,0.42739119021178956,-0.4811942186958542,0.0000016799961714139596,1.8072662732697127,2.795200676613889,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014214862626574245,0.06300142048296434,-3.2431196126298043,0.0000000000000000000000000000000000000000000000000000007025289977775957,0.21633882319174536,-1.4143355187113722,0.00000000000013879976223062598,0.2248360349339042,-1.3526601200213904,0.0000000000059134495033694715,0.08995974574110518,-2.839938731553077,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000010341445551504877,0.3588566601610991,-0.6375365370500875,0.010247453250552777,0.44619302657554416,-0.3155441900329511,0.1860533006763043,0.07697586333261176,-2.874934314046302,0.0000000000000000020823534677011493,0.1389591029878799,-1.964220359105503,0.2020638156814369
ENSG00000069482,GAL,0.1933148521853982,-1.9843787937525637,0.0000000000000000000000000000000000000000000000000000000000000000000011700719132328983,1.6989483584222145,2.2539790743336465,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007592673580612715,0.16219514634975923,-2.004577922107609,0.000000000000000000000000023552633188649,0.08920637894573204,-2.861519992390267,0.00000000000000000000000000000000000024930245648823274,0.23735854827199507,-1.4200698655412443,0.000000000002302879786230983,0.01577419152752018,-5.523842722832793,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004487241310273916,0.22918315297983535,-1.4447780949055642,0.00000010973863941923912,0.21895271945198963,-1.5187268452980969,0.0000000021173518156062968,4.9590657175561415,3.4641578034377947,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001059308616679699,0.17369887873484988,-1.7916232039353752,0.26772513544806165
ENSG00000139354,GAS2L3,0.03317008219089124,0.6496362384704444,0.000000033016730734755816,0.00995699808184486,-1.4723503096017456,0.000000000000000001047943434417734,0.02502184075919151,0.043208680744045935,0.8192729041904623,0.0224351372198847,-0.12427047800028213,0.621761199444345,0.03984436062119821,0.7795199666807768,0.000057019888958812375,0.013900030157913823,-0.9312267779301475,0.000000010692958165145425,0.042291599464392954,0.8467717175382843,0.0006582144067381779,0.03956654759327773,0.7495261624083813,0.0015488139655562886,0.013271700574588235,-0.8668728726022632,0.019754322359756347,0.02894981312247498,0.3766275064212117,0.6718786932278413
ENSG00000266524,GDF10,0.2763851163310996,0.011671014604966334,0.9040324997709064,0.13278368156288825,-1.210912604778004,0.00000000000000000000012126595831749486,0.4821172531994221,0.9222979784722942,0.00000000008252553220174959,0.19212311952583805,-0.5499224969407777,0.0024099750370778286,0.12313804782456018,-1.2150282821521543,0.0000000013672499759458163,0.4989173746006259,1.1253571856630262,0.00000000000000000000000015496125999542747,0.18813542408792455,-0.5648738324533917,0.032067511967119364,0.1609396057510351,-0.8008394819167675,0.0009880459425819475,0.15888121545007058,-0.8095072581051681,0.005184281214362867,0.20264869185732484,-0.42483993440366064,0.9360311524521389
ENSG00000145990,GFOD1,0.8363599295274718,-0.9064440650777589,0.0000000000000000003401041297880306,1.8768941384277562,0.5879551688278759,0.000000025895923974456406,0.3546250169502082,-2.04674762763932,0.00000000000000000000000000002784216063491572,0.7987621076857363,-0.8219917556724159,0.0000049033684444965525,1.9398511571006216,0.5520290940249433,0.0005705187071858134,1.7902926483164736,0.48502653138124896,0.000009932773925853297,0.7186462232515597,-0.9569937369569024,0.00011605204729582753,3.052773020051611,1.25613700012247,0.0000000000011822865170125928,1.8356657851880471,0.4439640894172636,0.05518858128615189,0.9119191133579618,-0.5850811266127665,0.8394835140232283
ENSG00000118702,GHRH,0.06928969064073927,-1.7619555081289877,0.0000000000000000000000000000000000000000000001449802956373124,0.8446379229999255,4.454543110650731,0,0.019213199154379194,-3.4128734452126577,0.000000000000000000000000000000000000000000006563092134823204,0.020120400840055327,-3.3234374588597086,0.0000000000000000000000000000000000018358387231980486,0.04724402759370645,-2.0777802844556086,0.000000000000000009018260312648437,0.0035921426250788533,-5.955157827362285,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003672860746333232,0.035450311315741154,-2.457492066518884,0.00000000000007235233744835007,0.0638946275323877,-1.6118463119734319,0.000000014927168462057746,0.007963020344752941,-4.5553953439580015,0.0000000000000000000000010630524955853731,0.017369887873484986,-3.2351341313874697,0.06390169387114834
ENSG00000152661,GJA1,16.859540449086566,1.749219259849979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000002695378903159169,3.4088494147344583,-1.4632698458827902,0.000000000000000000000000000000004510526452470268,9.422212441118889,0.20646348813858717,0.16948771720530412,2.536238845714585,-1.7853130055285555,0.000000000000000000026878684621817212,6.696888345170534,-0.3265287961505754,0.07494485980318932,4.870242589093323,-0.882440227198936,0.00000000000044861710298389195,6.125440634188327,-0.4513875903552025,0.0648395622030158,4.9107967077089105,-0.7839305241138614,0.0005895058542528664,3.848034783740612,-1.1332551848154424,0.00003296998673764534,4.423531445114176,-0.9102711401935526,0.4659289493349127
