NAME	TITLE	SCORE	
JRK	Jrk helix-turn-helix protein [Source:HGNC Symbol;Acc:HGNC:6199]	0.34052268	
SIRT3	sirtuin 3 [Source:HGNC Symbol;Acc:HGNC:14931]	0.3403446	
CSRNP2	cysteine and serine rich nuclear protein 2 [Source:HGNC Symbol;Acc:HGNC:16006]	0.34012482	
VWA8	von Willebrand factor A domain containing 8 [Source:HGNC Symbol;Acc:HGNC:29071]	0.34010807	
ZNF174	zinc finger protein 174 [Source:HGNC Symbol;Acc:HGNC:12963]	0.34010747	
CASP2	caspase 2 [Source:HGNC Symbol;Acc:HGNC:1503]	0.34003186	
ATP9A	ATPase phospholipid transporting 9A (putative) [Source:HGNC Symbol;Acc:HGNC:13540]	0.3399798	
TVP23A	trans-golgi network vesicle protein 23 homolog A [Source:HGNC Symbol;Acc:HGNC:20398]	0.33985984	
SFI1	SFI1 centrin binding protein [Source:HGNC Symbol;Acc:HGNC:29064]	0.33972383	
NUP58	nucleoporin 58 [Source:HGNC Symbol;Acc:HGNC:20261]	0.3397131	
ADPGK	ADP dependent glucokinase [Source:HGNC Symbol;Acc:HGNC:25250]	0.3395809	
ZNF853	zinc finger protein 853 [Source:HGNC Symbol;Acc:HGNC:21767]	0.33933118	
TMEM143	transmembrane protein 143 [Source:HGNC Symbol;Acc:HGNC:25603]	0.33932877	
ZNF461	zinc finger protein 461 [Source:HGNC Symbol;Acc:HGNC:21629]	0.33926317	
LINC00957	long intergenic non-protein coding RNA 957 [Source:HGNC Symbol;Acc:HGNC:22332]	0.3390821	
ZNF473	zinc finger protein 473 [Source:HGNC Symbol;Acc:HGNC:23239]	0.33880654	
PPP2R3B	protein phosphatase 2 regulatory subunit B''beta [Source:HGNC Symbol;Acc:HGNC:13417]	0.3386636	
NDUFS1	NADH:ubiquinone oxidoreductase core subunit S1 [Source:HGNC Symbol;Acc:HGNC:7707]	0.33865458	
SHPRH	SNF2 histone linker PHD RING helicase [Source:HGNC Symbol;Acc:HGNC:19336]	0.3385835	
RAD1	RAD1 checkpoint DNA exonuclease [Source:HGNC Symbol;Acc:HGNC:9806]	0.33850428	
TMEM271	transmembrane protein 271 [Source:HGNC Symbol;Acc:HGNC:53639]	0.3384811	
CDO1	cysteine dioxygenase type 1 [Source:HGNC Symbol;Acc:HGNC:1795]	0.33829212	
ADCY5	adenylate cyclase 5 [Source:HGNC Symbol;Acc:HGNC:236]	0.33800635	
NIPAL3	NIPA like domain containing 3 [Source:HGNC Symbol;Acc:HGNC:25233]	0.33790284	
TRMT6	tRNA methyltransferase 6 non-catalytic subunit [Source:HGNC Symbol;Acc:HGNC:20900]	0.33789256	
AFTPH	aftiphilin [Source:HGNC Symbol;Acc:HGNC:25951]	0.33780813	
FBXO44	F-box protein 44 [Source:HGNC Symbol;Acc:HGNC:24847]	0.337732	
GEMIN7	gem nuclear organelle associated protein 7 [Source:HGNC Symbol;Acc:HGNC:20045]	0.3376627	
CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	0.33764496	
ATP6V0C	ATPase H+ transporting V0 subunit c [Source:HGNC Symbol;Acc:HGNC:855]	0.33762127	
STARD4	StAR related lipid transfer domain containing 4 [Source:HGNC Symbol;Acc:HGNC:18058]	0.33757034	
DLD	dihydrolipoamide dehydrogenase [Source:HGNC Symbol;Acc:HGNC:2898]	0.33732986	
COMMD7	COMM domain containing 7 [Source:HGNC Symbol;Acc:HGNC:16223]	0.33722198	
PRPSAP1	phosphoribosyl pyrophosphate synthetase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:9466]	0.3372191	
AP2A1	adaptor related protein complex 2 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:561]	0.33711168	
FN3K	fructosamine 3 kinase [Source:HGNC Symbol;Acc:HGNC:24822]	0.3370736	
STX1A	syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]	0.33694887	
MRPL1	mitochondrial ribosomal protein L1 [Source:HGNC Symbol;Acc:HGNC:14275]	0.33676952	
FUT4	fucosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:4015]	0.33660746	
SLC22A23	solute carrier family 22 member 23 [Source:HGNC Symbol;Acc:HGNC:21106]	0.33652696	
CAMSAP1	calmodulin regulated spectrin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19946]	0.3363314	
MAT2B	methionine adenosyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:6905]	0.33626336	
SCNN1D	sodium channel epithelial 1 subunit delta [Source:HGNC Symbol;Acc:HGNC:10601]	0.3362299	
NOA1	nitric oxide associated 1 [Source:HGNC Symbol;Acc:HGNC:28473]	0.33621964	
NOP9	NOP9 nucleolar protein [Source:HGNC Symbol;Acc:HGNC:19826]	0.33597714	
PRDM11	PR/SET domain 11 [Source:HGNC Symbol;Acc:HGNC:13996]	0.33589366	
MAP3K10	mitogen-activated protein kinase kinase kinase 10 [Source:HGNC Symbol;Acc:HGNC:6849]	0.33579972	
RMND1	required for meiotic nuclear division 1 homolog [Source:HGNC Symbol;Acc:HGNC:21176]	0.33576614	
TMEM161B-DT	TMEM161B divergent transcript [Source:HGNC Symbol;Acc:HGNC:43839]	0.33554298	
ZNF610	zinc finger protein 610 [Source:HGNC Symbol;Acc:HGNC:26687]	0.3353364	
ATPSCKMT	ATP synthase c subunit lysine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:27029]	0.33526227	
ZNF197	zinc finger protein 197 [Source:HGNC Symbol;Acc:HGNC:12988]	0.33521795	
DCK	deoxycytidine kinase [Source:HGNC Symbol;Acc:HGNC:2704]	0.3350855	
RORA	RAR related orphan receptor A [Source:HGNC Symbol;Acc:HGNC:10258]	0.33500913	
DGKK	diacylglycerol kinase kappa [Source:HGNC Symbol;Acc:HGNC:32395]	0.33475456	
LIME1	Lck interacting transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:26016]	0.33466274	
WASL	WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]	0.3345246	
KANSL2	KAT8 regulatory NSL complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:26024]	0.33444464	
TMEM243	transmembrane protein 243 [Source:HGNC Symbol;Acc:HGNC:21707]	0.33416888	
TRIM16	tripartite motif containing 16 [Source:HGNC Symbol;Acc:HGNC:17241]	0.33412302	
CAND2	cullin associated and neddylation dissociated 2 (putative) [Source:HGNC Symbol;Acc:HGNC:30689]	0.33397034	
CSDC2	cold shock domain containing C2 [Source:HGNC Symbol;Acc:HGNC:30359]	0.33387992	
PARD6A	par-6 family cell polarity regulator alpha [Source:HGNC Symbol;Acc:HGNC:15943]	0.33381787	
PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	0.333555	
VTI1A	vesicle transport through interaction with t-SNAREs 1A [Source:HGNC Symbol;Acc:HGNC:17792]	0.33349615	
CCNT2	cyclin T2 [Source:HGNC Symbol;Acc:HGNC:1600]	0.33341378	
MT-ND1	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 1 [Source:HGNC Symbol;Acc:HGNC:7455]	0.3333925	
ACOT1	acyl-CoA thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:33128]	0.3333669	
MMP15	matrix metallopeptidase 15 [Source:HGNC Symbol;Acc:HGNC:7161]	0.33320203	
GTF2IRD1	GTF2I repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:4661]	0.33292532	
ELL	elongation factor for RNA polymerase II [Source:HGNC Symbol;Acc:HGNC:23114]	0.33281973	
MTO1	mitochondrial tRNA translation optimization 1 [Source:HGNC Symbol;Acc:HGNC:19261]	0.33269206	
PLCL2	phospholipase C like 2 [Source:HGNC Symbol;Acc:HGNC:9064]	0.33269116	
DLEU2	deleted in lymphocytic leukemia 2 [Source:HGNC Symbol;Acc:HGNC:13748]	0.33268064	
PCDH17	protocadherin 17 [Source:HGNC Symbol;Acc:HGNC:14267]	0.33255136	
GNPNAT1	glucosamine-phosphate N-acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:19980]	0.3323653	
MAP1A	microtubule associated protein 1A [Source:HGNC Symbol;Acc:HGNC:6835]	0.3323421	
CHERP	calcium homeostasis endoplasmic reticulum protein [Source:HGNC Symbol;Acc:HGNC:16930]	0.332231	
GLRX2	glutaredoxin 2 [Source:HGNC Symbol;Acc:HGNC:16065]	0.33220887	
FZD3	frizzled class receptor 3 [Source:HGNC Symbol;Acc:HGNC:4041]	0.33210996	
BBS7	Bardet-Biedl syndrome 7 [Source:HGNC Symbol;Acc:HGNC:18758]	0.3321008	
MPPED2	metallophosphoesterase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1180]	0.33204415	
LFNG	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:6560]	0.33203977	
UNC5C	unc-5 netrin receptor C [Source:HGNC Symbol;Acc:HGNC:12569]	0.3319718	
STX6	syntaxin 6 [Source:HGNC Symbol;Acc:HGNC:11441]	0.3318873	
ZFP28	ZFP28 zinc finger protein [Source:HGNC Symbol;Acc:HGNC:17801]	0.33187413	
SNAPC4	small nuclear RNA activating complex polypeptide 4 [Source:HGNC Symbol;Acc:HGNC:11137]	0.33185816	
STEEP1	STING1 ER exit protein 1 [Source:HGNC Symbol;Acc:HGNC:26239]	0.3318211	
PRDX3	peroxiredoxin 3 [Source:HGNC Symbol;Acc:HGNC:9354]	0.33174378	
MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	0.33166397	
MAGI1	membrane associated guanylate kinase, WW and PDZ domain containing 1 [Source:HGNC Symbol;Acc:HGNC:946]	0.3316453	
SEMA3A	semaphorin 3A [Source:HGNC Symbol;Acc:HGNC:10723]	0.33158362	
CHGB	chromogranin B [Source:HGNC Symbol;Acc:HGNC:1930]	0.33155778	
WHAMM	WASP homolog associated with actin, golgi membranes and microtubules [Source:HGNC Symbol;Acc:HGNC:30493]	0.33144772	
PARVA	parvin alpha [Source:HGNC Symbol;Acc:HGNC:14652]	0.33127537	
MRPL35	mitochondrial ribosomal protein L35 [Source:HGNC Symbol;Acc:HGNC:14489]	0.33123103	
TPI1	triosephosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:12009]	0.33085456	
PLEKHA3	pleckstrin homology domain containing A3 [Source:HGNC Symbol;Acc:HGNC:14338]	0.3307679	
CBFA2T2	CBFA2/RUNX1 partner transcriptional co-repressor 2 [Source:HGNC Symbol;Acc:HGNC:1536]	0.33063412	
RIC1	RIC1 homolog, RAB6A GEF complex partner 1 [Source:HGNC Symbol;Acc:HGNC:17686]	0.33054945	
PCSK7	proprotein convertase subtilisin/kexin type 7 [Source:HGNC Symbol;Acc:HGNC:8748]	0.33037892	
NLK	nemo like kinase [Source:HGNC Symbol;Acc:HGNC:29858]	0.33029145	
CYB561D1	cytochrome b561 family member D1 [Source:HGNC Symbol;Acc:HGNC:26804]	0.33026466	
TPRG1L	tumor protein p63 regulated 1 like [Source:HGNC Symbol;Acc:HGNC:27007]	0.32991695	
ZNF175	zinc finger protein 175 [Source:HGNC Symbol;Acc:HGNC:12964]	0.3294993	
CCDC115	coiled-coil domain containing 115 [Source:HGNC Symbol;Acc:HGNC:28178]	0.32942995	
PDXK	pyridoxal kinase [Source:HGNC Symbol;Acc:HGNC:8819]	0.3291901	
MMD	monocyte to macrophage differentiation associated [Source:HGNC Symbol;Acc:HGNC:7153]	0.32918784	
THAP12	THAP domain containing 12 [Source:HGNC Symbol;Acc:HGNC:9440]	0.3290623	
BTBD16	BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:26340]	0.32905903	
TMEM117	transmembrane protein 117 [Source:HGNC Symbol;Acc:HGNC:25308]	0.32903534	
UBR4	ubiquitin protein ligase E3 component n-recognin 4 [Source:HGNC Symbol;Acc:HGNC:30313]	0.32886538	
ALAS1	5'-aminolevulinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:396]	0.32877302	
RNFT1	ring finger protein, transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:30206]	0.3286983	
KIAA0586	KIAA0586 [Source:HGNC Symbol;Acc:HGNC:19960]	0.32865924	
C6orf47	chromosome 6 open reading frame 47 [Source:HGNC Symbol;Acc:HGNC:19076]	0.32862383	
TBCC	tubulin folding cofactor C [Source:HGNC Symbol;Acc:HGNC:11580]	0.32858703	
BCAS2	BCAS2 pre-mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:975]	0.32854626	
RNF113A	ring finger protein 113A [Source:HGNC Symbol;Acc:HGNC:12974]	0.32850385	
CWF19L1	CWF19 like cell cycle control factor 1 [Source:HGNC Symbol;Acc:HGNC:25613]	0.3283363	
STRBP	spermatid perinuclear RNA binding protein [Source:HGNC Symbol;Acc:HGNC:16462]	0.32826626	
TSC1	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]	0.32804736	
FOXRED2	FAD dependent oxidoreductase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26264]	0.327683	
JAKMIP3	Janus kinase and microtubule interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:23523]	0.3276067	
FOXN3	forkhead box N3 [Source:HGNC Symbol;Acc:HGNC:1928]	0.32758892	
CDCA7	cell division cycle associated 7 [Source:HGNC Symbol;Acc:HGNC:14628]	0.3274592	
FBXO11	F-box protein 11 [Source:HGNC Symbol;Acc:HGNC:13590]	0.32740712	
WARS2	tryptophanyl tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:12730]	0.3272132	
HCCS	holocytochrome c synthase [Source:HGNC Symbol;Acc:HGNC:4837]	0.32708058	
RCCD1	RCC1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30457]	0.32682845	
C18orf21	chromosome 18 open reading frame 21 [Source:HGNC Symbol;Acc:HGNC:28802]	0.326788	
WAC-AS1	WAC antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27347]	0.32659775	
WDR17	WD repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:16661]	0.32649085	
UQCC1	ubiquinol-cytochrome c reductase complex assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:15891]	0.32638818	
ZNF628	zinc finger protein 628 [Source:HGNC Symbol;Acc:HGNC:28054]	0.32589334	
POLB	DNA polymerase beta [Source:HGNC Symbol;Acc:HGNC:9174]	0.3258801	
OSBPL7	oxysterol binding protein like 7 [Source:HGNC Symbol;Acc:HGNC:16387]	0.32570082	
DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	0.32550308	
CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	0.32549176	
OXSM	3-oxoacyl-ACP synthase, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26063]	0.3253945	
RELCH	RAB11 binding and LisH domain, coiled-coil and HEAT repeat containing [Source:HGNC Symbol;Acc:HGNC:29289]	0.32538322	
THSD7A	thrombospondin type 1 domain containing 7A [Source:HGNC Symbol;Acc:HGNC:22207]	0.32536644	
MDH2	malate dehydrogenase 2 [Source:HGNC Symbol;Acc:HGNC:6971]	0.3252628	
CLTCL1	clathrin heavy chain like 1 [Source:HGNC Symbol;Acc:HGNC:2093]	0.32505915	
NCAPG2	non-SMC condensin II complex subunit G2 [Source:HGNC Symbol;Acc:HGNC:21904]	0.32480228	
CDH9	cadherin 9 [Source:HGNC Symbol;Acc:HGNC:1768]	0.32437727	
ATP2B1-AS1	ATP2B1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27883]	0.3242933	
ZCCHC3	zinc finger CCHC-type containing 3 [Source:HGNC Symbol;Acc:HGNC:16230]	0.3242694	
ZMIZ2	zinc finger MIZ-type containing 2 [Source:HGNC Symbol;Acc:HGNC:22229]	0.32403684	
ATP10A	ATPase phospholipid transporting 10A (putative) [Source:HGNC Symbol;Acc:HGNC:13542]	0.32387418	
GRK2	G protein-coupled receptor kinase 2 [Source:HGNC Symbol;Acc:HGNC:289]	0.32380703	
RAB33A	RAB33A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9773]	0.32377315	
FEM1B	fem-1 homolog B [Source:HGNC Symbol;Acc:HGNC:3649]	0.32374918	
KBTBD7	kelch repeat and BTB domain containing 7 [Source:HGNC Symbol;Acc:HGNC:25266]	0.323594	
SUSD4	sushi domain containing 4 [Source:HGNC Symbol;Acc:HGNC:25470]	0.32359248	
METAP1D	methionyl aminopeptidase type 1D, mitochondrial [Source:HGNC Symbol;Acc:HGNC:32583]	0.32343024	
HECTD1	HECT domain E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:20157]	0.3232988	
MIR4500HG	MIR4500 host gene [Source:HGNC Symbol;Acc:HGNC:42773]	0.3232103	
CAMKMT	calmodulin-lysine N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:26276]	0.32314745	
TMEM59L	transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]	0.32312888	
PDK3	pyruvate dehydrogenase kinase 3 [Source:HGNC Symbol;Acc:HGNC:8811]	0.32311723	
INPP4A	inositol polyphosphate-4-phosphatase type I A [Source:HGNC Symbol;Acc:HGNC:6074]	0.32294798	
IMP4	IMP U3 small nucleolar ribonucleoprotein 4 [Source:HGNC Symbol;Acc:HGNC:30856]	0.32292536	
SLC16A1-AS1	SLC16A1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49445]	0.3228783	
C2CD4C	C2 calcium dependent domain containing 4C [Source:HGNC Symbol;Acc:HGNC:29417]	0.32286865	
UTP25	UTP25 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:28440]	0.32278976	
FZD9	frizzled class receptor 9 [Source:HGNC Symbol;Acc:HGNC:4047]	0.32265937	
RNF111	ring finger protein 111 [Source:HGNC Symbol;Acc:HGNC:17384]	0.32263818	
LRBA	LPS responsive beige-like anchor protein [Source:HGNC Symbol;Acc:HGNC:1742]	0.3226093	
ZNF10	zinc finger protein 10 [Source:HGNC Symbol;Acc:HGNC:12879]	0.32248935	
RPP30	ribonuclease P/MRP subunit p30 [Source:HGNC Symbol;Acc:HGNC:17688]	0.32248354	
RUNDC3A	RUN domain containing 3A [Source:HGNC Symbol;Acc:HGNC:16984]	0.32245448	
ICAM3	intercellular adhesion molecule 3 [Source:HGNC Symbol;Acc:HGNC:5346]	0.3224461	
DNAJC9	DnaJ heat shock protein family (Hsp40) member C9 [Source:HGNC Symbol;Acc:HGNC:19123]	0.3224148	
GLCE	glucuronic acid epimerase [Source:HGNC Symbol;Acc:HGNC:17855]	0.32237357	
DLG5-AS1	DLG5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:45109]	0.32222372	
TMEM44	transmembrane protein 44 [Source:HGNC Symbol;Acc:HGNC:25120]	0.32211125	
BTBD2	BTB domain containing 2 [Source:HGNC Symbol;Acc:HGNC:15504]	0.3219011	
TCOF1	treacle ribosome biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:11654]	0.3218477	
PPAN	peter pan homolog [Source:HGNC Symbol;Acc:HGNC:9227]	0.3218435	
LYPD6	LY6/PLAUR domain containing 6 [Source:HGNC Symbol;Acc:HGNC:28751]	0.3217643	
ADGRL3	adhesion G protein-coupled receptor L3 [Source:HGNC Symbol;Acc:HGNC:20974]	0.32169774	
SLC36A4	solute carrier family 36 member 4 [Source:HGNC Symbol;Acc:HGNC:19660]	0.3215861	
PDHA1	pyruvate dehydrogenase E1 subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:8806]	0.321565	
OMA1	OMA1 zinc metallopeptidase [Source:HGNC Symbol;Acc:HGNC:29661]	0.32146668	
PMPCA	peptidase, mitochondrial processing subunit alpha [Source:HGNC Symbol;Acc:HGNC:18667]	0.32142696	
MAP1LC3A	microtubule associated protein 1 light chain 3 alpha [Source:HGNC Symbol;Acc:HGNC:6838]	0.3213837	
UBFD1	ubiquitin family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30565]	0.3213116	
RNF220	ring finger protein 220 [Source:HGNC Symbol;Acc:HGNC:25552]	0.3211745	
DUS4L	dihydrouridine synthase 4 like [Source:HGNC Symbol;Acc:HGNC:21517]	0.32114774	
SLC7A4	solute carrier family 7 member 4 [Source:HGNC Symbol;Acc:HGNC:11062]	0.3211208	
KLC2	kinesin light chain 2 [Source:HGNC Symbol;Acc:HGNC:20716]	0.32105237	
PHF1	PHD finger protein 1 [Source:HGNC Symbol;Acc:HGNC:8919]	0.32101783	
RTN1	reticulon 1 [Source:HGNC Symbol;Acc:HGNC:10467]	0.32089466	
SLC35C1	solute carrier family 35 member C1 [Source:HGNC Symbol;Acc:HGNC:20197]	0.32083276	
ESS2	ess-2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:16817]	0.32047492	
EHMT2	euchromatic histone lysine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:14129]	0.32029054	
TMEM179	transmembrane protein 179 [Source:HGNC Symbol;Acc:HGNC:20137]	0.31989858	
NOP58	NOP58 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:29926]	0.31987002	
ORC2	origin recognition complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:8488]	0.31981474	
SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	0.3197185	
KMT2A	lysine methyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:7132]	0.3193423	
EVI5L	ecotropic viral integration site 5 like [Source:HGNC Symbol;Acc:HGNC:30464]	0.31916726	
SDHA	succinate dehydrogenase complex flavoprotein subunit A [Source:HGNC Symbol;Acc:HGNC:10680]	0.3191528	
CHST7	carbohydrate sulfotransferase 7 [Source:HGNC Symbol;Acc:HGNC:13817]	0.3190725	
IMPACT	impact RWD domain protein [Source:HGNC Symbol;Acc:HGNC:20387]	0.31903183	
AGAP1	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16922]	0.31863123	
SLC25A19	solute carrier family 25 member 19 [Source:HGNC Symbol;Acc:HGNC:14409]	0.31842676	
TRAPPC9	trafficking protein particle complex subunit 9 [Source:HGNC Symbol;Acc:HGNC:30832]	0.318394	
CD274	CD274 molecule [Source:HGNC Symbol;Acc:HGNC:17635]	0.31838956	
KNSTRN	kinetochore localized astrin (SPAG5) binding protein [Source:HGNC Symbol;Acc:HGNC:30767]	0.31830707	
ZXDB	zinc finger X-linked duplicated B [Source:HGNC Symbol;Acc:HGNC:13199]	0.31822407	
MC1R	melanocortin 1 receptor [Source:HGNC Symbol;Acc:HGNC:6929]	0.31814352	
ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	0.31812027	
MYH10	myosin heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:7568]	0.317963	
SEMA4F	ssemaphorin 4F [Source:HGNC Symbol;Acc:HGNC:10734]	0.31782	
MIR4453HG	MIR4453 host gene [Source:HGNC Symbol;Acc:HGNC:25288]	0.31766424	
ZNF791	zinc finger protein 791 [Source:HGNC Symbol;Acc:HGNC:26895]	0.3176563	
PARP8	poly(ADP-ribose) polymerase family member 8 [Source:HGNC Symbol;Acc:HGNC:26124]	0.31740534	
PWWP3A	PWWP domain containing 3A, DNA repair factor [Source:HGNC Symbol;Acc:HGNC:29641]	0.31735316	
ZNF692	zinc finger protein 692 [Source:HGNC Symbol;Acc:HGNC:26049]	0.31707406	
ABHD14A	abhydrolase domain containing 14A [Source:HGNC Symbol;Acc:HGNC:24538]	0.31699666	
KLHL25	kelch like family member 25 [Source:HGNC Symbol;Acc:HGNC:25732]	0.31699073	
CLCN5	chloride voltage-gated channel 5 [Source:HGNC Symbol;Acc:HGNC:2023]	0.31696436	
SPRYD7	SPRY domain containing 7 [Source:HGNC Symbol;Acc:HGNC:14297]	0.3169047	
LIAS	lipoic acid synthetase [Source:HGNC Symbol;Acc:HGNC:16429]	0.31681246	
TMEM147-AS1	TMEM147 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51273]	0.3167045	
DIP2C	disco interacting protein 2 homolog C [Source:HGNC Symbol;Acc:HGNC:29150]	0.31666628	
PSTK	phosphoseryl-tRNA kinase [Source:HGNC Symbol;Acc:HGNC:28578]	0.31645226	
NOC4L	nucleolar complex associated 4 homolog [Source:HGNC Symbol;Acc:HGNC:28461]	0.3164119	
OTUD5	OTU deubiquitinase 5 [Source:HGNC Symbol;Acc:HGNC:25402]	0.31637934	
FAAH	fatty acid amide hydrolase [Source:HGNC Symbol;Acc:HGNC:3553]	0.3162917	
FH	fumarate hydratase [Source:HGNC Symbol;Acc:HGNC:3700]	0.31624976	
PYROXD1	pyridine nucleotide-disulphide oxidoreductase domain 1 [Source:HGNC Symbol;Acc:HGNC:26162]	0.3160495	
MAPK11	mitogen-activated protein kinase 11 [Source:HGNC Symbol;Acc:HGNC:6873]	0.31593922	
GNG2	G protein subunit gamma 2 [Source:HGNC Symbol;Acc:HGNC:4404]	0.315847	
TLR10	toll like receptor 10 [Source:HGNC Symbol;Acc:HGNC:15634]	0.31579196	
EIF4ENIF1	eukaryotic translation initiation factor 4E nuclear import factor 1 [Source:HGNC Symbol;Acc:HGNC:16687]	0.31577516	
VPS35	VPS35 retromer complex component [Source:HGNC Symbol;Acc:HGNC:13487]	0.31566763	
ARRB1	arrestin beta 1 [Source:HGNC Symbol;Acc:HGNC:711]	0.31558615	
NSMCE3	NSE3 homolog, SMC5-SMC6 complex component [Source:HGNC Symbol;Acc:HGNC:7677]	0.31552038	
EED	embryonic ectoderm development [Source:HGNC Symbol;Acc:HGNC:3188]	0.31549028	
TBCK	TBC1 domain containing kinase [Source:HGNC Symbol;Acc:HGNC:28261]	0.31545419	
LYPLA1	lysophospholipase 1 [Source:HGNC Symbol;Acc:HGNC:6737]	0.31531715	
MT-CO2	mitochondrially encoded cytochrome c oxidase II [Source:HGNC Symbol;Acc:HGNC:7421]	0.31524968	
TACC2	transforming acidic coiled-coil containing protein 2 [Source:HGNC Symbol;Acc:HGNC:11523]	0.31520963	
LINC00511	long intergenic non-protein coding RNA 511 [Source:HGNC Symbol;Acc:HGNC:43564]	0.31509098	
BLOC1S4	biogenesis of lysosomal organelles complex 1 subunit 4 [Source:HGNC Symbol;Acc:HGNC:24206]	0.31500643	
FCHSD2	FCH and double SH3 domains 2 [Source:HGNC Symbol;Acc:HGNC:29114]	0.31494248	
TUSC2	tumor suppressor 2, mitochondrial calcium regulator [Source:HGNC Symbol;Acc:HGNC:17034]	0.31484145	
KCNA3	potassium voltage-gated channel subfamily A member 3 [Source:HGNC Symbol;Acc:HGNC:6221]	0.3147645	
CPNE4	copine 4 [Source:HGNC Symbol;Acc:HGNC:2317]	0.3146099	
KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	0.31459653	
TUBA1B	tubulin alpha 1b [Source:HGNC Symbol;Acc:HGNC:18809]	0.31459224	
ZNF429	zinc finger protein 429 [Source:HGNC Symbol;Acc:HGNC:20817]	0.31437972	
TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18157]	0.31436667	
ZC3H10	zinc finger CCCH-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25893]	0.31433135	
NPM3	nucleophosmin/nucleoplasmin 3 [Source:HGNC Symbol;Acc:HGNC:7931]	0.3143239	
GLI4	GLI family zinc finger 4 [Source:HGNC Symbol;Acc:HGNC:4320]	0.3143082	
NFYC	nuclear transcription factor Y subunit gamma [Source:HGNC Symbol;Acc:HGNC:7806]	0.3142327	
DUSP2	dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]	0.3142064	
