Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value
ENSG00000186222,BLOC1S4,0.03226102601977096,-0.3243648009624529,0.32387639780277205,0.0410784889004918,0.3243648009624529,0.32387639780277205
ENSG00000170871,KIAA0232,0.20145218470123644,-0.056897709519748485,0.8623864766929619,0.2099993778370936,0.056897709519748485,0.8623864766929619
ENSG00000132405,TBC1D14,0.12904410407908384,-0.26699956242182843,0.12465305983667743,0.15586791115513712,0.26699956242182843,0.12465305983667743
ENSG00000287104,AC097382.3,0.025808820815816768,-0.382133638130731,0.29107162478172643,0.03436004445414969,0.382133638130731,0.29107162478172643
ENSG00000245748,AC097382.2,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000173013,CCDC96,0.011470587029251897,-1.1415540831246336,0.16676525130909994,0.026681822229758696,1.1415540831246336,0.16676525130909994
ENSG00000173011,TADA2B,0.05448528838894651,-0.037518510984308584,1,0.05643493334927378,0.037518510984308584,1
ENSG00000109519,GRPEL1,0.10753675339923653,-0.293871068493186,0.10838369890882453,0.1324493333707446,0.293871068493186,0.10838369890882453
ENSG00000245468,LINC02447,0.009319851961267165,1.7076210146275983,0.012558065682972722,0.002879333334146622,-1.7076210146275983,0.012558065682972722
ENSG00000184985,SORCS2,0.10610293002058005,0.757490839296914,0.00002301788732744861,0.06296142224000613,-0.757490839296914,0.00002301788732744861
ENSG00000272620,AFAP1-AS1,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000196526,AFAP1,0.03512867277708393,-0.1140892004070766,0.8658717596079893,0.03858306667756473,0.1140892004070766,0.8658717596079893
ENSG00000163995,ABLIM2,0.07384190400080909,-1.0822887729705966,0.00000000006498040195794392,0.1575955111556251,1.0822887729705966,0.00000000006498040195794392
ENSG00000273267,AC097381.3,0.005018381825297705,2.9002660925699946,0.004418654603005416,0.0005758666668293244,-2.9002660925699946,0.004418654603005416
ENSG00000125089,SH3TC1,0.015055145475893114,1.1897727097649788,0.016463412575639005,0.006718444446342117,-1.1897727097649788,0.016463412575639005
ENSG00000170801,HTRA3,0.0021507350679847307,-0.18719674868034453,0.979393634633433,0.0030712888897563963,0.18719674868034453,0.979393634633433
ENSG00000251615,AC104825.1,0.04158087798103813,-0.03726982048335259,1,0.043190000012199324,0.03726982048335259,1
ENSG00000087008,ACOX3,0.022941174058503794,-0.0777076011000073,0.979393634633433,0.024762266673660948,0.0777076011000073,0.979393634633433
ENSG00000155275,TRMT44,0.007886028582610678,-0.5371392197373046,0.3727689166383729,0.012285155559025585,0.5371392197373046,0.3727689166383729
ENSG00000205959,AC105345.1,0.0057352935146259484,-0.17773641943127938,0.9210390519000478,0.007102355557561667,0.17773641943127938,0.9210390519000478
ENSG00000155269,GPR78,0,-0.42166200231736894,0.7987076169678264,0.0007678222224390991,0.42166200231736894,0.7987076169678264
ENSG00000215612,HMX1,0.015772057165221356,0.5169374530184889,0.3450320722753186,0.011325377780976711,-0.5169374530184889,0.3450320722753186
ENSG00000288075,AC108519.1,0.0071691168932824356,-0.03261971157146881,1,0.007870177780000766,0.03261971157146881,1
ENSG00000287972,AC073648.7,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000229924,FAM90A26,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000186146,DEFB131A,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000287117,AC105916.1,0.0057352935146259484,1.369751375871214,0.1224076623451533,0.0023034666673172974,-1.369751375871214,0.1224076623451533
ENSG00000109667,SLC2A9,0.0007169116893282436,-0.42166200231736894,0.9023763845401165,0.001727600000487973,0.42166200231736894,0.9023763845401165
ENSG00000169676,DRD5,0.0021507350679847307,-0.42166200231736894,0.8090679406631623,0.0036471555565857207,0.42166200231736894,0.8090679406631623
ENSG00000261490,AC005674.2,0.0014338233786564871,0.9002660925699946,0.8502254351057486,0.0009597777780488739,-0.9002660925699946,0.8502254351057486
ENSG00000071127,WDR1,0.22009188862377077,-0.8827959161856664,0.00000000000006533450197284949,0.40675382233711277,0.8827959161856664,0.00000000000006533450197284949
ENSG00000178163,ZNF518B,0.04014705460238164,-0.8593009305333452,0.00012518475477252993,0.07390288890976329,0.8593009305333452,0.00012518475477252993
ENSG00000109684,CLNK,0.0007169116893282436,1.9002660925699946,0.5786212546866959,0.00019195555560977477,-1.9002660925699946,0.5786212546866959
ENSG00000002587,HS3ST1,0.02222426236917555,-0.21867498015351394,0.6842675055674013,0.02648986667414892,0.21867498015351394,0.6842675055674013
ENSG00000287778,AC006230.1,0.0021507350679847307,0.578337997682631,0.9281611965340949,0.001727600000487973,-0.578337997682631,0.9281611965340949
ENSG00000249631,AC005699.1,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000250371,AC007370.2,0.0007169116893282436,2.9002660925699946,0.3727689166383729,0,-2.9002660925699946,0.3727689166383729
ENSG00000157869,RAB28,0.12115807549647316,-0.08694775247416286,0.7821018298829883,0.12918608892537842,0.08694775247416286,0.7821018298829883
ENSG00000109705,NKX3-2,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000038219,BOD1L1,0.17134189374945022,0.1365004390600726,0.5316343742151058,0.15625182226635667,-0.1365004390600726,0.5316343742151058
ENSG00000250634,LINC01182,0.0007169116893282436,1.9002660925699946,0.5786212546866959,0.00019195555560977477,-1.9002660925699946,0.5786212546866959
ENSG00000251679,AC073848.1,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000251412,AC006296.2,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000248360,LINC00504,0.0021507350679847307,2.9002660925699946,0.07958102093864818,0.00019195555560977477,-2.9002660925699946,0.07958102093864818
ENSG00000247624,CPEB2-DT,0,-0.42166200231736894,0.7987076169678264,0.0007678222224390991,0.42166200231736894,0.7987076169678264
ENSG00000137449,CPEB2,0.25737129646883944,0.5202139512404818,0.000034123515357169806,0.1796704000507492,-0.5202139512404818,0.000034123515357169806
ENSG00000249252,AC098829.1,0,-0.09973390743000543,1,0.0005758666668293244,0.09973390743000543,1
ENSG00000163145,C1QTNF7,0.0014338233786564871,-0.5147714067088494,0.7731063772250824,0.002879333334146622,0.5147714067088494,0.7731063772250824
ENSG00000048342,CC2D2A,0.03369484939842745,0.009495162324752116,1,0.033976133342930134,-0.009495162324752116,1
ENSG00000118564,FBXL5,0.3290624654016638,0.1921268495980044,0.29403339974730497,0.2883172445258817,-0.1921268495980044,0.29403339974730497
ENSG00000237765,FAM200B,0.276727912080702,0.2676371582185233,0.04392703893665377,0.23015471117611996,-0.2676371582185233,0.04392703893665377
ENSG00000109743,BST1,0.011470587029251897,1.7398014203767467,0.003797810394092251,0.003455200000975946,-1.7398014203767467,0.003797810394092251
ENSG00000004468,CD38,0.06308822866088543,0.9330560276876634,0.00004562253792331663,0.03320831112049104,-0.9330560276876634,0.00004562253792331663
ENSG00000137441,FGFBP2,0.0021507350679847307,1.092911170512389,0.6164699347027623,0.0011517333336586487,-1.092911170512389,0.6164699347027623
ENSG00000007062,PROM1,0.01863970392253433,1.4852285932911498,0.0009715949821170806,0.006718444446342117,-1.4852285932911498,0.0009715949821170806
ENSG00000169762,TAPT1,0.16058821840952656,0.4566594410943794,0.0028491057267005845,0.1172848444775724,-0.4566594410943794,0.0028491057267005845
ENSG00000263327,TAPT1-AS1,0.0014338233786564871,0.16330049840378713,1,0.001727600000487973,-0.16330049840378713,1
ENSG00000248138,AC097515.1,0,-0.09973390743000543,1,0.0005758666668293244,0.09973390743000543,1
ENSG00000169744,LDB2,0.01003676365059541,-1.4022966774504368,0.0003067972638149632,0.02821746667463689,1.4022966774504368,0.0003067972638149719
ENSG00000151552,QDPR,4.474962764786897,1.6620159316765784,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001521513032121325,1.4133687559547716,-1.6620159316765784,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001521513032121325
ENSG00000002549,LAP3,0.20288600807989293,0.7576915792726369,0.000000020916362906426365,0.12016417781171901,-0.7576915792726369,0.000000020916362906426365
ENSG00000249502,AC006160.1,0.0021507350679847307,2.9002660925699946,0.07958102093864818,0.00019195555560977477,-2.9002660925699946,0.07958102093864818
ENSG00000118579,MED28,0.14266542617632047,-0.05579055984240888,0.8987589498188937,0.14876555559757546,0.05579055984240888,0.8987589498188937
ENSG00000047662,FAM184B,0.03799631953439691,1.055240752546335,0.0003544650965177271,0.01842773333853838,-1.055240752546335,0.0003544650965177271
ENSG00000163257,DCAF16,0.08172793258341976,-0.470989714680937,0.011454081757862526,0.11402160003220622,0.470989714680937,0.011454081757862526
ENSG00000109805,NCAPG,0,-0.09973390743000543,1,0.0005758666668293244,0.09973390743000543,1
ENSG00000178177,LCORL,0.04659925980633583,0.13087902071141055,0.7987076169678264,0.04299804445658955,-0.13087902071141055,0.7987076169678264
ENSG00000145147,SLIT2,0.03656249615574042,-1.756846193906998,0.00000000000000000194851377738998,0.12573088892440248,1.756846193906998,0.00000000000000000194851377738998
ENSG00000163138,PACRGL,0.05878675852491597,-0.2324891162817777,0.3831005273914606,0.06967986668634825,0.2324891162817777,0.3831005273914606
ENSG00000185774,KCNIP4,0.08387866765140449,-2.0742943295763308,0.00000000000000000000000000000000000000000000027044853181247254,0.35588560010052245,2.0742943295763308,0.00000000000000000000000000000000000000000000027044853181247254
ENSG00000272995,AC097505.1,0.0035845584466412178,0.3153035918488385,0.9948981498046495,0.0032632444453661712,-0.3153035918488385,0.9948981498046495
ENSG00000286318,AC096576.6,0,-0.42166200231736894,0.7987076169678264,0.0007678222224390991,0.42166200231736894,0.7987076169678264
ENSG00000250092,AC096576.3,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000280650,KCNIP4-IT1,0,-1.5591655260673036,0.2683747751797074,0.0019195555560977478,1.5591655260673036,0.2683747751797074
ENSG00000152990,ADGRA3,0.13764704435102276,0.3608661692292814,0.03227972279592231,0.10749511114147388,-0.3608661692292814,0.03227972279592231
ENSG00000109819,PPARGC1A,0.027242644194473253,-0.322126328766454,0.3727689166383729,0.03474395556536924,0.322126328766454,0.3727689166383729
ENSG00000109606,DHX15,0.21292277173048835,0.018772274026956914,1,0.21057524450392293,-0.018772274026956914,1
ENSG00000261121,LINC02473,0.005018381825297705,3.9002660925699946,0.000524157058499705,0.00019195555560977477,-3.9002660925699946,0.000524157058499705
ENSG00000109610,SOD3,0.029393379262457987,1.2264943248909814,0.00029055691276518963,0.012669066670245135,-1.2264943248909814,0.00029055691276518963
ENSG00000181982,CCDC149,0.03584558446641218,0.1297479386927609,0.8455088812250681,0.03320831112049104,-0.1297479386927609,0.8455088812250681
ENSG00000153012,LGI2,0.03226102601977096,-0.9026014384952958,0.04838911512303337,0.06142577779512793,0.9026014384952958,0.04838911512303337
ENSG00000109618,SEPSECS,0.03512867277708393,1.1690828509977935,0.043097681044662155,0.015740355560001532,-1.1690828509977935,0.043097681044662155
ENSG00000281501,SEPSECS-AS1,0.011470587029251897,0.5614641791182349,0.44597748694074385,0.00806213333561054,-0.5614641791182349,0.44597748694074385
ENSG00000038210,PI4K2B,0.02437499743716028,1.1966590953502187,0.0018845647723581592,0.010749511114147388,-1.1966590953502187,0.0018845647723581592
ENSG00000168228,ZCCHC4,0.01003676365059541,0.4148392653997526,0.6233699752274173,0.007870177780000766,-0.4148392653997526,0.6233699752274173
ENSG00000053900,ANAPC4,0.04373161304902286,-0.41232413773803245,0.11609809350104029,0.05893035557220086,0.41232413773803245,0.11609809350104029
ENSG00000157765,SLC34A2,0,-0.42166200231736894,0.7987076169678264,0.0007678222224390991,0.42166200231736894,0.7987076169678264
ENSG00000091490,SEL1L3,0.015055145475893114,-1.0066245030385241,0.004327434013194749,0.031480711120003065,1.0066245030385241,0.004327434013194749
ENSG00000250317,SMIM20,0.10897057677789301,-0.5059041689546273,0.0017506901731998252,0.15548400004391758,0.5059041689546273,0.0017506901731998252
ENSG00000168214,RBPJ,0.3864154005479233,1.1144443320620314,0.000000000000000000000002449620309184372,0.17851866671709055,-1.1144443320620314,0.000000000000000000000002449620309184372
ENSG00000163394,CCKAR,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000109680,TBC1D19,0.013621322097236627,-1.0632080314048924,0.0030689224849308515,0.02975311111951509,1.0632080314048924,0.0030689224849308515
ENSG00000109689,STIM2,0.059503670214244214,-0.6322289882570273,0.0016619127781947777,0.09309844447074077,0.6322289882570273,0.0016619127781947777
ENSG00000240005,STIM2-AS1,0.008602940271938923,-0.07171953126040975,1,0.00959777778048874,0.07171953126040975,1
ENSG00000249699,LINC02261,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000251325,AC024132.3,0,0.3153035918488385,1,0.00038391111121954954,-0.3153035918488385,1
ENSG00000287389,AC007106.2,0.0007169116893282436,1.3153035918488385,0.7223849508764615,0.00038391111121954954,-1.3153035918488385,0.7223849508764615
ENSG00000251410,AC007106.1,0.0014338233786564871,2.4852285932911506,0.23443344647010486,0.00019195555560977477,-2.4852285932911506,0.23443344647010486
ENSG00000286596,AC098595.1,0.0021507350679847307,0.44083447393269637,0.9467202408064493,0.0019195555560977478,-0.44083447393269637,0.9467202408064493
ENSG00000169851,PCDH7,0.14338233786564872,-1.585673328331307,0.0000000000000000000000000000000000018671033411299718,0.43209195567760306,1.585673328331307,0.0000000000000000000000000000000000018671033411299718
ENSG00000249678,AC097716.1,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000251129,LINC02506,0.0014338233786564871,0.9002660925699946,0.8502254351057486,0.0009597777780488739,-0.9002660925699946,0.8502254351057486
ENSG00000047365,ARAP2,0.24733453281824402,1.7387045640623082,0.0000000000000000000000000000000000000027385695891481763,0.07409484446537307,-1.7387045640623082,0.0000000000000000000000000000000000000027385695891481763
ENSG00000247193,AC104078.1,0.0021507350679847307,-0.2696589088723176,0.9821535550528502,0.0032632444453661712,0.2696589088723176,0.9821535550528502
ENSG00000174145,NWD2,0.006452205203954192,-0.7550857360425605,0.23309927243305636,0.011901244447806037,0.7550857360425605,0.23309927243305636
ENSG00000154274,C4orf19,0.010753675339923652,0.9460697821831188,0.15087363788598726,0.005758666668293244,-0.9460697821831188,0.15087363788598726
ENSG00000181826,RELL1,0.10180145988461059,1.6850979980014582,0.0000000000000000009644987435211183,0.03167266667561284,-1.6850979980014582,0.0000000000000000009644987435211183
ENSG00000169299,PGM2,0.023658085747832038,0.24626194741918628,0.6991131117340166,0.020347288894636127,-0.24626194741918628,0.6991131117340166
ENSG00000065882,TBC1D1,0.03584558446641218,-0.29767328504191504,0.35820506867832747,0.044725644457077524,0.29767328504191504,0.35820506867832747
ENSG00000250254,PTTG2,0,-0.42166200231736894,0.7987076169678264,0.0007678222224390991,0.42166200231736894,0.7987076169678264
ENSG00000231160,KLF3-AS1,0.007886028582610678,0.27577522766220053,0.926195860618917,0.006910400001951892,-0.27577522766220053,0.926195860618917
ENSG00000109787,KLF3,0.15556983658422885,1.3830481984846723,0.00000000000000000043057011044403414,0.059698177794639956,-1.3830481984846723,0.00000000000000000043057011044403414
ENSG00000174123,TLR10,0.019356615611862575,0.663226895269144,0.138082560194986,0.012477111114635361,-0.663226895269144,0.138082560194986
ENSG00000174125,TLR1,0.007886028582610678,1.4852285932911506,0.04035524498613946,0.002879333334146622,-1.4852285932911506,0.04035524498613946
ENSG00000174130,TLR6,0.0014338233786564871,-0.09973390743000543,1,0.0021115111117075225,0.09973390743000543,1
ENSG00000197712,FAM114A1,0.06237131697155719,1.6317772566440918,0.000000000009311344540948434,0.020155333339026353,-1.6317772566440918,0.000000000009311344540948434
ENSG00000121895,TMEM156,0.01003676365059541,0.8071566881785124,0.21983442787528765,0.0059506222239030186,-0.8071566881785124,0.21983442787528765
ENSG00000109790,KLHL5,0.15700365996288534,0.5783379976826315,0.00014358483331192542,0.10538360002976635,-0.5783379976826315,0.00014358483331192542
ENSG00000249207,AC079921.1,0.0014338233786564871,0.48522859329115064,1,0.0013436888892684234,-0.48522859329115064,1
ENSG00000249685,AC079921.2,0.0007169116893282436,1.9002660925699946,0.5786212546866959,0.00019195555560977477,-1.9002660925699946,0.5786212546866959
ENSG00000157796,WDR19,0.03226102601977096,-0.9115623060669176,0.0002102823160535294,0.06180968890634748,0.9115623060669176,0.0002102823160535294
ENSG00000035928,RFC1,0.16919115868146548,0.8972256382499433,0.0000000008364843061292563,0.09098693335903325,-0.8972256382499433,0.0000000008364843061292563
ENSG00000134962,KLB,0.0007169116893282436,0.9002660925699946,1,0.0005758666668293244,-0.9002660925699946,1
ENSG00000163682,RPL9,3.026801152343844,0.2589127895851553,0.0023398722836774116,2.528630534047563,-0.2589127895851553,0.002339872283681099
ENSG00000121897,LIAS,0.047316171495664076,-0.08349326642279564,0.9075715460635355,0.05067626668098054,0.08349326642279564,0.9075715460635355
ENSG00000109814,UGDH,0.058069846835587725,0.2805381736881616,0.31912689732132077,0.04818084445805347,-0.2805381736881616,0.31912689732132077
ENSG00000249348,UGDH-AS1,0.0021507350679847307,1.092911170512389,0.6164699347027623,0.0011517333336586487,-1.092911170512389,0.6164699347027623
ENSG00000287262,AC021148.2,0.0021507350679847307,-0.00662450303852502,1,0.002687377778536847,0.00662450303852502,1
ENSG00000163683,SMIM14,0.3276286420230073,0.013251721334738953,1,0.3249807556473487,-0.013251721334738953,1
ENSG00000286349,AC108471.3,0.0007169116893282436,1.3153035918488385,0.7223849508764615,0.00038391111121954954,-1.3153035918488385,0.7223849508764615
ENSG00000255458,AC108471.2,0.006452205203954192,0.9742666740137693,0.30058661367219836,0.003455200000975946,-0.9742666740137693,0.30058661367219836
ENSG00000078140,UBE2K,0.19643380287593873,-0.6457022765352989,0.0000002741092002795789,0.3080886667536885,0.6457022765352989,0.0000002741092002795789
ENSG00000121892,PDS5A,0.13549630928303802,-0.003584048718473287,1,0.13628844448294009,0.003584048718473287,1
ENSG00000078177,N4BP2,0.01792279223320609,-0.38797887606108006,0.3727689166383729,0.024186400006831622,0.38797887606108006,0.3727689166383729
ENSG00000260296,AC095057.3,0.007886028582610678,-2.084627015039798,0.00000003160363844535864,0.03627960001024744,2.084627015039798,0.00000003160363844535864
ENSG00000286089,AC095057.4,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000168421,RHOH,0.0021507350679847307,0.19982637442890194,1,0.0023034666673172974,-0.19982637442890194,1
ENSG00000249241,LINC02265,0.0014338233786564871,-0.09973390743000543,1,0.0021115111117075225,0.09973390743000543,1
ENSG00000174343,CHRNA9,0,-0.6846964081511615,0.7987076169678264,0.0009597777780488739,0.6846964081511615,0.7987076169678264
ENSG00000163694,RBM47,0.0071691168932824356,0.7747352104861349,0.3727689166383729,0.00441497777902482,-0.7747352104861349,0.3727689166383729
ENSG00000179299,NSUN7,0.005018381825297705,-0.654322759107643,0.3488273515342786,0.00882995555804964,0.654322759107643,0.3488273515342786
ENSG00000163697,APBB2,0.38283084210128204,1.3938055655275554,0.000000000006206310341715339,0.14569426670781907,-1.3938055655275554,0.000000000006206310341715339
ENSG00000251173,UCHL1-AS1,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000154277,UCHL1,2.7457717701271727,-2.0288219739659805,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002780339259390708,11.201566447608407,2.0288219739659805,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027803392594008233
ENSG00000064042,LIMCH1,0.6954043386483962,1.2376921282984148,0.00000000000000000000000000000000000000005741117529912219,0.2948437334166141,-1.2376921282984148,0.00000000000000000000000000000000000000005741117529927231
ENSG00000109133,TMEM33,0.2652573250514501,-0.20017665114025074,0.15839245659398704,0.30520933341954193,0.20017665114025074,0.15839245659398704
ENSG00000182308,DCAF4L1,0.0014338233786564871,0.6778736712335451,0.8857550118874996,0.0011517333336586487,-0.6778736712335451,0.8857550118874996
ENSG00000272862,AC106052.1,0.0007169116893282436,-0.42166200231736894,0.9023763845401165,0.001727600000487973,0.42166200231736894,0.9023763845401165
ENSG00000014824,SLC30A9,0.20001836132257994,-0.6508104139987523,0.23167708624853567,0.31480711120003063,0.6508104139987523,0.23167708624853567
ENSG00000188848,BEND4,0.0021507350679847307,-1.5591655260673027,0.03337639879052505,0.008254088891220316,1.5591655260673027,0.03337639879052505
ENSG00000285454,AC111006.1,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000178343,SHISA3,0.0021507350679847307,0.44083447393269637,0.9467202408064493,0.0019195555560977478,-0.44083447393269637,0.9467202408064493
ENSG00000124406,ATP8A1,0.5720955280839384,0.0670910077557052,0.7533565433260817,0.546305511265419,-0.0670910077557052,0.7533565433260817
ENSG00000260519,AC096734.2,0.0007169116893282436,2.9002660925699946,0.3727689166383729,0,-2.9002660925699946,0.3727689166383729
ENSG00000250863,AC114757.1,0,-0.09973390743000543,1,0.0005758666668293244,0.09973390743000543,1
ENSG00000183783,KCTD8,0.03512867277708393,0.35429772346470134,0.33415069400658,0.027833555563417343,-0.35429772346470134,0.33415069400658
ENSG00000177752,YIPF7,0.0014338233786564871,-0.6846964081511615,0.6055072892756376,0.0032632444453661712,0.6846964081511615,0.6055072892756376
ENSG00000151806,GUF1,0.07384190400080909,-0.16747851406584013,0.5478954047501818,0.08350066669025204,0.16747851406584013,0.5478954047501818
ENSG00000163281,GNPDA2,0.03799631953439691,-0.7626989201524355,0.0011978707755347631,0.0654568444629332,0.7626989201524355,0.0011978707755347631
ENSG00000273369,AC096586.2,0.0014338233786564871,-0.21521112484994198,0.9497555327913745,0.0023034666673172974,0.21521112484994198,0.9497555327913745
ENSG00000272936,AC096586.1,0.006452205203954192,-0.26965890887231936,0.8230512463873532,0.00844604444683009,0.26965890887231936,0.8230512463873532
ENSG00000163285,GABRG1,0.2580882081581677,-1.0190924793081215,0.0000000000000003058016203520042,0.5240386668146851,1.0190924793081215,0.0000000000000003058016203520042
ENSG00000260878,AC104072.1,0.04874999487432056,-1.751097633873672,0.00000000000000000000011765497029416542,0.16623351115806495,1.751097633873672,0.00000000000000000000011765497029416542
ENSG00000151834,GABRA2,0.050900729942305295,-1.4236643552285164,0.000000000000006985811184291646,0.13820800003903785,1.4236643552285164,0.000000000000006985811184291646
ENSG00000249330,AC095060.1,0.0007169116893282436,2.9002660925699946,0.3727689166383729,0,-2.9002660925699946,0.3727689166383729
ENSG00000109158,GABRA4,0.017205880543877845,-1.9112049379598424,0.00864986549679699,0.06718444446342117,1.9112049379598424,0.00864986549679699
ENSG00000163288,GABRB1,0.012904410407908384,-2.006624503038525,0.00000000004383453049653227,0.054515377793176036,2.006624503038525,0.00000000004383453049653227
ENSG00000260918,AC107398.3,0.10681984170990828,-2.0155734597660073,0.0000000000000000000000000000000000000000000000000013259872886923704,0.43439542234492035,2.0155734597660073,0.0000000000000000000000000000000000000000000000000013259872886923704
ENSG00000169019,COMMD8,0.0673896987968549,-0.6565827719422481,0.00044818003970540217,0.10711120003025433,0.6565827719422481,0.00044818003970540217
ENSG00000282904,AC107398.4,0,0.3153035918488385,1,0.00038391111121954954,-0.3153035918488385,1
ENSG00000286294,AC107398.5,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000145246,ATP10D,0.0164889688545496,-1.084627015039798,0.0007804805753955162,0.03627960001024744,1.084627015039798,0.0007804805753955162
ENSG00000248254,AC107398.2,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000145244,CORIN,0.0021507350679847307,0.19982637442890194,1,0.0023034666673172974,-0.19982637442890194,1
ENSG00000259959,AC107068.1,0.015772057165221356,-0.34435627614991926,0.4868415869417582,0.020731200005855675,0.34435627614991926,0.4868415869417582
ENSG00000170448,NFXL1,0.027959555883801498,0.16691175195616648,0.7987076169678264,0.02533813334049027,-0.16691175195616648,0.7987076169678264
ENSG00000163293,NIPAL1,0.0007169116893282436,-2.7721592494015015,0.0005476760288081196,0.00959777778048874,2.7721592494015015,0.0005476760288081196
ENSG00000198515,CNGA1,0,-0.09973390743000543,1,0.0005758666668293244,0.09973390743000543,1
ENSG00000074966,TXK,0.0007169116893282436,1.3153035918488385,0.7223849508764615,0.00038391111121954954,-1.3153035918488385,0.7223849508764615
ENSG00000135605,TEC,0.0014338233786564871,1.9002660925699946,0.36698936785144254,0.00038391111121954954,-1.9002660925699946,0.36698936785144254
ENSG00000109171,SLAIN2,0.053051465010290025,0.2282179750851263,0.4887533054992966,0.0456854222351264,-0.2282179750851263,0.4887533054992966
ENSG00000145248,SLC10A4,0.026525732505145012,-2.589898653606911,0.0000000000000000000000000000000000019864762905479058,0.1637380889351379,2.589898653606911,0.0000000000000000000000000000000000019864762905479058
ENSG00000182223,ZAR1,0,-1.2696589088723176,0.38076839203829765,0.0015356444448781982,1.2696589088723176,0.38076839203829765
ENSG00000075539,FRYL,0.2681249718087631,1.8548231218088267,0.000000007878367435203287,0.07409484446537307,-1.8548231218088267,0.000000007878367435203287
ENSG00000109180,OCIAD1,0.6165440528222894,-0.7010798018887695,0.00000000000023463372019853013,1.0027758225054635,0.7010798018887695,0.00000000000023463372019853013
ENSG00000145247,OCIAD2,0.0609374935929007,-1.889002152473564,0.0000000000000000000000000000001722317868229401,0.22804320006441245,1.889002152473564,0.0000000000000000000000000000001722317868229401
ENSG00000109184,DCUN1D4,0.18568012753601507,-0.5470079116410678,0.000028057588322662295,0.2720010222990509,0.5470079116410678,0.000028057588322662295
ENSG00000272576,AC027271.1,0.0007169116893282436,-2.3476614208735915,0.008167335047687659,0.007102355557561667,2.3476614208735915,0.008167335047687659
ENSG00000188993,LRRC66,0.0021507350679847307,1.578337997682631,0.3207737773270659,0.0007678222224390991,-1.578337997682631,0.3207737773270659
ENSG00000163069,SGCB,0.39430142913053395,0.6921578972397933,0.00000000018366591674635635,0.24416746673563353,-0.6921578972397933,0.00000000018366591674635635
ENSG00000163071,SPATA18,0.0028676467573129742,-1.3323946642202813,0.06295270024994083,0.00882995555804964,1.3323946642202813,0.06295270024994083
ENSG00000109189,USP46,0.2222426236917555,-0.057367876624482506,0.8488915912854116,0.23169035562099816,0.057367876624482506,0.8488915912854116
ENSG00000248866,USP46-AS1,0.0021507350679847307,-0.18719674868034453,0.979393634633433,0.0030712888897563963,0.18719674868034453,0.979393634633433
ENSG00000260120,AC104066.3,0,0.9002660925699946,1,0.00019195555560977477,-0.9002660925699946,1
ENSG00000250302,LINC01618,0,0.3153035918488385,1,0.00038391111121954954,-0.3153035918488385,1
ENSG00000226950,DANCR,0.16919115868146548,0.19095684130665314,0.2870466687523236,0.14857360004196568,-0.19095684130665314,0.2870466687523236
ENSG00000226887,ERVMER34-1,0.0014338233786564871,-0.6846964081511615,0.6055072892756376,0.0032632444453661712,0.6846964081511615,0.6055072892756376
ENSG00000128045,RASL11B,0.004301470135969461,-1.4623039868147147,0.011085212139078397,0.013628844448294009,1.4623039868147147,0.011085212139078397
ENSG00000184178,SCFD2,0.026525732505145012,-1.0267320764870993,0.0000828802776520801,0.05528320001561514,1.0267320764870993,0.0000828802776520801
ENSG00000145216,FIP1L1,0.08387866765140449,-0.06571379849750292,0.9171006401202131,0.0882995555804964,0.06571379849750292,0.9171006401202131
ENSG00000072201,LNX1,0.009319851961267165,-2.1750220347342433,0.0000000002300322443268785,0.04510955556829707,2.1750220347342433,0.0000000002300322443268785
