Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value
ENSG00000154645,CHODL,0.16622828584569865,-1.6724807312685286,0,0.7460025372687722,2.147926436843412,0,0.15142804787252506,-1.5677722435150097,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007494810764922592,0.19350400341932547,-1.1775817795895096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000678409365294291
ENSG00000013297,CLDN11,0.3868403746034329,-2.014818825894498,0,0.24574021233820795,-2.9016119096268547,0,0.5095568105565711,-1.3237178068216409,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000788293280278439,7.460363807504535,4.46058677753395,0
ENSG00000150656,CNDP1,0.47803131993896075,-2.2139866747552635,0,0.3216256221998386,-3.0062562502994936,0,0.46028789881956955,-1.9856217755129033,0,10.979935779607278,4.7733405339712105,0
ENSG00000184144,CNTN2,0.6330674652985191,-2.0655863720770435,0,1.2053540585763525,-1.0728992593947355,0,0.5992319477800111,-1.872560292602985,0,10.139457242233023,3.4964862020892498,0
ENSG00000154529,CNTNAP3B,0.5234152573054403,-0.26858544802766127,0.0000000000000000000000000002762911582339816,0.6938925159000798,0.40453886105132997,0.0000000000000000000000000000000000000000000000000000000000000000000002704532134451107,0.8070762350109596,0.5216576571251761,0.0000000000000000000000000000000000000000000000000000000000026060123267049704,0.20309203962478756,-1.6709941000354356,0
ENSG00000111799,COL12A1,0.2651883458829459,0.7018939260812405,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001281762001836575,0.1451308463603686,-0.6889666199552131,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003295995686590483,0.27359970134802986,0.5642358454470848,0.0000000000000000000000000000000000044483160643948615,0.10034751528671101,-1.06229749077098,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000010697106968527113
ENSG00000188517,COL25A1,0.1960355328448695,-2.0098407824740407,0,1.0391405318149098,1.9274572276063897,0,0.5707379349959425,-0.062495805097931956,0.1289498387526876,0.15144739006354865,-2.1033972371715146,0
ENSG00000102879,CORO1A,0.12299816245593342,-1.2808676138166584,0,0.27744073032879235,0.37350430437583193,0.00000000000000000000000000000000000010682264752997002,0.5137499094278053,1.373373030777453,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015043210336810065,0.129874308601259,-0.9737348278352851,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000036457713431669986
ENSG00000147571,CRH,0.10311384413519623,-1.7043360067570705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009416154263688924,0.4532929281008856,1.921614603262213,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005550282692111,0.2114655998924689,-0.3312216557277292,0.000015280174894652864,0.06145059568046147,-2.21105956493884,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001498014241462019
ENSG00000145708,CRHBP,0.076460396173357,-1.5877862127510172,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003544127405734032,0.25914255488635074,1.0909051072419078,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021408975984558952,0.09386823609467412,-1.0323783892183074,0.00000000000000000000000000000000000000000000000000000018332192770656115,0.2814306536216879,0.767052111260268,0.00000000000000000000000000000000000009991399765955513
ENSG00000106113,CRHR2,0.05076847230826521,-1.993033400432004,0,0.27863408959677766,2.1833683063174165,0,0.08643501536839536,-0.9058539087388842,0.00000000000000000000000000000000000000000000000000042614877682563025,0.06254014524926398,-1.3871118735239993,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004332863461190728
ENSG00000103316,CRYM,0.11530596968195385,-0.699194634181532,0.0000000000000000000000000000000000000006490631975555733,0.25002406612071937,1.3022148250023693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007473522342211452,0.08043126016640098,-1.1299363089876446,0.0000000000000000000000000000000000000000000004271411186824689,0.08585650602163766,-1.0147079907592222,0.00000000000000000000000000000000034609087862232815
ENSG00000173546,CSPG4,0.21030455044060162,0.316925020298064,0.000000000000000000000027288985424258804,0.13931704479838883,-0.6161582033869304,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000008142191399863742,0.2744573806626005,0.7050132796265214,0.0000000000000000000000000000000000000000000000000000000000000029313876546000725,0.15319066937363268,-0.2830610205201567,0.000000005513716057383562
ENSG00000183230,CTNNA3,0.1618821969284002,-0.7503875155609243,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004186119281913127,0.08503449758285143,-2.0138391862717544,0,0.23433704828101895,-0.009298431773994142,0.8256339076215277,0.9828826660167428,2.8472777890759846,0
ENSG00000103811,CTSH,2.4227714970564773,1.3102591284139753,0,0.37003316994221747,-2.5940210031424775,0,2.7867906884432037,1.1553717380438133,0,1.0688481269952608,-0.49677059256394757,0.000000000000000000000000000000000000000000000004556064964996681
ENSG00000163131,CTSS,0.1271904075177523,-1.001167755122406,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000164443847093255,0.10406704795943783,-1.477380751832265,0,0.8235627373910394,2.8050179287271577,0,0.14033398446176307,-0.6601690026157576,0.00000000000000000000000000000000000011693248355449177
ENSG00000111249,CUX2,0.08292183810349983,-0.3477761082371398,0.000000000000011797255495454368,0.1242317596928308,0.6474995994438735,0.000000000000000000000000000000000000000000000000000010241361519521642,0.05784570488270781,-0.8478461638438497,0.00000000000000000000000000000008232878258451208,0.09359230796013547,-0.07436961397504094,0.29496885753507024
ENSG00000168329,CX3CR1,0.41414765895106037,-0.9316924501312089,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004688236719856578,0.2655683355601179,-1.8407398512844477,0,2.6685262407340757,2.9078775096769167,0,0.5098002432426937,-0.4279881845712782,0.0000000000000000000002476678536703315
ENSG00000145824,CXCL14,0.9719854789200593,1.386260683728091,0,0.4276204043614065,-0.6554422063998673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020549671840078366,0.2635934426780392,-1.2301223783801438,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019652905727399788,0.29690225749868354,-1.032173211096894,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005794162711076737
ENSG00000121966,CXCR4,0.3283797095211881,-0.19423694165781358,0.000000023567810413446835,0.07808853466406508,-2.8462376692327824,0,1.4798780084408065,2.985447739650917,0,0.1731294264827186,-1.1515724328737473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008452980764169059
ENSG00000137869,CYP19A1,0.026614986997969336,-0.3753681120167869,0.0000035036927574651116,0.03592317386191709,0.30625498807827345,0.000017890695399264607,0.03449776798606298,0.13337531211026477,0.22211363648848198,0.029744703228308477,-0.11030935054543711,0.3666331889593153
ENSG00000095596,CYP26A1,0.03380718724164024,-0.636258802793737,0.000000000000000000000012832208686413812,0.050916662100707014,0.2409084440299063,0.000014346316422755442,0.05241373589042717,0.20873398986700487,0.010804480688979306,0.0587267217584552,0.3953975833555843,0.00000231602675932207
ENSG00000003137,CYP26B1,0.1033061489545457,-0.5825874358567034,0.00000000000000000000000000000000000000000000003433257862164812,0.20045375806594448,1.1117416062499537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040252089019003864,0.075761672787072,-0.9571328634488356,0.000000000000000000000000000000000000000000000000000000057561087306843535,0.08226099244458938,-0.8163835429744069,0.00000000000000000000000000000000000004897797237175467
ENSG00000115165,CYTIP,0.04642238339096674,-1.7540127093382054,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042478607979537564,0.03883007464290697,-2.197705346507647,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005709422165662706,0.6093335041516207,3.7767743180253204,0,0.058835676715335454,-1.121556777260876,0.000000000000000000000000004980556900846849
ENSG00000187323,DCC,0.4388395977555348,-0.6431005434029078,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011119448808663717,0.9546568154326671,1.4380517639841786,0,0.18640230436668284,-1.8409649684453189,0,0.29690225749868354,-1.1172465433488572,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000244360155915021
ENSG00000011465,DCN,0.37003293339228754,-1.8792526187473846,0,0.31718877363938036,-2.28334828325187,0,5.618371296647317,4.119175763845143,0,0.21246216591648912,-2.4247044699373075,0
ENSG00000181418,DDN,0.4376088469116981,-0.29131533775399476,0.0000000000000000000000000005436753545670428,0.6954224636795482,0.9284226031876078,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002774132274848737,0.23042984251464166,-1.2420199552846267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003433334779689483,0.3150977352976854,-0.744367077516582,0.00000000000000000000000000000000000000000000000000000000000000000000000013942060078383796
ENSG00000162733,DDR2,0.7130278091840369,0.016441099463976594,0.54012639210463,0.30776429531785526,-1.6909746510873698,0,1.7089736831327829,1.6282513150333764,0,0.9713334405874362,0.530115797005978,0.00000000000000000000000000000000000000000000017417573786327545
ENSG00000132535,DLG4,5.111962090839737,-0.7777691775426665,0,11.555450786679806,1.3015876275497829,0,4.686740965620379,-0.7706703774232473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010226568457614244,3.487212349909308,-1.2144477061352137,0
ENSG00000187957,DNER,6.257368055849166,-0.11988736568610392,0.0000000001189692550158239,8.454460830386566,0.6719095188642057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002,4.142305196271269,-0.7575524141686882,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002984533254263904,3.944387348978841,-0.8223917004642507,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009003594622313146
ENSG00000149927,DOC2A,0.25511157334903267,-1.4964217115978995,0,1.0525122754074634,2.2763258041741907,0,0.17715842730964385,-1.8198191667389367,0,0.15580558833875868,-1.991706271042462,0
ENSG00000133665,DYDC2,0.12588273474617576,-0.16463047892939642,0.0000065662106570273125,0.14240753931291492,0.11474573290471968,0.0008860316011945503,0.13922994206529837,0.03909729936728468,0.4489110829445879,0.1386996601085593,0.032233237295061556,0.5620671081376821
ENSG00000171551,ECEL1,0.7138739503891746,-2.112612305638876,0,4.3062522180028235,2.3172374989921263,0,1.4774955659003326,-0.7160116306494259,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015847534129878723,0.5880299022827138,-2.1032804231520013,0
ENSG00000115468,EFHD1,3.1544913346812846,0.11789821923747623,0.000000001434854401560896,1.1033371406414023,-1.975275891613483,0,3.3955524063851104,0.21452781634102824,0.0000000000000006244371299117029,8.770329254075792,1.9806362130489314,0
ENSG00000146648,EGFR,2.5483080831278238,2.2162859050345265,0,0.4633905834453768,-1.9150954710008143,0,0.8569169329576748,-0.5640814010347829,0.000000000000000000000000000000000000000000000000000000000000012229884719160072,0.4981420628565068,-1.391174723355705,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000211672057576246
ENSG00000126767,ELK1,0.6641054631415267,-0.1688197120431334,0.0000000000000621526493444668,0.9184582509704456,0.6715929334664171,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002041612682147777,0.5226125956783684,-0.5202501910826736,0.00000000000000000000000000000000000000000000000000000000014144263370772048,0.390494565458819,-0.9657788120944109,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015502016288937363
ENSG00000197977,ELOVL2,0.4614161835471649,1.306205470506444,0,0.17196613041224362,-1.0394286988138193,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036595659897569703,0.16982050428498405,-0.7935221185799393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000948981578444723,0.2577874279786735,-0.1210855734734484,0.004073567072916248
ENSG00000165675,ENOX2,0.21738136779266282,-0.8994573458982089,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021780424365622104,0.4741002179016553,0.9268843858509395,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001439971743671365,0.27550565538040905,-0.3595294455989424,0.000000000000000000005259232353701309,0.3100858072811939,-0.16396300056368363,0.00004313822654314318
ENSG00000065361,ERBB3,0.33645651193386666,-1.0798524857916023,0,0.19356899305833686,-2.165205421592988,0,0.18335277791487617,-1.8236272322169402,0,3.1581683801309506,3.683795618179125,0
ENSG00000136541,ERMN,2.0464309655895265,-0.9737736057661914,0,0.9688547308261335,-2.3900863642431007,0,2.261986245627599,-0.6441767484636314,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021670431646058238,16.889216820964563,3.427088996343387,0
ENSG00000091831,ESR1,0.15876685885493846,-1.3599339179315755,0,0.5591041165289173,1.8274962961500072,0,0.16400734448622759,-1.0925828095119654,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005545573690536906,0.14654441700393736,-1.2497597459184462,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033057255625153945
ENSG00000112319,EYA4,0.03788404941184941,-0.17992978158333806,0.00164096911390551,0.03359765323712518,-0.47587088276548695,0.0000000000000000021868982177592787,0.0408827139945332,-0.012647550503672278,0.8910106932221008,0.07855652391066086,1.1144995387603047,0.000000000000000000000000000000000000000000000000007627700488452649
ENSG00000170231,FABP6,0.38445579484349923,-0.7882081316455981,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000495648575573422,0.794899668300581,0.9510750365787956,0,0.521469023258941,-0.15063014334860347,0.000003850227944841815,0.36064090727363024,-0.7320892973294396,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000575274970864509
ENSG00000117560,FASLG,0.012845961932545892,-0.37212623046773796,0.0008131173310706613,0.00850650965384408,-1.2525640965806302,0.000000000000000000000000000013164767892884223,0.03954854617186778,1.7640277534645055,0.000000000000000000000000000000000000000000000006752430949069568,0.019502937281564898,0.40006801488958565,0.007757425437985255
ENSG00000077942,FBLN1,0.7001433862876211,1.186968380259103,0,0.13582876386120096,-2.2669747621187173,0,0.9442096276406409,1.3931114098438155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000293,0.19088908445419947,-1.3010088165603835,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012451398037415853
ENSG00000158869,FCER1G,0.13345954462854565,-1.1945935881649157,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008275120781211885,0.07123436861204682,-2.396566834515265,0,1.131755504426751,3.338943337851447,0,0.19513832777252924,-0.38822820477273035,0.00000000000016105729470223847
ENSG00000150337,FCGR1A,0.0727296826779769,-1.040142711794784,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000799219428539891,0.04929491745447055,-1.84871218070547,0,0.5208019393476082,3.052576684813029,0,0.08247890235834988,-0.650677056880546,0.00000000000000000010481651635926564
ENSG00000203747,FCGR3A,0.0835372135254182,-0.8896076730489906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029093129346439616,0.05082486523393891,-1.8914159237988812,0,0.5215643209605598,2.8810036591068666,0,0.10579526313072356,-0.34544852054942865,0.000000014802792203331933
ENSG00000128610,FEZF1,1.4628242998276961,-0.42938421755883294,0.00000000000000000000000000000000000000000000000000000000000000000002029630409408724,2.6165778903579673,1.1025336796489449,0,1.0005305692974453,-0.9444779045045074,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011753704737864117,0.7756503380305056,-1.3208676500470573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021776112098184915
ENSG00000066468,FGFR2,1.1569057932065283,0.017629567307887867,0.4316738383328923,0.5020982622659262,-1.6803785174347015,0,0.5371931440260691,-1.2089046837854902,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001974628428283305,4.116863045720278,2.4496604390280314,0
ENSG00000068078,FGFR3,5.459649204223614,2.464010275545777,0,0.9552687945444545,-1.8973763509112422,0,1.0887762409966009,-1.303222874351809,0,0.9978094951093371,-1.4192135541552828,0
ENSG00000118407,FILIP1,0.08972942870847175,-1.0177047676374689,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004024149428835642,0.16670311005087246,0.2507689637746382,0.0000000000012934618041568147,0.30733508772114115,1.2745012138919147,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027192387310010233,0.09163111873629096,-0.7946177991495138,0.0000000000000000000000000000000000023291595553375677
ENSG00000102755,FLT1,0.3125722533706601,-2.5672288706318938,0,0.24583200920497603,-3.1120588239713953,0,8.141282649307625,4.810167945320081,0,0.3845020428304052,-1.9331353381272451,0
ENSG00000170345,FOS,4.425164659014971,0.6808138581016221,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004581188010434339,1.4827029920383767,-1.6404095488125539,0,7.918381325220881,1.6062132723616165,0,1.4129278808230927,-1.335217585996339,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001698950884184428
ENSG00000170324,FRMPD2,1.1236755204229365,1.90225016427629,0,0.31204814910036666,-1.2859849722125438,0,0.2918968600588699,-1.0802074660969758,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020792190199224746,0.2697724732355011,-1.1862105995970276,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010072926442390743
ENSG00000053108,FSTL4,0.2756112670916882,0.2518649277889642,0.000000000000000014995339718110883,0.31467965928105224,0.6752339747366098,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003936017247942136,0.0992049073853358,-1.4370502371762235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014406737579208925,0.08640128080603891,-1.6277789823391944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008435089371293937
ENSG00000186297,GABRA5,0.5499917833395397,-1.3727656354806266,0,1.9659828966168422,1.8667961243686728,0,0.5237561680977959,-1.2299192086135073,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002040786258938743,0.5253808020765696,-1.2093541414045976,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003720884243705414
ENSG00000102287,GABRE,0.6083755264940447,-2.6086384955358675,0,5.615520329760668,3.2710330025934007,0,0.5967542075379182,-2.331395748535165,0,0.4888808915216855,-2.603791327588182,0
ENSG00000268089,GABRQ,0.5425303563487796,-2.1098991997876686,0,3.5119951277696195,2.8699691939975063,0,0.38452622603249753,-2.34594715061795,0,0.41391988118807294,-2.2145429396605163,0
ENSG00000128683,GAD1,1.1798669886368574,-1.735346676801594,0,5.832834112356354,2.5425796083954704,0,0.6617472400420479,-2.352808520498268,0,0.882644105686912,-1.9023155726320657,0
ENSG00000136750,GAD2,0.6219522467401186,-1.0640597915021812,0,1.7910180685568406,1.6692089585198648,0,0.41016130776799736,-1.5220321451841838,0,0.5713597938800353,-0.9991445959243629,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014181762216160747
ENSG00000069482,GAL,0.3496870835051115,-1.8325263856210787,0,1.6349327960954785,1.839191926161755,0,0.9209569884456149,-0.04855162669195616,0.30264277179723614,0.23011286893108976,-2.1805548939350943,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006250489511445766
ENSG00000139354,GAS2L3,0.01761512145241323,-0.6517810667653752,0.0000000000014150759462307223,0.01493229032761119,-1.057165716694346,0.000000000000000000000000000000006967976688708169,0.07528518427897722,2.191195522930848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015049879210406585,0.018849207540283394,-0.4055990751078751,0.0031823940215592855
ENSG00000266524,GDF10,0.2784573784180607,0.08777985876957128,0.004912031008423585,0.31718877363938036,0.451736618838531,0.00000000000000000000000000000000000000000000000000004990103113079843,0.1501891777514786,-0.9265926602310015,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000197408307336245,0.19350400341932547,-0.518473304635733,0.0000000000000000000000000016834760853709762
ENSG00000145990,GFOD1,1.0570611310002733,-0.9650747103794218,0,2.610121510728611,1.2472531019625932,0,1.308628038631538,-0.4556849167889279,0.0000000000000000000000000000000000000000000000000000000008568507095074038,0.9805946119222575,-0.8992740850200881,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004918943611401177
ENSG00000118702,GHRH,0.08088340701839525,-1.9501533842526462,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040647448913080015,0.465073526002792,2.697794474716992,0,0.059846956616705936,-2.1333714186540735,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004601584729098416,0.059053586629095954,-2.1315204725886114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004686133309117193
ENSG00000152661,GJA1,25.40412047245334,1.9968734960917134,0,5.072817253427651,-1.8373633631799886,0,9.845777340464316,-0.41444424157774495,0.00000000000000000000000000000000000000000000000000001358613307135125,6.98466646576536,-0.944244733907948,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016089194322659612
ENSG00000101958,GLRA2,0.3514947488069967,-1.9726377721665185,0,2.042908670968511,2.6754790213170825,0,0.2762680369933607,-2.0650717394450737,0,0.27957841935472366,-2.0262558847945,0
ENSG00000145451,GLRA3,0.3125337924067902,-2.023212286268393,0,1.888475742108975,2.7383764089065283,0,0.23853014715225312,-2.1555283016556173,0,0.25005162604017567,-2.063899179142247,0
ENSG00000115523,GNLY,0.037499439773150435,-0.7164400602345271,0.000000000000000000017678502190635745,0.030476559767009727,-1.2031593540838883,0.000000000000000000000000000000000000000000000000000000000013264892506273583,0.17077348130117365,2.265090236371313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008256067138450385,0.04794018102731037,-0.17957659941722692,0.14077398567442198
ENSG00000164850,GPER1,0.1526515655996247,-1.2599116995560973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010795751086805693,0.07613020150634559,-2.5678366554077794,0,1.4555770945279722,3.6555595573942674,0,0.15035784049474615,-1.0621962596594843,0.00000000000000000000000000000000000000000000000000000000000000000000000001522805665463258
ENSG00000136235,GPNMB,0.13742102390714514,0.043800250731552914,0.321962372827217,0.0657571555615501,-1.4840617816738715,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021206732044338742,0.39024408812963507,2.0358495505146332,0,0.08019084826386462,-0.8218531745171895,0.0000000000000000000000000005004460911192806
ENSG00000169508,GPR183,0.11315215570523957,-1.4858687147826497,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021758898759313545,0.04366470962602698,-3.1820286008299474,0,1.327115792745616,4.00398521301848,0,0.1354310114021518,-0.9646304125272809,0.0000000000000000000000000001356642157725833
ENSG00000171659,GPR34,0.12776732197580076,-1.1119147943214072,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003191749608554409,0.07049999367790201,-2.2646242373777943,0,1.0065343244994398,3.241693740791657,0,0.17367420126711983,-0.42954607577601056,0.000000000000000041547185902881665
