Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value
ENSG00000011465,DCN,0.4890015911091912,-3.6687555351373367,0,4.2068243801671565,1.0750203594916845,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014645214068451334,8.599090581508191,2.7484940506917184,0
ENSG00000181418,DDN,0.5429780545917645,2.6200722694668985,0,0.04169127479009644,-3.4880867095424533,0,0.14337393835691567,-1.605032356665846,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004150837415658089
ENSG00000162733,DDR2,0.3274542155986919,-1.5240432473423495,0,0.6478374735347321,0.35572770574938406,0.00000000000000000000000000008506055995111691,1.2893814099455498,1.7045864280612437,0
ENSG00000132535,DLG4,7.158375665373709,1.6927385323905713,0,2.2207885235994085,-1.4900193513156932,0,2.2067974890818056,-1.4689291256593904,0
ENSG00000187957,DNER,5.039361280078249,0.6110931223264213,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004599823841817915,4.7754401099889705,0.12088785819484826,0.00000042644965227577616,1.5537916861054897,-1.6813228681035164,0
ENSG00000149927,DOC2A,0.5401466497629535,0.8462588411921167,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002393710623859191,0.4482020080228731,-0.047029612039391155,0.23042986178776745,0.12566130355647312,-2.0496633375758715,0
ENSG00000133665,DYDC2,0.15028917059594094,-1.402604070852537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001626623454559947,0.5934141327907739,1.9543156274028393,0,0.1655147318574689,-0.5622802280565997,0.00000000000000000002840627502448619
ENSG00000171551,ECEL1,2.1513508261578345,2.57479992370868,0,0.3432664840501952,-2.4082252646640327,0,0.38210089405621384,-2.2089648357875373,0
ENSG00000115468,EFHD1,1.8134024355190255,0.4426483686009982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000006157566254554732,0.820594133143994,-1.162771689197692,0,1.941698388235182,0.2771066527978532,0.00000000000000000000009413207822191449
ENSG00000146648,EGFR,1.0484737024021251,0.41697869037956176,0.0000000000000000000000000000000000000000000000000000000000000000000001668745216385252,0.7191536860998272,-0.49575814494840864,0.0000000000000000000000000000000000000000000000000000000000000007555457415215744,0.8634909465215752,-0.1802998319992064,0.0000000050608082309330666
ENSG00000126767,ELK1,0.5522138274857435,1.0399358328696646,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000270968,0.2166115534503414,-1.2375020064684312,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001754726501310218,0.3299470249215774,-0.5431143937198946,0.00000000000000000000000000000000000000000000000000022010901284821502
ENSG00000197977,ELOVL2,0.31817349977092224,-1.8721033378439365,0,1.9207944205688743,2.6341923572343173,0,0.27080650539343304,-1.2824837308176886,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006793513874028111
ENSG00000165675,ENOX2,0.2878145479953367,0.21899660347657512,0.0000000000006018657901808518,0.26737338503109753,-0.04478569256224607,0.23380788412677467,0.22347440906558375,-0.34264920240075925,0.000000000000000036129424554023083
ENSG00000065361,ERBB3,0.5499891522631063,1.5808364043160865,0,0.2091221028892462,-1.1872639917138033,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006623913089888113,0.1539031157105121,-1.63276665470785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025059357018747803
ENSG00000136541,ERMN,2.4667603355006316,1.7514270493573678,0,0.4933883597414806,-2.1545792576380762,0,1.0155243952253739,-1.011401300762104,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016660485398624338
ENSG00000091831,ESR1,0.2248944406884236,1.3128689476922504,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015486674963813808,0.07131621256509511,-1.5156773877569534,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009248408665309183,0.11316405566949418,-0.7634909076500214,0.000000000000000000000000000000000000000000001269963696095397
ENSG00000112319,EYA4,0.09381837428798646,-0.9692760669379914,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007337537116698245,0.24099387583257342,1.2993514475483123,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000771342955962903,0.11591935441622969,-0.10918425052259684,0.033159237804070325
ENSG00000170231,FABP6,0.5556294904538331,1.624861007815229,0,0.14953936286986688,-1.7190725168857979,0,0.2162909516187376,-1.1170085449091978,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009361621326299451
ENSG00000117560,FASLG,0.010876189977337832,-1.8949340879420307,0.00000000000000000000000000000000000000000000000000000000000000000000000022636995656915096,0.012315985367134278,-0.8657179040911913,0.000000005969295892107784,0.07380264500184404,2.7219777139750025,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002247585025934221
ENSG00000077942,FBLN1,0.31785889923438765,-1.7966908447070427,0,0.888082404311196,0.7955975623369855,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014125233895932712,1.360133545620651,1.6310542049457817,0
ENSG00000158869,FCER1G,0.24363564407912555,-1.7372726289332072,0,0.2927543008214756,-0.6628840658783979,0.0000000000000000000000000000000000000000000000000000000000000000000016772923921768766,1.4267527331756489,2.4892669942378087,0
ENSG00000150337,FCGR1A,0.15354753329576323,-1.9948540366154695,0,0.10052506975336627,-1.803886397738071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001828707349305466,1.2169564143170735,3.0963562890135585,0
ENSG00000203747,FCGR3A,0.19869271028847335,-1.8367004137277965,0,0.2314240223378407,-0.7849895984943462,0.00000000000000000000000000000000000000000000000000000000000000000008751049325158479,1.275408109158534,2.6325520369747113,0
ENSG00000128610,FEZF1,1.4402637277221355,2.008198988696747,0,0.34468115804506877,-1.849084958310138,0,0.3737365942893382,-1.6914711552268504,0
ENSG00000066468,FGFR2,1.1626736971641722,-0.37214407004104033,0.00000000000000000000000000000000000000000000000000000000000000000009571924381639767,2.2720496518842377,1.10310232934984,0,0.5976046174615984,-1.2265668364507654,0
ENSG00000068078,FGFR3,1.7464824071047442,1.5488036218823267,0,0.555800447750607,-1.4718785222043729,0,0.6455271349494625,-1.2098850668235883,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005950984637793116
ENSG00000118407,FILIP1,0.10514399360323082,-1.6669785268952453,0,0.3421846745247037,1.2302963684217385,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006524407262268359,0.324141216848099,1.0594573848352549,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003763640260281356
ENSG00000102755,FLT1,0.3657905381221182,-2.3768786580388133,0,0.18573837391516018,-2.4678236665831084,0,3.927284749364794,3.5837738985075855,0
ENSG00000170345,FOS,0.7647264899148425,-3.0097920133368947,0,4.351370775996293,1.0068618655743973,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014691561366193116,8.298172596954005,2.4416708613871814,0
ENSG00000170324,FRMPD2,0.39954268139889804,-0.7729123040473631,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014049463330844955,1.0905472178128022,1.5888249633021463,0,0.2004479838250084,-1.4463567792652288,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023097363790060842
ENSG00000053108,FSTL4,0.2643543365566162,1.0242608591146796,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001497506080066938,0.17267344349191638,-0.4129269265221831,0.0000000000000000000003393782898513866,0.07941164602198418,-1.6229745338832204,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004465804635623427
ENSG00000186297,GABRA5,1.1253935335848264,2.131673405817717,0,0.19331104059360085,-2.3382070340848604,0,0.3318166919282908,-1.4822299375781058,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021843095
ENSG00000102287,GABRE,2.8052705128118243,1.828549450541518,0,1.0975373716698242,-1.106300991857768,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019181835616227073,0.42589046342397463,-2.519402589150455,0
ENSG00000268089,GABRQ,1.4835887158963244,2.4192217147716852,0,0.3049038539539189,-2.0389995214048318,0,0.24472957082611482,-2.332440149590323,0
ENSG00000128683,GAD1,2.3349876536264396,2.9906063681603197,0,0.2559727769547638,-2.9392315961473536,0,0.33840972821512216,-2.483499339397463,0
ENSG00000136750,GAD2,0.6961211014834119,2.6347946537768046,0,0.05250937004501168,-3.5136693065770075,0,0.18244013844455845,-1.6155196373946232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002038462980819753
ENSG00000069482,GAL,0.5728651055625482,2.226004645287637,0,0.03877871068300388,-3.7071485404025393,0,0.22130953147886298,-1.0529231708930298,0.00000000000000000000000000000000000000000000000000000009286384309284689
ENSG00000139354,GAS2L3,0.011527862517302288,-1.7950127791379655,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000038708197789592557,0.019805435928229448,-0.09859963300884811,0.41084797941833645,0.0639622923349315,2.26729518737707,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000040242286043030236
ENSG00000266524,GDF10,0.18714237630427574,0.6628778874505508,0.0000000000000000000000000000000000000000000000000000000000003031710194618282,0.08604546533524894,-1.0747186017813477,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025868959738273416,0.156166396823902,-0.08438963960833679,0.10669581951125355
ENSG00000145990,GFOD1,1.3765795905407814,1.119880203564025,0,0.465427744313392,-1.4541080414082497,0,0.8320018179874551,-0.5075747143765875,0.000000000000000000000000000000000000000000000000000000000007349690278554425
ENSG00000118702,GHRH,0.16462596647515898,3.4990188261434385,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004588496768978499,0.00840482785189569,-4.024044463710263,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011741925448492814,0.021747179393876707,-2.5889719276962433,0.000000000000000000000000000000000000000000000000000000000000000000015551044312869702
ENSG00000152661,GJA1,11.067422160617056,-0.012377337909771136,0.5246066009764481,13.932541662687997,0.41123455640630713,0.000000000000000000000000000000000000000000000000000000000000000000000030805724283823935,7.88802669779709,-0.5659855889835099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016514658534938387
ENSG00000101958,GLRA2,0.7570637197035363,2.4698997737360733,0,0.1244913115488708,-2.371044678107258,0,0.15095100991043833,-2.0433616503428995,0
ENSG00000145451,GLRA3,0.9363635540613432,3.2128407431428707,0,0.08579581698321244,-3.1913138365532463,0,0.11887146021630346,-2.6670134006305033,0
ENSG00000115523,GNLY,0.08152648189624308,-0.980949736939202,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006818072251025012,0.08121893052920984,-0.4855390256473098,0.000000000000004668150173255955,0.2551603446530421,1.6473476291620734,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023636234342315244
ENSG00000164850,GPER1,0.10873942830648299,-1.8770601939913933,0,0.15178619803819543,-0.5166717274132266,0.000000000000000000008978334566820802,0.6923672136439661,2.553942418201314,0
ENSG00000136235,GPNMB,0.031549939521037844,-2.7665038031910894,0,0.0972796411768917,0.08998933684000443,0.18682768732985852,0.35376067837550573,2.9577512731828177,0
ENSG00000169508,GPR183,0.048470954093218395,-2.3509204304839297,0,0.047183538534899566,-1.4537661825372492,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000026463507585833077,0.4840469476854277,3.3277723915640234,0
ENSG00000171659,GPR34,0.2945559880639345,-1.8984357640408198,0,0.23591769267449783,-1.42472570759174,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000899657691140506,2.1178407009729163,2.908235873673922,0
ENSG00000169840,GSX1,0.044830576456175567,2.9925140011730997,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002459259368664228,0.005076183158075615,-2.868122902326692,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008979259548571912,0.006199422180154899,-2.5309557726358625,0.00000000000000000000000000000000000000000000000000000000000000000000000005719496767975696
ENSG00000145649,GZMA,0.017370443910087074,-2.247611751454607,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000428069582975347,0.01680965570379138,-1.3798761140260032,0.0000000000000000000000013063018721982084,0.16029934494400525,3.2152892174446257,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029768708527893133
ENSG00000161610,HCRT,0.31794878510196894,1.0483606891929982,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000029528814912164063,0.08829230050357749,-1.7720265685723646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001387008094560518,0.23105148061910638,-0.2196260773376184,0.0013336164914235598
ENSG00000114315,HES1,0.46888962823787433,-1.838871035929372,0,2.1870859960744804,1.9110112256717424,0,1.0747633182801875,0.36551227991542223,0.0000000000000000000000000000009709639483217207
ENSG00000010282,HHATL,0.3981494504513878,0.8871268276337543,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023113211350971457,0.24199246924071946,-0.5657450248191156,0.00000000000000000000000000000000000000000000047153198184686394,0.18362098076458797,-0.9903698717110834,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000079725573791758995
ENSG00000135245,HILPDA,0.15649129545905094,-0.8825462717881833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008828549408949871,0.2795229381635408,0.6112208727917057,0.0000000000000000000000000000004566887069133448,0.29914672107414114,0.7119859808258999,0.00000000000000000000000000000000000021525866510385064
ENSG00000242574,HLA-DMB,0.14037925369510212,-2.459403829076429,0,0.18765234461410674,-1.0412936488868259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004082642329543739,1.4633588450965636,3.281925138246409,0
ENSG00000196735,HLA-DQA1,0.05101022985239024,-3.1013354998189078,0,0.1150878902888291,-0.7518756116686931,0.0000000000000000000000000000000000000018581970885970147,0.8197013771538144,3.664383349801586,0
ENSG00000196639,HRH1,0.13592990324982757,0.07279551830672215,0.08350945059426201,0.08188465946797384,-0.8240801459664224,0.00000000000000000000000000000000000000000000000000020053851524667636,0.18519543719129397,0.5740579708779929,0.00000000000000000000000000026095175466375458
ENSG00000101180,HRH3,0.504147359796641,2.318359585374284,0,0.0670721905804745,-2.7011376191816328,0,0.14120906077019493,-1.5412362594374573,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004396540436053447
ENSG00000122254,HS3ST2,0.04802152475531187,1.9178970658196226,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002921062997998094,0.007905531147822678,-2.412022950764686,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010544118448460838,0.01830305596045732,-1.1025027700457644,0.0000000000000000000000000020589434092283006
ENSG00000182601,HS3ST4,0.7625692290928912,2.020099517696455,0,0.07031761915694909,-3.2754172987903636,0,0.32709332264817276,-0.9115028610261166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002572877190425424
ENSG00000171004,HS6ST2,0.5696292143296212,0.6654606429118051,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000143217342590259,0.5601276858525731,0.2039577855566045,0.0000000011951864708091453,0.12142995190970073,-2.2237658600708046,0
ENSG00000102468,HTR2A,0.340689909600039,1.5058219351416375,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001388745373,0.07655882795786173,-2.012440101086064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000335849,0.17122213640427816,-0.7320884210495615,0.00000000000000000000000000000000000000000000058526924426588586
ENSG00000147246,HTR2C,0.29435374486187654,-1.2096749968441158,0,1.160531972500369,2.153996904129801,0,0.11355766977617068,-2.0740801781047713,0
ENSG00000105376,ICAM5,0.010876189977337832,0.5078522814347144,0.0059836203474440365,0.007406234443749667,-0.4648450590541877,0.04765089352974156,0.00787228213353003,-0.34968661790199107,0.16546153233003186
ENSG00000138413,IDH1,0.7842541946468808,0.126471635191652,0.000000026878398103601743,0.6123874075455483,-0.37703263831138156,0.0000000000000000000000000000000000000006447606389337063,0.8438102411877502,0.17445434952454136,0.000000002588794710296075
ENSG00000182054,IDH2,3.1677802167672247,0.7535709679191853,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004947930473973545,1.8072876365096098,-0.7039499826267464,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027314522768093816,1.963642374682397,-0.5518430551074618,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023857394167545767
ENSG00000131203,IDO1,0.03714533477797404,-0.10889380916056979,0.11999261847024528,0.03445147258103778,-0.1729060073482156,0.04847458148578859,0.04664327164116543,0.3531335387924477,0.00005131462067970735
ENSG00000142089,IFITM3,0.8480282176958163,-2.1489521307616126,0,1.7363875045312422,-0.07951690631270891,0.008201435339219413,6.155534207260469,2.5694717527730195,0
ENSG00000146674,IGFBP3,0.3080838111349208,-1.9991685982008351,0,1.6628244567978185,2.110567480770619,0,0.7218882716447038,0.2761836054746992,0.0000000023398271024862705
ENSG00000141753,IGFBP4,0.11359326515587342,-3.5494888092120194,0,0.2712845425463361,-1.0773674090401908,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010775662930330202,2.5825021539045263,4.133451240128842,0
ENSG00000115461,IGFBP5,0.7524121260562038,-2.902799021015091,0,4.093733676694619,1.036341398134164,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025323907249383817,7.4408810726125845,2.3465774293593755,0
ENSG00000115604,IL18R1,0.020404091940956097,-0.9446455600848926,0.000000000000000000000000000000005597451555095081,0.013397794892625802,-1.1356283654992545,0.0000000000000000000016005272659797716,0.06986650393507902,1.8856809742199778,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017831967254471582
ENSG00000168685,IL7R,0.009572844897408919,-3.1275923658769775,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007605722993205588,0.009070556790659705,-2.12135707674486,0.000000000000000000000000009536813931021513,0.1722061716709694,4.183244483864858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012104747702523293
ENSG00000077943,ITGA8,0.10793045549825125,-1.043119284096563,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000069311864966981555,0.04477027113188001,-1.9077109579590337,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029828590906294165,0.432483499710806,2.194181716203193,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010295757820491422
ENSG00000169896,ITGAM,0.15350259036197259,-1.7173300837781573,0,0.1016068792788578,-1.596337138550604,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010403578700449368,0.9815751785245257,2.78430543766201,0
ENSG00000140678,ITGAX,0.24624233423898337,-1.9087387090161205,0,0.17883143617548353,-1.583969222966164,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005936938618035279,1.806590346118473,2.9614887866474824,0
ENSG00000160255,ITGB2,0.14788472363814104,-2.080903411534006,0,0.10984527489606248,-1.6714795562078737,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001512184570342914,1.2357514879108764,3.1438021498626787,0
ENSG00000140015,KCNH5,0.21320927790285402,2.594574124445436,0,0.022218703331249,-3.036791249804511,0,0.05067781623459957,-1.7654764814838573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014357160494424814
ENSG00000157404,KIT,0.3194319019170605,-0.20760757536144192,0.000000043352633128309156,0.3267064766984404,-0.048353569351160086,0.3107999983218502,0.4187070059771285,0.38360685244454373,0.0000000000000029633605295557818
ENSG00000127528,KLF2,0.05770672698719742,-3.5029628860805913,0,0.19838722375167647,-0.4383460817995284,0.0000000000000000001726137468036846,1.19373318202316,3.767813182878829,0
ENSG00000136826,KLF4,0.025639943727567078,-3.163249406767791,0,0.08612868145259445,-0.1434652585815388,0.02388641229284942,0.39981352885665644,3.3759293004730315,0
ENSG00000167755,KLK6,0.041167727352237414,1.92250401480785,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037696673315049624,0.011899904780406768,-1.5590512287944431,0.000000000000000000000000000000000000000000008144026014968908,0.009545142086905161,-1.8582870815803973,0.0000000000000000000000000000000000000000000000013629171989110541
ENSG00000111796,KLRB1,0.04894285489802024,-0.8023678538545518,0.00000000000000000000000000000000000000000008162335013916142,0.056420527560250275,-0.13609418337924417,0.08357478653801613,0.11956028490298734,1.2430124983962854,0.000000000000000000000000000000000000000000000000000000000000000000003662363976201459
ENSG00000111057,KRT18,0.5570227214013433,-0.027519659664425156,0.2597631258951077,0.5969924258366305,0.11157672850542977,0.00015905157349151635,0.5331503074933213,-0.08493396572229284,0.008445701551923248
ENSG00000170421,KRT8,1.7054495085538788,-0.023463906004059454,0.2829515142808274,1.1103526537410315,-0.7346547235490426,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025697297457390426,2.4702237299750545,0.6456293830113587,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005473624102257857
ENSG00000196569,LAMA2,0.13660404725668734,-2.966306333975657,0,1.0743200749304291,1.8010898274199767,0,1.0600027892798185,1.6575504592380264,0
ENSG00000125869,LAMP5,0.5242817941348532,2.0928547925064813,0,0.09636426388609118,-2.239726428194296,0,0.15419832629051947,-1.4898250034470601,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004067515220439858
ENSG00000283071,LBHD2,0.03566221796288252,-0.1627654109141341,0.05682834198490602,0.03353609529023725,-0.1717946677162061,0.11786141172559962,0.047430499854518436,0.4319721790043429,0.000055473236219020536
ENSG00000116678,LEPR,0.25354556097996434,-0.465191171630166,0.0000000000000000000000000000000000017973031159458714,0.0978621539983102,-1.7390252375075919,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003965717670918063,0.6481840301695289,1.5559786977040626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003420312715006961
ENSG00000106852,LHX6,0.07325698207876308,-0.39284345457803305,0.00000000000000010029563648701415,0.05284223451439369,-0.7181508819574502,0.000000000000000000000000006318736742423178,0.1474084829503498,1.0973770117545891,0.000000000000000000000000000000000000000000000000000000000000000000000000000000013755933391979025
ENSG00000223485,LINC01615,0.0786051911998507,1.209708516469111,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004370832412233271,0.02488161908630506,-1.534504647405046,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000024052774813420264,0.04467520110778292,-0.5859311491743671,0.0000000000000004295816651619809
ENSG00000254968,LINC02763,0.08469495872848407,0.013888748594801381,0.7800062833806716,0.07755742136600775,-0.1466888252417511,0.013521591588024507,0.09131847274894836,0.1358462686187032,0.030560538251160164
