NAME	TITLE	SCORE	
HAPLN2	hyaluronan and proteoglycan link protein 2 [Source:HGNC Symbol;Acc:HGNC:17410]	0.54915565	
LEPROT	leptin receptor overlapping transcript [Source:HGNC Symbol;Acc:HGNC:29477]	0.5489584	
DNAL1	dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]	0.5485924	
GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	0.54832816	
SIGLEC10	sialic acid binding Ig like lectin 10 [Source:HGNC Symbol;Acc:HGNC:15620]	0.5478526	
ALAD	aminolevulinate dehydratase [Source:HGNC Symbol;Acc:HGNC:395]	0.5476244	
TAPBP	TAP binding protein [Source:HGNC Symbol;Acc:HGNC:11566]	0.54741514	
PARP10	poly(ADP-ribose) polymerase family member 10 [Source:HGNC Symbol;Acc:HGNC:25895]	0.5472998	
SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	0.5472243	
HECTD3	HECT domain E3 ubiquitin protein ligase 3 [Source:HGNC Symbol;Acc:HGNC:26117]	0.5471715	
LINC00685	long intergenic non-protein coding RNA 685 [Source:HGNC Symbol;Acc:HGNC:27560]	0.5466635	
MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24694]	0.5465403	
CNTNAP3B	contactin associated protein family member 3B [Source:HGNC Symbol;Acc:HGNC:32035]	0.5461587	
ASTN2	astrotactin 2 [Source:HGNC Symbol;Acc:HGNC:17021]	0.5461259	
GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	0.54607165	
BLVRB	biliverdin reductase B [Source:HGNC Symbol;Acc:HGNC:1063]	0.5457342	
SLC13A3	solute carrier family 13 member 3 [Source:HGNC Symbol;Acc:HGNC:14430]	0.5455642	
ETNPPL	ethanolamine-phosphate phospho-lyase [Source:HGNC Symbol;Acc:HGNC:14404]	0.5454254	
LINC00461	long intergenic non-protein coding RNA 461 [Source:HGNC Symbol;Acc:HGNC:42810]	0.54504424	
AIMP2	aminoacyl tRNA synthetase complex interacting multifunctional protein 2 [Source:HGNC Symbol;Acc:HGNC:20609]	0.54488146	
DOCK1	dedicator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:2987]	0.5445411	
AKR7A3	aldo-keto reductase family 7 member A3 [Source:HGNC Symbol;Acc:HGNC:390]	0.54400307	
ENTPD3-AS1	ENTPD3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26710]	0.54347503	
PCDHB7	protocadherin beta 7 [Source:HGNC Symbol;Acc:HGNC:8692]	0.5430592	
ANO8	anoctamin 8 [Source:HGNC Symbol;Acc:HGNC:29329]	0.5428412	
ITPR3	inositol 1,4,5-trisphosphate receptor type 3 [Source:HGNC Symbol;Acc:HGNC:6182]	0.54260087	
PALM	paralemmin [Source:HGNC Symbol;Acc:HGNC:8594]	0.5425581	
RETSAT	retinol saturase [Source:HGNC Symbol;Acc:HGNC:25991]	0.54213214	
CCNE2	cyclin E2 [Source:HGNC Symbol;Acc:HGNC:1590]	0.5420744	
UCP2	uncoupling protein 2 [Source:HGNC Symbol;Acc:HGNC:12518]	0.5418463	
LCMT2	leucine carboxyl methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:17558]	0.5418346	
FJX1	four-jointed box kinase 1 [Source:HGNC Symbol;Acc:HGNC:17166]	0.54178065	
TFE3	transcription factor binding to IGHM enhancer 3 [Source:HGNC Symbol;Acc:HGNC:11752]	0.54173684	
HLA-F-AS1	HLA-F antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:26645]	0.5413477	
CYTL1	cytokine like 1 [Source:HGNC Symbol;Acc:HGNC:24435]	0.5410079	
TGFBR3	transforming growth factor beta receptor 3 [Source:HGNC Symbol;Acc:HGNC:11774]	0.5407662	
ODR4	odr-4 GPCR localization factor homolog [Source:HGNC Symbol;Acc:HGNC:24299]	0.53988683	
B4GALT4	beta-1,4-galactosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:927]	0.5398242	
FBXO17	F-box protein 17 [Source:HGNC Symbol;Acc:HGNC:18754]	0.5397503	
CTNNA1	catenin alpha 1 [Source:HGNC Symbol;Acc:HGNC:2509]	0.53974915	
GNAI3	G protein subunit alpha i3 [Source:HGNC Symbol;Acc:HGNC:4387]	0.53974175	
NEO1	neogenin 1 [Source:HGNC Symbol;Acc:HGNC:7754]	0.53956294	
ANXA5	annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]	0.5392487	
PLA2G6	phospholipase A2 group VI [Source:HGNC Symbol;Acc:HGNC:9039]	0.5391287	
PTMA	prothymosin alpha [Source:HGNC Symbol;Acc:HGNC:9623]	0.53890234	
TNFSF13B	TNF superfamily member 13b [Source:HGNC Symbol;Acc:HGNC:11929]	0.5388323	
C21orf62	chromosome 21 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:1305]	0.5387001	
IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	0.5386276	
DOCK6	dedicator of cytokinesis 6 [Source:HGNC Symbol;Acc:HGNC:19189]	0.5375569	
MTX1	metaxin 1 [Source:HGNC Symbol;Acc:HGNC:7504]	0.53749603	
RMDN1	regulator of microtubule dynamics 1 [Source:HGNC Symbol;Acc:HGNC:24285]	0.5374954	
KIAA0319	KIAA0319 [Source:HGNC Symbol;Acc:HGNC:21580]	0.53741664	
HEATR5A	HEAT repeat containing 5A [Source:HGNC Symbol;Acc:HGNC:20276]	0.53688985	
PAPLN	papilin, proteoglycan like sulfated glycoprotein [Source:HGNC Symbol;Acc:HGNC:19262]	0.5368843	
LAMP1	lysosomal associated membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:6499]	0.53674257	
ZEB2	zinc finger E-box binding homeobox 2 [Source:HGNC Symbol;Acc:HGNC:14881]	0.53636366	
HAAO	3-hydroxyanthranilate 3,4-dioxygenase [Source:HGNC Symbol;Acc:HGNC:4796]	0.53618634	
SHB	SH2 domain containing adaptor protein B [Source:HGNC Symbol;Acc:HGNC:10838]	0.53543305	
PSENEN	presenilin enhancer, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:30100]	0.53515244	
CHD1	chromodomain helicase DNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:1915]	0.53438485	
CMTM6	CKLF like MARVEL transmembrane domain containing 6 [Source:HGNC Symbol;Acc:HGNC:19177]	0.53436965	
ARHGAP45	Rho GTPase activating protein 45 [Source:HGNC Symbol;Acc:HGNC:17102]	0.53367126	
SPRY2	sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]	0.533561	
SECTM1	secreted and transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:10707]	0.5335434	
MBOAT2	membrane bound O-acyltransferase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25193]	0.533481	
FN1	fibronectin 1 [Source:HGNC Symbol;Acc:HGNC:3778]	0.53344625	
TMEM198	transmembrane protein 198 [Source:HGNC Symbol;Acc:HGNC:33704]	0.5333386	
SLC2A10	solute carrier family 2 member 10 [Source:HGNC Symbol;Acc:HGNC:13444]	0.5330703	
ZNF107	zinc finger protein 107 [Source:HGNC Symbol;Acc:HGNC:12887]	0.5328184	
ZNF487	zinc finger protein 487 [Source:HGNC Symbol;Acc:HGNC:23488]	0.53257054	
RNASE6	ribonuclease A family member k6 [Source:HGNC Symbol;Acc:HGNC:10048]	0.5324514	
PARP3	poly(ADP-ribose) polymerase family member 3 [Source:HGNC Symbol;Acc:HGNC:273]	0.532389	
CCDC40	coiled-coil domain containing 40 [Source:HGNC Symbol;Acc:HGNC:26090]	0.5323112	
PRTFDC1	phosphoribosyl transferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23333]	0.5321818	
TRAF3IP2-AS1	TRAF3IP2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40005]	0.5319772	
KRBA2	KRAB-A domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26989]	0.5317787	
SLITRK5	SLIT and NTRK like family member 5 [Source:HGNC Symbol;Acc:HGNC:20295]	0.5310569	
ZNF844	zinc finger protein 844 [Source:HGNC Symbol;Acc:HGNC:25932]	0.5309572	
TMBIM6	transmembrane BAX inhibitor motif containing 6 [Source:HGNC Symbol;Acc:HGNC:11723]	0.5305249	
USF2	upstream transcription factor 2, c-fos interacting [Source:HGNC Symbol;Acc:HGNC:12594]	0.5304559	
BCL2L13	BCL2 like 13 [Source:HGNC Symbol;Acc:HGNC:17164]	0.5302072	
MIS18BP1	MIS18 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20190]	0.53019816	
LAPTM4B	lysosomal protein transmembrane 4 beta [Source:HGNC Symbol;Acc:HGNC:13646]	0.5299561	
RASA3	RAS p21 protein activator 3 [Source:HGNC Symbol;Acc:HGNC:20331]	0.5299127	
SWAP70	switching B cell complex subunit SWAP70 [Source:HGNC Symbol;Acc:HGNC:17070]	0.52981436	
SPR	sepiapterin reductase [Source:HGNC Symbol;Acc:HGNC:11257]	0.5289223	
MRI1	methylthioribose-1-phosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:28469]	0.52852035	
HIC2	HIC ZBTB transcriptional repressor 2 [Source:HGNC Symbol;Acc:HGNC:18595]	0.5283991	
TBL3	transducin beta like 3 [Source:HGNC Symbol;Acc:HGNC:11587]	0.5283522	
CPT1A	carnitine palmitoyltransferase 1A [Source:HGNC Symbol;Acc:HGNC:2328]	0.5283049	
ANKRD36B	ankyrin repeat domain 36B [Source:HGNC Symbol;Acc:HGNC:29333]	0.5281448	
ZFAND3	zinc finger AN1-type containing 3 [Source:HGNC Symbol;Acc:HGNC:18019]	0.52733123	
ABRAXAS1	abraxas 1, BRCA1 A complex subunit [Source:HGNC Symbol;Acc:HGNC:25829]	0.5273018	
KBTBD11	kelch repeat and BTB domain containing 11 [Source:HGNC Symbol;Acc:HGNC:29104]	0.52692974	
DVL2	dishevelled segment polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:3086]	0.5268453	
RPS6KA5	ribosomal protein S6 kinase A5 [Source:HGNC Symbol;Acc:HGNC:10434]	0.52612627	
ATP1B2	ATPase Na+/K+ transporting subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:805]	0.52537054	
ZCCHC4	zinc finger CCHC-type containing 4 [Source:HGNC Symbol;Acc:HGNC:22917]	0.52528155	
HYI	hydroxypyruvate isomerase (putative) [Source:HGNC Symbol;Acc:HGNC:26948]	0.52501804	
BST2	bone marrow stromal cell antigen 2 [Source:HGNC Symbol;Acc:HGNC:1119]	0.525009	
PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	0.52482873	
TMOD3	tropomodulin 3 [Source:HGNC Symbol;Acc:HGNC:11873]	0.5247713	
ANKRD35	ankyrin repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:26323]	0.5245155	
TRPM7	transient receptor potential cation channel subfamily M member 7 [Source:HGNC Symbol;Acc:HGNC:17994]	0.52380884	
GAB1	GRB2 associated binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4066]	0.52380234	
NRG3	neuregulin 3 [Source:HGNC Symbol;Acc:HGNC:7999]	0.5233291	
CMTM7	CKLF like MARVEL transmembrane domain containing 7 [Source:HGNC Symbol;Acc:HGNC:19178]	0.5228318	
KCNJ16	potassium inwardly rectifying channel subfamily J member 16 [Source:HGNC Symbol;Acc:HGNC:6262]	0.52257425	
BTG2	BTG anti-proliferation factor 2 [Source:HGNC Symbol;Acc:HGNC:1131]	0.52250105	
SFR1	SWI5 dependent homologous recombination repair protein 1 [Source:HGNC Symbol;Acc:HGNC:29574]	0.5223753	
GAREM2	GRB2 associated regulator of MAPK1 subtype 2 [Source:HGNC Symbol;Acc:HGNC:27172]	0.5220497	
TESC	tescalcin [Source:HGNC Symbol;Acc:HGNC:26065]	0.52200335	
DAP	death associated protein [Source:HGNC Symbol;Acc:HGNC:2672]	0.52196467	
AK4	adenylate kinase 4 [Source:HGNC Symbol;Acc:HGNC:363]	0.52172893	
SIRPA	signal regulatory protein alpha [Source:HGNC Symbol;Acc:HGNC:9662]	0.52158296	
DNAJC3	DnaJ heat shock protein family (Hsp40) member C3 [Source:HGNC Symbol;Acc:HGNC:9439]	0.5214867	
CLDN5	claudin 5 [Source:HGNC Symbol;Acc:HGNC:2047]	0.52139795	
FZD8	frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]	0.52119225	
KMT5A	lysine methyltransferase 5A [Source:HGNC Symbol;Acc:HGNC:29489]	0.5211702	
PIM1	Pim-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:8986]	0.5210835	
DENND6A	DENN domain containing 6A [Source:HGNC Symbol;Acc:HGNC:26635]	0.5206629	
THSD7A	thrombospondin type 1 domain containing 7A [Source:HGNC Symbol;Acc:HGNC:22207]	0.5205019	
ARAF	A-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:646]	0.5202137	
TDRD3	tudor domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20612]	0.520007	
ST8SIA1	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10869]	0.5198707	
MAD2L2	mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]	0.51974463	
RGS9	regulator of G protein signaling 9 [Source:HGNC Symbol;Acc:HGNC:10004]	0.5197346	
ZMAT1	zinc finger matrin-type 1 [Source:HGNC Symbol;Acc:HGNC:29377]	0.51899964	
ZDHHC3	zinc finger DHHC-type palmitoyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:18470]	0.51843	
LGALS1	galectin 1 [Source:HGNC Symbol;Acc:HGNC:6561]	0.51823735	
SPAG4	sperm associated antigen 4 [Source:HGNC Symbol;Acc:HGNC:11214]	0.51823056	
IFNAR1	interferon alpha and beta receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:5432]	0.5178613	
ZBTB47	zinc finger and BTB domain containing 47 [Source:HGNC Symbol;Acc:HGNC:26955]	0.51772285	
HMG20B	high mobility group 20B [Source:HGNC Symbol;Acc:HGNC:5002]	0.5176986	
ANTXR2	ANTXR cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:21732]	0.5173768	
DLEU1	deleted in lymphocytic leukemia 1 [Source:HGNC Symbol;Acc:HGNC:13747]	0.5170097	
RFWD3	ring finger and WD repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:25539]	0.5168647	
STK40	serine/threonine kinase 40 [Source:HGNC Symbol;Acc:HGNC:21373]	0.5163788	
SWT1	SWT1 RNA endoribonuclease homolog [Source:HGNC Symbol;Acc:HGNC:16785]	0.516199	
FNDC3B	fibronectin type III domain containing 3B [Source:HGNC Symbol;Acc:HGNC:24670]	0.5160331	
JHY	junctional cadherin complex regulator [Source:HGNC Symbol;Acc:HGNC:26288]	0.5156217	
SLC7A7	solute carrier family 7 member 7 [Source:HGNC Symbol;Acc:HGNC:11065]	0.5154426	
MOK	MOK protein kinase [Source:HGNC Symbol;Acc:HGNC:9833]	0.51535666	
ZNF354B	zinc finger protein 354B [Source:HGNC Symbol;Acc:HGNC:17197]	0.51506096	
BACE1-AS	BACE1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:37125]	0.5150168	
CRTAP	cartilage associated protein [Source:HGNC Symbol;Acc:HGNC:2379]	0.5150057	
PIGN	phosphatidylinositol glycan anchor biosynthesis class N [Source:HGNC Symbol;Acc:HGNC:8967]	0.51494336	
TAF5L	TATA-box binding protein associated factor 5 like [Source:HGNC Symbol;Acc:HGNC:17304]	0.51477027	
SNX5	sorting nexin 5 [Source:HGNC Symbol;Acc:HGNC:14969]	0.51434404	
KATNAL2	katanin catalytic subunit A1 like 2 [Source:HGNC Symbol;Acc:HGNC:25387]	0.5139656	
NPHP1	nephrocystin 1 [Source:HGNC Symbol;Acc:HGNC:7905]	0.5138324	
WWC3	WWC family member 3 [Source:HGNC Symbol;Acc:HGNC:29237]	0.513795	
BCKDHB	branched chain keto acid dehydrogenase E1 subunit beta [Source:HGNC Symbol;Acc:HGNC:987]	0.5137186	
HIP1R	huntingtin interacting protein 1 related [Source:HGNC Symbol;Acc:HGNC:18415]	0.5135144	
THG1L	tRNA-histidine guanylyltransferase 1 like [Source:HGNC Symbol;Acc:HGNC:26053]	0.5132179	
C19orf44	chromosome 19 open reading frame 44 [Source:HGNC Symbol;Acc:HGNC:26141]	0.5126061	
TLE3	TLE family member 3, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11839]	0.51256174	
MFAP2	microfibril associated protein 2 [Source:HGNC Symbol;Acc:HGNC:7033]	0.51227164	
TRIM14	tripartite motif containing 14 [Source:HGNC Symbol;Acc:HGNC:16283]	0.5120127	
TRAK2	trafficking kinesin protein 2 [Source:HGNC Symbol;Acc:HGNC:13206]	0.51175505	
CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	0.5116412	
LIX1L	limb and CNS expressed 1 like [Source:HGNC Symbol;Acc:HGNC:28715]	0.5113948	
CAVIN2	caveolae associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10690]	0.511292	
ABHD3	abhydrolase domain containing 3, phospholipase [Source:HGNC Symbol;Acc:HGNC:18718]	0.5111007	
DPY19L3	dpy-19 like C-mannosyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:27120]	0.5110485	
ZNF415	zinc finger protein 415 [Source:HGNC Symbol;Acc:HGNC:20636]	0.5109625	
SDC3	syndecan 3 [Source:HGNC Symbol;Acc:HGNC:10660]	0.5109539	
CRLS1	cardiolipin synthase 1 [Source:HGNC Symbol;Acc:HGNC:16148]	0.5106673	
PCSK6	proprotein convertase subtilisin/kexin type 6 [Source:HGNC Symbol;Acc:HGNC:8569]	0.51048774	
DNAJB1	DnaJ heat shock protein family (Hsp40) member B1 [Source:HGNC Symbol;Acc:HGNC:5270]	0.5101295	
EMC2	ER membrane protein complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:28963]	0.5100741	
SOX5	SRY-box transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:11201]	0.5099469	
PCYT1A	phosphate cytidylyltransferase 1A, choline [Source:HGNC Symbol;Acc:HGNC:8754]	0.5099409	
DYNC2I2	dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]	0.5096547	
KCTD3	potassium channel tetramerization domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21305]	0.50958127	
ZNFX1	zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]	0.5094957	
ZNF532	zinc finger protein 532 [Source:HGNC Symbol;Acc:HGNC:30940]	0.50942856	
TMEM232	transmembrane protein 232 [Source:HGNC Symbol;Acc:HGNC:37270]	0.50931966	
CFAP418	cilia and flagella associated protein 418 [Source:HGNC Symbol;Acc:HGNC:27232]	0.5092893	
RAB9A	RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]	0.50876564	
ITGAV	integrin subunit alpha V [Source:HGNC Symbol;Acc:HGNC:6150]	0.5084991	
PCAT19	prostate cancer associated transcript 19 [Source:HGNC Symbol;Acc:HGNC:49593]	0.5083013	
DNPEP	aspartyl aminopeptidase [Source:HGNC Symbol;Acc:HGNC:2981]	0.5082157	
STK35	serine/threonine kinase 35 [Source:HGNC Symbol;Acc:HGNC:16254]	0.5078372	
ZC3H10	zinc finger CCCH-type containing 10 [Source:HGNC Symbol;Acc:HGNC:25893]	0.50780994	
SNX33	sorting nexin 33 [Source:HGNC Symbol;Acc:HGNC:28468]	0.5077499	
RO60	Ro60, Y RNA binding protein [Source:HGNC Symbol;Acc:HGNC:11313]	0.5073139	
MTURN	maturin, neural progenitor differentiation regulator homolog [Source:HGNC Symbol;Acc:HGNC:25457]	0.50726837	
SEC11C	SEC11 homolog C, signal peptidase complex subunit [Source:HGNC Symbol;Acc:HGNC:23400]	0.50710195	
CSPP1	centrosome and spindle pole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:26193]	0.50656956	
MINCR	MYC-induced long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:51653]	0.50649196	
PEX7	peroxisomal biogenesis factor 7 [Source:HGNC Symbol;Acc:HGNC:8860]	0.5059798	
PPP1R17	protein phosphatase 1 regulatory subunit 17 [Source:HGNC Symbol;Acc:HGNC:16973]	0.5058987	
FOLH1	folate hydrolase 1 [Source:HGNC Symbol;Acc:HGNC:3788]	0.5056887	
RRP8	ribosomal RNA processing 8 [Source:HGNC Symbol;Acc:HGNC:29030]	0.50552845	
SH3GL1	SH3 domain containing GRB2 like 1, endophilin A2 [Source:HGNC Symbol;Acc:HGNC:10830]	0.5046333	
TEKT3	tektin 3 [Source:HGNC Symbol;Acc:HGNC:14293]	0.50455153	
ANOS1	anosmin 1 [Source:HGNC Symbol;Acc:HGNC:6211]	0.5044533	
CREG1	cellular repressor of E1A stimulated genes 1 [Source:HGNC Symbol;Acc:HGNC:2351]	0.50444657	
ERICH6-AS1	ERICH6 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41205]	0.50386196	
GMPPA	GDP-mannose pyrophosphorylase A [Source:HGNC Symbol;Acc:HGNC:22923]	0.5036101	
RXRA	retinoid X receptor alpha [Source:HGNC Symbol;Acc:HGNC:10477]	0.5032758	
USP49	ubiquitin specific peptidase 49 [Source:HGNC Symbol;Acc:HGNC:20078]	0.50308836	
IRF6	interferon regulatory factor 6 [Source:HGNC Symbol;Acc:HGNC:6121]	0.5030625	
MAPRE1	microtubule associated protein RP/EB family member 1 [Source:HGNC Symbol;Acc:HGNC:6890]	0.5029715	
GBP4	guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]	0.5026589	
TMEM144	transmembrane protein 144 [Source:HGNC Symbol;Acc:HGNC:25633]	0.5024016	
LIMCH1	LIM and calponin homology domains 1 [Source:HGNC Symbol;Acc:HGNC:29191]	0.50234675	
CLEC2B	C-type lectin domain family 2 member B [Source:HGNC Symbol;Acc:HGNC:2053]	0.5023252	
APH1A	aph-1 homolog A, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:29509]	0.50205284	
PLRG1	pleiotropic regulator 1 [Source:HGNC Symbol;Acc:HGNC:9089]	0.5017297	
ABCB7	ATP binding cassette subfamily B member 7 [Source:HGNC Symbol;Acc:HGNC:48]	0.50160164	
CDC37L1-DT	CDC37L1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:49735]	0.50151825	
SRP14-DT	SRP14 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48619]	0.5010641	
CRADD	CASP2 and RIPK1 domain containing adaptor with death domain [Source:HGNC Symbol;Acc:HGNC:2340]	0.5008621	
IRAG1-AS1	IRAG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43434]	0.49995837	
MRPS16	mitochondrial ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:14048]	0.49992266	
FAM27E3	family with sequence similarity 27 member E3 [Source:HGNC Symbol;Acc:HGNC:28655]	0.49973226	
ACAA2	acetyl-CoA acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:83]	0.4993341	
LINC00511	long intergenic non-protein coding RNA 511 [Source:HGNC Symbol;Acc:HGNC:43564]	0.49913353	
GARS1-DT	GARS1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48951]	0.4991328	
APC2	APC regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:24036]	0.49893522	
SLC25A33	solute carrier family 25 member 33 [Source:HGNC Symbol;Acc:HGNC:29681]	0.4987482	
CASK	calcium/calmodulin dependent serine protein kinase [Source:HGNC Symbol;Acc:HGNC:1497]	0.49817124	
IFT27	intraflagellar transport 27 [Source:HGNC Symbol;Acc:HGNC:18626]	0.49786684	
ZKSCAN8	zinc finger with KRAB and SCAN domains 8 [Source:HGNC Symbol;Acc:HGNC:12983]	0.49774298	
ERAP2	endoplasmic reticulum aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:29499]	0.49755964	
TCEANC2	transcription elongation factor A N-terminal and central domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26494]	0.49741122	
SFXN5	sideroflexin 5 [Source:HGNC Symbol;Acc:HGNC:16073]	0.49732122	
MOB1A	MOB kinase activator 1A [Source:HGNC Symbol;Acc:HGNC:16015]	0.4971427	
ATP8B4	ATPase phospholipid transporting 8B4 (putative) [Source:HGNC Symbol;Acc:HGNC:13536]	0.49702737	
FES	FES proto-oncogene, tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:3657]	0.49695036	
PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	0.49672619	
USP3	ubiquitin specific peptidase 3 [Source:HGNC Symbol;Acc:HGNC:12626]	0.49661082	
CERS2	ceramide synthase 2 [Source:HGNC Symbol;Acc:HGNC:14076]	0.4964223	
PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	0.49618396	
CMTM4	CKLF like MARVEL transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19175]	0.49609122	
FUT9	fucosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:4020]	0.4956742	
PTPRZ1	protein tyrosine phosphatase receptor type Z1 [Source:HGNC Symbol;Acc:HGNC:9685]	0.49556485	
CWC25	CWC25 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:25989]	0.4950221	
NKAIN4	sodium/potassium transporting ATPase interacting 4 [Source:HGNC Symbol;Acc:HGNC:16191]	0.4941749	
PDE7A	phosphodiesterase 7A [Source:HGNC Symbol;Acc:HGNC:8791]	0.4941749	
FOXO4	forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]	0.4941545	
PHKA2	phosphorylase kinase regulatory subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:8926]	0.49402377	
BEST1	bestrophin 1 [Source:HGNC Symbol;Acc:HGNC:12703]	0.49373752	
CHRDL1	chordin like 1 [Source:HGNC Symbol;Acc:HGNC:29861]	0.4935614	
MOG	myelin oligodendrocyte glycoprotein [Source:HGNC Symbol;Acc:HGNC:7197]	0.4933659	
CHD7	chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]	0.49313813	
NFKBIZ	NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]	0.49311846	
STT3A	STT3 oligosaccharyltransferase complex catalytic subunit A [Source:HGNC Symbol;Acc:HGNC:6172]	0.4922205	
TRAM2-AS1	TRAM2 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:48663]	0.4920559	
PTER	phosphotriesterase related [Source:HGNC Symbol;Acc:HGNC:9590]	0.49201098	
HDAC7	histone deacetylase 7 [Source:HGNC Symbol;Acc:HGNC:14067]	0.49192792	
ZBED3-AS1	ZBED3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44188]	0.49188355	
CUBN	cubilin [Source:HGNC Symbol;Acc:HGNC:2548]	0.49186492	
STARD7	StAR related lipid transfer domain containing 7 [Source:HGNC Symbol;Acc:HGNC:18063]	0.4918097	
MIEF2	mitochondrial elongation factor 2 [Source:HGNC Symbol;Acc:HGNC:17920]	0.4916671	
DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	0.4916165	
SEPHS1	selenophosphate synthetase 1 [Source:HGNC Symbol;Acc:HGNC:19685]	0.49149626	
RARG	retinoic acid receptor gamma [Source:HGNC Symbol;Acc:HGNC:9866]	0.4908094	
PEAK1	pseudopodium enriched atypical kinase 1 [Source:HGNC Symbol;Acc:HGNC:29431]	0.4902565	
