Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value,Cluster 11 Mean Counts,Cluster 11 Log2 fold change,Cluster 11 Adjusted p value,Cluster 12 Mean Counts,Cluster 12 Log2 fold change,Cluster 12 Adjusted p value,Cluster 13 Mean Counts,Cluster 13 Log2 fold change,Cluster 13 Adjusted p value,Cluster 14 Mean Counts,Cluster 14 Log2 fold change,Cluster 14 Adjusted p value,Cluster 15 Mean Counts,Cluster 15 Log2 fold change,Cluster 15 Adjusted p value,Cluster 16 Mean Counts,Cluster 16 Log2 fold change,Cluster 16 Adjusted p value,Cluster 17 Mean Counts,Cluster 17 Log2 fold change,Cluster 17 Adjusted p value,Cluster 18 Mean Counts,Cluster 18 Log2 fold change,Cluster 18 Adjusted p value,Cluster 19 Mean Counts,Cluster 19 Log2 fold change,Cluster 19 Adjusted p value,Cluster 20 Mean Counts,Cluster 20 Log2 fold change,Cluster 20 Adjusted p value,Cluster 21 Mean Counts,Cluster 21 Log2 fold change,Cluster 21 Adjusted p value,Cluster 22 Mean Counts,Cluster 22 Log2 fold change,Cluster 22 Adjusted p value,Cluster 23 Mean Counts,Cluster 23 Log2 fold change,Cluster 23 Adjusted p value,Cluster 24 Mean Counts,Cluster 24 Log2 fold change,Cluster 24 Adjusted p value,Cluster 25 Mean Counts,Cluster 25 Log2 fold change,Cluster 25 Adjusted p value,Cluster 26 Mean Counts,Cluster 26 Log2 fold change,Cluster 26 Adjusted p value,Cluster 27 Mean Counts,Cluster 27 Log2 fold change,Cluster 27 Adjusted p value
ENSG00000168685,IL7R,0.012298757187505838,-1.742746878327706,0.000000000000007839446955231348,0.006412757708048988,-2.6812828965054907,0.00000000000000000000000067017522114860225,0.008713904504611868,-2.1946226178664237,0.00000000000006918186802097557,0.005771249762089421,-2.833733530307401,0.000000000000000000000000007054442716372102,0.011143521190472466,-1.8089305003228384,0.00000004579919504155007,0.01218404240891675,-1.6697738351886038,0.000002762984343449682,0.010962758646223316,-1.8426950699618123,0.000000004190181095821671,0.014572233786435582,-1.407319028437171,0.00009969348993708515,0.13533110395019884,1.9209381653273523,0.000000000000005023201504252578,0.006725239112093111,-2.5808918838683894,0.00000000000000000024588352567537765,0.00641951532659284,-2.5749182681394496,0.00000000002469834387278176,0.011217208559198619,-1.7942725871366196,0.00000020202917955218274,0.0065423921491294095,-2.5335370145322127,0.0000000005302040280513289,0.10032744114953565,1.4348982065468538,0.0000009730212402100921,0.0066241758930109486,-2.514922938110063,0.0000000008367952698001566,0.009920417767632379,-1.980165725133129,0.0000000015605117563514395,0.0031761644997916373,-3.2110691303645416,0.00004422622227260878,0.00684506916021869,-2.424775391112477,0.0000006310021072618511,0.1057377994846748,1.4919193567092277,0.0004116162346528694,0.019912816698520897,-0.8750681671728451,0.25127004686329935,0.013520705378076323,-1.3915287412161712,0.0740434505790966,2.696621217084829,7.428566360054021,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003519400712399416,0.006228637375137351,-2.4884125458594477,0.000044954634358885865,0.008502427111285307,-2.06877667353928,0.0007496413264904086,0.0066666141322763335,-2.1332024343745424,0.05979388615654575,0.0039877821143729855,-2.70585337678646,0.013698902028023156,0.014544865087902861,-1.2284784030912066,0.23986511761205156
ENSG00000077943,ITGA8,0.015200711130625193,-3.391365452135047,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006234790023861616,0.02827443171276145,-2.481938603739668,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010185050526109902,0.0531133226947771,-1.5218076562395324,0.00000000000000000000000000000000005234631610927917,0.034771779816588765,-2.1800036737566324,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000003364070052043273,0.023460044611520982,-2.683096206839955,0.000000000000000000000000000000000000000000000000000001732442176171306,0.16956125685742476,0.22317283914839026,0.0724003686851209,0.016183119906329656,-3.224812627968679,0.000000000000000000000000000000000000000000000000000000000000000000000000006152275841331806,0.050815994742442035,-1.5527088066185226,0.000000000000000000008806644806031432,0.6609304266863585,2.332664826470141,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002088564965267401,0.17903677095707335,0.317203970426422,0.0003378710517024218,0.21633766650617872,0.5953360593422747,0.0000001462440663676583,0.04455724511015007,-1.7527839278131996,0.00000000000000000000000000003288241530290501,0.030894629593111102,-2.272813220877905,0.0000000000000000000000000000000000050063830043546954,1.3990104293629693,3.5657685556826637,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014180221605585952,0.019872527679032845,-2.9033168336852646,0.000000000000000000000000000000000000000000000012321412675902896,0.23753889210275309,0.7465176589151197,0.0000000000003360413595775484,0.34090832297763574,1.2470188747348603,0.000000000005844824830852869,0.8961775162070932,2.8254579324882028,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018623943024789705,0.23994346806137742,0.7276501761224048,0.0010044903558034393,0.02655042226469453,-2.4076414479506805,0.000000000019545430294613185,0.008112423226845794,-3.967822851134247,0.000000000000000002053418409627593,0.2054720242196946,0.5021869282692757,0.041752846837465364,0.05138625834488315,-1.5073128838982068,0.00000000033924673730429836,0.03826092200078388,-1.9235858385393776,0.0000000000005686503152347909,0.019999842396829,-2.7315021071325503,0.00000003937670057371068,0.17546241303241136,0.2759154140127107,0.3183195725256434,0.1911610840124376,0.3996644630943691,0.15634615903733087
ENSG00000169896,ITGAM,0.08028739242630216,-1.9601626527704767,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004901912815465136,0.09779455504774708,-1.661384304385637,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034363688378417856,0.10871633239087189,-1.474563767728268,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000003263297573309565,0.0901757775326472,-1.7829959941494986,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005605575559491917,0.15131728774431033,-0.9686490364681164,0.0000000000000000000000000000012622446230294792,0.23894260946375626,-0.28761235515968253,0.0006016088592809014,0.20777037815223237,-0.5012165849938282,0.000000000016454460618777215,1.698973000690323,2.8465961582554966,0,0.3407103497337753,0.24221764980410576,0.006288137702184282,0.07961229002964278,-1.9440062398294788,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004869600476799346,0.1251805488685604,-1.2440420586943182,0.000000000000000000000000000000000000000014304406120747392,1.624314117197289,2.8299145524077556,0,0.0759644421760026,-1.9665490143174404,0.000000000000000000000000000000000000000000000000000000000000000000000003101715357597939,0.18764947326116851,-0.634744461043004,0.00000005124465911229,0.08869035501197992,-1.7411103130661634,0.0000000000000000000000000000000000000000000000000000000000032145032920496104,0.0810167451023311,-1.8877928638638404,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009897408457556911,0.1386925164909015,-1.0636785884707054,0.00000000007005678553029484,0.16954709766080142,-0.7856932490464368,0.0000000000007726479696848832,2.0307079952313183,2.899091202868566,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002544212632062621,1.834634178490392,2.7439168422560027,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002238857708430439,0.5232512981315537,0.8660487693324496,0.00000000008325433129079144,0.49695559346158696,0.7892365284786254,0.00000008402667593319625,0.08486518423624641,-1.7780504127959558,0.000000000000000000000000000004874008299614357,0.0858745138239816,-1.7584291139519594,0.000000000000000000000000003440272683478078,0.07333275545503967,-1.9494559409375778,0.0000000000015218007497424191,0.1116578992024436,-1.3595582457536617,0.000000012915736364134186,0.08934702839711757,-1.6741266871132527,0.000000000052696607884947064
ENSG00000140678,ITGAX,0.1615421028336441,-1.8169280135953634,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011339581737863981,0.13044132156145102,-2.1273801323877874,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002889816489541124,0.15519048974880184,-1.8382406695486542,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010567618172046163,0.11095227667616912,-2.366908695195785,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027414104667906407,0.27125676582071134,-0.9968046846961461,0.0000000000000000000000000000000000000000052837648230813245,0.2568802274546615,-1.0720193405314662,0.000000000000000000000000000000000002201148538234468,0.3121776033543592,-0.792750623524693,0.00000000000000000000000000000024654450731340027,4.287973203413712,3.473390121084946,0,0.4069463477939078,-0.3875226998308683,0.000029812179348825032,0.12487133162183695,-2.1684623544203294,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014948919324204593,0.15117958594126138,-1.849923081443793,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005295676189177843,3.2034478110311393,2.9796394884037527,0,0.13266517413512416,-2.034071649702576,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001610010136465305,0.19198460960713612,-1.4794443613792518,0.000000000000000000000000000000000250485000491179,0.13064346900104926,-2.055801254407986,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009196724067042637,0.10306211791929194,-2.4161240823377703,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027657299013474417,0.23927105898430334,-1.1503712273714346,0.00000000000004355121474141491,0.2548471902727574,-1.071530743990152,0.000000000000000000000004017960453796345,2.1594912125523966,2.0741798658892385,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000025275192808906812,4.161778689990867,3.0813742589265916,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010543353227169955,0.8856062022639992,0.7533760837317001,0.000000005702874640198358,0.5479253979191856,0.05278555166554599,0.7048698105248282,0.12846564586220788,-2.0539995453307918,0.00000000000000000000000000000000000000000005023561685545799,0.12498567853589401,-2.0911568506389466,0.000000000000000000000000000000000000000022937502461587835,0.18888740041449611,-1.4780795339514112,0.00000000036696312119724864,0.18742575937553033,-1.4912536400093437,0.000000000025018542111473984,0.07688000117891512,-2.7555367108953854,0.0000000000000000000000019430082868452716
ENSG00000160255,ITGB2,0.08388028778444993,-2.0858476357567026,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045524432007630074,0.10070944491504207,-1.8089588721302454,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009299053841790573,0.11535549772771903,-1.5770834035294632,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010221771758074304,0.06810074719265517,-2.3874322165889676,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013291754600985289,0.20058338142850438,-0.7421456525033243,0.000000000000000000006862166610449197,0.27447939982309677,-0.2727642738998588,0.0008301720551831164,0.24431290697297675,-0.45125266180261003,0.000000000019687619254472646,1.8342332219900583,2.751795517549058,0,0.4364904620365569,0.4201578680527813,0.00000031188297191347563,0.08288402797606645,-2.0740372339720112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028531511938894066,0.11908200930829718,-1.5057611709174852,0.00000000000000000000000000000000000000000000000000000000004601470338521901,1.5984522196858033,2.559146321910981,0,0.07487404348448103,-2.174653855665829,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000004857619203635718,0.22976222633628227,-0.5273312057822308,0.00000233890209242855,0.0761780227696259,-2.1490264965236285,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000014425551959977844,0.07109632733469871,-2.2656210164489266,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003757406052691492,0.12175297249201276,-1.4375696716837871,0.000000000000000008287546494993625,0.1569100469034746,-1.0866577929034653,0.00000000000000000000016961974104846117,2.4333250009614265,2.980373279475572,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031381774989491004,2.677610085394443,3.132497803087384,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033589282021853613,0.8220588869870404,1.3413059366814493,0.00000000000000000000000000011035142640078565,2.006936050517947,2.6703505440734645,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000051453877568344526,0.07474364850164822,-2.1466106413801382,0.000000000000000000000000000000000000000040618616606534343,0.10287936804655222,-1.6851750391304916,0.000000000000000000000000003435859533294788,0.11777684967021522,-1.46652965490355,0.0000000032847166871394603,0.10567622603088411,-1.623631776024931,0.00000000001471245295566728,0.0955805420062188,-1.7645722588255053,0.0000000000016817707885747823
ENSG00000140015,KCNH5,0.02542664407304578,-2.653990563425203,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006725629410374247,0.1145551717846933,-0.3955694853608347,0.000000000011854820778782658,0.1655641855876255,0.18128585411795717,0.004004026821013585,0.16779908683274994,0.2086165796300392,0.0004040733658679324,0.031964310783197336,-2.247288318971066,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000003410593698825863,0.09002653557699598,-0.7303810046804498,0.0000000000000053464761113005705,0.014617011528297754,-3.379621107144898,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014246861075004893,0.0399802311576566,-1.909463818934234,0.00000000000000000000000000000000000000000000000000000008418219122911267,0.0400275096190729,-1.8955543558464187,0.00000000000000000000000000000000000000000008891295557873205,0.5552866347957961,2.2820893100305977,0,0.28534745626705177,1.0151544686460505,0.0000000000000000000000000000000000000000000000000000029937850156841985,0.1788521586938891,0.29483200489546624,0.00008493654099921823,0.04107168404731241,-1.872028015213377,0.00000000000000000000000000000000000000000000000000000008208851318652691,0.030965259614054212,-2.249376436571015,0.000000000000000000000000000000000000000010531046401456393,0.08096214980346715,-0.8838251523542802,0.0000000000000000007294343121729847,0.3698111290045181,1.445893965032196,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004045094057162223,0.039172695497430195,-1.8891679516805193,0.00000000000000000002139382817715607,0.10583530009261206,-0.48282672736421217,0.000012039076332970121,0.04609083567280696,-1.6478834325219411,0.00000000000010071596606856403,0.039825633397041794,-1.8539899838924598,0.00000000000000032817530053017226,0.02433726968053738,-2.5351982706448557,0.00000000000000000000021796781342007484,0.07167628751849811,-1.017646874555655,0.0000023295203129922346,0.15182303601897293,0.04920848937930611,0.7104008016532719,0.16834805680344908,0.2006373526754608,0.1110716989512066,0.033333070661381664,-2.0621864899445046,0.00000000002995036689878141,0.04386560325810284,-1.6947862195994743,0.0000000006862236154321786,0.3428432485005674,1.2358174698234308,0.0000000000000016730609677207795
ENSG00000157404,KIT,0.13183162198742213,-1.5384814356759537,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017151658599371124,0.2839102730745325,-0.3662293953157203,0.00000000002670741899426735,0.3049866576614154,-0.24710313193365363,0.00013667683961855206,0.22320308454880838,-0.7383470288978653,0.0000000000000000000000000000000000000042749468065253046,0.2797610319923877,-0.371559755282326,0.000001258296624392682,0.36789039162479187,0.040324411334072385,0.6376855067647815,1.6031729429786572,2.4698179060017056,0,0.3912084301127706,0.1324101906906623,0.11557965569885197,0.5441835236307292,0.6255866407255496,0.0000000000005112239540247608,0.7350504586298524,1.1658431279430184,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004658090971309997,0.36302359171882514,0.020302705050999847,0.8071854571340785,0.16794653926133488,-1.126033448482572,0.0000000000000000000000000000000000016421479336910154,0.19990642677895418,-0.8647747442782625,0.000000000000000000010730521700346016,0.3468109076774072,-0.046632354643870944,0.7245874373105046,0.22522198036237226,-0.6888268266987538,0.0000000000000416790234765664,0.11463593864819638,-1.6917523626279207,0.0000000000000000000000000000000000000000000000000000000000000000000000000000126531681085545,0.11222447899263785,-1.6759422111046491,0.0000000000000000000052020300958121725,0.20587861858811599,-0.8130056137051087,0.00000000000019671279488888937,0.4609083567280696,0.3695753461929199,0.011626060284825176,0.13275211132347264,-1.4296791984699482,0.0000000000001523168940021979,0.15278397077226247,-1.227606846998737,0.00000000010041243066614289,0.2755555053488928,-0.3759390343055691,0.05040862582171064,0.06695785178272652,-2.425401170990784,0.0000000000000000000000000000000000000000000008864497465155652,0.1275364066692796,-1.497287974372457,0.0000000000000000000008178477477999223,0.40444125735809755,0.18037444835202399,0.3585256164150612,0.49448498218225023,0.47124667694855615,0.007943930575850737,0.23064000353674535,-0.6292335873282642,0.004879130284685711
ENSG00000127528,KLF2,0.13556270562857559,-1.0077030455398825,0.0000000000000000000000000000000000000000000000000000000013662316637313713,0.029440387659679445,-3.25829862145806,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001571659566170687,0.020124969927317885,-3.7637131288775594,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005971754534088962,0.03650315474521559,-2.947086754856317,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021080408069113996,0.03870907360900962,-2.7918265337976718,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002699936121379088,1.5318048872988115,2.8979499307842613,0,0.1485192778500254,-0.8350196912592027,0.00000000000000000012560027983476405,0.17561409947755702,-0.5767532968010562,0.00000006848363284332753,1.1650864406980148,2.325826634979453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000815868114912553,0.02944564151781308,-3.2300430354561125,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012177941751737559,0.03338147969828277,-2.998624941823368,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000066158889765431405,0.08257111856076761,-1.6899298480569604,0.00000000000000000000000000000000000000000000000007018276583687681,0.2693284768058274,0.0589187451655655,0.5315695896422428,3.402462726392277,4.176701700499915,0,0.0982586090796624,-1.4288083817424013,0.0000000000000000000000000000000033524084703992667,0.023974342938444915,-3.4853815881868364,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038772150705273665,0.22762512248506733,-0.18455552836103295,0.3118926081069868,0.20482553102500542,-0.3448066363849531,0.005069911145851904,0.8038783986463096,1.6646780250292628,0.000000000000000000000000000000043191782361319305,0.2203685047969646,-0.22966420443552926,0.28283290488588214,0.14872775915883957,-0.7965829217191918,0.00018733298666421248,0.8123312585429786,1.675492749817526,0.0000000000000000000000000006556078688921904,0.017907332453519886,-3.8190493705827393,0.000000000000000000000000000000000000000000000000000005904557514088237,0.016154611511442082,-3.9532850367871495,0.00000000000000000000000000000000000000000000000000787764082880372,0.05777732247972822,-2.1212007492294953,0.00000000016581479386977518,0.10168844391651113,-1.330839445338626,0.0000024912028576317113,0.024934054436404902,-3.274040776350945,0.00000000000000000498723871296653
ENSG00000136826,KLF4,0.04781314591996652,-1.0616969593336267,0.00000000000000000000000000011968900282489841,0.029440387659679445,-1.7813910964951454,0.000000000000000000000000000000000000000000000000000000000023261073069573036,0.013900752424023695,-2.834669220888442,0.000000000000000000000000000000000000000000000000000000000000000000000000006644472301888604,0.015726655601693673,-2.7012685576484428,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007547661790858664,0.01964778736214882,-2.306041729445994,0.000000000000000000000000000000000000000001899116154802262,0.4176418981278686,2.3621236058281476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019052495482743812,0.09735973750098326,0.04256214845379036,0.692748857920748,0.05268422984326711,-0.8635334606178877,0.000000012919501656221116,0.5913588028246365,2.882999179965717,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020885096206099126,0.017812795486084457,-2.491578820823133,0.000000000000000000000000000000000000000000000000000000000000000000000000053043712908320775,0.018616594447119238,-2.3763660125802075,0.00000000000000000000000000000000000000041750496789892695,0.021188060611819614,-2.193127600785566,0.0000000000000000000000000000000000002178342356195267,0.07778177332853854,-0.29085441311852556,0.03700063519645398,1.0100867686104484,3.767292903920487,0,0.043425153076405106,-1.1461128410171635,0.0000000000003150882669237256,0.01074711924826841,-3.171707532046497,0.0000000000000000000000000000000000000000000000000000000000000009964932256246415,0.11222447899263785,0.257467538916917,0.210637419865223,0.055287097063304806,-0.7824750043664861,0.00001016446213556929,0.44328539014729046,2.2814308398598424,0.0000000000000000000000000000000000000000011857073093046724,0.06637605566173632,-0.49352616010078165,0.0839563585741693,0.056786962587920556,-0.7146915203130222,0.014627054377774003,0.28989076285259235,1.6426843430946214,0.00000000000000036895576947837337,0.022578810484872897,-2.0431409164232144,0.000000000000014818253020618454,0.029758494889498575,-1.6497461048945765,0.00000000027940454022694935,0.026666456529105334,-1.7254505294704074,0.00009080748950169563,0.039877821143729855,-1.1890039510768369,0.0019977889212579873,0.016622702957603267,-2.3541230893118206,0.0000004760148389832069
ENSG00000167755,KLK6,0.008705861829358065,-2.276706475614758,0.00000000000000000000000000000000000000000000000000003563187179515602,0.009036158588614484,-2.2149307500993096,0.0000000000000000000000000000000000000000000000010604848853902128,0.16224460291920192,2.3997766831681657,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001537555313410568,0.004905562297776008,-3.093271959325734,0.0000000000000000000000000000000000000000000000000000000000000000000008965685701024893,0.3944220000311965,4.16102675052355,0,0.01319937927632648,-1.5839594744538132,0.000000000000016046356624080394,0.019576354725398776,-1.0323962406887093,0.00000000020422998316478704,0.027649879492211104,-0.5107518760974141,0.004135244310082759,0.009053841461456966,-2.0831384988436135,0.000000000000005897927777825468,0.00799758164681343,-2.361602033708081,0.0000000000000000000000000000000000000000022006850405069724,0.013801957952174607,-1.524175255509805,0.000000000000012524398495211851,0.011840386812487431,-1.745492004224439,0.000000000000000011393619000379985,0.0072693246101437885,-2.4161427162082365,0.00000000000000000000021867699580351673,0.007431662307373011,-2.320421562871763,0.0000000000002477633469184618,0.0033120879465054743,-3.4734580846094376,0.0000000000000000000000000000007364830613611874,0.008267014806360317,-2.2666478408306316,0.000000000000000000000000002554583937958168,0.0021174429998610917,-3.6544651847971004,0.0000000000041836117231607005,0.004212350252442271,-3.092675188554608,0.000000000000000000033964011046827334,0.0040668384417182615,-2.8785934417600725,0.000000026076090673314014,0.002655042226469453,-3.3246142630645776,0.0000000026466209714683164,0.0027041410756152647,-3.297940751635066,0.000000003472839157265963,0.0031856127785999163,-3.0596555903064884,0.00000013117275595976855,0.007785796718921689,-2.225806562795831,0.0000000002203149515269209,0.008502427111285307,-2.096702313071412,0.00000000432920433164974,0.3222196830600228,3.1018155474849864,0.00000000000000000000000000000000000000000000000000001503962526262526,0.007975564228745971,-1.995731750742089,0.0002287510761288395,0.0020778378697004084,-3.2593854314565736,0.0000020677795477130014
ENSG00000111796,KLRB1,0.09410622072687051,0.37144698132694476,0.0000057479397723072565,0.04926163875728541,-0.6518684725823678,0.000000000026023849596528226,0.05518806186254183,-0.46313542028171906,0.00004563964797687807,0.04876706048965561,-0.6679436864348287,0.000000000007256084173021914,0.08650891450498362,0.22231471284136095,0.06263147234616324,0.07175047196362086,-0.05925229504562246,0.707133117389438,0.05559684742013253,-0.4450611825700652,0.000408251789956992,0.09527999014207882,0.3663163443068478,0.005404255250207205,0.13390155003523196,0.8755995359701316,0.00000000005529687153321833,0.055074255431465206,-0.47094723051700216,0.00000883576501214378,0.06933076552720267,-0.11106502535599372,0.4330923336312748,0.07758569253445712,0.057515491144422004,0.6722612636657952,0.060698860494700635,-0.30689663684991153,0.03700063519645398,0.07617453865057336,0.034686986006690734,0.8522374539645388,0.046001221479242696,-0.7147055362566084,0.000004703941040991409,0.03830383526946946,-0.9949703457087233,0.0000000000013642466456035714,0.04658374599694401,-0.6623665465856399,0.012630215836474725,0.04686239655842026,-0.6765317520495944,0.0002367231711737327,0.12878321732107828,0.8047048966932646,0.00035975166588949974,0.1154943368514212,0.6465457691360772,0.005740826068357768,0.08653251441968847,0.23000210708583424,0.3844633646231891,1.1133716661206707,4.0774714591496135,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005764738951923496,0.05060767867299098,-0.5540567759334425,0.0130271114641826,0.03656043657852682,-1.0157774825219517,0.00005119319168976468,0.07333275545503967,0.008187037546697251,1,0.04585949431528934,-0.6540674377934645,0.08580418479745913,0.049868108872809805,-0.5351297164455464,0.16536881542398046
