NAME	TITLE	SCORE	
HSPD1	heat shock protein family D (Hsp60) member 1 [Source:HGNC Symbol;Acc:HGNC:5261]	0.24152772	
CORO1A	coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]	0.24130552	
DDX6	DEAD-box helicase 6 [Source:HGNC Symbol;Acc:HGNC:2747]	0.24108222	
JMY	junction mediating and regulatory protein, p53 cofactor [Source:HGNC Symbol;Acc:HGNC:28916]	0.24079573	
HACD1	3-hydroxyacyl-CoA dehydratase 1 [Source:HGNC Symbol;Acc:HGNC:9639]	0.24076763	
FBXL20	F-box and leucine rich repeat protein 20 [Source:HGNC Symbol;Acc:HGNC:24679]	0.2407119	
MPV17L	MPV17 mitochondrial inner membrane protein like [Source:HGNC Symbol;Acc:HGNC:26827]	0.2400733	
FAM162A	family with sequence similarity 162 member A [Source:HGNC Symbol;Acc:HGNC:17865]	0.23945911	
SEC61A2	SEC61 translocon subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:17702]	0.23945282	
RGS10	regulator of G protein signaling 10 [Source:HGNC Symbol;Acc:HGNC:9992]	0.23884928	
NUS1	NUS1 dehydrodolichyl diphosphate synthase subunit [Source:HGNC Symbol;Acc:HGNC:21042]	0.23853257	
CBX1	chromobox 1 [Source:HGNC Symbol;Acc:HGNC:1551]	0.23839729	
CLEC16A	C-type lectin domain containing 16A [Source:HGNC Symbol;Acc:HGNC:29013]	0.2380376	
PHLPP2	PH domain and leucine rich repeat protein phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:29149]	0.2380175	
BMS1	BMS1 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:23505]	0.23788029	
GARS1-DT	GARS1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:48951]	0.23762113	
AP3D1	adaptor related protein complex 3 subunit delta 1 [Source:HGNC Symbol;Acc:HGNC:568]	0.2375726	
SIPA1L1	signal induced proliferation associated 1 like 1 [Source:HGNC Symbol;Acc:HGNC:20284]	0.23750553	
SLC9A6	solute carrier family 9 member A6 [Source:HGNC Symbol;Acc:HGNC:11079]	0.23747562	
CHL1-AS2	CHL1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:40147]	0.2372823	
ZNHIT6	zinc finger HIT-type containing 6 [Source:HGNC Symbol;Acc:HGNC:26089]	0.23699816	
ZNF667	zinc finger protein 667 [Source:HGNC Symbol;Acc:HGNC:28854]	0.2369959	
MAN1B1	mannosidase alpha class 1B member 1 [Source:HGNC Symbol;Acc:HGNC:6823]	0.23698513	
CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	0.23680705	
BRSK2	BR serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:11405]	0.2366592	
MRO	maestro [Source:HGNC Symbol;Acc:HGNC:24121]	0.23652647	
SENP6	SUMO specific peptidase 6 [Source:HGNC Symbol;Acc:HGNC:20944]	0.23636718	
CD24	CD24 molecule [Source:HGNC Symbol;Acc:HGNC:1645]	0.23635383	
FAM135A	family with sequence similarity 135 member A [Source:HGNC Symbol;Acc:HGNC:21084]	0.23622027	
SNHG29	small nucleolar RNA host gene 29 [Source:HGNC Symbol;Acc:HGNC:28619]	0.23604326	
YTHDF2	YTH N6-methyladenosine RNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:31675]	0.235804	
FIG4	FIG4 phosphoinositide 5-phosphatase [Source:HGNC Symbol;Acc:HGNC:16873]	0.23539953	
SF1	splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:12950]	0.23527163	
ATP9A	ATPase phospholipid transporting 9A (putative) [Source:HGNC Symbol;Acc:HGNC:13540]	0.23499103	
C14orf132	chromosome 14 open reading frame 132 [Source:HGNC Symbol;Acc:HGNC:20346]	0.23496327	
SPPL3	signal peptide peptidase like 3 [Source:HGNC Symbol;Acc:HGNC:30424]	0.23491263	
PPM1K	protein phosphatase, Mg2+/Mn2+ dependent 1K [Source:HGNC Symbol;Acc:HGNC:25415]	0.23485951	
THNSL1	threonine synthase like 1 [Source:HGNC Symbol;Acc:HGNC:26160]	0.23485903	
LDHA	lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]	0.23483144	
COPS7A	COP9 signalosome subunit 7A [Source:HGNC Symbol;Acc:HGNC:16758]	0.2348255	
PSD3	pleckstrin and Sec7 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:19093]	0.2345452	
APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	0.23325327	
TAB3	TGF-beta activated kinase 1 (MAP3K7) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30681]	0.23291075	
FMN2	formin 2 [Source:HGNC Symbol;Acc:HGNC:14074]	0.23186898	
MANEA	mannosidase endo-alpha [Source:HGNC Symbol;Acc:HGNC:21072]	0.23175089	
MTERF4	mitochondrial transcription termination factor 4 [Source:HGNC Symbol;Acc:HGNC:28785]	0.23158251	
DCAKD	dephospho-CoA kinase domain containing [Source:HGNC Symbol;Acc:HGNC:26238]	0.23148859	
ZER1	zyg-11 related cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:30960]	0.23128968	
MRPS25	mitochondrial ribosomal protein S25 [Source:HGNC Symbol;Acc:HGNC:14511]	0.2310988	
SELENOH	selenoprotein H [Source:HGNC Symbol;Acc:HGNC:18251]	0.23075096	
FSD1	fibronectin type III and SPRY domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13745]	0.23068607	
SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	0.23060209	
M6PR	mannose-6-phosphate receptor, cation dependent [Source:HGNC Symbol;Acc:HGNC:6752]	0.23053774	
VARS2	valyl-tRNA synthetase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:21642]	0.23048203	
EFEMP1	EGF containing fibulin extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3218]	0.2302288	
RSRC1	arginine and serine rich coiled-coil 1 [Source:HGNC Symbol;Acc:HGNC:24152]	0.23020959	
HSF2	heat shock transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:5225]	0.230192	
BRMS1L	BRMS1 like transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:20512]	0.2301048	
SUMF2	sulfatase modifying factor 2 [Source:HGNC Symbol;Acc:HGNC:20415]	0.2300153	
RPA2	replication protein A2 [Source:HGNC Symbol;Acc:HGNC:10290]	0.22970164	
CBX5	chromobox 5 [Source:HGNC Symbol;Acc:HGNC:1555]	0.22963478	
CCDC112	coiled-coil domain containing 112 [Source:HGNC Symbol;Acc:HGNC:28599]	0.22959845	
DNAJC10	DnaJ heat shock protein family (Hsp40) member C10 [Source:HGNC Symbol;Acc:HGNC:24637]	0.22956929	
RIC3	RIC3 acetylcholine receptor chaperone [Source:HGNC Symbol;Acc:HGNC:30338]	0.22934672	
RBM28	RNA binding motif protein 28 [Source:HGNC Symbol;Acc:HGNC:21863]	0.22883222	
PIP4K2C	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma [Source:HGNC Symbol;Acc:HGNC:23786]	0.22869265	
CEP126	centrosomal protein 126 [Source:HGNC Symbol;Acc:HGNC:29264]	0.22841999	
INSR	insulin receptor [Source:HGNC Symbol;Acc:HGNC:6091]	0.22811739	
BRD8	bromodomain containing 8 [Source:HGNC Symbol;Acc:HGNC:19874]	0.2279533	
TMEM245	transmembrane protein 245 [Source:HGNC Symbol;Acc:HGNC:1363]	0.2276762	
TMEM255A	transmembrane protein 255A [Source:HGNC Symbol;Acc:HGNC:26086]	0.22760463	
ATP6V0B	ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]	0.22748819	
EVA1C	eva-1 homolog C [Source:HGNC Symbol;Acc:HGNC:13239]	0.2271029	
DPF3	double PHD fingers 3 [Source:HGNC Symbol;Acc:HGNC:17427]	0.22704777	
PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	0.22701074	
DOCK7	dedicator of cytokinesis 7 [Source:HGNC Symbol;Acc:HGNC:19190]	0.22699803	
MRPS7	mitochondrial ribosomal protein S7 [Source:HGNC Symbol;Acc:HGNC:14499]	0.2268511	
TMEM185A	transmembrane protein 185A [Source:HGNC Symbol;Acc:HGNC:17125]	0.22653459	
COX7C	cytochrome c oxidase subunit 7C [Source:HGNC Symbol;Acc:HGNC:2292]	0.22621754	
TBC1D16	TBC1 domain family member 16 [Source:HGNC Symbol;Acc:HGNC:28356]	0.22610398	
AJM1	apical junction component 1 homolog [Source:HGNC Symbol;Acc:HGNC:37284]	0.22593948	
CRELD2	cysteine rich with EGF like domains 2 [Source:HGNC Symbol;Acc:HGNC:28150]	0.22552285	
ZC3H15	zinc finger CCCH-type containing 15 [Source:HGNC Symbol;Acc:HGNC:29528]	0.22551608	
DNAJC1	DnaJ heat shock protein family (Hsp40) member C1 [Source:HGNC Symbol;Acc:HGNC:20090]	0.22541817	
LINC00641	long intergenic non-protein coding RNA 641 [Source:HGNC Symbol;Acc:HGNC:27511]	0.22536513	
LAMTOR3	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3 [Source:HGNC Symbol;Acc:HGNC:15606]	0.22531608	
TESK1	testis associated actin remodelling kinase 1 [Source:HGNC Symbol;Acc:HGNC:11731]	0.22514291	
SPATA20	spermatogenesis associated 20 [Source:HGNC Symbol;Acc:HGNC:26125]	0.22508314	
ENKD1	enkurin domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25246]	0.2248495	
MAPK8IP3	mitogen-activated protein kinase 8 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:6884]	0.22477195	
BCL7C	BAF chromatin remodeling complex subunit BCL7C [Source:HGNC Symbol;Acc:HGNC:1006]	0.22472689	
ASB6	ankyrin repeat and SOCS box containing 6 [Source:HGNC Symbol;Acc:HGNC:17181]	0.22442576	
VCAM1	vascular cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:12663]	0.22442196	
TSR3	TSR3 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:14175]	0.22441018	
CBX7	chromobox 7 [Source:HGNC Symbol;Acc:HGNC:1557]	0.22424226	
CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	0.22378224	
PKD1	polycystin 1, transient receptor potential channel interacting [Source:HGNC Symbol;Acc:HGNC:9008]	0.22371115	
SUCLG1	succinate-CoA ligase GDP/ADP-forming subunit alpha [Source:HGNC Symbol;Acc:HGNC:11449]	0.22369632	
UBE2K	ubiquitin conjugating enzyme E2 K [Source:HGNC Symbol;Acc:HGNC:4914]	0.22363122	
KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	0.22354142	
SPRYD7	SPRY domain containing 7 [Source:HGNC Symbol;Acc:HGNC:14297]	0.223463	
HPSE2	heparanase 2 (inactive) [Source:HGNC Symbol;Acc:HGNC:18374]	0.22328769	
RND2	Rho family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:18315]	0.22311017	
RBM27	RNA binding motif protein 27 [Source:HGNC Symbol;Acc:HGNC:29243]	0.22310364	
OTUD4	OTU deubiquitinase 4 [Source:HGNC Symbol;Acc:HGNC:24949]	0.22305696	
COQ8B	coenzyme Q8B [Source:HGNC Symbol;Acc:HGNC:19041]	0.22303733	
ANKRD12	ankyrin repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:29135]	0.22277056	
TUBB	tubulin beta class I [Source:HGNC Symbol;Acc:HGNC:20778]	0.2226002	
ARL6IP1	ADP ribosylation factor like GTPase 6 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:697]	0.22243208	
TPT1-AS1	TPT1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43686]	0.22241354	
ABR	ABR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:81]	0.22223355	
SLC4A1AP	solute carrier family 4 member 1 adaptor protein [Source:HGNC Symbol;Acc:HGNC:13813]	0.22186543	
TMEM50B	transmembrane protein 50B [Source:HGNC Symbol;Acc:HGNC:1280]	0.2217957	
GPN2	GPN-loop GTPase 2 [Source:HGNC Symbol;Acc:HGNC:25513]	0.22172312	
HIVEP1	HIVEP zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4920]	0.2216723	
BRAF	B-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1097]	0.22148958	
AGO1	argonaute RISC component 1 [Source:HGNC Symbol;Acc:HGNC:3262]	0.22146687	
MACROD1	mono-ADP ribosylhydrolase 1 [Source:HGNC Symbol;Acc:HGNC:29598]	0.2214423	
COP1	COP1 E3 ubiquitin ligase [Source:HGNC Symbol;Acc:HGNC:17440]	0.22125646	
TOR1A	torsin family 1 member A [Source:HGNC Symbol;Acc:HGNC:3098]	0.22111036	
SCO2	synthesis of cytochrome C oxidase 2 [Source:HGNC Symbol;Acc:HGNC:10604]	0.22041741	
CLOCK	clock circadian regulator [Source:HGNC Symbol;Acc:HGNC:2082]	0.22030783	
PRXL2A	peroxiredoxin like 2A [Source:HGNC Symbol;Acc:HGNC:28651]	0.22025308	
KDM1B	lysine demethylase 1B [Source:HGNC Symbol;Acc:HGNC:21577]	0.21998148	
ZNF655	zinc finger protein 655 [Source:HGNC Symbol;Acc:HGNC:30899]	0.21997115	
SLC39A10	solute carrier family 39 member 10 [Source:HGNC Symbol;Acc:HGNC:20861]	0.21986507	
DENND2B	DENN domain containing 2B [Source:HGNC Symbol;Acc:HGNC:11350]	0.21954294	
OLA1	Obg like ATPase 1 [Source:HGNC Symbol;Acc:HGNC:28833]	0.21953295	
USP13	ubiquitin specific peptidase 13 [Source:HGNC Symbol;Acc:HGNC:12611]	0.21948908	
CHRNA4	cholinergic receptor nicotinic alpha 4 subunit [Source:HGNC Symbol;Acc:HGNC:1958]	0.21891788	
PIP4P1	phosphatidylinositol-4,5-bisphosphate 4-phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:19299]	0.2184437	
FCF1	FCF1 rRNA-processing protein [Source:HGNC Symbol;Acc:HGNC:20220]	0.21837907	
PPP2R5A	protein phosphatase 2 regulatory subunit B'alpha [Source:HGNC Symbol;Acc:HGNC:9309]	0.21835141	
ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	0.21811603	
XPNPEP1	X-prolyl aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:12822]	0.21787995	
GAK	cyclin G associated kinase [Source:HGNC Symbol;Acc:HGNC:4113]	0.21756361	
AKAP1	A-kinase anchoring protein 1 [Source:HGNC Symbol;Acc:HGNC:367]	0.21753521	
PPP1R42	protein phosphatase 1 regulatory subunit 42 [Source:HGNC Symbol;Acc:HGNC:33732]	0.21739751	
CCNC	cyclin C [Source:HGNC Symbol;Acc:HGNC:1581]	0.21732596	
BABAM2	BRISC and BRCA1 A complex member 2 [Source:HGNC Symbol;Acc:HGNC:1106]	0.21718304	
GPX7	glutathione peroxidase 7 [Source:HGNC Symbol;Acc:HGNC:4559]	0.21715708	
PMVK	phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]	0.21683615	
DDX54	DEAD-box helicase 54 [Source:HGNC Symbol;Acc:HGNC:20084]	0.21637008	
UBOX5	U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]	0.21618697	
STK33	serine/threonine kinase 33 [Source:HGNC Symbol;Acc:HGNC:14568]	0.21617487	
AKAP6	A-kinase anchoring protein 6 [Source:HGNC Symbol;Acc:HGNC:376]	0.2160558	
CENPC	centromere protein C [Source:HGNC Symbol;Acc:HGNC:1854]	0.21602884	
RBM6	RNA binding motif protein 6 [Source:HGNC Symbol;Acc:HGNC:9903]	0.21601665	
VLDLR	very low density lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:12698]	0.21581964	
PFKM	phosphofructokinase, muscle [Source:HGNC Symbol;Acc:HGNC:8877]	0.21559715	
OXLD1	oxidoreductase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27901]	0.215515	
VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	0.21530983	
USP7	ubiquitin specific peptidase 7 [Source:HGNC Symbol;Acc:HGNC:12630]	0.21528782	
CCNDBP1	cyclin D1 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:1587]	0.2151292	
CPT1B	carnitine palmitoyltransferase 1B [Source:HGNC Symbol;Acc:HGNC:2329]	0.21484643	
PSIP1	PC4 and SFRS1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9527]	0.21457417	
AKR1B1	aldo-keto reductase family 1 member B [Source:HGNC Symbol;Acc:HGNC:381]	0.21445346	
ZDHHC8	zinc finger DHHC-type palmitoyltransferase 8 [Source:HGNC Symbol;Acc:HGNC:18474]	0.21445046	
TMEM115	transmembrane protein 115 [Source:HGNC Symbol;Acc:HGNC:30055]	0.21435805	
GBA1	glucosylceramidase beta 1 [Source:HGNC Symbol;Acc:HGNC:4177]	0.2142088	
DYNLRB1	dynein light chain roadblock-type 1 [Source:HGNC Symbol;Acc:HGNC:15468]	0.2141239	
ZNF768	zinc finger protein 768 [Source:HGNC Symbol;Acc:HGNC:26273]	0.21411015	
FDPS	farnesyl diphosphate synthase [Source:HGNC Symbol;Acc:HGNC:3631]	0.2139279	
TRPC1	transient receptor potential cation channel subfamily C member 1 [Source:HGNC Symbol;Acc:HGNC:12333]	0.21392137	
BCAS3	BCAS3 microtubule associated cell migration factor [Source:HGNC Symbol;Acc:HGNC:14347]	0.21363008	
TSEN54	tRNA splicing endonuclease subunit 54 [Source:HGNC Symbol;Acc:HGNC:27561]	0.21362418	
MRTO4	MRT4 homolog, ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:18477]	0.21361673	
BRK1	BRICK1 subunit of SCAR/WAVE actin nucleating complex [Source:HGNC Symbol;Acc:HGNC:23057]	0.21360813	
RBM39	RNA binding motif protein 39 [Source:HGNC Symbol;Acc:HGNC:15923]	0.21358316	
FBXO21	F-box protein 21 [Source:HGNC Symbol;Acc:HGNC:13592]	0.21348637	
LINC00320	long intergenic non-protein coding RNA 320 [Source:HGNC Symbol;Acc:HGNC:19690]	0.21337518	
GOLGA8A	golgin A8 family member A [Source:HGNC Symbol;Acc:HGNC:31972]	0.21320593	
PRMT2	protein arginine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:5186]	0.21296774	
XBP1	X-box binding protein 1 [Source:HGNC Symbol;Acc:HGNC:12801]	0.21296316	
ADAMTSL2	ADAMTS like 2 [Source:HGNC Symbol;Acc:HGNC:14631]	0.21282129	
AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	0.21266645	
ANXA6	annexin A6 [Source:HGNC Symbol;Acc:HGNC:544]	0.21264492	
PBX1	PBX homeobox 1 [Source:HGNC Symbol;Acc:HGNC:8632]	0.21192688	
DERL1	derlin 1 [Source:HGNC Symbol;Acc:HGNC:28454]	0.21190219	
NDRG3	NDRG family member 3 [Source:HGNC Symbol;Acc:HGNC:14462]	0.2115825	
EIF3M	eukaryotic translation initiation factor 3 subunit M [Source:HGNC Symbol;Acc:HGNC:24460]	0.21141659	
EMC3	ER membrane protein complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:23999]	0.21136932	
DPH7	diphthamide biosynthesis 7 [Source:HGNC Symbol;Acc:HGNC:25199]	0.21116023	
MTERF2	mitochondrial transcription termination factor 2 [Source:HGNC Symbol;Acc:HGNC:30779]	0.21087189	
CNOT1	CCR4-NOT transcription complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7877]	0.21071388	
PIM3	Pim-3 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:19310]	0.21068574	
DHRS4L2	dehydrogenase/reductase 4 like 2 [Source:HGNC Symbol;Acc:HGNC:19731]	0.21059509	
RNASEK	ribonuclease K [Source:HGNC Symbol;Acc:HGNC:33911]	0.21045141	
PRKAB2	protein kinase AMP-activated non-catalytic subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9379]	0.20994261	
MOCS2	molybdenum cofactor synthesis 2 [Source:HGNC Symbol;Acc:HGNC:7193]	0.2097525	
RBAK	RB associated KRAB zinc finger [Source:HGNC Symbol;Acc:HGNC:17680]	0.20956352	
DPP10	dipeptidyl peptidase like 10 [Source:HGNC Symbol;Acc:HGNC:20823]	0.2093278	
ZNF12	zinc finger protein 12 [Source:HGNC Symbol;Acc:HGNC:12902]	0.20917599	
CTNND2	catenin delta 2 [Source:HGNC Symbol;Acc:HGNC:2516]	0.20905906	
DTX3	deltex E3 ubiquitin ligase 3 [Source:HGNC Symbol;Acc:HGNC:24457]	0.20894115	
NUDT9	nudix hydrolase 9 [Source:HGNC Symbol;Acc:HGNC:8056]	0.20890798	
NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	0.20871058	
ZNF395	zinc finger protein 395 [Source:HGNC Symbol;Acc:HGNC:18737]	0.20870663	
MRTFA	myocardin related transcription factor A [Source:HGNC Symbol;Acc:HGNC:14334]	0.20868318	
FOXO4	forkhead box O4 [Source:HGNC Symbol;Acc:HGNC:7139]	0.20860758	
CDYL	chromodomain Y like [Source:HGNC Symbol;Acc:HGNC:1811]	0.20860316	
C10orf88	chromosome 10 open reading frame 88 [Source:HGNC Symbol;Acc:HGNC:25822]	0.20832211	
AKTIP	AKT interacting protein [Source:HGNC Symbol;Acc:HGNC:16710]	0.20822726	
GPATCH4	G-patch domain containing 4 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:25982]	0.20816383	
MARCHF1	membrane associated ring-CH-type finger 1 [Source:HGNC Symbol;Acc:HGNC:26077]	0.20811874	
SLC25A12	solute carrier family 25 member 12 [Source:HGNC Symbol;Acc:HGNC:10982]	0.20800498	
ABCD1	ATP binding cassette subfamily D member 1 [Source:HGNC Symbol;Acc:HGNC:61]	0.20779295	
RBM23	RNA binding motif protein 23 [Source:HGNC Symbol;Acc:HGNC:20155]	0.20759264	
ARHGEF10	Rho guanine nucleotide exchange factor 10 [Source:HGNC Symbol;Acc:HGNC:14103]	0.20746318	
MBD3	methyl-CpG binding domain protein 3 [Source:HGNC Symbol;Acc:HGNC:6918]	0.20743446	
GLIPR1	GLI pathogenesis related 1 [Source:HGNC Symbol;Acc:HGNC:17001]	0.20739427	
TXN2	thioredoxin 2 [Source:HGNC Symbol;Acc:HGNC:17772]	0.20701525	
MRPS6	mitochondrial ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:14051]	0.20677799	
TMEM214	transmembrane protein 214 [Source:HGNC Symbol;Acc:HGNC:25983]	0.20672219	
DDX41	DEAD-box helicase 41 [Source:HGNC Symbol;Acc:HGNC:18674]	0.20672174	
CEBPZ	CCAAT enhancer binding protein zeta [Source:HGNC Symbol;Acc:HGNC:24218]	0.20608734	
RAD23B	RAD23 homolog B, nucleotide excision repair protein [Source:HGNC Symbol;Acc:HGNC:9813]	0.2060872	
EPC2	enhancer of polycomb homolog 2 [Source:HGNC Symbol;Acc:HGNC:24543]	0.20590325	
STBD1	starch binding domain 1 [Source:HGNC Symbol;Acc:HGNC:24854]	0.20582484	
MAST4	microtubule associated serine/threonine kinase family member 4 [Source:HGNC Symbol;Acc:HGNC:19037]	0.20577726	
ARMC1	armadillo repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:17684]	0.20552689	
ZDHHC2	zinc finger DHHC-type palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:18469]	0.20505475	
ARFGEF3	ARFGEF family member 3 [Source:HGNC Symbol;Acc:HGNC:21213]	0.2050262	
C1orf174	chromosome 1 open reading frame 174 [Source:HGNC Symbol;Acc:HGNC:27915]	0.20500642	
ZFR	zinc finger RNA binding protein [Source:HGNC Symbol;Acc:HGNC:17277]	0.20493998	
SERPINH1	serpin family H member 1 [Source:HGNC Symbol;Acc:HGNC:1546]	0.20484886	
USP47	ubiquitin specific peptidase 47 [Source:HGNC Symbol;Acc:HGNC:20076]	0.20435067	
MANBAL	mannosidase beta like [Source:HGNC Symbol;Acc:HGNC:15799]	0.20434189	
MPDZ	multiple PDZ domain crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:7208]	0.20426823	
TSR2	TSR2 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:25455]	0.20424187	
RAB1B	RAB1B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:18370]	0.20412922	
CCDC66	coiled-coil domain containing 66 [Source:HGNC Symbol;Acc:HGNC:27709]	0.20405208	
STK40	serine/threonine kinase 40 [Source:HGNC Symbol;Acc:HGNC:21373]	0.20398119	
FAM133B	family with sequence similarity 133 member B [Source:HGNC Symbol;Acc:HGNC:28629]	0.20391062	
WAC	WW domain containing adaptor with coiled-coil [Source:HGNC Symbol;Acc:HGNC:17327]	0.20386018	
LUZP2	leucine zipper protein 2 [Source:HGNC Symbol;Acc:HGNC:23206]	0.20385404	
AHCTF1	AT-hook containing transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:24618]	0.20364536	
FBXO25	F-box protein 25 [Source:HGNC Symbol;Acc:HGNC:13596]	0.20357122	
MAPKAPK5-AS1	MAPKAPK5 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:24091]	0.20346539	
HNRNPH3	heterogeneous nuclear ribonucleoprotein H3 [Source:HGNC Symbol;Acc:HGNC:5043]	0.20345052	
SNRPN	small nuclear ribonucleoprotein polypeptide N [Source:HGNC Symbol;Acc:HGNC:11164]	0.20331176	
LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	0.203226	
ZNF671	zinc finger protein 671 [Source:HGNC Symbol;Acc:HGNC:26279]	0.20298935	
DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	0.20286398	
NR2F1	nuclear receptor subfamily 2 group F member 1 [Source:HGNC Symbol;Acc:HGNC:7975]	0.20264457	
AGPAT4	1-acylglycerol-3-phosphate O-acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:20885]	0.20256482	
DAB2IP	DAB2 interacting protein [Source:HGNC Symbol;Acc:HGNC:17294]	0.20231067	
KEAP1	kelch like ECH associated protein 1 [Source:HGNC Symbol;Acc:HGNC:23177]	0.20229897	
IFITM10	interferon induced transmembrane protein 10 [Source:HGNC Symbol;Acc:HGNC:40022]	0.2021086	
CHIC1	cysteine rich hydrophobic domain 1 [Source:HGNC Symbol;Acc:HGNC:1934]	0.20190138	
CCT3	chaperonin containing TCP1 subunit 3 [Source:HGNC Symbol;Acc:HGNC:1616]	0.20173764	
AGRN	agrin [Source:HGNC Symbol;Acc:HGNC:329]	0.20168035	
MFF	mitochondrial fission factor [Source:HGNC Symbol;Acc:HGNC:24858]	0.20167278	
TEX10	testis expressed 10 [Source:HGNC Symbol;Acc:HGNC:25988]	0.20109789	
HSP90AA1	heat shock protein 90 alpha family class A member 1 [Source:HGNC Symbol;Acc:HGNC:5253]	0.20090158	
VPS8	VPS8 subunit of CORVET complex [Source:HGNC Symbol;Acc:HGNC:29122]	0.200842	
ZNF287	zinc finger protein 287 [Source:HGNC Symbol;Acc:HGNC:13502]	0.20052437	
PSMB3	proteasome 20S subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:9540]	0.20049992	
PNPO	pyridoxamine 5'-phosphate oxidase [Source:HGNC Symbol;Acc:HGNC:30260]	0.20033583	
RAB11FIP3	RAB11 family interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:17224]	0.2002615	
NINJ1	ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]	0.20023519	
