Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000113361,CDH6,0.4053814680073595,-0.7695138699301359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001592393952639796,1.2007943058842927,1.0348301598990886,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020956020138639255,0.43404120506041516,-0.6772684562253283,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033495042307378606,0.5172123907282725,-0.3307205417683353,0.000000000000000324267523714063,0.4802755646003091,-0.4445943956451597,0.000000000000000000000000003772612202140253,0.35132728285097664,-0.9639504585849508,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021018591181100296,2.677740832179776,2.352441738307031,0,0.6392967046508671,0.0038946372002369722,0.944988784173399,0.6676429872597903,0.07052875992319696,0.1512043716388404,0.5318422400546353,-0.26623835875907687,0.0030884951155159125
ENSG00000170312,CDK1,0.012427753033802263,-0.37956648181571584,0.002405012744293942,0.027320663730424962,0.9257665552526166,0.0000000001542974024905966,0.00730861708038031,-1.2744372424370614,0.0000000000000000000010691330029604839,0.015607200511711413,0.018692261074868988,0.9356895477841307,0.015337875570406983,-0.008281178043159976,0.9658389725021407,0.012135508790295861,-0.39814389942497996,0.004906321771483026,0.04685114095300618,1.7706508049283327,0.0000000000000000000000000000007123097543388811,0.01962421997747644,0.37446206676061866,0.07784484056220144,0.015089144913301763,-0.025583920110776148,0.9240499454112855,0.017329690968072388,0.20899387992580198,0.567359233474687
ENSG00000048740,CELF2,6.185799000787727,-0.18511466190502235,0.00000000000000000000688729351306425,10.088629906829063,0.6165747049031727,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013074372104177469,4.882042897801328,-0.6050901385551835,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003695802935161874,8.088879412750103,0.26192723821277886,0.00000000000000000000000049931636589442065,5.954430042094085,-0.22683043776145073,0.000000000000000034294235888386124,7.879215767554719,0.23230648189703906,0.0000000000000000000000000008837080524105139,7.903857405848192,0.21314945492730297,0.0000000001678142643988301,9.489065136801301,0.4932022226651518,0.0000000000000000000000000000000000000000000000005158815184963106,6.278737888855539,-0.13883497301983994,0.000026566769328749638,5.336947242615673,-0.37262562888343487,0.000000000042338999823144834
ENSG00000103888,CEMIP,0.10040835387627543,-1.062186008950314,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000017717216471368093,0.2698463417652134,0.5690414263909747,0.000000000000000005405990340439437,0.10152745587629082,-1.0727608827710018,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000955502650327789,0.12114769577533367,-0.6971469026346853,0.00000000000000000000003342023265492515,0.10629814634447275,-0.8941560990301203,0.0000000000000000000000000000009047756887448998,0.2362551179387386,0.38040844489161474,0.0000000000009410759972019345,0.9479780609745081,2.6875481597646957,0,0.16328357391515652,-0.2220076975792642,0.026346065361946686,0.1000430977813432,-0.9601476215061449,0.00000000000000000000003779481995370718,0.33464230834898406,0.8466651728950294,0.000000000008616140087435567
ENSG00000135048,CEMIP2,0.14433289899045487,-1.094568665583407,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013216496678875495,0.30929328939737777,0.17103286386525718,0.0010762305640772026,0.13835382100999005,-1.1923286549110523,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001507831873770164,0.22067558100575563,-0.36210625021886567,0.0000000000028935415119213256,0.1555127210008221,-0.8984743224966714,0.000000000000000000000000000000000000000000000000000000000000963320170867798,0.14760565656281846,-1.0194319527779243,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008023793550310559,2.0178623245282314,3.4793555181131555,0,0.2692040432807665,-0.04613534741547087,0.5367189601385051,0.14675743682800343,-0.9607403870440867,0.00000000000000000000000000000000000012124173894982579,0.4846337715554037,0.8269940782701926,0.000000000000000004930569651613057
ENSG00000117724,CENPF,0.06575530705715484,-0.23406975803421703,0.00002531236024518471,0.19840353660918233,1.6347829970252006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013791642282207763,0.0338802559230033,-1.3529266403862095,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006668962405984772,0.06549907099996921,-0.21695388440477847,0.010778001860342713,0.08869293264626647,0.26584910392505323,0.0006866084446500331,0.0647227135482446,-0.24847076674392543,0.00033409008621466935,0.09090519886404184,0.2931687840818924,0.003606431910472713,0.10868798756756182,0.567035368561001,0.000000012076748051903517,0.07647922764276235,0.02880639832364551,0.7788798840920071,0.028086050879289733,-1.4108521465794808,0.00000000005260177191123921
ENSG00000089199,CHGB,1.2685513837466311,-1.9499532230857934,0,1.853860438905681,-1.260122866921577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022967965296707404,10.654264024803705,2.1250993422897895,0,4.497688160579917,0.10093585250729697,0.0012196463401609522,1.4509630289605007,-1.6341651011363059,0,3.647193762394166,-0.24378596543461994,0.000000000000000000024153284542869884,1.1680152602761888,-1.9110285869685706,0,1.4778547198422642,-1.5620824199587777,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000234261377049365,2.500043941457326,-0.7930588370532692,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000016170407396916257,7.378862899095099,0.8273412992003539,0.00000000000000000000000000000000000000000000040943912581512484
ENSG00000154645,CHODL,0.16123201290414366,-1.377516392254273,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007134599653943696,0.3424579453696049,-0.12480193433541542,0.01461237140556289,0.8356185528568154,1.7863303425444808,0,0.4210106301970677,0.2039493780295969,0.00001265136898694833,0.19459096049759816,-0.9977132125840207,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000584074534555761,0.23539444355644812,-0.740708725957538,0.0000000000000000000000000000000000000000000000000000000000000000000001040191439857469,0.1981267154729117,-0.9401391706952553,0.00000000000000000000000000000000000000000685747945536758,0.22995560332581366,-0.7163130031523619,0.0000000000000000000000002904395089805252,0.22509697000802217,-0.7548348766069655,0.0000000000000000000000000000000027135739023512247,0.18644357179443397,-1.0035004874625613,0.00000000000000000035393457684375444
ENSG00000013297,CLDN11,0.16300740619468684,-1.9307556327714135,0,0.49542444229877564,-0.1233540078133305,0.010807994664170303,0.10747633024404223,-2.605971202421499,0,0.25009899180652306,-1.1786933953405185,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016680067588064757,3.881416129130296,4.30269352489137,0,0.15552386087989095,-1.9455706028949062,0,0.26525670848020416,-1.0539014314139492,0.00000000000000000000000000000000000000000000000000000000001071802312126186,0.20932501309308202,-1.3995671853783858,0.000000000000000000000000000000000000000000000000000000000000000000000000000001598666898257196,0.17156151065808853,-1.7027569121085828,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010576238797486272,0.12310056342837628,-2.1394174988083012,0.0000000000000000000000000000000000000000000000000000000000000020343939171912365
ENSG00000150656,CNDP1,0.29221658456199606,-2.1478578990416697,0,1.6528271057876875,0.6437321116808467,0.000000000000000000000000000000000000000000000000000000003432740540997696,0.22753028057990174,-2.570203927330481,0,0.6002375803356553,-0.9526052305601771,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012437352269433012,7.713484310773196,4.1388426155135445,0,0.28436681590877677,-2.1299492751077933,0,0.299520975744343,-1.943661387378968,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021476023587144112,0.36053214394517613,-1.6680397075655018,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000770100762935575,0.328240577018126,-1.817098412434498,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006505752199611737,0.17030903192760796,-2.7227563151220457,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006719060865080014
ENSG00000184144,CNTN2,0.42997395284673545,-2.0839031460045354,0,1.8667172218376455,0.28223481312582654,0.000000000000004633884922416998,1.2290374443774423,-0.4295071728789928,0.000000000000000000000000000000000000000000000000000000000000001362778231564306,1.0527184673022394,-0.6192106278036231,0.0000000000000000000000000000000000000000000000000000000000000045467656743358763,8.151747433593695,3.1878464963613635,0,0.6191691506197761,-1.47385344396919,0,0.46291724344612073,-1.8103416443606344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000034000934909776943,0.5819336001013206,-1.4707093592934362,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003696583197142423,0.8573941520599412,-0.9066396955228061,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000023165408741929434,0.7380058050196344,-1.0980348680359715,0.000000000000000000000000000000000000000017754038126308366
ENSG00000154529,CNTNAP3B,0.7217302502593315,0.2466036843276901,0.00000000000000000025027767670912747,0.3068095926946119,-1.102782887720626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011483523969269951,0.9347098030396461,0.7781416159021254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017298131345852874,0.4103926167341821,-0.6693731318433449,0.0000000000000000000000000000000000000000000000000000000000000001825837277670126,0.21006220889905217,-1.6770826390941895,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000395,0.640169605547664,0.02832397253472907,0.36844952254700114,1.3833906545079186,1.2352323973060066,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002850207112845557,0.22517534461335145,-1.528764256849918,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008373867366154103,0.34663693177543914,-0.9006669168413138,0.000000000000000000000000000000000000000000000000000000000000000000000033128371957570838,0.5670991975414034,-0.15300680700429325,0.05893812635618014
ENSG00000111799,COL12A1,0.28379990525868026,0.8577253761708261,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001164741849795614,0.20673122555375037,0.21693525170798633,0.0001287853047793102,0.1496850102818975,-0.33512421904394163,0.00000000000000001347987829913125,0.16681794645304657,-0.123384593488717,0.029633596307310394,0.1020302157509682,-0.882618674312659,0.000000000000000000000000000000000000000001008181354590267,0.05706271154585927,-1.8139326711618526,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015681614480196006,0.35429718531626564,1.053996712983737,0.000000000000000000000000000000000000000000000000000000000000033314563567326335,0.12705424472596927,-0.5248925371600737,0.0000000003521494014603093,0.2833865435087221,0.705431192797271,0.00000000000000000000000000001353676342068982,0.10995390131466619,-0.7190164857487695,0.000000052003950265754024
ENSG00000188517,COL25A1,0.16747876707457335,-1.9523742883880897,0,0.43318592492358293,-0.3958247125870601,0.0000000000000015695315756201206,0.9243417648558508,1.015337710288054,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004527958523404256,0.37815479272638475,-0.6110462113608777,0.000000000000000000000000000000000000161590453934932,0.21793120593082618,-1.4436963762363102,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001459741318206761,0.9579305874893117,0.9611024402506659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020577167908319807,0.17668241215113772,-1.7127934225064934,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002606738249809948,0.21158934616740624,-1.4443288747562577,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001324983919137958,0.23708560569256332,-1.2868273970196125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012291184685015454,3.0948437766774792,2.614025285790381,0
ENSG00000102879,CORO1A,0.10632633151141936,-1.465001253948644,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005542819752676281,0.2866478194603945,0.162954141732349,0.0010541927476245886,0.25733130836501833,-0.009467079359340103,0.785224367110049,0.24933142456824217,-0.05814528586925194,0.2525429695599287,0.11816832830765728,-1.2063347860904354,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007412429840861187,0.3230971631118487,0.38206444491068825,0.000000000000000000000016541369750320824,0.18157730747458614,-0.5328602310656088,0.000000000000006651881443372772,1.0951824302814737,2.3436598022508357,0,0.14200332267723714,-0.9040456406124049,0.0000000000000000000000000000000000000005828947783919732,0.31731261738091165,0.30340274072688267,0.0014053444195255343
ENSG00000147571,CRH,0.05536596854212437,-1.2358873525289837,0.000000000000000000000000000000000000000000001722336765380827,0.12900612873778203,0.16276530977426606,0.12464199892100467,0.23166616466414797,1.4531525589200096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013178778969646745,0.12191526301361456,0.07396464961504767,0.5118721261227036,0.07282156575167142,-0.7293447363067656,0.00000000020519807316083391,0.06446451123355745,-0.9554750542453454,0.000000000000000000000015278106213373435,0.05803947312088825,-1.0395464154343004,0.000000000028875260801154104,0.06717521453828473,-0.8203633236534542,0.0000002749553965938801,0.06449059195822122,-0.8890278427491052,0.0000000008715302354448014,0.35495987707017235,1.6721821929196825,0.000000000000000000000024035078799779015
ENSG00000145708,CRHBP,0.09830418405044647,-1.1810567108817196,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012427057052255774,0.20088723331194824,0.009915400415995368,0.895072876636501,0.352513298249041,1.1630086479701807,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015059021482938164,0.2339800798026244,0.2554317538661315,0.00003401097858279505,0.30195608949044705,0.6736212829400781,0.0000000000000000000000000000030322229935221613,0.08778878699362964,-1.3133674921348768,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019066092263612646,0.1312298127191168,-0.6310200340751679,0.0000000000021294823528428724,0.18819123773272278,-0.08858264352037182,0.3409425580409125,0.13228839376045382,-0.6228874107702289,0.0000000000001840574667989412,0.062147857264811326,-1.6920598958384456,0.000000000000000000000007889121443043405
ENSG00000106113,CRHR2,0.04951374621403759,-1.4065045174314643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005152587756718791,0.14609980604505327,0.36712702813268505,0.00000004038186447773026,0.20418803067977237,1.1545046988092218,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023773333223580915,0.10247022631049871,-0.1967388169210067,0.003978009828925768,0.06815351666502581,-0.8253871880513195,0.0000000000000000000000000001106834516703242,0.13288812462565114,0.23046444472284655,0.00001774593921249832,0.07062634680975559,-0.7440644199113158,0.00000000000000991583396203951,0.07950325016516097,-0.5655381588436188,0.000000007373476420173987,0.06655759811072832,-0.8371935548083411,0.00000000000000000010968092273319713,0.17867508963633255,0.6420408320328388,0.00000007538973508596419
ENSG00000103316,CRYM,0.34626744696297734,-2.238708283367872,0,0.49513224268668554,-1.575935178064893,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009482375235024708,0.3890563836509425,-2.1033939200473437,0,0.4710304285583723,-1.6630259844942803,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001431964414483927,0.5497628095758051,-1.4280513269098924,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000238108221826671,7.110289274416398,4.006903054091358,0,0.4090733948881883,-1.8237807189873276,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004398077215470304,0.7623254683558156,-0.903657156087003,0.000000000000000000000000000000000000008387863993990933,0.5167515381267727,-1.4875066059816309,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003661587430648281,0.1517841898582892,-3.220913264744321,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001402602807835048
ENSG00000173546,CSPG4,0.11520329796413527,-1.0381590705815853,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003092247595008306,0.3192280762084414,0.6440109121008835,0.0000000000000000000000000000000000000004868047176512284,0.10385034967703184,-1.2346133199509266,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023531599980986427,0.16822515305656155,-0.37875853926040515,0.0000000000001251205774159662,0.139107862782039,-0.6705857672974811,0.000000000000000000000000000000000000508452860460858,0.10491620720121032,-1.1448616359449244,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003907077617293393,0.6051022980796221,1.654412955140347,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004988337006937972,0.19171353362611598,-0.1648625889351214,0.028958608925922585,0.9216780434029117,2.444735924212262,0,0.15417449206078193,-0.4768076369364076,0.000058200395711773535
ENSG00000183230,CTNNA3,0.09514792931170304,-0.8017550355826906,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000001939084331572716,0.3313543601101808,1.2815536377946715,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002283120467155332,0.050367136313628644,-1.8445019201148587,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000932950595434881,0.11769364320306967,-0.40938200063876495,0.000000000000029346456999139854,0.5915085056935215,2.4504153381606284,0,0.056546306916484976,-1.5753278831608215,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026244805286420812,0.1624639066877876,0.0959059911100657,0.18566749333393012,0.1444141316291215,-0.08273434401216129,0.3155529065925047,0.09694258855258256,-0.6860051663675208,0.0000000000000000006628334097781844,0.04661089294860849,-1.715693851190652,0.0000000000000000000000000006935637961923108
ENSG00000103811,CTSH,2.065637215893462,1.737694015070716,0,0.7820722617591701,-0.20157334791457715,0.00000021265783680786983,0.2835630115294841,-1.8983759697035028,0,0.7751149827906513,-0.21813674353280474,0.000000003637964179396,0.4066537618623556,-1.2062747641328382,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001916918293337913,0.2686164747128609,-1.8857359718214268,0,1.8099458184084227,1.1102257408883545,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009848512005788083,1.6670523278302423,0.9722792651520393,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004642537623883749,0.3668935920700086,-1.329732311961363,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006332250291416856,1.3451425644527912,0.6120318029224223,0.0000000000000000010013583379257831
ENSG00000163131,CTSS,0.09139987680944522,-1.0836238745985027,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030759510001800253,0.18437795522885722,0.08606867757574843,0.14494969964875767,0.08611703846649667,-1.2091351286424405,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000456242322251243,0.16809722518351472,-0.06045509753969336,0.30841482093233813,0.07362180273795352,-1.326539513048683,0.000000000000000000000000000000000000000000000000000000000000000000000000000022844381324887534,0.08942406831998156,-1.0775974128635002,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000035531299195119406,0.38343346700345854,1.2338554578485503,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000006727798518228832,1.2212303047521877,3.3353617637902477,0,0.07213851472249747,-1.324753822689328,0.000000000000000000000000000000000000000000000000009882173294020952,0.17747993853508617,0.02724152461818008,0.8161745033947547
ENSG00000111249,CUX2,0.08942721759773058,-1.0785331733933972,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000026089267642935336,0.19606593971246147,0.2234639615457037,0.000041840312262522317,0.17387709937741994,0.03782061938527104,0.31503874468564147,0.15261795254485014,-0.17377877811371123,0.0013454803905141117,0.11310016072787063,-0.638108268052203,0.0000000000000000000000000010131512129439668,0.3469378435012952,1.2992260166643566,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047133448799251675,0.1095524191438453,-0.6628556844924027,0.000000000000000007330518071613221,0.14038865060810068,-0.2901664418495553,0.00013580311950479342,0.1891310629543988,0.16189092089120116,0.012991746458374967,0.05079392180297079,-1.7511898785438569,0.00000000000000000000000000000006265065620583372
ENSG00000168329,CX3CR1,0.32680387607405953,-1.5157316553715676,0,0.9969850764514435,0.3087287255272632,0.00000000010879876546959257,0.2098536253157261,-2.23811244653505,0,0.7382717553531686,-0.16865130960067515,0.0004890073570526668,0.37611138355258866,-1.203223337257586,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004180680371097341,0.42422640303098086,-1.0641407187663674,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007179539830972255,0.4960160594427719,-0.7581974118334035,0.0000000000000000000000000000012996471544533978,8.430866813400455,4.291339271644399,0,0.3298941819401317,-1.3684104490983033,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006689863870548226,0.35436230151954917,-1.2278127291978667,0.000000000000000000000000018579467736601477
ENSG00000145824,CXCL14,0.7196260804335025,-0.3108703143510696,0.0000000000000000000000021691375209919134,0.6169794809282599,-0.5165689572483667,0.00000000000000000000000000000012501002694028027,0.24492365611227968,-2.072995891687759,0,0.4868934848161774,-0.8861669738934769,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001422957792391721,0.45960277578802144,-0.970931338567381,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004162308682054433,3.13930980940455,2.7063102948393984,0,0.3811025644684831,-1.2182408189521112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001030430762993759,0.6586693320645297,-0.4024529068683262,0.000000000001573167180594416,0.48905365568317766,-0.8534454059766922,0.00000000000000000000000000000000000000000000000000000000641661723899453,0.12429571452962265,-2.810778521446758,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021701456190960653
ENSG00000121966,CXCR4,0.27124064161076367,2.1780085312966118,0,0.09554927315346484,-0.060416643243097035,0.4214972582942594,0.025098584237275016,-2.2540746773402365,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007501512091153313,0.10349364929487323,0.06585228477021987,0.3592997239542935,0.0973621666643226,-0.03139034273646368,0.6622877797282273,0.026594838412776038,-2.0638216174008983,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010437679853507808,0.07272415909123348,-0.4681846603625095,0.0000008929862663724011,0.09761791475975459,-0.024354587447935838,0.822261757776562,0.03927311689763472,-1.3868071688264938,0.000000000000000000000000000000000000001079201831666156,0.07947754823288371,-0.3190784444635075,0.034566561436557376
ENSG00000137869,CYP19A1,0.036822971952006706,-0.7344324162123357,0.000000000000000000000000004545471530411707,0.07918609487641887,0.5354205588737453,0.000000000017931460884484915,0.06900694266591641,0.37098539175994505,0.00000000001509602413783359,0.08571167494136596,0.6762241603306771,0.00000000000000000006796582634399151,0.044946644062844814,-0.3633807257333581,0.00004345443977718809,0.047078888711289624,-0.3083709519140232,0.000019853162792927685,0.05314457779743984,-0.09472190425609472,0.39500849039590386,0.057111511985732714,0.014699881440932927,0.9110709402181224,0.04754114150766309,-0.26511050795426794,0.015100876359838554,0.037647259689260706,-0.581251796830446,0.0025736460651828155
ENSG00000095596,CYP26A1,0.047015044545865706,-0.7370519841173575,0.0000000000000000000000000000009318804597990918,0.15471969460171142,1.2511012515832283,0.00000000000000000000000000000000000000000000000000000000000000000000000000020224100176689498,0.06492771452802973,-0.20136595780912359,0.00011371926114146261,0.06959276293746729,-0.06473147564612525,0.45080983155241267,0.07175458310329529,-0.015946154013930958,0.8607036589995334,0.04716495614951867,-0.7013578636860989,0.00000000000000000000012193240755411556,0.07272415909123348,0.007044833037431086,0.9612863685007288,0.17510842441440516,1.3806255165582892,0.00000000000000000000000000000000000000000000000000000000000012879263859828724,0.059943178422705634,-0.28734783747756953,0.0049597919197706605,0.036452108588014336,-0.9862116511321246,0.00000035833278449680896
