Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value
ENSG00000137869,CYP19A1,0.0580968241699356,-0.15844215523113547,0.0021219556073525606,0.08147963387629135,0.5481465350383652,0.0000000000000000000000000000025209275737613957,0.05465027833684455,-0.23276163295428987,0.001228279184190924,0.04145629709636775,-0.6874208741209147,0.00000000000000000000031759084694112726,0.06370227360836206,0.018505913626351234,0.8596283727290018,0.07574833648622117,0.2847862662105327,0.002764276359262669,0.055733827709127215,-0.18570776888412022,0.06712619320960017
ENSG00000095596,CYP26A1,0.07743114691469608,-0.12567755825172666,0.005295966821486972,0.08023926149707222,-0.05937940923555418,0.17190896623617177,0.09588283600675772,0.24847933136000622,0.00001922705427825196,0.047237055655622216,-0.9089664117993204,0.0000000000000000000000000000000000000000014026608228698927,0.09123809510358952,0.15464160117269454,0.07337633856202393,0.17829343824751223,1.216796481772347,0.0000000000000000000000000000000000000000000000000000000000000004861560912685228,0.07616295316834466,-0.12234802739217088,0.1834744567596627
ENSG00000003137,CYP26B1,0.2147893087445842,-0.05798008849992087,0.06234288865200039,0.2788271565561907,0.49214562923622096,0.00000000000000000000000000000000000000000000000000000000000000004072571191148419,0.2100803710260422,-0.08514616811534736,0.03888694425842554,0.10966924809557045,-1.1335174487711268,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015714404395385735,0.1849420846694382,-0.2727528803843038,0.000005534422182729399,0.2207040667537252,-0.0032426507093101797,0.9600808918883352,0.3088169741747725,0.5192382007948941,0.0000000000000000000001088097091045871
ENSG00000115165,CYTIP,0.043267586336575625,-0.47340708160160183,0.00000000000000021783284386526664,0.03147979555535456,-1.0543523731689164,0.00000000000000000000000000000000000000000000000000000000025629690887818977,0.04113461810300127,-0.4879019449410906,0.000000022605587593785678,0.03361098190880812,-0.8225830281682809,0.00000000000000000000018959806338465535,0.11939039021438179,1.2096703440680416,0.00000000000000000000000000000000000001064385653916455,0.27324260654500393,2.691213288404729,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017726983298494622,0.03748645351254464,-0.5955830604004015,0.0000016208773612132303
ENSG00000187323,DCC,0.3293404782105073,-1.1684647742463807,0,1.0793805986887604,1.2493215207466093,0,0.32378820821076715,-1.064417011724413,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007185476541683287,0.6826250035828203,0.12854375666028317,0.0000025798349448269693,0.25439811202307167,-1.3681166376700227,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000300327658819928,0.33316608164830985,-0.967055324322103,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028351293106564196,1.0020188526210345,0.7188559574670011,0.00000000000000000000000000000000000000000000000000000000000000000000000000000002923730133304422
ENSG00000011465,DCN,0.4222578545081426,-0.8641215249352457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014121197128467968,0.2539769375104557,-1.739996896660692,0,0.25846251708052465,-1.5137548794507096,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028891071882067843,0.23940598661826712,-1.656007929896621,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007574797235368914,6.421394670928083,4.35238788136755,0,0.5032305919767062,-0.45307814174370675,0.000000000011048047719193888,0.2530831464656453,-1.4797027627484998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028924257145629333
ENSG00000181418,DDN,1.0621206958304947,-1.0279001309335756,0,0.4387068790914018,-2.4843358987715805,0,1.3896645149130595,-0.4869041230784762,0.000000000000000000000000000000000000000000000000000000005360537812464645,7.021557092865872,2.837712797051594,0,0.9308751595028391,-1.0576829321792895,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008699307880886924,2.163575048272178,0.2178659763771431,0.00000011270030274484278,1.2775145347846564,-0.5857385047321448,0.000000000000000000000000000000000000000001795956956210704
ENSG00000162733,DDR2,0.40634927341475957,0.17497799564376537,0.0000000000023453308214402853,0.2480744758438267,-0.7656346147576465,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006140341812627841,0.372855931233633,0.0037326688507477446,0.9160545023996758,0.14699643193532788,-1.4835566921424355,0,1.2695246656530992,2.0099180819589617,0,0.5211654348773435,0.5225296829207613,0.0000000000000000000000000000002820464873999681,0.3346013072786392,-0.16207717933804378,0.0006419794271827836
ENSG00000132535,DLG4,6.092939630797867,-0.6767091854417138,0,11.163608041740316,0.51085291140468,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010176044179684754,5.567570560241222,-0.7321758245801484,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004116891288863618,14.507309098039878,0.8966495450388403,0,5.031452159034661,-0.8432933069147177,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019323445123094325,7.646995016528211,-0.21233541342340567,0.00000000000010726551287797951,6.641647525508306,-0.4271734969312173,0.0000000000000000000000000000000000000000000000000005343875349293152
ENSG00000187957,DNER,3.314616223562917,-0.3789895354856003,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002634440491530191,6.7679421870944685,1.1929502134973977,0,3.3427753582703246,-0.31271717783386466,0.0000000000000000000000000000000000000000000049065086986173195,1.5131548440174227,-1.5699128462158853,0,1.7022891437795846,-1.3027832535738444,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003739255,1.6101268961736874,-1.3836123349023453,0,6.647002733152956,0.7765574645415325,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009493100193822285
ENSG00000149927,DOC2A,0.27002352687706743,-1.1109251731604712,0,0.90085251900391,1.400116757046086,0,0.21272473933266373,-1.3509301491220584,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028955107,0.6895619138539257,0.5567718163564779,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000028099583636103272,0.1919287856458392,-1.4398926988280274,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005596478421972846,0.28991146053500805,-0.8270198188491388,0.00000000000000000000000000000000000000000000000000000000000000011131094900503994,0.2592317182057981,-0.9964418726874408,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011403146158263562
ENSG00000133665,DYDC2,0.29437914217932637,-0.003953606712228774,0.8880690042304485,0.2589811984886846,-0.25668815683320956,0.000000000000000000000133127800728179,0.2754060621562847,-0.11241631442857658,0.0018684936020941362,0.35601214498494294,0.3243324561475376,0.000000000000000000000005296525068122767,0.3168674384003041,0.11059277232039344,0.02638479291867015,0.3785306842793337,0.38558381929549834,0.000000000000002095558206669168,0.25804167206254275,-0.20413757179561642,0.000052120454052721287
ENSG00000171551,ECEL1,0.5480248082847399,-1.1755835674837687,0,2.560043047785587,2.4913324965060273,0,0.5254457764823853,-1.1096799550079375,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022967269853892501,0.07209431746041642,-4.090566752966746,0,0.6532565412934934,-0.7298879400405358,0.00000000000000000000000000000000000000000000000040336211916274354,0.5882628471409043,-0.8854003183926598,0.0000000000000000000000000000000000000000000000000000000000000000001482953791060215,0.5252070312233768,-1.0570273264040637,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004011096695982627
ENSG00000115468,EFHD1,1.7176574784070944,0.05898429624346668,0.0012520867581949635,0.845933962627449,-1.238550439674733,0,4.631366240130295,1.897365769160101,0,0.6698247524873283,-1.4580748021968866,0,2.9498262504775394,0.8955222542617257,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004679282953956293,1.2356051767780256,-0.45471832164872583,0.0000000000000000000000000000000000010837573265289688,0.8159749722254426,-1.0780679338776569,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011244095280174166
ENSG00000146648,EGFR,2.019169671696138,1.8414610277015733,0,0.41945972148282906,-1.4592869611756532,0,0.49185250503160094,-1.0347989691615975,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008731520999957001,0.47732549246415457,-1.1016586218792492,0,0.9847138552621644,0.06600113109885317,0.0836948849129387,0.6370034202002833,-0.5948319985334458,0.000000000000000000000000000000000000000000000007202924694631816,1.1067429132275084,0.24703731000055562,0.000000000015730134722367536
ENSG00000126767,ELK1,0.5204311632024118,-0.43318457413241573,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012983168191344798,0.6198867893801001,-0.11060911412891072,0.0000000410918148099863,0.4039027739447077,-0.7745885274214156,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010723797055023996,1.2403030400206119,1.1646134238530452,0,0.5708545680129993,-0.21019871263613044,0.00000009229926713640815,0.6471313314853492,-0.0186921751448742,0.661442094116149,0.5803458358608763,-0.18550879791610908,0.0000017444339067726327
ENSG00000197977,ELOVL2,0.38283836153338824,1.256191363836769,0,0.1225830082359323,-1.0663843096870327,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004757276570309721,0.18060056138555797,-0.30850954068479863,0.000000000000004671650353390758,0.2069511564213099,-0.09005325508479034,0.012394107991230169,0.17137966512701275,-0.3676418296516717,0.00000000011395824732121765,0.2036132164601767,-0.10570259047937469,0.061856692527352986,0.1303100526864647,-0.7806593167914206,0.000000000000000000000000000000000000020260764439357143
ENSG00000165675,ENOX2,0.16110371355039493,-0.510682344134687,0.0000000000000000000000000000000000000000000000000000000000000009729637243128008,0.2539769375104557,0.38319379968081635,0.0000000000000000000000000000000000000000018928386730133093,0.22849300960548086,0.12694553254926744,0.0012001119806903779,0.2055472579140624,-0.04948212821342857,0.17810316234916218,0.23939725404432835,0.1902377763229377,0.0004630201599437036,0.2213370612090418,0.06924670890403828,0.2351727969824184,0.17454010101078987,-0.2937781816500369,0.0000003607673115857285
ENSG00000065361,ERBB3,0.19461028257893614,-1.694394468936621,0,0.14392596745077188,-2.2093182278329495,0,2.2470274836599002,3.0621305096651223,0,0.17507440208027814,-1.716969648826144,0,0.17569498043596632,-1.6129832361023189,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000031499473032312405,0.21943807784309197,-1.2836903541545621,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002065394030012525,1.52583749667728,1.7617579689164424,0
ENSG00000136541,ERMN,1.6181701866136666,-0.6973152470220312,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002701882091898425,0.9252750234361212,-1.6666319293037697,0,10.100213716924314,3.0080175103112348,0,0.8712428971447803,-1.5888493081181638,0,1.3878875998415396,-0.8040198424434291,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011658749319047076,1.9789516654714996,-0.26935971561556316,0.0000000000014369763448730739,1.3679580416720656,-0.827071206745284,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001557825523471635
ENSG00000091831,ESR1,0.18367606607522452,-0.5417939437547814,0.00000000000000000000000000000000000000000000000000000000000000000012052830926391837,0.4581251225453841,1.5148642521784634,0,0.15758476316125963,-0.7114002187315678,0.00000000000000000000000000000000000000000000000000000000000002374120106033311,0.058881155039263354,-2.2377945872942195,0,0.19398369769772186,-0.35815134556630657,0.0000000009082253989979167,0.22703401130689133,-0.11898953690799097,0.04545156798641506,0.21539835192922477,-0.19980833654529695,0.0004970223929283596
ENSG00000112319,EYA4,0.3312175969235909,0.19425338725755936,0.00000000000003285385045960176,0.2633011160852754,-0.25977210067311307,0.000000000000000000000001444748814189196,0.36952598595862807,0.3472653582113363,0.00000000000000000000000019071395624758815,0.19563738609819759,-0.7032641017020804,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015571968318632623,0.37892578236716007,0.35960875942944526,0.000000000000009243051700221381,0.4025844735813649,0.4534107947087713,0.000000000000000000000220919925124158,0.28184259492765046,-0.09712607516951488,0.04936845837529488
ENSG00000170231,FABP6,0.5370436638132011,-0.1478254150383791,0.000000000006458118848505956,0.7028634244037248,0.4057841717866837,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025511616297437426,0.6014468804060257,0.06044792270864896,0.03349929641772024,0.4105990222373316,-0.5693953339099933,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000037111363049067236,0.4812604025509159,-0.28409841221970067,0.00000000000369451675878288,0.6903859525986509,0.26880955337259493,0.000000000007549533907021375,0.5448427925870907,-0.09541614301443091,0.01863007958447128
ENSG00000117560,FASLG,0.032708793575480705,0.2773045817297257,0.00028719875425180545,0.020573072910496662,-0.62048465529457,0.000000000000009175682466466783,0.03320151318313674,0.25826035215259147,0.010395236263164931,0.018498427389614294,-0.7033378805284878,0.000000000039805719044330496,0.03945431139614682,0.5114793987706037,0.00013067653549962244,0.05317153424659536,0.9836511161227808,0.000000000000002136452378703083,0.028164425390377456,-0.008870962984112829,0.9723491903721814
ENSG00000077942,FBLN1,0.46341368229249924,0.9759411577829369,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000152220620676302,0.12780112652092313,-1.5023242240636097,0,0.15445069702007858,-1.0281485387986156,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018810299630641273,0.15335526635050778,-1.0593398424107057,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006052845436399196,1.2384954936696713,2.396112646636327,0,0.22028207045018078,-0.4429436334494661,0.00000000003465757757999214,0.14379724231002575,-1.0831472556654138,0.000000000000000000000000000000000000000000000004415229537295566
ENSG00000158869,FCER1G,0.12393676303134081,-0.7931574122618712,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029943171135286257,0.07959768957678647,-1.5663877693836148,0,0.13613599800755183,-0.5466242846378053,0.00000000000000000000000000037927750944739038,0.13692139558919866,-0.5498725602740642,0.000000000000000000000000000000007211109895053347,0.39639253480816256,1.1546392307595992,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000002252890597144636,1.1571138643187657,3.136317416068185,0,0.12733493732832624,-0.6151979373134773,0.0000000000000003382374111469291
ENSG00000150337,FCGR1A,0.09967500366473604,-1.4729828140779482,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004247104094167608,0.0590246166662898,-2.341764973965816,0,0.09186731376336951,-1.4452680827231181,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006579437878855006,0.12180884107000484,-1.0337036902182142,0.000000000000000000000000000000000000000000000000000000000000000000000000000020878859068059008,0.14528228206810312,-0.6981307207364402,0.000000000000001268229078562711,2.4895671927602328,4.76743853496302,0,0.08032811466973852,-1.5786273926982672,0.000000000000000000000000000000000000000000000000000000000008137431062448684
ENSG00000203747,FCGR3A,0.08906928293581404,-1.1185954385562398,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042420161285425054,0.049229952016593886,-2.113322953487082,0,0.09069203896042662,-0.9636132074480392,0.00000000000000000000000000000000000000000000000000000027985071055484338,0.12387339769831,-0.48622738944303245,0.0000000000000000007392754629460591,0.10110167295262623,-0.750243646234773,0.0000000000000001658694491413037,1.5115907592960682,4.180665565554892,0,0.08786507357702263,-0.9610477823134729,0.00000000000000000000000020304407340237848
ENSG00000128610,FEZF1,0.40667776918954923,0.3470652196176449,0.000000000000000000000000000007151515400767505,0.4332321320382967,0.5016789093188001,0.00000000000000000000000000000000000000000000000000000000000000008006273618073704,0.25454493440404835,-0.4794448959856683,0.00000000000000000000000000010934653998436923,0.059541813160321005,-2.7158370998663792,0,0.3016610892163726,-0.1930410805605487,0.0012014642494092957,0.5000656197001231,0.5881229401526857,0.00000000000000000000000002117870158288948,0.3982687759428023,0.2339279529090179,0.00003203438120051055
ENSG00000066468,FGFR2,1.2612360633208313,0.21439473751343807,0.00000000000000000000000000039190172190213663,0.4487154010478596,-1.6485112994796172,0,3.5892892481875966,2.1994302544312925,0,0.7324221094575409,-0.7148523208202235,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004963977428214391,0.5679776911403636,-1.040263458606453,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016162491055832868,0.8072789286804518,-0.5136191029628884,0.000000000000000000000000000000000000002890798042665725,0.5956180946993204,-0.9711925347674354,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011276606515246606
ENSG00000068078,FGFR3,4.771307272883572,2.468824542101153,0,0.6792963491985613,-1.7994473261093318,0,0.851878352999774,-1.2522232473335406,0,0.8913103875719066,-1.204813635960877,0,0.9228610025004967,-1.073959816086755,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000642213595769899,1.1984695020661178,-0.6830991840939505,0.000000000000000000000000000000000000000000000000000000000000000000004127901666642346,1.2824730603815537,-0.5833782706021546,0.0000000000000000000000000000000000000000000000000000008424584952902902
ENSG00000118407,FILIP1,0.08348485476439049,-0.8840563632480607,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004809096450008556,0.1068858819196074,-0.4619597440369829,0.0000000000000000000000000000000020932045916475162,0.0792331096317334,-0.8580948549491909,0.000000000000000000000000000000000000000000000003227813657864805,0.30299433077006627,1.5075224692274114,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002123623466093761,0.26754954915512064,1.0717209119186155,0.000000000000000000000000000000000000000000000000000000000000008004672752427392,0.12533290215268908,-0.11945784224009692,0.12376954180961688,0.08508829924276005,-0.7054439102432659,0.0000000000000000019243579826425907
ENSG00000102755,FLT1,0.39452342552233327,-1.3799496909373663,0,0.26248845831958006,-2.0700147244125713,0,0.5225075894750281,-0.8008218904167201,0.00000000000000000000000000000000000000000000000000000000000000000000000000000002335667509247692,0.3178591384938635,-1.589209709147466,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000923616,8.408083642688226,4.4537454653718065,0,0.8161408510548844,-0.08324698379316137,0.1570180532992882,0.3693109864569213,-1.2753638500248876,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004944807891511583
ENSG00000170345,FOS,1.2248668882548377,2.2995183012407168,0,0.21120547615807178,-1.5552276214982426,0,0.20851333795545168,-1.3873708330479981,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005875161127973912,0.15153845651759923,-1.8973937762627782,0,0.423106391482637,-0.26514660318732386,0.0000027155281956772867,0.510404529136961,0.021105497189032985,0.7181519054816512,0.3240892330132166,-0.6684971460529506,0.0000000000000000000000000000003471698097838764
ENSG00000170324,FRMPD2,0.8955264100443304,2.0726945095336724,0,0.22219774172563445,-1.045662181380193,0,0.20959067319148267,-0.9917744459027493,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004654646580925634,0.16318255590124037,-1.3995639768947683,0,0.20158687228968766,-0.9983076669980071,0.0000000000000000000000000000000000000000000000000000000000000000000000000000009084089962601359,0.2736646028485484,-0.5404761039402446,0.00000000000000000000000017050628754947167,0.24931466701200325,-0.6824300643360095,0.00000000000000000000000000000000000000004690111007750864
ENSG00000053108,FSTL4,0.21713570713593863,-0.6949974875024854,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004304854023291355,0.3005978303845541,-0.10297444579416615,0.00019392674045073168,0.10567679269794851,-1.712502426622312,0,0.9087352455148022,2.090467970817531,0,0.10089618174743796,-1.7076360512879256,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018722281027429318,0.16352356762345796,-0.9934557159291153,0.0000000000000000000000000000000000000000000000000000000000000004803402799946624,0.16640811903187808,-0.9703480810194107,0.000000000000000000000000000000000000000000000000000000000000000023729265006865113
ENSG00000186297,GABRA5,1.1786897679129826,-1.0272084096278602,0,1.520054965002372,-0.6030219226301797,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038139573550621323,1.3494113529122655,-0.697170006976706,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024866318963821077,6.129586047172908,2.152715966972636,0,1.1897940780400524,-0.8466403182212083,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001388108324965934,1.8825255101116025,-0.15462650133558342,0.000010958373830944848,1.332256657374404,-0.6786409215848714,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000002745813274998761
ENSG00000102287,GABRE,0.39710446375282316,-1.71306687303479,0,2.86744154052517,3.062947915547297,0,0.375989997374814,-1.630673654872577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011355305442990148,0.09827289550732593,-3.6497224829816206,0,0.44879279213117007,-1.299542189501418,0.000000000000000000000000000000000000000000000000000000000000000000000009840268685475197,0.43106922407061243,-1.3576456291843855,0.000000000000000000000000000000000000000000000000000000000000000000000000003632613572927284,0.45162251136541876,-1.2922085496420184,0.00000000000000000000000000000000000000000000000000000000000000000000000035318563400127394
ENSG00000268089,GABRQ,0.414514739816673,-1.4055200680840287,0,2.1837825022686657,2.403754280873816,0,0.3230046916754719,-1.6373469211952283,0,0.4421454475178345,-1.1814761863135457,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000643103919845393,0.3421428566384607,-1.482407104152118,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013057033699521007,0.46989288399669793,-1.0114337559409288,0.0000000000000000000000000000000000000000000000000000000000000000000000107246876436022,0.5297688747725224,-0.83535966539772,0.0000000000000000000000000000000000000000000000000000051272290619112646
ENSG00000128683,GAD1,1.488508211507421,-1.592762276193662,0,7.182611504905831,1.6353701913996275,0,1.711004233951029,-1.2222024437730648,0,4.8532771395546535,0.4687033692078948,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009333460945161398,1.18773916598817,-1.7027084493902038,0,1.6388226448147072,-1.2262660806734509,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012434348175858727,2.6232583817826214,-0.5263512013821177,0.0000000000000000000000000000000000000000000000013297864431522219
ENSG00000136750,GAD2,0.9623049082622774,-0.8341817068825492,0,2.530103024838918,1.184142575643208,0,0.9862514388029114,-0.6937036098857744,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009636615372008768,1.6359546722690141,0.12637526391530118,0.00000006944957628091199,0.7987443145667849,-0.9700063621063648,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053123747786540025,1.1054193171345759,-0.48261237559728987,0.0000000000000000000000000000000000004836456688307783,1.0660830033329494,-0.5389064587276347,0.000000000000000000000000000000000000000000000004950917694268859
ENSG00000069482,GAL,0.2143200290663133,-1.276608201765142,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003830238566096168,1.135154584292269,2.820157918140459,0,0.1207594860023823,-2.0057429992987075,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003626142377616453,0.0069369102711053605,-6.197407686859691,0,0.2897425993154532,-0.6319627184554888,0.00000000019737440855865987,0.220493068601953,-1.0384523114052893,0.00000000000000000000003137822089593191,0.2036962315205468,-1.159152484561009,0.000000000000000000000000000010546516922704265
ENSG00000139354,GAS2L3,0.02304163220310047,-0.1832569569015936,0.029152411505234843,0.015782669239029663,-0.8857340002516194,0.0000000000000000000000008926559406210117,0.024974589562536485,-0.021439507345473174,0.8419846528869517,0.015029972254061613,-0.8474338921189419,0.0000000000000906033217605781,0.07294937784183396,1.7089374030180116,0.00000000000000000000000000000000000000000000000000018611564711564793,0.05148354903241773,1.1200468490402056,0.0000000000000000004973129000704845,0.034908020202157976,0.503436972580924,0.00025919813422579853
ENSG00000266524,GDF10,0.19963157513643462,0.16371767584014707,0.00000016130429393472519,0.21240307707593853,0.30156324727449046,0.000000000000000000000009615246459950392,0.16395083501053365,-0.18650420834149983,0.000012136043651426077,0.10157618611261421,-0.9629779946123787,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000036745066272678364,0.1635709993298587,-0.17697227138434046,0.00447415541158398,0.17259648814966272,-0.09492403480546274,0.13515942488690352,0.2522897823701417,0.4933627095655053,0.00000000000000000020421915506759505
