Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value,Cluster 7 Mean Counts,Cluster 7 Log2 fold change,Cluster 7 Adjusted p value,Cluster 8 Mean Counts,Cluster 8 Log2 fold change,Cluster 8 Adjusted p value,Cluster 9 Mean Counts,Cluster 9 Log2 fold change,Cluster 9 Adjusted p value,Cluster 10 Mean Counts,Cluster 10 Log2 fold change,Cluster 10 Adjusted p value
ENSG00000165675,ENOX2,0.14879264490902996,-0.7928311793125455,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027567511742025772,0.3920105457326945,1.0351013163254215,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168395717543832,0.2385301648517797,0.01765101404792757,0.7131281536768832,0.2564525633470837,0.13285942500096737,0.0020852984024697365,0.18002591373256918,-0.41115109072570455,0.00000000000001981027426662593,0.15741883247156313,-0.6810169918187878,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000001095936586302125,0.259953517669802,0.14886127394889703,0.00622119342816723,0.2324279912399448,-0.02216571038800419,0.7141999157155142,0.1827947911959492,-0.38401633842600846,0.00000000023856611286920983,0.15435185284323893,-0.6048230245770889,0.0001804910648940533
ENSG00000065361,ERBB3,0.14062032160910218,-2.2560282026388734,0,0.12492476146111937,-2.4677685791318344,0,1.0339850767196088,0.9870082383344527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010266797565232954,3.123663742202676,3.3022701359165474,0,0.26259978325453276,-1.1545478950006651,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003787985237606051,0.2053090815885329,-1.641990079933136,0,0.2892826889004047,-1.0051165826136659,0.000000000000000000000000000000000000000000000000000000000000000000000000000000001990181952126317,0.18968032818041689,-1.6308906222227466,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002827786789833631,1.281589589012979,1.280946765669408,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003965655661008457,0.27958071458398,-1.0160154575745746,0.00000000001835776628463731
ENSG00000136541,ERMN,0.8613065149620439,-1.593433383310373,0,0.5489672973120496,-2.317864766848537,0,5.167932095312374,1.384810371638875,0,12.403721589775284,3.295156503405999,0,0.8696293105511297,-1.4278373544330942,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014652670728772158,0.9239234455491578,-1.452721812039342,0,0.798428661414392,-1.5466079358057094,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023341250767444614,1.4800632735587245,-0.6340494025697967,0.000000000000000000000000000000000000000000000000004664922800762298,1.3646576653076898,-0.7514092669321838,0.00000000000000000000000000000000000000000000000000000000000007646343821608217,0.9712517532683055,-1.2185519333634751,0.00000000000000000000017799565957362048
ENSG00000091831,ESR1,0.11018546242316424,-1.1969710478243842,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020623698780685565,0.35245358015811135,0.9116002160273635,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003850987589900165,0.18152211988163292,-0.32849694565322274,0.00000000016269735368264795,0.1587502670520045,-0.5368066912626155,0.00000000000000000000000006863157628877991,0.1292541426075781,-0.83121943333082,0.000000000000000000000000000000000000034557389419495497,0.3528892370306233,0.8408091857250992,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000993336051427221,0.07975846564868927,-1.5387092681939536,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000007871363198224939,0.19345802863684028,-0.222856627617797,0.0003349897534701831,0.16928778692038646,-0.4217004328467411,0.0000000002325283326108412,0.14270265640223978,-0.6427534992625845,0.0002739570402251207
ENSG00000112319,EYA4,0.06509678214770061,-0.6483600174712185,0.000000000000000000000000000000000000000000000018437651674870948,0.0596405149344294,-0.8109177048946727,0.000000000000000000000000000000000000000000000000000000000000000000000000000013269103037037805,0.13899863645401758,0.6193179011699281,0.000000000000000000000000022159527920634696,0.13269632137331672,0.545568271742217,0.0000000000000000000023132584753057952,0.09670813547617353,0.03502559219638268,0.663814749730192,0.06079129581786772,-0.7424217943406313,0.0000000000000000000000000000000000000000000000000000033540625892238856,0.30595178621851704,1.8877932016499301,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012941721045710298,0.12804416283877199,0.4684065502309056,0.00000000037308590502483595,0.07698992437070767,-0.30875349955675535,0.0007896047866367108,0.09610587063824312,0.0412754383409073,0.8905036224884796
ENSG00000170231,FABP6,0.34701375557003694,-0.5008959863842191,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000709552318465819,0.7214824440916907,0.8950363233508959,0,0.4215140294762369,-0.14438828384107816,0.00009890427970304458,0.3252911747236166,-0.5472975968048406,0.000000000000000000000000000000000000000000000000740161085990727,0.2852889996547119,-0.7307002027841911,0.0000000000000000000000000000000000000000000000000000000001107767642911795,0.5368920445222186,0.2660989169870229,0.0000000000000000000000014152693498010734,0.11014264303866612,-2.1275894259465247,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010848619837185641,0.4187282716435618,-0.15021474247367417,0.0008698648887605622,0.500884741885452,0.12274278059073829,0.008586606897668157,0.23007162970973352,-1.0050422899353173,0.00000000000005903765194018537
ENSG00000117560,FASLG,0.009975870510946328,-0.776521267473611,0.0000000001811128991378549,0.007067375597515504,-1.3558907567408944,0.00000000000000000000000001058220163410816,0.03268992788497928,1.2127266033418005,0.000000000000000000021479718652880566,0.024010498958790705,0.6926194387799329,0.0000006756374344389792,0.018039786809978524,0.22526711619226436,0.2286045453604596,0.010034147434031757,-0.7458948588329433,0.000000007919267587915785,0.007596044347494215,-1.053314547512512,0.00000916332695597689,0.017894370583058195,0.21295981108028972,0.2906895648051389,0.014632587965192978,-0.08864402421703677,0.6875324458710176,0.2883176119147294,4.41084952367574,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010669567266418393
ENSG00000077942,FBLN1,0.53463902636631,0.7168802830125436,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006730320329896455,0.107688500111783,-2.0353484143716436,0,0.42696235079040007,0.23929918603030487,0.0000020113200948537503,0.12184051067386346,-1.681504618631236,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000023467999312123533,1.8283416920505038,2.7451169523594583,0,0.10672684088924686,-1.9827898130985797,0,0.24539443267043812,-0.6078748288927383,0.00000000000000000016242930382346394,0.3739923451859163,0.02803750545460404,0.6882663725179285,0.12088768826628661,-1.6513356533637347,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000023894133133448173,2.3953660181804532,2.767678992180829,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047309810598540445
ENSG00000158869,FCER1G,0.16260105324339072,-1.5793647999632543,0,0.12792458275790652,-1.9806044721759597,0,0.3687583328488516,-0.20784949684754328,0.000027198869136198947,0.14687273299260273,-1.6071617290884905,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025172861864365087,0.5832244477947696,0.5064149750218124,0.0000000000000000000014203701926913297,0.17227458321805172,-1.457945999551446,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000256831931659187,0.6279396660595218,0.6172627346986952,0.00000000000000000000000000010741846759551092,3.5566055665527223,3.9384283957745456,0,0.13777144361074004,-1.660419379556154,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008849628938709494,0.9319357152799332,1.1598980093147693,0.000000000000000002934778837370127
ENSG00000150337,FCGR1A,0.015555594695034952,-1.4797996140969651,0.000000000000000000000000000000000000000000000000008217665603018232,0.011541685328316686,-1.9719053870253136,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000003639363342162898,0.06219059451288741,0.8050799180159833,0.000000000000017594431300217468,0.026181661098681353,-0.5704629943802688,0.000006928703805691091,0.08015616613505921,1.190820033403854,0.0000000000000000000000002034254512800143,0.010816029052267997,-2.003215738182069,0.000000000000000000000000000000000000000000000000000000000000000000005305024440076738,0.0563373289105821,0.616343639520764,0.0000032489485713268955,0.22845146444370962,3.1127347837302435,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006754608715559081,0.017559105558231574,-1.1332309417599538,0.0000000006549992734616196,0.12231656263049125,1.7298018988193373,0.000000000373777064822552
ENSG00000203747,FCGR3A,0.0711837539848882,-1.5211039489558642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000030099218150225017,0.05836940421545179,-1.8586154895924838,0,0.18431272348157016,0.05853923516807136,0.36313779798890605,0.07407494359626919,-1.3396459837776464,0.00000000000000000000000000000000000000000000000000000000000000000000619458785182679,0.128696211056754,-0.4892261382377341,0.000000001792199195479217,0.0903724837078055,-1.1163414987041693,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007046078883727064,0.24286241788794005,0.48190788870041823,0.00000000002625419383210643,1.5078989611323705,3.951706953691243,0,0.06798525485366584,-1.428110161916666,0.000000000000000000000000000000000000000000031633577831495345,0.30870370568647787,0.8097977165795789,0.000007171456646389656
ENSG00000128610,FEZF1,0.9066769994892292,-0.48403861025962236,0.00000000000000000000000000000000000000000000000000000000000000000000000006387095281212671,0.22315619782370896,-2.723239195535534,0,0.5217099873025555,-1.2699661315205077,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008917137458593291,0.4964298375149972,-1.3476116916599101,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002086734131126447,0.46289721000037676,-1.4247924978851105,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002064116093714309,4.199877112355967,2.89571782442869,0,0.0896755235468067,-3.8074555716540583,0,0.9577464788732369,-0.3371912049993616,0.0000000000004130921467719069,1.1068990003823673,-0.11686624728477193,0.017960600875270488,0.4077218754349708,-1.5564310380897968,0.00000000000000000000000000037305791135498766
ENSG00000066468,FGFR2,1.1164520844708237,0.07327121794640307,0.0007618314304008438,0.5015294452798053,-1.3007324245539362,0,1.7368185262466633,0.7814187486714351,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005981696451881838,3.768371182330205,2.217435150714427,0,0.5337545169550346,-1.0523546399010943,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002746572507123107,0.598595535561362,-0.9689921089614822,0,1.093830386039167,0.030355202776134058,0.44136171133529306,0.5497548295795102,-1.0053628678039623,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004713708057286367,0.49345588953389247,-1.1599582605250693,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022694114309259903,0.4776170540809658,-1.1706856218850061,0.0000000000000000000009732642672622199
ENSG00000068078,FGFR3,3.3844690631769887,2.4338740312766687,0,0.5393577002765789,-1.3377613220158977,0,0.999700518206094,-0.25957139380241123,0.000000000000023605717495347132,0.477272524515962,-1.386862580365839,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000094736043294,0.457503871675744,-1.4227083494014643,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000737459424089745,0.6565199321123635,-0.9743872333714747,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044708076287802926,0.1314537674580249,-3.234997079718666,0,0.7778086413435962,-0.6305687445827672,0.00000000000000000000000000000000000000000000000004590115851288486,1.1334627754576407,-0.061078952786707996,0.17007744489020318,0.39752882854909655,-1.573935449031638,0.0000000000000000000000000000000011231277939192187
ENSG00000118407,FILIP1,0.05703718054846149,-0.8225767916066076,0.000000000000000000000000000000000000000000000000000000000000000012808399421237518,0.09863819179266244,0.12821398094270187,0.0033461169416383212,0.0875717986837453,-0.07816586391271674,0.29279789076263574,0.04470039699774865,-1.1102081455456503,0.000000000000000000000000000000000000000005741182576876785,0.2436301105265141,1.5659055217978963,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006049831003071616,0.06515680151968672,-0.5848815162779974,0.00000000000000000000000000000020062677070137508,0.21648726390358514,1.3480708035028632,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000007816192978836532,0.10338969670211402,0.17918835765292407,0.03248490468268567,0.05425313384017705,-0.7896770777729865,0.000000000000014556236875558747,0.12522886174074102,0.4611616087874548,0.029873368530058324
ENSG00000102755,FLT1,0.22397801926836558,-1.8610866327855697,0,0.1498385315530805,-2.5063009194986927,0,1.0094011878630187,0.5994573548196124,0.00000000000000000000000000000000000000025834415866372843,0.37369531890117874,-0.9591794415158306,0.000000000000000000000000000000000000000000000000000000000000000000000000000002221507355625079,6.412121336437521,4.301472129581542,0,0.20094357588671388,-1.9916201406785128,0,0.25362348071355684,-1.5053265420886992,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001793958262160595,0.677003687059035,-0.040898357351989434,0.5224303598948599,0.22196510359508118,-1.6974850354954736,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003611530738614787,1.2653939634035345,0.8724684553610216,0.00000000033609828982424195
ENSG00000170345,FOS,10.75579195801116,1.0885867693120654,0,2.5073421598264716,-1.5335381992827153,0,5.877276953239282,-0.0845616310593389,0.0021562827430793613,2.531447339692503,-1.3733850281413174,0,13.060433696057235,1.1815832123438685,0,2.285114186096933,-1.6200973031391022,0,13.806865607730112,1.2583807065648371,0,7.774507539319351,0.34820211036006654,0.00000000000000000000000000007749153460189338,6.80100176948377,0.14031909881273563,0.000038970554137620076,5.641123376553846,-0.13931819856785488,0.13490891187327161
ENSG00000170324,FRMPD2,0.772200010567659,2.0718387733767067,0,0.1413475119503101,-1.2983087923677805,0,0.2988603569647089,-0.015047588997422645,0.7548707608872879,0.1291202896134968,-1.301779335121456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012792798853992206,0.11381803636811193,-1.4619038017230288,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007121785641753208,0.2601711084681091,-0.255158302651185,0.000000000000038676516557469317,0.1502328770948856,-1.0452131154314968,0.0000000000000000000000000000000000000000000000000000000003820689150967285,0.16800825714093529,-0.8817874548946423,0.0000000000000000000000000000000000000000000002505244822770989,0.15690636633445396,-0.9782036675884944,0.0000000000000000000000000000000000000000000000007488171509777366,0.11066736618949208,-1.4378030893899059,0.000000000000004380754944816902
ENSG00000053108,FSTL4,0.19895380171548327,0.08501890949884228,0.014658953286734604,0.26840773941931184,0.6811939243811211,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007364044214879685,0.11733823708307603,-0.7434360636101829,0.0000000000000000000000000000000000000000000012467784901411543,0.06309141747682238,-1.6776163267109716,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001536578309644156,0.06788167201692949,-1.5391996295750379,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003037091287491672,0.312817804096016,0.9313286907640834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009541528799014773,0.056548330142456936,-1.7988051175197812,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004712502010568443,0.09344837971152613,-1.0636692695337442,0.00000000000000000000000000000000000000000000000000000005037514364844106,0.14655099638985583,-0.3891720475032745,0.0000000010321270399033444,0.06115828131524562,-1.6103162766114258,0.0000000000000019605504169688755
ENSG00000186297,GABRA5,0.45612836183665895,-1.0878391030396328,0,0.9669593461406465,0.20689407615847527,0.000000000000000000006034032417129496,0.6713394946134769,-0.3980266121110708,0.0000000000000000000000000000021695512065507494,0.4684601605364059,-0.9501171626047603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045236633627273457,0.4018966937769442,-1.157266633696735,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005174733563449475,2.026441684063777,1.7020684414285516,0,0.21859727622233355,-2.045730209353707,0,0.6219287909311781,-0.5026738311515476,0.000000000000000000000000000000020320458449552445,0.6818785991779929,-0.3617440888561789,0.0000000000000004620320853662784,0.4426694647579683,-0.971880945894528,0.0000000000000007092410999396484
ENSG00000102287,GABRE,0.6111770611339095,-2.012684173135417,0,5.834093133534669,2.510838612749506,0,0.6564562754138116,-1.7627204889625603,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007721584,0.3206934196038482,-2.820703112430283,0,0.6853259215955759,-1.6727954006029697,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017152855017729592,2.074722873989865,-0.016162486650335817,0.5910296968150681,1.6171134410887686,-0.3914379555843125,0.00000000000001609181482450191,0.8746370688319223,-1.3092669753637332,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033874238105443,0.9029432358213698,-1.2562870751773447,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020481797356330032,0.6465304024754537,-1.702098660386938,0.0000000000000000000000000001992613567230429
ENSG00000268089,GABRQ,0.6836571146767173,-1.5033490945900425,0,3.39132339823226,1.5006446684371615,0,0.5805784346726605,-1.6236869002684176,0,0.3918309085402653,-2.2091591532276347,0,0.45638800857409584,-1.951878458221069,0,3.230669689750627,1.2461511869869417,0,0.4390935635315406,-2.0001673076429296,0,0.7897382217323017,-1.1399652927437403,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013532443340988556,0.9734047747922222,-0.8247330110067547,0.0000000000000000000000000000000000000000000000000000000000000000001534617972085596,0.5475122327269608,-1.6288465302355637,0.000000000000000000000000000000000047188380906595185
ENSG00000128683,GAD1,0.9992778766049627,-1.3495994852041804,0,6.652281681126176,2.7746956503690514,0,1.3094575177991292,-0.8265678426491245,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002785445248859637,0.7227415617435989,-1.7211896727334275,0,0.5854561739980659,-2.000464401234722,0,0.8721889451425265,-1.5321495015369428,0,0.3557480769409791,-2.7185725659895965,0,1.0090436745446705,-1.1949092420863772,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011395367276503695,2.2288808222057797,-0.005006965151808096,0.9326087672454652,0.5242138398449625,-2.0993976695548895,0.0000000000000000000000000000000000000000000000000023314797938976574
ENSG00000136750,GAD2,0.46492065449037434,-0.8341761573106514,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027937012359828008,1.930156204553119,2.200967776212513,0,0.6237663475288323,-0.3002766117028807,0.00000000000006542981286797189,0.38825487678044546,-1.0274622179812831,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003212334742664502,0.29774947095644966,-1.3989458688051024,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003382551402417582,0.30799620078355916,-1.464285812209297,0,0.064355375721826,-3.6224781236044583,0,0.5642691523857685,-0.44341541614721003,0.00000000000000000013751834295599591,0.7262265965494239,-0.060571378225631134,0.2510548260391812,0.24317697570585758,-1.6372450724407188,0.000000000000000000000000014859224008656374
ENSG00000069482,GAL,0.2102823326346935,-1.1352779572986125,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005132397571789023,1.2871267140367266,3.000195520945785,0,0.19946171445265812,-1.1114970172836725,0.00000000000000000000000000000000000000000000000000010408789298038394,0.08109929169591541,-2.449369270803476,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017034540415771158,0.18634913797524208,-1.1918719542723213,0.00000000000000000000000000000000000000000007939540382551844,0.08900419087589208,-2.4278241231440854,0,0.08313448535868669,-2.3677291025047786,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008770213580366041,0.24475522430827376,-0.7834285563814967,0.00000000000000000006655189848999006,0.23997444262916484,-0.8083726546144647,0.0000000000000000008970844039259751,0.18638714305598666,-1.139544465417731,0.00000404995970567119
ENSG00000139354,GAS2L3,0.011384891769554565,-0.9924177661780798,0.0000000000000000025105971334003256,0.006965686739997296,-1.794852200013426,0.0000000000000000000000000000000000000000000000007216845230058415,0.029102008970774237,0.5711328479350417,0.00001613859103205177,0.017113866279138055,-0.2711928949135842,0.07126551326973406,0.07680857683011474,2.1935498261594266,0.00000000000000000000000000000000000000000000000000000000000000000000000000033462750503559535,0.007818816182362407,-1.5533337730257637,0.00000000000000000000000000000007688056284759878,0.05865834246120533,1.6842299530040021,0.00000000000000000000000000000000000387449521586847,0.03578874116611639,0.8797600555641543,0.0000000044960710852448925,0.01778422229615762,-0.19563499794217964,0.34268591981234137,0.0684390290908701,1.795748972228293,0.00000003683804112819272
ENSG00000266524,GDF10,0.29623262940979606,0.5749368381248612,0.000000000000000000000000000000000000000000000000000000000000000000000000022018952533755368,0.12339942859834625,-0.9926295040921085,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009202814049603048,0.27201740805102675,0.3503464106751122,0.000000000000022102650144234086,0.20970871962943796,-0.06369142209300405,0.1789873594064162,0.1629160128406308,-0.4452345215893696,0.00000000000008002891565777229,0.32031083627077994,0.701293935767159,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006591302875102273,0.054227316591833705,-2.0649668987450203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000022731664759053215,0.15886224550959444,-0.48143477619118213,0.000000000000009841080208284155,0.22241533707093328,0.02860049619056859,0.6691274096627137,0.14270265640223978,-0.6055349444396718,0.00045238789610177487
ENSG00000145990,GFOD1,0.7484157317223519,-0.7979982794274998,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005927650742439264,1.8527201395530033,0.888567708393927,0,0.9028267075225578,-0.4308561702074273,0.0000000000000000000000000000000000000000000508559111574255,0.7650153657614698,-0.6869642768799757,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009468176103933207,1.3836702460437136,0.23235574531119055,0.000000000006906486259907062,1.555097381870363,0.4816700032559318,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003668149522216596,0.3884532678815792,-1.6690774965869997,0,0.7700544140909377,-0.6586228430185231,0.000000000000000000000000000000000000000000000000000000000000000001369368146665655,1.1744340217601812,-0.020431336894632612,0.6234599147136873,0.6829341413535761,-0.805346580938608,0.00000000000003070963834543967
ENSG00000118702,GHRH,0.04638497983338321,-1.482750147201033,0.00000000000000000000000000000000000000000000000000000000012775204707742502,0.396637388749773,3.6370995872810967,0,0.027773150113661257,-2.116324454062069,0.0000000000000000000000000000000000000000000007432206160239303,0.025543083998713516,-2.2435382097787864,0.0000000000000000000000000000000000000000000000000005510684667085843,0.032546007131404556,-1.853455707292532,0.0000000000000000000000000009581547304199215,0.009838677029472696,-3.76605117381405,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013309931057678462,0.012660073912490358,-3.2058219855141825,0.000000000000000000000000000000000000000000000000026678281348998654,0.054080764428798105,-1.1034130399739017,0.000000000007672716184396435,0.06393315357099702,-0.8503133675619328,0.0000003634345454368942,0.023298392881998333,-2.202179677752012,0.000024261820098370375
ENSG00000152661,GJA1,19.89566197580005,2.0264863518196936,0,3.4071360155763415,-1.4302395416894134,0,7.931559860450236,0.006778466336097022,0.8020008550005245,3.410129429248248,-1.2891013062246894,0,5.417701335685406,-0.5728311848804775,0.00000000000000000000000000000000000000000000000000000000000000000024304453429419987,3.911167324822235,-1.1591388970052396,0,10.469459123165777,0.43346757479848463,0.00000000000000000000000000000000000000000079819665638116,5.996005929703178,-0.4182891832118716,0.000000000000000000000000000000000026048186600417265,4.463614679597637,-0.8561043111013187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008259233536327448,4.101973296786832,-0.9519388701441884,0.00000000000000000000001652972101030989
