NAME	TITLE	SCORE	
UBE2V2	ubiquitin conjugating enzyme E2 V2 [Source:HGNC Symbol;Acc:HGNC:12495]	0.31091502	
LYST	lysosomal trafficking regulator [Source:HGNC Symbol;Acc:HGNC:1968]	0.31087568	
ANKRD17	ankyrin repeat domain 17 [Source:HGNC Symbol;Acc:HGNC:23575]	0.3107302	
FAM66C	family with sequence similarity 66 member C [Source:HGNC Symbol;Acc:HGNC:21644]	0.3107068	
SH3RF1	SH3 domain containing ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17650]	0.3104544	
CCDC22	coiled-coil domain containing 22 [Source:HGNC Symbol;Acc:HGNC:28909]	0.31040826	
ARHGAP5-AS1	ARHGAP5 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:20279]	0.3103373	
CHDH	choline dehydrogenase [Source:HGNC Symbol;Acc:HGNC:24288]	0.31027395	
POMZP3	POM121 and ZP3 fusion [Source:HGNC Symbol;Acc:HGNC:9203]	0.3101989	
ARPC5	actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]	0.31010535	
PPP1R9B	protein phosphatase 1 regulatory subunit 9B [Source:HGNC Symbol;Acc:HGNC:9298]	0.31008297	
NTM	neurotrimin [Source:HGNC Symbol;Acc:HGNC:17941]	0.31006393	
DCK	deoxycytidine kinase [Source:HGNC Symbol;Acc:HGNC:2704]	0.30992287	
FMO2	flavin containing dimethylaniline monoxygenase 2 [Source:HGNC Symbol;Acc:HGNC:3770]	0.3098544	
FAM226B	family with sequence similarity 226 member B [Source:HGNC Symbol;Acc:HGNC:31964]	0.30978453	
NDC1	NDC1 transmembrane nucleoporin [Source:HGNC Symbol;Acc:HGNC:25525]	0.3096055	
SLC49A3	solute carrier family 49 member 3 [Source:HGNC Symbol;Acc:HGNC:26177]	0.3095819	
TTN-AS1	TTN antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44124]	0.30949518	
PUS7	pseudouridine synthase 7 [Source:HGNC Symbol;Acc:HGNC:26033]	0.3093105	
AP3S1	adaptor related protein complex 3 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:2013]	0.30929264	
GTF3C1	general transcription factor IIIC subunit 1 [Source:HGNC Symbol;Acc:HGNC:4664]	0.3091046	
BRCC3	BRCA1/BRCA2-containing complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:24185]	0.30904967	
BMP6	bone morphogenetic protein 6 [Source:HGNC Symbol;Acc:HGNC:1073]	0.3087192	
GPAT3	glycerol-3-phosphate acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:28157]	0.30866683	
LETM2	leucine zipper and EF-hand containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:14648]	0.3085659	
BICD1	BICD cargo adaptor 1 [Source:HGNC Symbol;Acc:HGNC:1049]	0.30854657	
SARM1	sterile alpha and TIR motif containing 1 [Source:HGNC Symbol;Acc:HGNC:17074]	0.30833298	
STK36	serine/threonine kinase 36 [Source:HGNC Symbol;Acc:HGNC:17209]	0.3080745	
ATP6V0D1	ATPase H+ transporting V0 subunit d1 [Source:HGNC Symbol;Acc:HGNC:13724]	0.30805334	
MTMR1	myotubularin related protein 1 [Source:HGNC Symbol;Acc:HGNC:7449]	0.30791244	
SH3GL3	SH3 domain containing GRB2 like 3, endophilin A3 [Source:HGNC Symbol;Acc:HGNC:10832]	0.30779642	
NAV1	neuron navigator 1 [Source:HGNC Symbol;Acc:HGNC:15989]	0.30777737	
ARHGEF26-AS1	ARHGEF26 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41048]	0.30733198	
SPATA2	spermatogenesis associated 2 [Source:HGNC Symbol;Acc:HGNC:14681]	0.3071294	
ATRN	attractin [Source:HGNC Symbol;Acc:HGNC:885]	0.30707058	
NR3C2	nuclear receptor subfamily 3 group C member 2 [Source:HGNC Symbol;Acc:HGNC:7979]	0.30700448	
PACRGL	parkin coregulated like [Source:HGNC Symbol;Acc:HGNC:28442]	0.30698407	
FLVCR1	FLVCR heme transporter 1 [Source:HGNC Symbol;Acc:HGNC:24682]	0.30694598	
KDM1A	lysine demethylase 1A [Source:HGNC Symbol;Acc:HGNC:29079]	0.30692315	
MSL1	MSL complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:27905]	0.3068117	
JAG2	jagged canonical Notch ligand 2 [Source:HGNC Symbol;Acc:HGNC:6189]	0.3065824	
FBXO33	F-box protein 33 [Source:HGNC Symbol;Acc:HGNC:19833]	0.30647632	
CHMP4B	charged multivesicular body protein 4B [Source:HGNC Symbol;Acc:HGNC:16171]	0.3063282	
LPAR2	lysophosphatidic acid receptor 2 [Source:HGNC Symbol;Acc:HGNC:3168]	0.30624962	
RAB12	RAB12, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:31332]	0.3062436	
DNAJC16	DnaJ heat shock protein family (Hsp40) member C16 [Source:HGNC Symbol;Acc:HGNC:29157]	0.30621332	
KPTN	kaptin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:6404]	0.30616644	
TEX2	testis expressed 2 [Source:HGNC Symbol;Acc:HGNC:30884]	0.3061569	
VAPA	VAMP associated protein A [Source:HGNC Symbol;Acc:HGNC:12648]	0.30609605	
UBE2N	ubiquitin conjugating enzyme E2 N [Source:HGNC Symbol;Acc:HGNC:12492]	0.30606478	
LRRC47	leucine rich repeat containing 47 [Source:HGNC Symbol;Acc:HGNC:29207]	0.30575678	
NBEAL2	neurobeachin like 2 [Source:HGNC Symbol;Acc:HGNC:31928]	0.30546853	
MRM3	mitochondrial rRNA methyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:18485]	0.3053651	
DNAJC2	DnaJ heat shock protein family (Hsp40) member C2 [Source:HGNC Symbol;Acc:HGNC:13192]	0.30534858	
NDUFAF7	NADH:ubiquinone oxidoreductase complex assembly factor 7 [Source:HGNC Symbol;Acc:HGNC:28816]	0.30528766	
PER1	period circadian regulator 1 [Source:HGNC Symbol;Acc:HGNC:8845]	0.30524278	
SCGB1B2P	secretoglobin family 1B member 2, pseudogene [Source:HGNC Symbol;Acc:HGNC:20741]	0.3052354	
TIMM8A	translocase of inner mitochondrial membrane 8A [Source:HGNC Symbol;Acc:HGNC:11817]	0.3052226	
C1orf159	chromosome 1 open reading frame 159 [Source:HGNC Symbol;Acc:HGNC:26062]	0.3052001	
C1orf174	chromosome 1 open reading frame 174 [Source:HGNC Symbol;Acc:HGNC:27915]	0.30510464	
FBXL19	F-box and leucine rich repeat protein 19 [Source:HGNC Symbol;Acc:HGNC:25300]	0.30503052	
RABL2A	RAB, member of RAS oncogene family like 2A [Source:HGNC Symbol;Acc:HGNC:9799]	0.30502808	
ODAD4	outer dynein arm docking complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:25280]	0.30498594	
SRSF8	serine and arginine rich splicing factor 8 [Source:HGNC Symbol;Acc:HGNC:16988]	0.30496746	
RAB11A	RAB11A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9760]	0.30493975	
UPF1	UPF1 RNA helicase and ATPase [Source:HGNC Symbol;Acc:HGNC:9962]	0.30485848	
POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	0.3047849	
MAP1S	microtubule associated protein 1S [Source:HGNC Symbol;Acc:HGNC:15715]	0.3046058	
LNX2	ligand of numb-protein X 2 [Source:HGNC Symbol;Acc:HGNC:20421]	0.30440935	
CITED1	Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 1 [Source:HGNC Symbol;Acc:HGNC:1986]	0.30440173	
TIMM17A	translocase of inner mitochondrial membrane 17A [Source:HGNC Symbol;Acc:HGNC:17315]	0.30431464	
FAM120B	family with sequence similarity 120B [Source:HGNC Symbol;Acc:HGNC:21109]	0.30424953	
ZNF182	zinc finger protein 182 [Source:HGNC Symbol;Acc:HGNC:13001]	0.30422708	
ARID1A	AT-rich interaction domain 1A [Source:HGNC Symbol;Acc:HGNC:11110]	0.3042261	
YLPM1	YLP motif containing 1 [Source:HGNC Symbol;Acc:HGNC:17798]	0.30415624	
DOLPP1	dolichyldiphosphatase 1 [Source:HGNC Symbol;Acc:HGNC:29565]	0.30412135	
EXT2	exostosin glycosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:3513]	0.30411318	
DHX33	DEAH-box helicase 33 [Source:HGNC Symbol;Acc:HGNC:16718]	0.3040907	
PPP2R2B	protein phosphatase 2 regulatory subunit Bbeta [Source:HGNC Symbol;Acc:HGNC:9305]	0.30386046	
AAGAB	alpha and gamma adaptin binding protein [Source:HGNC Symbol;Acc:HGNC:25662]	0.30382612	
BAX	BCL2 associated X, apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:959]	0.30381113	
FBXO45	F-box protein 45 [Source:HGNC Symbol;Acc:HGNC:29148]	0.30376667	
CCDC6	coiled-coil domain containing 6 [Source:HGNC Symbol;Acc:HGNC:18782]	0.30362248	
ENDOV	endonuclease V [Source:HGNC Symbol;Acc:HGNC:26640]	0.30358595	
LRPAP1	LDL receptor related protein associated protein 1 [Source:HGNC Symbol;Acc:HGNC:6701]	0.30357054	
SMPD2	sphingomyelin phosphodiesterase 2 [Source:HGNC Symbol;Acc:HGNC:11121]	0.30335093	
CPNE8	copine 8 [Source:HGNC Symbol;Acc:HGNC:23498]	0.3031618	
PPP6R1	protein phosphatase 6 regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:29195]	0.30314842	
SNAPC2	small nuclear RNA activating complex polypeptide 2 [Source:HGNC Symbol;Acc:HGNC:11135]	0.3031167	
YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta [Source:HGNC Symbol;Acc:HGNC:12854]	0.30308264	
ZNF781	zinc finger protein 781 [Source:HGNC Symbol;Acc:HGNC:26745]	0.3026019	
PRMT1	protein arginine methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:5187]	0.30249187	
DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	0.3022875	
TMEM47	transmembrane protein 47 [Source:HGNC Symbol;Acc:HGNC:18515]	0.30222908	
GET3	guided entry of tail-anchored proteins factor 3, ATPase [Source:HGNC Symbol;Acc:HGNC:752]	0.3021575	
LINC00685	long intergenic non-protein coding RNA 685 [Source:HGNC Symbol;Acc:HGNC:27560]	0.3021344	
NOL4L	nucleolar protein 4 like [Source:HGNC Symbol;Acc:HGNC:16106]	0.30207664	
SNHG15	small nucleolar RNA host gene 15 [Source:HGNC Symbol;Acc:HGNC:27797]	0.3019077	
DOLK	dolichol kinase [Source:HGNC Symbol;Acc:HGNC:23406]	0.30186465	
MAP3K12	mitogen-activated protein kinase kinase kinase 12 [Source:HGNC Symbol;Acc:HGNC:6851]	0.30177253	
LRRC41	leucine rich repeat containing 41 [Source:HGNC Symbol;Acc:HGNC:16917]	0.30176565	
CDK5RAP1	CDK5 regulatory subunit associated protein 1 [Source:HGNC Symbol;Acc:HGNC:15880]	0.30175674	
SDHB	succinate dehydrogenase complex iron sulfur subunit B [Source:HGNC Symbol;Acc:HGNC:10681]	0.30147323	
ZNF195	zinc finger protein 195 [Source:HGNC Symbol;Acc:HGNC:12986]	0.3014588	
PLEKHA2	pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]	0.30141994	
HMGCS1	3-hydroxy-3-methylglutaryl-CoA synthase 1 [Source:HGNC Symbol;Acc:HGNC:5007]	0.30141854	
CHMP1A	charged multivesicular body protein 1A [Source:HGNC Symbol;Acc:HGNC:8740]	0.30138162	
GPR137	G protein-coupled receptor 137 [Source:HGNC Symbol;Acc:HGNC:24300]	0.30132458	
ENPP5	ectonucleotide pyrophosphatase/phosphodiesterase family member 5 [Source:HGNC Symbol;Acc:HGNC:13717]	0.30125928	
SNX7	sorting nexin 7 [Source:HGNC Symbol;Acc:HGNC:14971]	0.30100495	
TRAP1	TNF receptor associated protein 1 [Source:HGNC Symbol;Acc:HGNC:16264]	0.30094892	
MOSMO	modulator of smoothened [Source:HGNC Symbol;Acc:HGNC:27087]	0.30093968	
ZDBF2	zinc finger DBF-type containing 2 [Source:HGNC Symbol;Acc:HGNC:29313]	0.3009282	
KBTBD4	kelch repeat and BTB domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23761]	0.30091143	
PEF1	penta-EF-hand domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30009]	0.3008833	
PSEN2	presenilin 2 [Source:HGNC Symbol;Acc:HGNC:9509]	0.30078843	
RNF38	ring finger protein 38 [Source:HGNC Symbol;Acc:HGNC:18052]	0.30065528	
SS18L2	SS18 like 2 [Source:HGNC Symbol;Acc:HGNC:15593]	0.30056363	
CACNA2D2	calcium voltage-gated channel auxiliary subunit alpha2delta 2 [Source:HGNC Symbol;Acc:HGNC:1400]	0.30038464	
TOM1	target of myb1 membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:11982]	0.30030817	
KIAA1586	KIAA1586 [Source:HGNC Symbol;Acc:HGNC:21360]	0.3002627	
RPP21	ribonuclease P/MRP subunit p21 [Source:HGNC Symbol;Acc:HGNC:21300]	0.30023363	
ZMYND8	zinc finger MYND-type containing 8 [Source:HGNC Symbol;Acc:HGNC:9397]	0.30008358	
ZNF248	zinc finger protein 248 [Source:HGNC Symbol;Acc:HGNC:13041]	0.3000591	
PRR16	proline rich 16 [Source:HGNC Symbol;Acc:HGNC:29654]	0.2999736	
UBOX5	U-box domain containing 5 [Source:HGNC Symbol;Acc:HGNC:17777]	0.29981044	
ECD	ecdysoneless cell cycle regulator [Source:HGNC Symbol;Acc:HGNC:17029]	0.2997861	
NAA40	N-alpha-acetyltransferase 40, NatD catalytic subunit [Source:HGNC Symbol;Acc:HGNC:25845]	0.2997424	
BRSK1	BR serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:18994]	0.29944164	
ACP2	acid phosphatase 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:123]	0.29932502	
CCDC39	coiled-coil domain containing 39 [Source:HGNC Symbol;Acc:HGNC:25244]	0.2992051	
NCAPD3	non-SMC condensin II complex subunit D3 [Source:HGNC Symbol;Acc:HGNC:28952]	0.2991852	
TOGARAM2	TOG array regulator of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33715]	0.29915124	
CCDC126	coiled-coil domain containing 126 [Source:HGNC Symbol;Acc:HGNC:22398]	0.29910904	
EID2	EP300 interacting inhibitor of differentiation 2 [Source:HGNC Symbol;Acc:HGNC:28292]	0.2990786	
RTEL1	regulator of telomere elongation helicase 1 [Source:HGNC Symbol;Acc:HGNC:15888]	0.29889318	
LINC00957	long intergenic non-protein coding RNA 957 [Source:HGNC Symbol;Acc:HGNC:22332]	0.29862532	
ANKS1B	ankyrin repeat and sterile alpha motif domain containing 1B [Source:HGNC Symbol;Acc:HGNC:24600]	0.29856458	
SLC25A11	solute carrier family 25 member 11 [Source:HGNC Symbol;Acc:HGNC:10981]	0.2985011	
LZTFL1	leucine zipper transcription factor like 1 [Source:HGNC Symbol;Acc:HGNC:6741]	0.29843205	
C21orf62	chromosome 21 open reading frame 62 [Source:HGNC Symbol;Acc:HGNC:1305]	0.2983729	
TRAPPC14	trafficking protein particle complex subunit 14 [Source:HGNC Symbol;Acc:HGNC:25604]	0.2983728	
RGS12	regulator of G protein signaling 12 [Source:HGNC Symbol;Acc:HGNC:9994]	0.29834187	
ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	0.2982208	
DNHD1	dynein heavy chain domain 1 [Source:HGNC Symbol;Acc:HGNC:26532]	0.29800513	
ACOT9	acyl-CoA thioesterase 9 [Source:HGNC Symbol;Acc:HGNC:17152]	0.2979912	
NRARP	NOTCH regulated ankyrin repeat protein [Source:HGNC Symbol;Acc:HGNC:33843]	0.29745212	
IL13RA2	interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]	0.29711732	
BSCL2	BSCL2 lipid droplet biogenesis associated, seipin [Source:HGNC Symbol;Acc:HGNC:15832]	0.2971077	
ESYT2	extended synaptotagmin 2 [Source:HGNC Symbol;Acc:HGNC:22211]	0.29693747	
ABCA7	ATP binding cassette subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:37]	0.2966635	
CLTB	clathrin light chain B [Source:HGNC Symbol;Acc:HGNC:2091]	0.29665393	
CAPZA2	capping actin protein of muscle Z-line subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:1490]	0.29660758	
CPSF4	cleavage and polyadenylation specific factor 4 [Source:HGNC Symbol;Acc:HGNC:2327]	0.29643267	
UBL3	ubiquitin like 3 [Source:HGNC Symbol;Acc:HGNC:12504]	0.29634652	
KCNMA1	potassium calcium-activated channel subfamily M alpha 1 [Source:HGNC Symbol;Acc:HGNC:6284]	0.29620144	
FXR2	FMR1 autosomal homolog 2 [Source:HGNC Symbol;Acc:HGNC:4024]	0.2957644	
MEGF8	multiple EGF like domains 8 [Source:HGNC Symbol;Acc:HGNC:3233]	0.29568428	
FAM89B	family with sequence similarity 89 member B [Source:HGNC Symbol;Acc:HGNC:16708]	0.29566997	
IARS1	isoleucyl-tRNA synthetase 1 [Source:HGNC Symbol;Acc:HGNC:5330]	0.29560855	
SPICE1	spindle and centriole associated protein 1 [Source:HGNC Symbol;Acc:HGNC:25083]	0.29558977	
ARMC10	armadillo repeat containing 10 [Source:HGNC Symbol;Acc:HGNC:21706]	0.2955314	
ANKRD52	ankyrin repeat domain 52 [Source:HGNC Symbol;Acc:HGNC:26614]	0.29539993	
EML1	EMAP like 1 [Source:HGNC Symbol;Acc:HGNC:3330]	0.29525748	
STAC	SH3 and cysteine rich domain [Source:HGNC Symbol;Acc:HGNC:11353]	0.29502073	
BRF1	BRF1 RNA polymerase III transcription initiation factor subunit [Source:HGNC Symbol;Acc:HGNC:11551]	0.29500043	
KLHDC9	kelch domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28489]	0.29491726	
RABIF	RAB interacting factor [Source:HGNC Symbol;Acc:HGNC:9797]	0.29485813	
PCDH11Y	protocadherin 11 Y-linked [Source:HGNC Symbol;Acc:HGNC:15813]	0.29478112	
MORN1	MORN repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:25852]	0.29475787	
RAB11FIP1	RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265]	0.2947576	
KHDRBS3	KH RNA binding domain containing, signal transduction associated 3 [Source:HGNC Symbol;Acc:HGNC:18117]	0.2947383	
KDM2A	lysine demethylase 2A [Source:HGNC Symbol;Acc:HGNC:13606]	0.29450133	
SFI1	SFI1 centrin binding protein [Source:HGNC Symbol;Acc:HGNC:29064]	0.29448798	
MEF2A	myocyte enhancer factor 2A [Source:HGNC Symbol;Acc:HGNC:6993]	0.29442534	
ERC1	ELKS/RAB6-interacting/CAST family member 1 [Source:HGNC Symbol;Acc:HGNC:17072]	0.29438084	
SNRNP25	small nuclear ribonucleoprotein U11/U12 subunit 25 [Source:HGNC Symbol;Acc:HGNC:14161]	0.29428044	
PCGF1	polycomb group ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17615]	0.2942653	
C12orf75	chromosome 12 open reading frame 75 [Source:HGNC Symbol;Acc:HGNC:35164]	0.29421893	
TRIAP1	TP53 regulated inhibitor of apoptosis 1 [Source:HGNC Symbol;Acc:HGNC:26937]	0.29412162	
HINT1	histidine triad nucleotide binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4912]	0.2940737	
TBP	TATA-box binding protein [Source:HGNC Symbol;Acc:HGNC:11588]	0.29388002	
MKRN1	makorin ring finger protein 1 [Source:HGNC Symbol;Acc:HGNC:7112]	0.29385543	
IPO9	importin 9 [Source:HGNC Symbol;Acc:HGNC:19425]	0.2937781	
ERCC2	ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]	0.2936533	
SPOPL	speckle type BTB/POZ protein like [Source:HGNC Symbol;Acc:HGNC:27934]	0.29354838	
MB21D2	Mab-21 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30438]	0.29352686	
INTS8	integrator complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:26048]	0.29342028	
RFX7	regulatory factor X7 [Source:HGNC Symbol;Acc:HGNC:25777]	0.2933	
HTT	huntingtin [Source:HGNC Symbol;Acc:HGNC:4851]	0.29325968	
ZSWIM6	zinc finger SWIM-type containing 6 [Source:HGNC Symbol;Acc:HGNC:29316]	0.29316413	
AAK1	AP2 associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:19679]	0.29315045	
PKIA	cAMP-dependent protein kinase inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:9017]	0.29291332	
MPHOSPH6	M-phase phosphoprotein 6 [Source:HGNC Symbol;Acc:HGNC:7214]	0.29291075	
PPP1R12A	protein phosphatase 1 regulatory subunit 12A [Source:HGNC Symbol;Acc:HGNC:7618]	0.29260343	
RACGAP1	Rac GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9804]	0.29258743	
ZNF830	zinc finger protein 830 [Source:HGNC Symbol;Acc:HGNC:28291]	0.29235372	
ANKRD44	ankyrin repeat domain 44 [Source:HGNC Symbol;Acc:HGNC:25259]	0.29235047	
TBC1D32	TBC1 domain family member 32 [Source:HGNC Symbol;Acc:HGNC:21485]	0.2923155	
WRAP73	WD repeat containing, antisense to TP73 [Source:HGNC Symbol;Acc:HGNC:12759]	0.29216367	
HUWE1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]	0.29208454	
BBS9	Bardet-Biedl syndrome 9 [Source:HGNC Symbol;Acc:HGNC:30000]	0.29200962	
FNIP2	folliculin interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:29280]	0.2919444	
KCND2	potassium voltage-gated channel subfamily D member 2 [Source:HGNC Symbol;Acc:HGNC:6238]	0.29168144	
UBE3A	ubiquitin protein ligase E3A [Source:HGNC Symbol;Acc:HGNC:12496]	0.2915941	
ATP6V0B	ATPase H+ transporting V0 subunit b [Source:HGNC Symbol;Acc:HGNC:861]	0.29157886	
TACC2	transforming acidic coiled-coil containing protein 2 [Source:HGNC Symbol;Acc:HGNC:11523]	0.29149804	
PARP11	poly(ADP-ribose) polymerase family member 11 [Source:HGNC Symbol;Acc:HGNC:1186]	0.2914807	
TAF9	TATA-box binding protein associated factor 9 [Source:HGNC Symbol;Acc:HGNC:11542]	0.29143262	
SLC25A42	solute carrier family 25 member 42 [Source:HGNC Symbol;Acc:HGNC:28380]	0.29143178	
DVL1	dishevelled segment polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:3084]	0.2914269	
PCID2	PCI domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25653]	0.29105568	
HNRNPH2	heterogeneous nuclear ribonucleoprotein H2 [Source:HGNC Symbol;Acc:HGNC:5042]	0.2910282	
KMT2B	lysine methyltransferase 2B [Source:HGNC Symbol;Acc:HGNC:15840]	0.29098886	
STIP1	stress induced phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11387]	0.29095992	
NRDC	nardilysin convertase [Source:HGNC Symbol;Acc:HGNC:7995]	0.29085717	
RALB	RAS like proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:9840]	0.29081106	
NUS1	NUS1 dehydrodolichyl diphosphate synthase subunit [Source:HGNC Symbol;Acc:HGNC:21042]	0.29069948	
SCAF1	SR-related CTD associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30403]	0.29050994	
ZBTB48	zinc finger and BTB domain containing 48 [Source:HGNC Symbol;Acc:HGNC:4930]	0.2904194	
RIMKLA	ribosomal modification protein rimK like family member A [Source:HGNC Symbol;Acc:HGNC:28725]	0.2901555	
METTL15	methyltransferase like 15 [Source:HGNC Symbol;Acc:HGNC:26606]	0.29014432	
ORC4	origin recognition complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:8490]	0.2899949	
PNPO	pyridoxamine 5'-phosphate oxidase [Source:HGNC Symbol;Acc:HGNC:30260]	0.28984135	
CCDC186	coiled-coil domain containing 186 [Source:HGNC Symbol;Acc:HGNC:24349]	0.28975248	
NAT10	N-acetyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:29830]	0.28974012	
DTX3	deltex E3 ubiquitin ligase 3 [Source:HGNC Symbol;Acc:HGNC:24457]	0.2897107	
AZIN2	antizyme inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:29957]	0.28962833	
GAREM2	GRB2 associated regulator of MAPK1 subtype 2 [Source:HGNC Symbol;Acc:HGNC:27172]	0.28945503	
VANGL2	VANGL planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:15511]	0.28929573	
CPEB1	cytoplasmic polyadenylation element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21744]	0.28916338	
LRPPRC	leucine rich pentatricopeptide repeat containing [Source:HGNC Symbol;Acc:HGNC:15714]	0.2891498	
MIS18BP1	MIS18 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:20190]	0.28907594	
TTC21B	tetratricopeptide repeat domain 21B [Source:HGNC Symbol;Acc:HGNC:25660]	0.28895575	
PALS1	protein associated with LIN7 1, MAGUK p55 family member [Source:HGNC Symbol;Acc:HGNC:18669]	0.28894454	
MIIP	migration and invasion inhibitory protein [Source:HGNC Symbol;Acc:HGNC:25715]	0.28888953	
GPATCH4	G-patch domain containing 4 (gene/pseudogene) [Source:HGNC Symbol;Acc:HGNC:25982]	0.28885883	
SSH1	slingshot protein phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:30579]	0.28879505	
SLC25A32	solute carrier family 25 member 32 [Source:HGNC Symbol;Acc:HGNC:29683]	0.28877738	
KSR1	kinase suppressor of ras 1 [Source:HGNC Symbol;Acc:HGNC:6465]	0.28839925	
EHMT2	euchromatic histone lysine methyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:14129]	0.28839314	
EED	embryonic ectoderm development [Source:HGNC Symbol;Acc:HGNC:3188]	0.28838634	
IFT52	intraflagellar transport 52 [Source:HGNC Symbol;Acc:HGNC:15901]	0.28835496	
SMIM12	small integral membrane protein 12 [Source:HGNC Symbol;Acc:HGNC:25154]	0.2882888	
NIPAL2	NIPA like domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25854]	0.28822124	
PDCD11	programmed cell death 11 [Source:HGNC Symbol;Acc:HGNC:13408]	0.28814143	
NUP93	nucleoporin 93 [Source:HGNC Symbol;Acc:HGNC:28958]	0.28812367	
MTF2	metal response element binding transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:29535]	0.28803614	
CBL	Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]	0.28771982	
MRTO4	MRT4 homolog, ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:18477]	0.28739628	
CEMIP2	cell migration inducing hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:11869]	0.2873898	
PPOX	protoporphyrinogen oxidase [Source:HGNC Symbol;Acc:HGNC:9280]	0.28729326	
PMPCA	peptidase, mitochondrial processing subunit alpha [Source:HGNC Symbol;Acc:HGNC:18667]	0.2872301	
ERCC6	ERCC excision repair 6, chromatin remodeling factor [Source:HGNC Symbol;Acc:HGNC:3438]	0.2872229	
ATMIN	ATM interactor [Source:HGNC Symbol;Acc:HGNC:29034]	0.2871336	
CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	0.28707272	
CALHM6	calcium homeostasis modulator family member 6 [Source:HGNC Symbol;Acc:HGNC:33391]	0.2869511	
KCTD2	potassium channel tetramerization domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21294]	0.28691125	
RNF121	ring finger protein 121 [Source:HGNC Symbol;Acc:HGNC:21070]	0.28669792	
