Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000103811,CTSH,0.42370263161296046,-1.389618040271794,0,2.1372444872597556,1.9245895519753582,0,0.27820303832303345,-2.103786001202018,0,1.7916198823179155,1.0853454616954492,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002604163808536288,1.1218507586233193,0.3035961686550334,0.000000000000036405595104576814,0.38757069885109435,-1.2993543060648602,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002741258137180854
ENSG00000163131,CTSS,0.10531153869714314,-1.3581549890673563,0,0.1256218868942474,-1.015599457394264,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010859116651451335,0.10115812047923912,-1.4555173791534173,0,1.3131964034295363,3.357576171630721,0,0.41497124045714034,0.9640012916675129,0.000000000000000000000000000000000000000000000000000000000000000000000000000009909394281555406,0.09031325029407523,-1.3646000354430732,0.000000000000000000000000000000000000000000000000000000000000000000000017802131137552687
ENSG00000111249,CUX2,0.09259332804184482,-0.2620400298247505,0.0000000000049342970918256946,0.0769308626472949,-0.5738388966251287,0.0000000000000000000000000000000000000000000647045873787885,0.13873737905899966,0.592331571123041,0.000000000000000000000000000000000000000000000000000000000000017519812369354143,0.11767136318448145,0.1663227871874211,0.008242678536404091,0.06830726950155046,-0.6624161780490643,0.0000000000000009371600180708671,0.13726856700881454,0.40084827226918707,0.000000009862975463024538
ENSG00000168329,CX3CR1,0.5633256046636499,-1.398270309552411,0,0.5916508952166494,-1.263557042793801,0,0.3550001859438813,-2.1770525070782405,0,9.455734541610116,4.237848597799563,0,0.6361915663495611,-0.9963910469746495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000021136481809739304,0.4648197682850203,-1.4593736090230225,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025800608639920065
ENSG00000145824,CXCL14,0.13566091365651547,-1.2549800021023771,0,0.5535677290490133,1.549425456146925,0,0.23803838501540178,-0.2681645697090027,0.00000000000000000005668892439791715,0.22947249963413616,-0.26540332698416225,0.00000012364796101463656,0.13148691555526335,-1.0941178562177496,0.00000000000000000000000000000000000000000000000000000000000000052494750546956146,0.1925546657213302,-0.5235087633844719,0.0000000000000000043347941986507876
ENSG00000121966,CXCR4,0.058836582003482914,-1.0606141646845781,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000459842484898082,0.24326398865675675,1.9152503785634365,0,0.028730654088595993,-2.260602739643921,0,0.20612500693880254,1.0991979583210294,0.00000000000000000000000000000000000000000000000000000000000013662136063330933,0.10456689245411613,-0.007392560920151947,0.953624173020712,0.03502715158155958,-1.6370026569896812,0.0000000000000000000000000000000000000000000016146045793285607
ENSG00000137869,CYP19A1,0.03458877851113844,-0.05451746662331569,0.39845558577350576,0.030628995625413685,-0.27221506175955845,0.00008675478463122671,0.03750643055925713,0.1108972151322174,0.05956843838436269,0.0457610856828539,0.40404336688411835,0.000033442403561885253,0.03497771709060627,-0.01906237441334735,0.8770385932401655,0.03597383135403416,0.02399688561961444,0.8701104033341615
ENSG00000095596,CYP26A1,0.07266416928914994,-1.1540999532444203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003170820156110695,0.07306042794267945,-1.095900200734187,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003004859631417781,0.2547888297311865,1.5468502722779458,0,0.17637363053274885,0.3990765991494918,0.0000000003256493784241388,0.07911190462377962,-0.8304875331632444,0.000000000000000000000005798125747186335,0.09447864129296339,-0.5639082900479386,0.000000000002300724122249019
ENSG00000003137,CYP26B1,0.08161842351998302,-0.8197354160626089,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000853374106485069,0.11467954680342098,-0.18673909858258364,0.0000015283777562648071,0.1775911279975699,0.7534357387019144,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014063085585251588,0.10806553761840133,-0.24975549839848865,0.00003944021419536753,0.08991653974600879,-0.5213327117470037,0.000000000001239101483139414,0.19388001740279462,0.659147471644308,0.000000000000000000000002156070534602508
ENSG00000115165,CYTIP,0.045444821251175015,-0.8866715938896306,0.00000000000000000000000000000000000000000000000000000000000000000002403473426510941,0.04329152891829142,-0.9266767108345082,0.0000000000000000000000000000000000000000000000000000000000000001712388091650477,0.022321788284295745,-2.091515612150624,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007550523905062411,0.4214555967117652,3.3080315717203153,0,0.13643140959424957,0.974835930855948,0.0000000000000000000000000000086029827426756,0.033891135854590075,-1.1552299208278765,0.0000000000000000000065688133881460675
ENSG00000187323,DCC,0.17159679236167305,-1.157382821945523,0,0.17507744145322268,-1.0751443039019526,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001349637925954987,0.5707896106954907,1.3761379998937673,0,0.1914494401017357,-0.8134229984507324,0.0000000000000000000000000000000000000000000000000000000000000000011935341175956978,0.1285568450136419,-1.3893816867105964,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000771648481658285,0.763023896614514,1.3562055543241203,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000018616558876504072
ENSG00000011465,DCN,0.17373630443452698,-1.876283527679654,0,0.26060927011077417,-1.1641634439332522,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001682910486128976,0.18501958608891791,-1.8106723522614385,0,0.3636872290713111,-0.525024239806203,0.000000000000000000036980943320291775,5.196663234974524,4.599908930100614,0,0.16415427254709272,-1.6937333128110763,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000865093615974714
ENSG00000181418,DDN,0.1682290418766252,-0.8435656185026661,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000020755125263999153,0.22673102065926354,-0.2863624907408868,0.00000000000000000001101880266396543,0.4078733288293583,0.9969754105740709,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000586921457122994,0.28137064053976346,0.09367806957542335,0.046206238985735046,0.16097075038032937,-0.7543396184267837,0.00000000000000000000000000000000000019058515283866657,0.22398443416748637,-0.25638760807892735,0.000005652831966969207
ENSG00000162733,DDR2,0.3248492497283208,-0.16964294508021882,0.0000000000693404310318175,0.38924149510861134,0.1785646769554956,0.00000000005052587850588175,0.16921590563967753,-1.3558240271562874,0,0.5427291444835267,0.6853910219519528,0.00000000000000000000000000000000000000000000000000000000000000000004701671514515591,1.084675488626497,1.8157230371235928,0,0.2957427609210598,-0.27431951339999916,0.0000000938458407307971
ENSG00000132535,DLG4,1.6041189869192005,-1.7122322601134798,0,2.9918460266677487,-0.6283854636869439,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006763019813167052,8.50314477590661,1.8007988009434066,0,3.1008138584282516,-0.4901910153291873,0.000000000000000000000000000000000000000000000000000000000003078908952338547,2.365482574132781,-0.8863237789936345,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015682648468357636,3.392900304548906,-0.3437601117483573,0.0000000000000000000000792137188529623
ENSG00000187957,DNER,2.4266028965557673,-0.46249042767392434,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010431831209291465,2.8474453639844413,-0.1519892374819305,0.0000000000000000980203853057355,4.333376461983763,0.758067848765952,0,1.128284261282494,-1.5334500942832112,0,1.0061129722292714,-1.679816793608404,0,5.724004576290319,0.9653636650151893,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005037620194108527
ENSG00000149927,DOC2A,0.08074677045326477,-2.5632321389069466,0,0.1849207692205163,-1.1921171591024429,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027748817225937153,0.9028853841910489,2.683028273424684,0,0.2006550229358958,-0.9332592569846823,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000506423244384081,0.11994976279762883,-1.6773736855977397,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013339146406177267,0.18687458708648272,-1.0209951254885123,0.00000000000000000000000000000000000000000000000000000000000000000013817778917787651
ENSG00000133665,DYDC2,0.14976584509977467,0.056739948358672354,0.08171960721124118,0.13407950347099967,-0.15176939631705322,0.000011978856981402088,0.1409586336843537,-0.06590026364461332,0.03694402535624033,0.1873135985385623,0.401470517930695,0.000000000000002496860122117592,0.14393971535715458,-0.01601819590518616,0.8258436209795528,0.1378365748722993,-0.08203243840275087,0.23396740805625152
ENSG00000171551,ECEL1,0.1431095853175625,-2.6400509273431343,0,0.27040481473356637,-1.5811974321173015,0,1.7177581056037245,2.799489431878327,0,0.3303336680779774,-1.1198736432053906,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001225023056740635,0.4252264873528155,-0.7248807112228521,0.000000000000000000000000000000000000221613640251244,0.3447807731352432,-1.0361358813782793,0.00000000000000000000000000000000000000000000000000000000000000000004743965885941793
ENSG00000115468,EFHD1,6.596868511893541,2.09808465107178,0,2.2437531163534326,-0.48133041480452543,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011734109062905402,0.8926530473103196,-2.089251617323427,0,1.5227901807116455,-1.004454607364095,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003322408804168757,2.635232193370807,-0.16220401386068084,0.0000014917781754478754,1.0191954430461363,-1.57968234467147,0
ENSG00000146648,EGFR,0.2133568983762663,-1.887837602829221,0,1.6496652807672108,2.3174369098512932,0,0.26174390568926237,-1.5916556158994992,0,0.3332687814453908,-0.9806762728791711,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013034898871799263,0.7532112586055685,0.2723755247984922,0.000000000034440821807754155,0.8128192526466771,0.39004444552204043,0.000000000000000000003082108427559467
ENSG00000126767,ELK1,0.1278160360560511,-1.5672697889011105,0,0.2889446748001194,-0.12934425484034318,0.0000034731415259870128,0.5014209211659909,1.135524582105503,0,0.2714979864857367,-0.20614719387210134,0.0000021588458558492094,0.33878940637498217,0.13761887026502673,0.004969263423729896,0.29176670587666653,-0.09147177681050134,0.07925110797439401
ENSG00000197977,ELOVL2,0.14136627918412595,-0.10748266424600583,0.0008287171618030423,0.2796747447668429,1.3350809915461694,0,0.08477181586597145,-1.0602777917679012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000038699856068260802,0.12060647655189481,-0.3311666268731841,0.0000000008715327261166262,0.10291872777445404,-0.562689539561466,0.00000000000000002818730165755694,0.09504664915644814,-0.6807691719852351,0.00000000000000000000007131326481568242
ENSG00000165675,ENOX2,0.1780945697681183,0.23891918350421282,0.000000000000012553303379155872,0.10469286960262306,-0.7343707465689451,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052540477089574314,0.19146486590346987,0.40819626258667663,0.0000000000000000000000000000000000000000031735330951254776,0.15436028027714857,-0.03949475641999722,0.45487204777511914,0.1567587739767485,-0.014562951094940324,0.8270706743425164,0.11246555696998048,-0.5172445486318109,0.000000000000009893643290681907
ENSG00000065361,ERBB3,2.299420790002784,3.303528544308347,0,0.1474587839313988,-2.7515653958443704,0,0.15512368367226734,-2.793738250984772,0,0.22907225690221616,-1.8934124117014703,0,0.1558431269324918,-2.431245170725854,0,1.060660017080523,0.43459082475788874,0.000000000000000000000000000010975324635120015
ENSG00000136541,ERMN,11.206130308105786,2.8168563699469717,0,1.6884174109578667,-1.5612353864206923,0,1.0521828262230433,-2.4089509971960426,0,2.8406560826802485,-0.61681615383822,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015549530064703352,1.718120113843288,-1.3538271970340854,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013051300511553213,2.0931089769413034,-1.0596817467853625,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017363891659108905
ENSG00000091831,ESR1,0.1257161445771389,-0.3920683142422763,0.00000000000000000000000000000014096848610630055,0.11143029297732404,-0.5818183777692538,0.0000000000000000000000000000000000000000000000000000000007633496334423042,0.21502473053632362,0.7452230993250821,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015285937145709038,0.17157071774970878,0.16922002796127966,0.0016673573991225056,0.12873997442249324,-0.27374234955803045,0.00003573606092462071,0.14541001305209597,-0.08829138264198733,0.19333461343379862
ENSG00000112319,EYA4,0.16866486840998435,0.4467117988830571,0.00000000000000000000000000000000000000030817968057885075,0.13837998647612798,0.031428545005237396,0.4008928019071881,0.09362042035713598,-0.719631458173501,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025068633281059844,0.18130995755976223,0.45777460631109435,0.00000000000000002395626503457255,0.15108176230235693,0.16212148254471215,0.017886043969210157,0.11265489292447539,-0.2857819244901174,0.0001390073557088517
ENSG00000170231,FABP6,0.2291655153590203,-0.7165483344995467,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008182637724113958,0.2532506658575546,-0.5094620039718518,0.000000000000000000000000000000000000000000000000000000000000000000000000000542241553553284,0.5121266401799924,0.972153985055531,0,0.3402063221320042,0.01939872153206368,0.6506991069012492,0.3094887009587675,-0.1256741528183185,0.010185754927066394,0.28192123624293086,-0.26707782476887765,0.00000009739201743238078
ENSG00000117560,FASLG,0.03034937495937233,0.5312467837369876,0.0000000000030421509953530484,0.02193246332615426,-0.1314971972356469,0.1292557244056346,0.011069859116518607,-1.3810391158746818,0.000000000000000000000000000000000000000000000000000013937559062000622,0.04696181387861391,1.130263206708575,0.00000000000000000000000015937521006939204,0.033329552410944194,0.544529187447429,0.00007969119483548838,0.01950160331297641,-0.27597332765347815,0.09403069453806699
ENSG00000077942,FBLN1,0.09140471022359264,-1.7202796019816844,0,0.4843299526664479,1.4884251795715502,0,0.07799880995915413,-2.0097981242884178,0,0.17570655931288218,-0.5059329741210572,0.0000000000000007710992321984125,1.0963957707929828,2.5306428659717,0,0.09315328961149898,-1.4377262880617139,0.00000000000000000000000000000000000000000000000000000000000768948428254549
ENSG00000158869,FCER1G,0.1652971179249365,-0.29755910200537583,0.0000000000000000000004074883787616365,0.13541743151703958,-0.6305579794645673,0.0000000000000000000000000000000000000000000000000000000000000000000000000000009549012119869299,0.07686997564135126,-1.6551568786618125,0,0.8490482486463038,2.658414167534082,0,0.2880625601231605,0.625798292233025,0.00000000000000000000000000000024344076774145115,0.1242043861486653,-0.6633433645497533,0.000000000000000000002385046489449718
ENSG00000150337,FCGR1A,0.07397164888922733,-1.649594834545839,0,0.07869883899384764,-1.4900441402724272,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007554086053886612,0.04708331525545579,-2.4025068565599557,0,1.5618805541958325,4.548524261177228,0,0.09211409265222488,-1.0781435360213854,0.0000000000000000000000000000000000000028200968180147765,0.06058750543837332,-1.6935301804789518,0.0000000000000000000000000000000000000000000000000000000000000000000000000014417093952809107
ENSG00000203747,FCGR3A,0.12294270300121715,-1.138113707424848,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016371165166871024,0.11902781295305068,-1.142385187168577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009225253156814757,0.07515851715952107,-1.9776106862200586,0,1.6317896180378602,3.950303461238409,0,0.1369807978208036,-0.7829288484874226,0.0000000000000000000000000002830132774940314,0.09447864129296339,-1.3324170532152513,0.00000000000000000000000000000000000000000000000000000000000000016603969488469037
ENSG00000128610,FEZF1,0.271163344937264,-1.8701400664201595,0,0.749191922637849,-0.10648892676750671,0.00005364767193978274,1.3892309051128335,1.3645361558231037,0,0.7628626470395294,-0.06172579350582791,0.13833555728854874,0.43731302833700403,-0.8996169412054671,0.000000000000000000000000000000000000000000000000000000000000000000000066175348681367,0.7796854606100666,-0.026829850266925914,0.5985243876059427
ENSG00000066468,FGFR2,3.178760251945747,2.389709885601184,0,0.8855172339004156,-0.700879068047648,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001509135358202242,0.45146089910065035,-1.8963106289439775,0,0.6157067359369409,-1.159205733507184,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005257297113023044,0.3924463231684253,-1.8046978764991928,0,0.5159404759986478,-1.40005261297291,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019127405102859956
ENSG00000068078,FGFR3,0.2867342383563676,-2.170234838889177,0,3.090183738051682,2.9400482149231735,0,0.3966578136718329,-1.6883873077121314,0,0.565943222934887,-0.8980426111582139,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006554011779311025,0.4413418753317335,-1.2516332633939768,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000313560117152039,0.7158792439452798,-0.5291105168377841,0.00000000000000000000000000000009212725175869117
ENSG00000118407,FILIP1,0.0319341987170419,-0.7807978132287525,0.000000000000000000000000000000041222673792842506,0.03598070780957333,-0.5388438751456084,0.000000000000008542015354736105,0.045772410886394374,-0.12128445678581201,0.03181165627918764,0.045494257194907226,-0.09983322281413454,0.3435639506200098,0.21133133781444835,2.4639428199978006,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005734091197567055,0.02915773699221716,-0.7632028478495849,0.000000017955875047988233
ENSG00000102755,FLT1,0.32667179704964083,-1.3088361548555958,0,0.24871126712991923,-1.6907742046102299,0,0.17620739560800508,-2.336579408078116,0,0.5051063276830462,-0.4540024834374815,0.0000000000000000004950043650140932,7.070809605159155,4.69640115241316,0,0.2811638924249512,-1.3170672736031115,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025666124165300516
ENSG00000170345,FOS,0.1400984201779903,-2.851552552989212,0,1.433589901331765,1.3132293577532899,0,0.37568334376685025,-1.3246850803264365,0,1.1913891986818814,0.6971878877442503,0.000000000000000000000000000000000000000000000000000000000000000001744483523058253,2.187114529911574,1.6797150496964357,0,1.1735042459594933,0.6505094029121544,0.0000000000000000000000000000000000000000025869271726164784
ENSG00000170324,FRMPD2,0.1229823235951589,-1.3669049464973293,0,0.6866915696299845,2.302805419597127,0,0.14441796465826578,-1.1240876544951477,0,0.18010922936400223,-0.5903773039966753,0.000000000000000000000000000000000004377128156399252,0.12233044511269626,-1.155416303288833,0.000000000000000000000000000000000000000000000000000000000000000000000000000004298747398309041,0.14843938832401463,-0.8665523395081982,0.00000000000000000000000000000000000000000000002500610117389139
ENSG00000053108,FSTL4,0.0393828703780889,-1.7972831471398685,0,0.09365496322279379,-0.2964049103382176,0.000000000034440793031541946,0.205192947768363,1.5583063463175506,0,0.07030930657394753,-0.6913306566144732,0.000000000000000000000022666510545635443,0.05402317561114581,-1.0694761355395084,0.000000000000000000000000000000000027673443956238607,0.1346178636458857,0.31026203537078345,0.000007455468496681892
ENSG00000186297,GABRA5,0.8392830414678643,-0.4226251872615538,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009533650723649737,0.6780428204752265,-0.7686098675311872,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005243795502694752,1.6444931169772923,1.054998615942882,0,0.9881993051104921,-0.08977329845986584,0.007445858582614718,0.7314188589522588,-0.5438545206408171,0.0000000000000000000000000000000000000000015606660048350895,0.7954003448331447,-0.4166676212307947,0.00000000000000000000000026163495317483443
ENSG00000102287,GABRE,0.10463798860013358,-2.71555493449367,0,0.14306273463726765,-2.1627695549990946,0,1.4231687626674234,3.2904725552325513,0,0.1670346334546154,-1.7428053075975052,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002770352851816021,0.25161980776174353,-1.1137662220634676,0.00000000000000000000000000000000000000000000019996056997950435,0.20940556567137777,-1.3836707370674977,0.0000000000000000000000000000000000000000000000000000000000000000456981248943666
ENSG00000268089,GABRQ,0.15032053341495905,-2.3144085739739086,0,0.23399405862348022,-1.55332210365283,0,1.4575800023552856,2.7876768341835483,0,0.26736214492256327,-1.19373538467431,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012840942687314106,0.17708613835924744,-1.781694432656048,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006370483554931069,0.3657970640841789,-0.7061853602486414,0.000000000000000000000000000000001271203997801652
ENSG00000128683,GAD1,0.3535345597421401,-2.469135705464847,0,0.5558613199850817,-1.6955619904877475,0,3.797872027222175,2.8023152707511305,0,0.5508674133659002,-1.5406689875644488,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001894015840544682,0.3426351239608604,-2.2148602982582646,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000682999955,1.6108703008427507,0.09198958645419708,0.0614039631819369
ENSG00000136750,GAD2,0.1712402070161974,-1.7403786963372716,0,0.2539196298805746,-1.0436106679241717,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003064949300336565,1.0152954338380653,2.1661913474400585,0,0.29724693557259035,-0.6810594998709147,0.00000000000000000000000000000000000000000002587347406118441,0.18496070293985514,-1.3734512731266673,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000877615306252109,0.3207351069143888,-0.5528764748726365,0.00000000000000000000032193443696931333
ENSG00000069482,GAL,0.032171922280692336,-2.8522776300992563,0,0.07415944026621223,-1.4872624747414953,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012798089598239637,0.41424578062340683,2.434997973546672,0,0.0919224140976278,-1.0082539741253669,0.000000000000000000000775700247298711,0.2686508427849183,0.6458938020633425,0.0000000010452344461543894,0.07819574920640057,-1.2281657456364834,0.0000000000000000000007836787134210493
ENSG00000139354,GAS2L3,0.0202461235042288,-0.0834105205993847,0.33275501302811195,0.01662853428649604,-0.43115247100211107,0.0000037884625683562006,0.009941024798715723,-1.377892893784181,0.0000000000000000000000000000000000000000000000009232275534694353,0.04322621504736053,1.1759013039337587,0.0000000000000000000000001604724619727967,0.06208086960060484,1.7456851508764881,0.000000000000000000000000000000000000000000000000022056884820135,0.027832385310752744,0.4336959405164862,0.0041030438609156086
ENSG00000266524,GDF10,0.12072394974047974,-0.5091335277785198,0.000000000000000000000000000000000000000000000000000001036522667488524,0.18539860066553057,0.3090933031021845,0.00000000000000000001625968573154708,0.177700370028325,0.2511472361346865,0.00000000000000027313157218401375,0.15315955208138854,-0.04589637249565737,0.39246225016044906,0.10749696299573759,-0.5805135260656109,0.00000000000000000963009920699758,0.18081583654264538,0.21042128277219785,0.00058402371282501
ENSG00000145990,GFOD1,0.6863871694466922,-0.8303141237946804,0,0.6814832068793292,-0.8035186139760826,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028260033958501515,1.8508513130737099,1.3179261553730732,0,0.6897516413421418,-0.683526387025282,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002959781485767727,1.1535321463546016,0.11017377210907842,0.002476080509369246,0.9008604714868133,-0.2673347410622131,0.0000000000028819301700421477
ENSG00000118702,GHRH,0.012163522340113975,-1.7731583218407883,0.000000000000000000000000000001609073739512064,0.015242823095954703,-1.3510738222821246,0.000000000000000052136453241319123,0.08043854864601843,2.5631050324507676,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006701627993528422,0.014942395325013517,-1.2255173033167237,0.0000025543811694945764,0.010987764531080503,-1.648706293460144,0.0000002512223931495075,0.014768204450603497,-1.2159938938718513,0.00009971888189434051
ENSG00000152661,GJA1,2.389874605971775,-1.7070095626776078,0,18.51553844600183,2.7690048089070096,0,2.359190896187525,-1.7621391382837692,0,4.2040162418437586,-0.6294675423655218,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000021971114779553592,3.8530427622322296,-0.7481791581340653,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000018125168900026882,2.845530060104102,-1.1979027090808783,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011456251917985653
