NAME	TITLE	SCORE	
IFI44L	interferon induced protein 44 like [Source:HGNC Symbol;Acc:HGNC:17817]	0.4417952	
SGPP1	sphingosine-1-phosphate phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:17720]	0.44146967	
WDR53	WD repeat domain 53 [Source:HGNC Symbol;Acc:HGNC:28786]	0.44122407	
SLC11A1	solute carrier family 11 member 1 [Source:HGNC Symbol;Acc:HGNC:10907]	0.44121322	
KCTD15	potassium channel tetramerization domain containing 15 [Source:HGNC Symbol;Acc:HGNC:23297]	0.44081613	
MBD2	methyl-CpG binding domain protein 2 [Source:HGNC Symbol;Acc:HGNC:6917]	0.44010785	
NKX6-1	NK6 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7839]	0.43978798	
ZBTB38	zinc finger and BTB domain containing 38 [Source:HGNC Symbol;Acc:HGNC:26636]	0.43953678	
ST3GAL5	ST3 beta-galactoside alpha-2,3-sialyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:10872]	0.439521	
KIF19	kinesin family member 19 [Source:HGNC Symbol;Acc:HGNC:26735]	0.43896776	
SPARC	secreted protein acidic and cysteine rich [Source:HGNC Symbol;Acc:HGNC:11219]	0.43878326	
HFE	homeostatic iron regulator [Source:HGNC Symbol;Acc:HGNC:4886]	0.43866688	
MLH1	mutL homolog 1 [Source:HGNC Symbol;Acc:HGNC:7127]	0.43832177	
STXBP6	syntaxin binding protein 6 [Source:HGNC Symbol;Acc:HGNC:19666]	0.4375047	
SOCS6	suppressor of cytokine signaling 6 [Source:HGNC Symbol;Acc:HGNC:16833]	0.4371378	
RPS3	ribosomal protein S3 [Source:HGNC Symbol;Acc:HGNC:10420]	0.43677488	
LRIG1	leucine rich repeats and immunoglobulin like domains 1 [Source:HGNC Symbol;Acc:HGNC:17360]	0.43628055	
TMEM38B	transmembrane protein 38B [Source:HGNC Symbol;Acc:HGNC:25535]	0.43609196	
NUP54	nucleoporin 54 [Source:HGNC Symbol;Acc:HGNC:17359]	0.43604887	
ZNF793-AS1	ZNF793 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:51303]	0.43578508	
EIF2B4	eukaryotic translation initiation factor 2B subunit delta [Source:HGNC Symbol;Acc:HGNC:3260]	0.43558612	
MRI1	methylthioribose-1-phosphate isomerase 1 [Source:HGNC Symbol;Acc:HGNC:28469]	0.435395	
BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	0.43526158	
PAK2	p21 (RAC1) activated kinase 2 [Source:HGNC Symbol;Acc:HGNC:8591]	0.43483695	
AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	0.43478197	
PA2G4	proliferation-associated 2G4 [Source:HGNC Symbol;Acc:HGNC:8550]	0.43461174	
PNPT1	polyribonucleotide nucleotidyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:23166]	0.4345653	
SPON2	spondin 2 [Source:HGNC Symbol;Acc:HGNC:11253]	0.43451402	
RPL13A	ribosomal protein L13a [Source:HGNC Symbol;Acc:HGNC:10304]	0.43425375	
ZMAT1	zinc finger matrin-type 1 [Source:HGNC Symbol;Acc:HGNC:29377]	0.43419972	
NCL	nucleolin [Source:HGNC Symbol;Acc:HGNC:7667]	0.43378535	
C1orf43	chromosome 1 open reading frame 43 [Source:HGNC Symbol;Acc:HGNC:29876]	0.43359062	
CMTM4	CKLF like MARVEL transmembrane domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19175]	0.43354478	
CEP162	centrosomal protein 162 [Source:HGNC Symbol;Acc:HGNC:21107]	0.4333555	
RAMP1	receptor activity modifying protein 1 [Source:HGNC Symbol;Acc:HGNC:9843]	0.43330464	
CHRD	chordin [Source:HGNC Symbol;Acc:HGNC:1949]	0.4332342	
CNTRL	centriolin [Source:HGNC Symbol;Acc:HGNC:1858]	0.43235436	
LTBR	lymphotoxin beta receptor [Source:HGNC Symbol;Acc:HGNC:6718]	0.4322727	
TMIGD3	transmembrane and immunoglobulin domain containing 3 [Source:HGNC Symbol;Acc:HGNC:51375]	0.43179175	
SH3TC1	SH3 domain and tetratricopeptide repeats 1 [Source:HGNC Symbol;Acc:HGNC:26009]	0.43163094	
SLC25A26	solute carrier family 25 member 26 [Source:HGNC Symbol;Acc:HGNC:20661]	0.43152288	
SNX8	sorting nexin 8 [Source:HGNC Symbol;Acc:HGNC:14972]	0.43150565	
KLF9	KLF transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]	0.43148428	
SYNJ2BP	synaptojanin 2 binding protein [Source:HGNC Symbol;Acc:HGNC:18955]	0.4312581	
LINC02610	long intergenic non-protein coding RNA 2610 [Source:HGNC Symbol;Acc:HGNC:27177]	0.43109006	
SYF2	SYF2 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:19824]	0.43099126	
HOATZ	HOATZ cilia and flagella associated protein [Source:HGNC Symbol;Acc:HGNC:25061]	0.4308953	
ATXN1	ataxin 1 [Source:HGNC Symbol;Acc:HGNC:10548]	0.4305093	
IRF7	interferon regulatory factor 7 [Source:HGNC Symbol;Acc:HGNC:6122]	0.43007115	
FAHD2A	fumarylacetoacetate hydrolase domain containing 2A [Source:HGNC Symbol;Acc:HGNC:24252]	0.43005288	
HLA-DQB1	major histocompatibility complex, class II, DQ beta 1 [Source:HGNC Symbol;Acc:HGNC:4944]	0.42991194	
ADHFE1	alcohol dehydrogenase iron containing 1 [Source:HGNC Symbol;Acc:HGNC:16354]	0.4298647	
RFT1	RFT1 homolog [Source:HGNC Symbol;Acc:HGNC:30220]	0.42840523	
PIGP	phosphatidylinositol glycan anchor biosynthesis class P [Source:HGNC Symbol;Acc:HGNC:3046]	0.42827258	
WDR20	WD repeat domain 20 [Source:HGNC Symbol;Acc:HGNC:19667]	0.4276223	
NIPSNAP3A	nipsnap homolog 3A [Source:HGNC Symbol;Acc:HGNC:23619]	0.42759183	
GAMT	guanidinoacetate N-methyltransferase [Source:HGNC Symbol;Acc:HGNC:4136]	0.4274697	
RPS15A	ribosomal protein S15a [Source:HGNC Symbol;Acc:HGNC:10389]	0.42738575	
XPA	XPA, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12814]	0.4273403	
ZEB1	zinc finger E-box binding homeobox 1 [Source:HGNC Symbol;Acc:HGNC:11642]	0.42637166	
PHF20L1	PHD finger protein 20 like 1 [Source:HGNC Symbol;Acc:HGNC:24280]	0.42608833	
TAOK1	TAO kinase 1 [Source:HGNC Symbol;Acc:HGNC:29259]	0.42572087	
CCNG2	cyclin G2 [Source:HGNC Symbol;Acc:HGNC:1593]	0.425714	
C5orf24	chromosome 5 open reading frame 24 [Source:HGNC Symbol;Acc:HGNC:26746]	0.42542544	
KLHL5	kelch like family member 5 [Source:HGNC Symbol;Acc:HGNC:6356]	0.42528912	
RBM42	RNA binding motif protein 42 [Source:HGNC Symbol;Acc:HGNC:28117]	0.42528212	
CTBP1-DT	CTBP1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:28307]	0.42524844	
NMT2	N-myristoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:7858]	0.42510045	
TAF6L	TATA-box binding protein associated factor 6 like [Source:HGNC Symbol;Acc:HGNC:17305]	0.4250302	
HCK	HCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:4840]	0.42476097	
ZBTB14	zinc finger and BTB domain containing 14 [Source:HGNC Symbol;Acc:HGNC:12860]	0.42447776	
LPAR6	lysophosphatidic acid receptor 6 [Source:HGNC Symbol;Acc:HGNC:15520]	0.4244328	
ECHDC1	ethylmalonyl-CoA decarboxylase 1 [Source:HGNC Symbol;Acc:HGNC:21489]	0.42442828	
KLHL2	kelch like family member 2 [Source:HGNC Symbol;Acc:HGNC:6353]	0.4240318	
TMEM74	transmembrane protein 74 [Source:HGNC Symbol;Acc:HGNC:26409]	0.4237297	
TIAL1	TIA1 cytotoxic granule associated RNA binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:11804]	0.4236859	
ATAD3C	ATPase family AAA domain containing 3C [Source:HGNC Symbol;Acc:HGNC:32151]	0.4233865	
HSPA1A	heat shock protein family A (Hsp70) member 1A [Source:HGNC Symbol;Acc:HGNC:5232]	0.4231184	
CAST	calpastatin [Source:HGNC Symbol;Acc:HGNC:1515]	0.42276978	
FAU	FAU ubiquitin like and ribosomal protein S30 fusion [Source:HGNC Symbol;Acc:HGNC:3597]	0.4222905	
FGD3	FYVE, RhoGEF and PH domain containing 3 [Source:HGNC Symbol;Acc:HGNC:16027]	0.42226103	
ZCCHC9	zinc finger CCHC-type containing 9 [Source:HGNC Symbol;Acc:HGNC:25424]	0.42220008	
DIPK1C	divergent protein kinase domain 1C [Source:HGNC Symbol;Acc:HGNC:31729]	0.42183533	
TMEM258	transmembrane protein 258 [Source:HGNC Symbol;Acc:HGNC:1164]	0.42172837	
VPS37B	VPS37B subunit of ESCRT-I [Source:HGNC Symbol;Acc:HGNC:25754]	0.42152655	
OTUD7A	OTU deubiquitinase 7A [Source:HGNC Symbol;Acc:HGNC:20718]	0.42146808	
GXYLT1	glucoside xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:27482]	0.42097566	
PCM1	pericentriolar material 1 [Source:HGNC Symbol;Acc:HGNC:8727]	0.42087516	
PRUNE2	prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]	0.42048475	
RPL29	ribosomal protein L29 [Source:HGNC Symbol;Acc:HGNC:10331]	0.42032537	
MLF1	myeloid leukemia factor 1 [Source:HGNC Symbol;Acc:HGNC:7125]	0.4201466	
TBX19	T-box transcription factor 19 [Source:HGNC Symbol;Acc:HGNC:11596]	0.42006427	
SMIM15	small integral membrane protein 15 [Source:HGNC Symbol;Acc:HGNC:33861]	0.41987857	
DHRS4-AS1	DHRS4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:23175]	0.41986743	
GALM	galactose mutarotase [Source:HGNC Symbol;Acc:HGNC:24063]	0.41929087	
OTULINL	OTU deubiquitinase with linear linkage specificity like [Source:HGNC Symbol;Acc:HGNC:25629]	0.41909003	
ZNF555	zinc finger protein 555 [Source:HGNC Symbol;Acc:HGNC:28382]	0.41894618	
ISG20	interferon stimulated exonuclease gene 20 [Source:HGNC Symbol;Acc:HGNC:6130]	0.4181144	
KLF7	KLF transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]	0.4179641	
SNHG1	small nucleolar RNA host gene 1 [Source:HGNC Symbol;Acc:HGNC:32688]	0.41758603	
METTL21A	methyltransferase 21A, HSPA lysine [Source:HGNC Symbol;Acc:HGNC:30476]	0.4174777	
ZNF217	zinc finger protein 217 [Source:HGNC Symbol;Acc:HGNC:13009]	0.4173291	
CLEC7A	C-type lectin domain containing 7A [Source:HGNC Symbol;Acc:HGNC:14558]	0.41719317	
GXYLT2	glucoside xylosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:33383]	0.41683316	
RPL36A	ribosomal protein L36a [Source:HGNC Symbol;Acc:HGNC:10359]	0.4167389	
ZNF559	zinc finger protein 559 [Source:HGNC Symbol;Acc:HGNC:28197]	0.41659555	
TEX2	testis expressed 2 [Source:HGNC Symbol;Acc:HGNC:30884]	0.4159104	
FDFT1	farnesyl-diphosphate farnesyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:3629]	0.41582093	
DHRS3	dehydrogenase/reductase 3 [Source:HGNC Symbol;Acc:HGNC:17693]	0.4156306	
SERF2	small EDRK-rich factor 2 [Source:HGNC Symbol;Acc:HGNC:10757]	0.41489774	
PRTG	protogenin [Source:HGNC Symbol;Acc:HGNC:26373]	0.4147995	
IKZF1	IKAROS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13176]	0.4143975	
BIRC2	baculoviral IAP repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:590]	0.41433477	
GIPC1	GIPC PDZ domain containing family member 1 [Source:HGNC Symbol;Acc:HGNC:1226]	0.4141374	
A2M	alpha-2-macroglobulin [Source:HGNC Symbol;Acc:HGNC:7]	0.4139224	
MARK2	microtubule affinity regulating kinase 2 [Source:HGNC Symbol;Acc:HGNC:3332]	0.41385624	
SLC25A20	solute carrier family 25 member 20 [Source:HGNC Symbol;Acc:HGNC:1421]	0.41376913	
P2RY13	purinergic receptor P2Y13 [Source:HGNC Symbol;Acc:HGNC:4537]	0.41362998	
CDKL3	cyclin dependent kinase like 3 [Source:HGNC Symbol;Acc:HGNC:15483]	0.41336906	
ZNF83	zinc finger protein 83 [Source:HGNC Symbol;Acc:HGNC:13158]	0.41330397	
LGALS3	galectin 3 [Source:HGNC Symbol;Acc:HGNC:6563]	0.41312853	
SLITRK2	SLIT and NTRK like family member 2 [Source:HGNC Symbol;Acc:HGNC:13449]	0.41275474	
SP100	SP100 nuclear antigen [Source:HGNC Symbol;Acc:HGNC:11206]	0.41269973	
CIAO2A	cytosolic iron-sulfur assembly component 2A [Source:HGNC Symbol;Acc:HGNC:26235]	0.41263655	
UPF3A	UPF3A regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20332]	0.41196764	
ABCC4	ATP binding cassette subfamily C member 4 [Source:HGNC Symbol;Acc:HGNC:55]	0.41173565	
MAD2L2	mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]	0.41138917	
ZNF143	zinc finger protein 143 [Source:HGNC Symbol;Acc:HGNC:12928]	0.41130596	
IRX1	iroquois homeobox 1 [Source:HGNC Symbol;Acc:HGNC:14358]	0.41074482	
CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	0.41051915	
EIF3A	eukaryotic translation initiation factor 3 subunit A [Source:HGNC Symbol;Acc:HGNC:3271]	0.410375	
ZMAT5	zinc finger matrin-type 5 [Source:HGNC Symbol;Acc:HGNC:28046]	0.40983808	
COL13A1	collagen type XIII alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2190]	0.40975767	
MRPL48	mitochondrial ribosomal protein L48 [Source:HGNC Symbol;Acc:HGNC:16653]	0.40970552	
YJU2	YJU2 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:25518]	0.40970153	
PEX2	peroxisomal biogenesis factor 2 [Source:HGNC Symbol;Acc:HGNC:9717]	0.4096451	
SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	0.40953895	
ARL5A	ADP ribosylation factor like GTPase 5A [Source:HGNC Symbol;Acc:HGNC:696]	0.4094592	
TCEA1	transcription elongation factor A1 [Source:HGNC Symbol;Acc:HGNC:11612]	0.40905234	
PHF19	PHD finger protein 19 [Source:HGNC Symbol;Acc:HGNC:24566]	0.40874752	
NACC1	nucleus accumbens associated 1 [Source:HGNC Symbol;Acc:HGNC:20967]	0.40868676	
PLEKHA2	pleckstrin homology domain containing A2 [Source:HGNC Symbol;Acc:HGNC:14336]	0.40823027	
CA5B	carbonic anhydrase 5B [Source:HGNC Symbol;Acc:HGNC:1378]	0.40802482	
RPAP2	RNA polymerase II associated protein 2 [Source:HGNC Symbol;Acc:HGNC:25791]	0.40795988	
LAP3	leucine aminopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:18449]	0.4075205	
NGDN	neuroguidin [Source:HGNC Symbol;Acc:HGNC:20271]	0.40716153	
RAF1	Raf-1 proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:9829]	0.407127	
ATG7	autophagy related 7 [Source:HGNC Symbol;Acc:HGNC:16935]	0.4070202	
MFGE8	milk fat globule EGF and factor V/VIII domain containing [Source:HGNC Symbol;Acc:HGNC:7036]	0.40661824	
LINC02609	long intergenic non-protein coding RNA 2609 [Source:HGNC Symbol;Acc:HGNC:27140]	0.40654036	
KIZ	kizuna centrosomal protein [Source:HGNC Symbol;Acc:HGNC:15865]	0.40631646	
HSDL2	hydroxysteroid dehydrogenase like 2 [Source:HGNC Symbol;Acc:HGNC:18572]	0.40629062	
NUP107	nucleoporin 107 [Source:HGNC Symbol;Acc:HGNC:29914]	0.40621135	
ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	0.4060705	
CLASRP	CLK4 associating serine/arginine rich protein [Source:HGNC Symbol;Acc:HGNC:17731]	0.4059986	
SDSL	serine dehydratase like [Source:HGNC Symbol;Acc:HGNC:30404]	0.40595588	
CADM2	cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:29849]	0.4047425	
CAP1	cyclase associated actin cytoskeleton regulatory protein 1 [Source:HGNC Symbol;Acc:HGNC:20040]	0.4043603	
TBC1D10B	TBC1 domain family member 10B [Source:HGNC Symbol;Acc:HGNC:24510]	0.40398815	
CTPS2	CTP synthase 2 [Source:HGNC Symbol;Acc:HGNC:2520]	0.40394193	
CDK11A	cyclin dependent kinase 11A [Source:HGNC Symbol;Acc:HGNC:1730]	0.40367883	
SCRIB	scribble planar cell polarity protein [Source:HGNC Symbol;Acc:HGNC:30377]	0.40280637	
TACC1	transforming acidic coiled-coil containing protein 1 [Source:HGNC Symbol;Acc:HGNC:11522]	0.40265924	
RIOX2	ribosomal oxygenase 2 [Source:HGNC Symbol;Acc:HGNC:19441]	0.40247992	
ARPC5	actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]	0.40238076	
NEMF	nuclear export mediator factor [Source:HGNC Symbol;Acc:HGNC:10663]	0.40231404	
MITD1	microtubule interacting and trafficking domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25207]	0.40223783	
MIF4GD	MIF4G domain containing [Source:HGNC Symbol;Acc:HGNC:24030]	0.40187183	
ERAP1	endoplasmic reticulum aminopeptidase 1 [Source:HGNC Symbol;Acc:HGNC:18173]	0.4017721	
MGMT	O-6-methylguanine-DNA methyltransferase [Source:HGNC Symbol;Acc:HGNC:7059]	0.40173158	
DPAGT1	dolichyl-phosphate N-acetylglucosaminephosphotransferase 1 [Source:HGNC Symbol;Acc:HGNC:2995]	0.40099278	
MCM3	minichromosome maintenance complex component 3 [Source:HGNC Symbol;Acc:HGNC:6945]	0.40098864	
ATP9B	ATPase phospholipid transporting 9B (putative) [Source:HGNC Symbol;Acc:HGNC:13541]	0.40098393	
UBL3	ubiquitin like 3 [Source:HGNC Symbol;Acc:HGNC:12504]	0.40097722	
ARSD	arylsulfatase D [Source:HGNC Symbol;Acc:HGNC:717]	0.4009188	
CCDC82	coiled-coil domain containing 82 [Source:HGNC Symbol;Acc:HGNC:26282]	0.4007892	
CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	0.40073156	
BACH1	BTB domain and CNC homolog 1 [Source:HGNC Symbol;Acc:HGNC:935]	0.4004775	
ABHD12B	abhydrolase domain containing 12B [Source:HGNC Symbol;Acc:HGNC:19837]	0.40026507	
SLC7A11	solute carrier family 7 member 11 [Source:HGNC Symbol;Acc:HGNC:11059]	0.40024152	
CCDC191	coiled-coil domain containing 191 [Source:HGNC Symbol;Acc:HGNC:29272]	0.40008307	
KLHL21	kelch like family member 21 [Source:HGNC Symbol;Acc:HGNC:29041]	0.4000114	
DMAC2	distal membrane arm assembly component 2 [Source:HGNC Symbol;Acc:HGNC:25496]	0.3999928	
GPATCH8	G-patch domain containing 8 [Source:HGNC Symbol;Acc:HGNC:29066]	0.39947084	
TECR	trans-2,3-enoyl-CoA reductase [Source:HGNC Symbol;Acc:HGNC:4551]	0.39931574	
DPP3	dipeptidyl peptidase 3 [Source:HGNC Symbol;Acc:HGNC:3008]	0.3993123	
CASC2	cancer susceptibility 2 [Source:HGNC Symbol;Acc:HGNC:22933]	0.39920184	
EFEMP2	EGF containing fibulin extracellular matrix protein 2 [Source:HGNC Symbol;Acc:HGNC:3219]	0.39865646	
BCAT2	branched chain amino acid transaminase 2 [Source:HGNC Symbol;Acc:HGNC:977]	0.39846247	
CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	0.39808816	
TMCC1	transmembrane and coiled-coil domain family 1 [Source:HGNC Symbol;Acc:HGNC:29116]	0.39807352	
PHF6	PHD finger protein 6 [Source:HGNC Symbol;Acc:HGNC:18145]	0.39800256	
ADSS1	adenylosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:20093]	0.3979994	
CCDC7	coiled-coil domain containing 7 [Source:HGNC Symbol;Acc:HGNC:26533]	0.39775974	
METAP2	methionyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:16672]	0.39740652	
MAT2A	methionine adenosyltransferase 2A [Source:HGNC Symbol;Acc:HGNC:6904]	0.39552867	
ZNF738	zinc finger protein 738 [Source:HGNC Symbol;Acc:HGNC:32469]	0.39551756	
ZNF649	zinc finger protein 649 [Source:HGNC Symbol;Acc:HGNC:25741]	0.39533567	
GPATCH2L	G-patch domain containing 2 like [Source:HGNC Symbol;Acc:HGNC:20210]	0.39511192	
IPP	intracisternal A particle-promoted polypeptide [Source:HGNC Symbol;Acc:HGNC:6108]	0.39477655	
SNW1	SNW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16696]	0.3946849	
KEAP1	kelch like ECH associated protein 1 [Source:HGNC Symbol;Acc:HGNC:23177]	0.39453682	
TP53BP2	tumor protein p53 binding protein 2 [Source:HGNC Symbol;Acc:HGNC:12000]	0.39445615	
OGN	osteoglycin [Source:HGNC Symbol;Acc:HGNC:8126]	0.39444348	
ZNF22	zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]	0.39422783	
NUAK1	NUAK family kinase 1 [Source:HGNC Symbol;Acc:HGNC:14311]	0.3934603	
PGM3	phosphoglucomutase 3 [Source:HGNC Symbol;Acc:HGNC:8907]	0.39339837	
AGTPBP1	ATP/GTP binding carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:17258]	0.39322206	
UBE2G2	ubiquitin conjugating enzyme E2 G2 [Source:HGNC Symbol;Acc:HGNC:12483]	0.39303678	
TMEM138	transmembrane protein 138 [Source:HGNC Symbol;Acc:HGNC:26944]	0.39285395	
FHL3	four and a half LIM domains 3 [Source:HGNC Symbol;Acc:HGNC:3704]	0.39280203	
PRPSAP2	phosphoribosyl pyrophosphate synthetase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:9467]	0.39267597	
MPDU1	mannose-P-dolichol utilization defect 1 [Source:HGNC Symbol;Acc:HGNC:7207]	0.39201292	
VGLL4	vestigial like family member 4 [Source:HGNC Symbol;Acc:HGNC:28966]	0.3918419	
ARID4B	AT-rich interaction domain 4B [Source:HGNC Symbol;Acc:HGNC:15550]	0.39170963	
APH1A	aph-1 homolog A, gamma-secretase subunit [Source:HGNC Symbol;Acc:HGNC:29509]	0.39159587	
HNRNPUL1	heterogeneous nuclear ribonucleoprotein U like 1 [Source:HGNC Symbol;Acc:HGNC:17011]	0.39158452	
RFX2	regulatory factor X2 [Source:HGNC Symbol;Acc:HGNC:9983]	0.39153677	
BICRA	BRD4 interacting chromatin remodeling complex associated protein [Source:HGNC Symbol;Acc:HGNC:4332]	0.39125496	
PDGFRA	platelet derived growth factor receptor alpha [Source:HGNC Symbol;Acc:HGNC:8803]	0.39102194	
PLXDC2	plexin domain containing 2 [Source:HGNC Symbol;Acc:HGNC:21013]	0.39086357	
CHMP4A	charged multivesicular body protein 4A [Source:HGNC Symbol;Acc:HGNC:20274]	0.39069217	
FAM229B	family with sequence similarity 229 member B [Source:HGNC Symbol;Acc:HGNC:33858]	0.39060545	
NLRX1	NLR family member X1 [Source:HGNC Symbol;Acc:HGNC:29890]	0.3902394	
DELE1	DAP3 binding cell death enhancer 1 [Source:HGNC Symbol;Acc:HGNC:28969]	0.39021415	
COL6A2	collagen type VI alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2212]	0.3901689	
ARL17A	ADP ribosylation factor like GTPase 17A [Source:HGNC Symbol;Acc:HGNC:24096]	0.38998517	
NID2	nidogen 2 [Source:HGNC Symbol;Acc:HGNC:13389]	0.389948	
DHX29	DExH-box helicase 29 [Source:HGNC Symbol;Acc:HGNC:15815]	0.38974804	
PPP2R3C	protein phosphatase 2 regulatory subunit B''gamma [Source:HGNC Symbol;Acc:HGNC:17485]	0.3897155	
GNA12	G protein subunit alpha 12 [Source:HGNC Symbol;Acc:HGNC:4380]	0.38969776	
FXYD1	FXYD domain containing ion transport regulator 1 [Source:HGNC Symbol;Acc:HGNC:4025]	0.38957366	
MAPKAPK5	MAPK activated protein kinase 5 [Source:HGNC Symbol;Acc:HGNC:6889]	0.38949963	
LAMB2	laminin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6487]	0.38938797	
SNX15	sorting nexin 15 [Source:HGNC Symbol;Acc:HGNC:14978]	0.38892862	
NWD1	NACHT and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:27619]	0.38886127	
PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	0.3888161	
TTYH1	tweety family member 1 [Source:HGNC Symbol;Acc:HGNC:13476]	0.38873994	
NIPBL	NIPBL cohesin loading factor [Source:HGNC Symbol;Acc:HGNC:28862]	0.3886263	
CNOT6	CCR4-NOT transcription complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:14099]	0.3884762	
EEF1A1	eukaryotic translation elongation factor 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:3189]	0.38840353	
LRRIQ1	leucine rich repeats and IQ motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25708]	0.3880982	
PRDX6	peroxiredoxin 6 [Source:HGNC Symbol;Acc:HGNC:16753]	0.38711873	
C5	complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]	0.38641635	
UBE3B	ubiquitin protein ligase E3B [Source:HGNC Symbol;Acc:HGNC:13478]	0.38604972	
RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	0.38595265	
CBLL1	Cbl proto-oncogene like 1 [Source:HGNC Symbol;Acc:HGNC:21225]	0.38568285	
SH3D19	SH3 domain containing 19 [Source:HGNC Symbol;Acc:HGNC:30418]	0.38520688	
CEP83	centrosomal protein 83 [Source:HGNC Symbol;Acc:HGNC:17966]	0.3851199	
ZIC5	Zic family member 5 [Source:HGNC Symbol;Acc:HGNC:20322]	0.3850682	
RPL12	ribosomal protein L12 [Source:HGNC Symbol;Acc:HGNC:10302]	0.3850164	
PPP4R2	protein phosphatase 4 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:18296]	0.38500136	
DDX18	DEAD-box helicase 18 [Source:HGNC Symbol;Acc:HGNC:2741]	0.38496044	
ZNF71	zinc finger protein 71 [Source:HGNC Symbol;Acc:HGNC:13141]	0.38487637	
FOXO3	forkhead box O3 [Source:HGNC Symbol;Acc:HGNC:3821]	0.38477904	
BBS2	Bardet-Biedl syndrome 2 [Source:HGNC Symbol;Acc:HGNC:967]	0.38470033	
KCNIP3	potassium voltage-gated channel interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:15523]	0.3845947	
APPBP2	amyloid beta precursor protein binding protein 2 [Source:HGNC Symbol;Acc:HGNC:622]	0.38456193	
SYNC	syncoilin, intermediate filament protein [Source:HGNC Symbol;Acc:HGNC:28897]	0.38439578	
VKORC1	vitamin K epoxide reductase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:23663]	0.38418132	
ZNF800	zinc finger protein 800 [Source:HGNC Symbol;Acc:HGNC:27267]	0.38393286	
SNHG30	small nucleolar RNA host gene 30 [Source:HGNC Symbol;Acc:HGNC:52836]	0.38387626	
APAF1	apoptotic peptidase activating factor 1 [Source:HGNC Symbol;Acc:HGNC:576]	0.38358164	
DMXL1	Dmx like 1 [Source:HGNC Symbol;Acc:HGNC:2937]	0.38343155	
