Feature ID,Feature Name,Cluster 1 Mean Counts,Cluster 1 Log2 fold change,Cluster 1 Adjusted p value,Cluster 2 Mean Counts,Cluster 2 Log2 fold change,Cluster 2 Adjusted p value,Cluster 3 Mean Counts,Cluster 3 Log2 fold change,Cluster 3 Adjusted p value,Cluster 4 Mean Counts,Cluster 4 Log2 fold change,Cluster 4 Adjusted p value,Cluster 5 Mean Counts,Cluster 5 Log2 fold change,Cluster 5 Adjusted p value,Cluster 6 Mean Counts,Cluster 6 Log2 fold change,Cluster 6 Adjusted p value
ENSG00000154645,CHODL,0.6862145618306162,1.9594078395154453,0,0.18003239113595004,-1.3292849295632359,0,0.22509195954996872,-0.8567933379832604,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006307416096440115,0.12862747187606172,-1.6334422831255155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000041266488034656124,0.049162349095020264,-3.0233986358648037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029515537668623063,0.21687903931316652,-0.8526540159119667,0.0000000000000000000000000000000000000000000000037718554252365764
ENSG00000013297,CLDN11,0.25381504613605804,-2.5610998163736953,0,0.437246132730183,-1.4553982377607317,0,4.4723555314550385,3.480751891683842,0,0.7503543685881398,-0.4390840726146308,0.00000000000000000000000001667976582037563,0.835955800547994,-0.2713698800113825,0.0000000008133691017702976,0.40151443407728254,-1.37134667421334,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004893398657858205
ENSG00000150656,CNDP1,0.3771965766760801,-2.5020582064133707,0,0.3704446402297384,-2.287751257323295,0,7.43427011272884,4.227431238667087,0,0.28607672042089527,-2.404797729185277,0,0.7793505460122934,-0.9164418876345086,0.000000000000000000000000000000000000000000000000000000000000000000000000000842591045837225,0.4020548303546409,-1.8991880257385256,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010623834291845552
ENSG00000184144,CNTN2,1.01009813148323,-0.9700905638823873,0,0.48544140681657727,-2.030861014954005,0,6.59109903442829,3.177110788721196,0,0.36364847362656116,-2.208043562056521,0,0.5486204773512022,-1.591929767358068,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003715938913438557,0.513376463490469,-1.6949397743219268,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005509313392821304
ENSG00000154529,CNTNAP3B,0.804490455190084,0.9693155387502299,0,0.44366355528502904,-0.46710612355652414,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000006499943121703773,0.18021213314174991,-1.8181430450122822,0,0.6291382107126194,0.15704415789499948,0.00011435894938573046,0.8169568050809941,0.561629059684182,0.00000000000000000000000000000000000000009091081124895824,0.20138767936222604,-1.557945179234597,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006290543903971559
ENSG00000111799,COL12A1,0.07475104159374904,-0.9604447261594729,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028390032374454064,0.10694268593075693,-0.174775364151027,0.000046170895176586076,0.11085240141995722,-0.09183775666041027,0.08849986914732891,0.4748181836346811,2.3877256301151792,0,0.07442905440680359,-0.682548605405239,0.0000000000006091236909189835,0.0929481597056428,-0.3509005140719137,0.00006310503022236187
ENSG00000188517,COL25A1,0.6737466522515834,-0.2247163573830559,0.000000000000000009572390453319593,0.16332125052333077,-2.536618667002537,0,0.30368939139009116,-1.4279093945192722,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004953730228471748,0.202740611881475,-1.9457220968399496,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007668242104541575,6.043051620034503,3.8576806496900127,0,0.3345052956848424,-1.2005477921273486,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002807791627316129
ENSG00000102879,CORO1A,0.17139144480136573,0.46854241910244276,0.00000000000000000000000000000000000000000000009626304801709307,0.06835201070161549,-1.3094487189091892,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010555932512370604,0.0966109470708655,-0.6424623944023535,0.00000000000000000000000000000000000000010785085335335084,0.1979644317477928,0.5123934346312158,0.000000000000000036968361790017234,0.04837888536442233,-1.614726851578125,0.0000000000000000000000000000000000000000000000000000000000000000006012034883278414,0.408179321498036,1.7058003755835294,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017690134987960305
ENSG00000147571,CRH,0.1204196968164961,1.4150609687466682,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005814439958083281,0.042596180582166174,-1.0291796279740342,0.000000000000000000000000000000000000000000021267354467529785,0.050730369816494314,-0.6476619865542914,0.0000000000012375683399528242,0.03573900306927707,-1.1245698460935492,0.0000000000000004780160003187543,0.04779128756647388,-0.6832044455200172,0.0000016464917293729458,0.0506171179792357,-0.6004815080532522,0.000010938790662590026
ENSG00000145708,CRHBP,0.28882109995411187,1.0588027761072316,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010905890786766418,0.11060363168352147,-1.0578181959746487,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009994973176450431,0.2187025503014573,0.16244071464335308,0.0028855094694532676,0.0950295150736077,-1.1177284537058663,0.0000000000000000000000000000000000007604115792256002,0.07207866321500979,-1.5159502553803965,0.000000000000000000000000000000000000000000000000017204715438955443,0.17743011106600418,-0.17384853171573678,0.03925478383627456
ENSG00000106113,CRHR2,0.18281566059210852,1.793579108058632,0,0.043931349033174416,-1.5260126761362254,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000028839152477685236,0.0746714092898323,-0.5590864838035787,0.0000000000000000000001844578838332188,0.051714502137110596,-1.0691512659493192,0.000000000000000000000000000000000016668349169713987,0.023503911917937974,-2.2135496860928856,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000035756971144714836,0.06610847793017617,-0.6979182376585222,0.00000000000000017219069303389615
ENSG00000103316,CRYM,0.9767845540786195,-0.040870892097874596,0.09299577140783354,0.5077947108834572,-1.2000165388231094,0,0.5810513374429425,-0.8735902947709394,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002685189184883304,0.3914820750952608,-1.4064296275751331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004954422442801008,5.505595500844321,2.9406302833782716,0,0.6070451515659229,-0.7478184372221293,0.000000000000000000000000000000000000000000000802187835197845
ENSG00000173546,CSPG4,0.15531291887365367,-0.8345995285429955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002860025895205909,0.24803984223730535,0.16579325792622468,0.00000008349997947368146,0.2578857949700394,0.20940312973841357,0.000000042573464432643064,0.615303757911609,1.6239437209640277,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000849958158532979,0.1566927461195865,-0.5683363381274633,0.00000000000000008405831801292118,0.18355460220939923,-0.33177229735727565,0.000000019024657528606266
ENSG00000183230,CTNNA3,0.054243869050860156,-1.9663527392396585,0,0.0899731256179425,-0.9149838768233884,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033809263239973925,0.5717366564902933,2.913205222107864,0,0.10260552494082771,-0.5665884076314462,0.00000000000000005569158795980754,0.06443989184167995,-1.252282915653732,0.0000000000000000000000000000000000000000000000000010720237999448032,0.13654012607921945,-0.13008365064673377,0.05503644312852788
ENSG00000103811,CTSH,0.20515634924956105,-2.309016554535898,0,1.2241341198243954,1.2877505464681775,0,0.6367854614901988,-0.13776267175369938,0.0000033655076406552227,0.9881752000721771,0.5620375921031716,0.0000000000000000000000000000000000000000000000033111637468774535,0.4522544384876565,-0.641965439197776,0.000000000000000000000000000000000000000003974652234101201,1.5889451875261145,1.3320830161441997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008364682014865441
ENSG00000163131,CTSS,0.1394882644079581,-1.1627498717380953,0,0.13235395644994605,-1.0931423451172717,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009529346483499193,0.13233005419507393,-0.9851724721964239,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006793816006679046,0.4611484267003493,1.0232821420284377,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000019283796133545684,0.3629395731994922,0.6234895182492184,0.000000000000000000000000000000004191752709650686,1.2769564033978715,2.8777723899316023,0
ENSG00000111249,CUX2,0.09562491735955066,0.4043129396297629,0.00000000000000000000000001246921822796199,0.061977658096801946,-0.515328584987111,0.00000000000000000000000000000005198013467716425,0.10377016466257108,0.41602449099629046,0.0000000000000004853514324392906,0.04907936827025146,-0.7713749156238667,0.000000000000000001267530031675796,0.05895564572749442,-0.4894927547804446,0.00000006859702261182222,0.07907798858677749,-0.04598963986221305,0.5907208603218935
ENSG00000168329,CX3CR1,0.040365562460624484,-1.8800764182958756,0,0.06757675160103005,-0.8113405559075031,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000008782405563133528,0.27551440602918537,1.8601909943240624,0,0.12105146200884169,0.21975029145882496,0.00327923256282865,0.05464659520920579,-0.9824924115419558,0.000000000000000000000016950678682568356,0.30766561390937575,1.7473741007844183,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024319497795885305
ENSG00000145824,CXCL14,0.23880842193686014,-1.152978223752692,0,0.641526905734444,0.9470841047349614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012843325134078506,0.3065376822599095,-0.49589731079233323,0.0000000000000000000000000000000000000000000012794477351928183,0.1894002466805006,-1.183289737336926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000057461758454985895,1.2059465473228677,1.7229399703465587,0,0.3476549384338965,-0.26639521585363624,0.00000017537450678465331
ENSG00000121966,CXCR4,0.22095279577503255,-2.11165079567411,0,0.41041355385992057,-0.869212173150952,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009918940333432629,0.33771492015927246,-1.084401110199145,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021052606221573668,1.4320305607712633,1.2460858498887317,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044171033002695856,0.27088258485423516,-1.3366071914548106,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000033856476907931594,4.78466863973117,3.6382032911145217,0
ENSG00000137869,CYP19A1,0.038334590764492436,0.3879171229010181,0.00000000008463519991957733,0.027306348320620174,-0.3533826964537532,0.0000005144635787055735,0.0354881646212502,0.1301860212475372,0.126048623137875,0.02849238493541444,-0.2152005268582151,0.08641318117721654,0.016061006477257615,-1.0634209881169951,0.000000000009903054945199133,0.03620655058301202,0.15321604923792975,0.22650922156063794
ENSG00000095596,CYP26A1,0.04786887456022344,-0.030676610070432986,0.5454918448776159,0.034542099926084195,-0.6287636652151303,0.0000000000000000000000024877772831616257,0.07867441267444186,0.8627261670329478,0.000000000000000000000000000000000000000009218088743957796,0.04018579146960187,-0.2838098407181686,0.008215520617807778,0.027812962436226604,-0.8296690076723907,0.00000000007089295072443676,0.06827006303960972,0.5367225590899305,0.000000029428006664042466
ENSG00000003137,CYP26B1,0.13269015081396057,0.5498999388501495,0.000000000000000000000000000000000000000000000011080396678546437,0.08252202426231586,-0.4957561026929036,0.000000000000000000000000000014207016225114507,0.09168417367442296,-0.2648084047206378,0.0000011789178690495417,0.13702696107667522,0.3809527245908262,0.00000012030984689198802,0.055038327074504755,-1.0036965560808015,0.0000000000000000000000011881901481640248,0.10411634943771615,-0.04713521308721935,0.5963129172758138
ENSG00000115165,CYTIP,0.05480802785534128,-1.7740358675741317,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000044253843061598864,0.04281153033232879,-1.9615172658878275,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014299761213159415,0.07082236757386157,-1.0347146365191695,0.00000000000000000000000000000000000000000000000000021338446589879598,0.7485427140546741,3.0723346916602443,0,0.07442905440680359,-0.8869535035703158,0.000000000000010712191142395626,0.5562479014942344,2.3915077699381206,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004272142833779502
ENSG00000187323,DCC,0.6497981110013596,1.3377248157410404,0,0.33314606350157266,-0.4130357129773392,0.000000000000000000000000000000000000000000000000000000006782620883260954,0.23956435640201867,-0.8922440851933577,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025789625191012233,0.12171024547555648,-1.839833332548479,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015195549822371726,0.1764752053171843,-1.2808541666110762,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003445462826626807,0.20210820773203722,-1.0842825026201024,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002459245527758843
ENSG00000011465,DCN,0.3541224815728021,-2.4044532578807103,0,0.6454032012373712,-1.2028411416457243,0,0.6844365979339165,-0.9958545721692057,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000024093151874635532,8.97987743478923,3.6894979684384834,0,2.5773998077345484,1.1214418557512424,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000008100637266002465,1.386296583516719,0.14135768227724183,0.0027732246857245656
ENSG00000181418,DDN,0.46399240874550113,0.8015478597143204,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006755058577618044,0.303169378278936,-0.2502744868719553,0.0000000000000000000009541956329645679,0.2797483519167532,-0.35100488030298505,0.00000000000000000000000001861860876778022,0.18396528308010363,-0.9572876134190231,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000014375360835656023,0.06600681930287582,-2.454004287909404,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021406480520745982,0.35395956166974435,0.03756245858144225,0.45429494420268224
ENSG00000162733,DDR2,0.19116521089842917,-1.6566832484008565,0,0.41355766021229484,-0.10984472529011557,0.000011874827004784937,0.4706608210289017,0.12370652788572167,0.000058696131760940024,1.2179259340889583,1.6797398647852115,0,0.8046172513240767,0.9545374085703449,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003058276499750867,0.8449996456960666,1.041949177081063,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004503998601051738
ENSG00000132535,DLG4,9.413779475093841,1.5348249550955309,0,4.072952894775659,-0.6313259778258233,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000481929207449364,2.440600371262725,-1.3651321997291754,0,2.0135716660137395,-1.5741099202595408,0,2.100466261733057,-1.5007337847736932,0,4.100707084687904,-0.5078364075717747,0.0000000000000000000000000000000000000000000000000000000025125643955892853
ENSG00000187957,DNER,5.9728338868623405,0.8730602036791828,0,4.301395909748165,-0.021393187237844113,0.20207844721659945,3.455130786758292,-0.3821014068132764,0.0000000000000000000000000000000000000000000000000000000000000000000000006046426852505623,0.9526008928695787,-2.2714166370802715,0,2.2863430318174163,-0.9690356405251712,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002146196187726111,1.8771565354505881,-1.2660750477025113,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004722706424554055
ENSG00000149927,DOC2A,0.8121348069908033,2.1753766767146794,0,0.2207765638667177,-1.2053344221154945,0,0.15657901700568957,-1.618871900966447,0,0.1162752818751595,-1.9722310321470309,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015529777140466003,0.06972827202321599,-2.7045300017600136,0,0.23327105972637097,-0.9368517260396871,0.000000000000000000000000000000000000000000000000000000000000000000000000003255073255267021
ENSG00000133665,DYDC2,0.19147549824089377,-0.05985583042123155,0.052100589662808915,0.19368556529626013,-0.026387591596546578,0.4472497327635724,0.22539988288724636,0.2367117800039189,0.00000001297430601622617,0.18281241201335274,-0.10930231327679785,0.0731537767625068,0.16491911529086478,-0.2643097624226516,0.00014142655203266505,0.21417705792637456,0.13515242860030607,0.03196838940110205
ENSG00000171551,ECEL1,2.872329929194975,2.2993615717200035,0,0.6548355202944939,-1.4612795457800158,0,0.49729618970341927,-1.7514590776711305,0,0.3562371596260198,-2.154039642634025,0,0.5597848355122228,-1.4776755326899678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006198259458464523,0.7572753166715548,-1.0345829921876253,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003473338952291429
ENSG00000115468,EFHD1,0.8468023655261684,-1.6835257301044062,0,2.0838964623736382,0.11237384925826788,0.0000000010531521132990168,5.221994896057499,1.8906275624087474,0,2.7110586613980177,0.5021370105844806,0.000000000000000000000000000000000000000000000000000000000001550423035687508,0.691210876320026,-1.5662167746945395,0,1.4021482076525649,-0.5172582206183454,0.000000000000000000000000000000000000000000000003794380163270799
ENSG00000146648,EGFR,0.33575911248694146,-1.7252435332912828,0,1.690366328926467,1.8094917715091898,0,0.43371002055558266,-0.9918589096689427,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003209751053558717,1.3598937711659944,0.8426649010709637,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013705243503882068,0.598370424244171,-0.44011752581265823,0.000000000000000000000000008181027568440248,0.46438053434330834,-0.8236258610226697,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004190402932322783
ENSG00000126767,ELK1,0.5890099998185184,0.6132617407137194,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000027087465420508067,0.4071402376574488,-0.2616512082064253,0.000000000000000000000000000002971927259188102,0.24603074648484952,-1.0368230105991456,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000029154293914700914,0.45110197883294884,-0.05282189768604684,0.19115423346307844,0.4992622623235325,0.10325528795930183,0.015425001683550165,0.4406030981395393,-0.08859524461026358,0.038316291723156065
ENSG00000197977,ELOVL2,0.17020671131195536,-1.529035283828334,0,0.5027555267296518,0.6859177470042214,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001510232020310622,0.2468775356623631,-0.6310219281264691,0.0000000000000000000000000000000000000000000000000000000000000000000000000000013589788271277226,0.2366679604172864,-0.6508219387392553,0.0000000000000000000000000000000000000000018634430906315926,1.585142992932267,2.462635620698954,0,0.2874908195546626,-0.35368739235333857,0.0000000000003738893071293012
ENSG00000165675,ENOX2,0.287382495002685,0.512026534593923,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000007311089839467412,0.1625029214727128,-0.6895563770183559,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006525752437941975,0.2480322481771543,0.08503753146734372,0.01491559016202468,0.17457761867941796,-0.46102255366937017,0.00000000000000000012814593960798883,0.2587388970299672,0.14227501845262092,0.006881015287000808,0.23273066344901258,-0.020399227250534224,0.7146796382505983
ENSG00000065361,ERBB3,0.19514253047002109,-2.058838222961587,0,0.3103620599343675,-1.079834264821786,0,2.4123484050674997,3.287443335994498,0,0.28245341135396396,-1.052644775879666,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001278520634364328,0.3249415822654925,-0.8353312060885891,0.000000000000000000000000000000000000000000000000000000000000009013822553213615,0.2033691323792068,-1.5344686581640499,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001639838557861675
ENSG00000136541,ERMN,0.7214462791704624,-2.182138417363137,0,1.1063808764354748,-1.2644181349385792,0,9.862630531334778,3.392971879095862,0,0.973517267937773,-1.2679882571629204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000017685187647197265,0.9438779294378592,-1.303888190679858,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004152144794372428,1.5833610926600779,-0.535604389286312,0.000000000000000000000000000000000000000043277998555263246
ENSG00000091831,ESR1,0.34859372528888705,1.308495076537937,0,0.12352461669327865,-1.0729760659104413,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001922172922421299,0.1728219730470861,-0.4301885930045275,0.00000000000000000000000001480853744282225,0.13208608507631434,-0.8042243333755983,0.00000000000000000000000000000000000000015477399756373668,0.08480994883722619,-1.4528158753175169,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000009268627363010622,0.19850556588298132,-0.18499181656263897,0.0017458122295991546
ENSG00000112319,EYA4,0.06013932855768791,-0.9695292642885103,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009697067373428233,0.0717976067042174,-0.5175492997364675,0.000000000000000000000000000000000000048037210463799,0.13610211507672526,0.6372524636791703,0.00000000000000000000000000000000000000000017273004116673692,0.09980569520728988,0.08391684258732379,0.25691431566810086,0.2930154352436268,1.8287503039649182,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003344561345036446,0.1259123326245045,0.44528195216940114,0.0000000005329960426045048
ENSG00000170231,FABP6,0.646018247011336,0.9299917701958824,0,0.3756561041836738,-0.3921015879941583,0.0000000000000000000000000000000000000000000000000000000000000024307696693879824,0.3561133395616126,-0.431873497445312,0.0000000000000000000000000000000000000000000000008691183346006423,0.2671366957528452,-0.8344597218655305,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000014435319967114236,0.11693196179174142,-2.0452626522909774,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011185161625869986,0.4290746442225603,-0.11380127026633802,0.00821899346090092
ENSG00000117560,FASLG,0.008885501170577716,-1.189242585429077,0.0000000000000000000000000000000002749545014879379,0.011327396858553796,-0.6062341350169991,0.00000001567915269859722,0.028636870366822286,1.0870964978108368,0.000000000000000000000012482298913444903,0.04380910053653318,1.6857493541341109,0.0000000000000000000000000000000000005176982988488972,0.007834637305979325,-1.0146439127752682,0.00000922387243236589,0.024137700388674677,0.6801283653576915,0.000036462326631351704
ENSG00000077942,FBLN1,0.10287435799713311,-2.403453671946924,0,0.470539204105324,0.5095362275369748,0.0000000000000000000000000000000000000000000000000000000000375057913237685,0.21570029776300012,-0.8667151195934473,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000047117943674923295,1.9437406185419723,2.9527269446828726,0,0.2599140926258641,-0.5238258506871418,0.0000000000000004401859523884389,0.35359929748483876,-0.058049898684053636,0.3588900001898874
ENSG00000158869,FCER1G,0.13102588234074125,-2.231397949703701,0,0.17296891933061612,-1.558373927679241,0,0.2219357453428727,-1.0367439559272613,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000042573011329591624,0.6062454852442807,0.5733555256871716,0.0000000000000000000000000000010981322514672015,0.6244205932865522,0.6117729349037375,0.0000000000000000000000000000045787539254677544,3.388104526944642,3.9297784999502845,0
ENSG00000150337,FCGR1A,0.011142136388502215,-2.32212287909027,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000957560479697404,0.017314119913074622,-1.382940112585258,0.000000000000000000000000000000000000000000000000000000001119710262539284,0.04041493801769274,0.11086583518253956,0.2337944965466535,0.08811228867310246,1.3669080506337972,0.00000000000000000000000000000000000003408301996868595,0.055430058939803725,0.5938102309705293,0.0000036800479373937395,0.21813996396033608,3.078186605814809,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000006059714849545769
