Feature,Normalized.Dispersion
ENSG00000246375,0.6922085948315144
ENSG00000287181,nan
ENSG00000138642,-0.9184870385158431
ENSG00000138646,0.06201293275587531
ENSG00000145337,-0.26885880324812916
ENSG00000285122,-0.9543788819450719
ENSG00000138641,0.45847156871042777
ENSG00000177432,-0.6546186174538351
ENSG00000248019,-0.5528851776052465
ENSG00000138640,-0.4747694485689192
ENSG00000180346,-0.39149847681775923
ENSG00000270720,-1.5474784215919057
ENSG00000185477,-0.11479757145343479
ENSG00000251095,0.4193799731047271
ENSG00000145335,1.2787250782186668
ENSG00000276542,nan
ENSG00000247775,0.640086816259267
ENSG00000138722,-0.671931851063807
ENSG00000184305,-0.24421118672624947
ENSG00000248511,nan
ENSG00000152208,-0.22141172673244797
ENSG00000163104,1.606933674314722
ENSG00000163106,1.8377114343974212
ENSG00000163110,1.1500544228006861
ENSG00000249599,0.5638394988818644
ENSG00000138696,0.4455988258253786
ENSG00000182168,38.95261727956891
ENSG00000271474,-0.5908741995729804
ENSG00000287841,nan
ENSG00000253170,-0.531146290427876
ENSG00000163116,-0.788231061296916
ENSG00000214559,nan
ENSG00000138698,1.6678151401111456
ENSG00000168785,0.03823091139486146
ENSG00000260641,1.5230024413542973
ENSG00000151247,-1.0507920197112983
ENSG00000164024,-1.0929966886550813
ENSG00000272777,-0.514710182840411
ENSG00000197894,-1.397210616187167
ENSG00000246090,0.5527681590815753
ENSG00000196616,nan
ENSG00000248144,nan
ENSG00000145331,-0.21016230204023895
ENSG00000138823,-0.20555937676761937
ENSG00000070190,4.239285851418893
ENSG00000109270,-2.1516568032086596
ENSG00000164031,-0.22827393662992476
ENSG00000164032,0.37499900628777033
ENSG00000245322,-1.305403802450365
ENSG00000145358,-0.16223155984676363
ENSG00000164035,2.7490781704705007
ENSG00000251219,nan
ENSG00000138814,2.729210164654627
ENSG00000254531,1.0900122479350463
ENSG00000153064,-0.5296437601075901
ENSG00000138821,6.180496441385261
ENSG00000248161,0.6017964558826943
ENSG00000260651,-0.8195093856779037
ENSG00000109320,0.5514168494239122
ENSG00000109323,-0.7399206894756999
ENSG00000109332,0.5238682325077612
ENSG00000246560,2.7656361912893974
ENSG00000145354,-0.5473403359852448
ENSG00000164037,0.6582360285724407
ENSG00000164038,-1.4657898890422214
ENSG00000164039,1.329755616769092
ENSG00000138778,2.2741207621067994
ENSG00000250920,nan
ENSG00000169836,-1.4433873189197999
ENSG00000249614,nan
ENSG00000168772,-0.11891980078507974
ENSG00000245384,1.46758235412162
ENSG00000251259,10.469168823839336
ENSG00000168769,-0.37254131707865834
ENSG00000138777,0.07525835561238307
ENSG00000250522,nan
ENSG00000138785,-1.2045821946372517
ENSG00000138780,3.876610920330886
ENSG00000168743,-1.6267199444410976
ENSG00000249635,-3.1733769308011857
ENSG00000145348,1.4886953688154505
ENSG00000164022,2.8137748053006812
ENSG00000286147,nan
ENSG00000155011,-0.9759920796931905
ENSG00000138801,2.1520798895896807
ENSG00000164023,0.2854999730798993
ENSG00000245293,8.469048825327045
ENSG00000155016,-0.46046593734308544
ENSG00000249604,-0.10707641225081535
ENSG00000138796,-0.34334365474312395
ENSG00000138795,-1.0055258931924704
ENSG00000232021,0.2934537033500301
ENSG00000234492,-0.7161991478957046
ENSG00000109475,-1.7023430101491444
ENSG00000198856,-1.439779245678817
ENSG00000286136,nan
ENSG00000164089,5.571141956482791
ENSG00000188517,1.367018634376865
ENSG00000247950,-0.4839294958046161
ENSG00000138802,2.168347466387552
ENSG00000005059,-0.01245761455672011
ENSG00000138794,1.3154858107982605
ENSG00000273447,0.3225652689453298
ENSG00000123739,0.600283148197449
ENSG00000205403,0.16801106570542432
ENSG00000272795,-1.0267327014538983
ENSG00000109534,-0.7367178015863656
ENSG00000180245,-0.7457447326046859
ENSG00000183423,-0.9356245937407586
ENSG00000138798,13.997040817565585
ENSG00000170522,-0.21440809065819535
ENSG00000138792,0.9610655362499587
ENSG00000174749,-0.8834616479625944
ENSG00000260526,-1.2194375869319136
ENSG00000138660,-0.5518831260287705
ENSG00000272567,2.286381628642237
ENSG00000145365,-0.44933147420479924
ENSG00000073331,1.6041559510676144
ENSG00000249509,nan
ENSG00000138658,-0.21398768700017318
ENSG00000174720,5.610163899922219
ENSG00000250046,nan
ENSG00000145362,-1.056954881924548
ENSG00000251126,1.710408418283431
ENSG00000145349,0.08662803981048259
ENSG00000180801,-0.07456692844259251
ENSG00000174607,11.073169928917075
ENSG00000138653,-1.0247775073216046
ENSG00000270394,nan
ENSG00000250791,nan
ENSG00000287845,4.678175131733117
ENSG00000287520,nan
ENSG00000174599,-0.8316727758202309
ENSG00000236922,nan
ENSG00000286269,nan
ENSG00000164100,0.6410688335495267
ENSG00000269893,-1.2276339916731707
ENSG00000164099,-0.9126867414570117
ENSG00000281731,0.24215652307171512
ENSG00000145388,0.4627553669433744
ENSG00000150961,-1.3261111698168038
ENSG00000172403,1.9124011840104103
ENSG00000172399,-1.0713356315184284
ENSG00000145390,1.7727389931576398
ENSG00000164096,0.2776088970773186
ENSG00000145384,nan
ENSG00000138735,5.7644135195110255
ENSG00000286241,nan
ENSG00000250392,nan
ENSG00000164109,-0.48304856200414725
ENSG00000250938,5.2808408603974595
ENSG00000138738,1.2493560541898445
ENSG00000173376,1.0145000327260212
ENSG00000050730,2.129389740980418
ENSG00000186867,-0.8409149859800223
ENSG00000164111,1.1391756137872144
ENSG00000164112,-2.07760456918417
ENSG00000226757,0.2847119231462255
ENSG00000123737,-0.25673610534466534
ENSG00000145386,-1.1572286078584948
ENSG00000138686,-0.3512663808829256
ENSG00000138741,0.05097393951576407
ENSG00000138688,-0.5494760300987676
ENSG00000181004,-0.7259321106135261
ENSG00000138685,1.794247103718441
ENSG00000273007,0.3253177311039399
ENSG00000170917,3.0005412877590305
ENSG00000145375,1.9089837857367902
ENSG00000287951,nan
ENSG00000164056,-0.8906040896561568
ENSG00000249464,-0.5421184466602699
ENSG00000261083,nan
ENSG00000151458,-0.7831411608776387
ENSG00000196159,-0.3385850967682371
ENSG00000248491,nan
ENSG00000287021,-0.578325429232195
ENSG00000164066,1.661621725724466
ENSG00000151475,nan
ENSG00000164070,-0.8345599863856988
ENSG00000261668,0.6351075252437698
ENSG00000142731,-1.2473756934520774
ENSG00000164073,-0.6740413122927854
ENSG00000164074,0.2587123746749332
ENSG00000138709,0.9077627135606086
ENSG00000164040,-0.2712204046445794
ENSG00000251432,1.6517978946164305
ENSG00000273077,-1.3062793125384262
ENSG00000248802,nan
ENSG00000280711,nan
ENSG00000077684,-1.0139548968329057
ENSG00000151466,1.3228933766340099
ENSG00000151470,5.281673862838048
ENSG00000251555,3.6146894896499395
ENSG00000249513,nan
ENSG00000250241,-0.6412310127050745
ENSG00000138650,0.17607339166491096
ENSG00000254535,-0.7295947366793154
ENSG00000261166,nan
ENSG00000248869,0.036586713515264324
ENSG00000189184,0.6914329330400861
ENSG00000251632,0.06521752557469465
ENSG00000151012,2.16568906888342
ENSG00000251372,1.3434424402198308
ENSG00000249381,nan
ENSG00000250501,nan
ENSG00000250195,nan
ENSG00000151014,0.727350253107315
ENSG00000109381,2.4607913904684695
ENSG00000137463,-1.0858321069923667
ENSG00000109390,-0.7619287955320116
ENSG00000164134,0.6938490756871595
ENSG00000273247,1.2341681960016726
ENSG00000172007,-0.39378269953530187
ENSG00000145391,0.7226556224531763
ENSG00000272717,-1.4937827046906702
ENSG00000286896,0.8565639714145551
ENSG00000261268,0.8945303453533686
ENSG00000085871,-2.0397152521166375
ENSG00000196782,-0.8426104125225852
ENSG00000286320,nan
ENSG00000153130,0.4417395930876858
ENSG00000196951,-0.4638172072207915
ENSG00000153132,2.7696930197235767
ENSG00000179387,0.5847816132841533
ENSG00000109436,-0.7132136830282292
ENSG00000273472,-0.09904992618060265
ENSG00000170153,-1.126795486378571
ENSG00000109445,-1.0328080193683216
ENSG00000248810,0.9031161594340364
ENSG00000164136,1.6459794368287832
ENSG00000109452,-1.3948194402215466
ENSG00000249806,nan
ENSG00000250326,2.0764397650461346
ENSG00000170185,-0.18438797194859174
ENSG00000250969,nan
ENSG00000109458,6.083746664620437
ENSG00000245112,nan
ENSG00000153147,3.573053486154144
ENSG00000251600,3.6645479093406776
ENSG00000183090,-0.21864940739635597
ENSG00000197465,1.5690098208158785
ENSG00000250361,nan
ENSG00000170180,2.5620326692899607
ENSG00000248890,1.3802749419552063
ENSG00000164161,4.917283396152787
ENSG00000164162,-1.2653996743684035
ENSG00000164163,-0.2906500533587025
ENSG00000164164,-1.1036586549155403
ENSG00000272727,3.4909715132658308
ENSG00000170365,0.3290347273697098
ENSG00000151611,0.1468113776090732
ENSG00000151612,-0.39571292965863786
ENSG00000164167,-0.17651712816652834
ENSG00000250673,2.7953686877154675
ENSG00000120519,-0.41235431385697713
ENSG00000137473,0.8048257352982567
ENSG00000286371,nan
ENSG00000151617,1.2006968921724246
ENSG00000164168,1.4606364965693153
ENSG00000164169,0.08299897285431265
ENSG00000071205,0.9532239002925162
ENSG00000151623,-0.8848088925136106
ENSG00000287292,-0.558008752451806
ENSG00000250357,nan
ENSG00000248210,-0.8893834753388471
ENSG00000287565,nan
ENSG00000170390,0.5498358186505258
ENSG00000198589,7.101152029580374
ENSG00000249690,nan
ENSG00000181541,1.7389174924449171
ENSG00000145425,-0.9750235024467718
ENSG00000109686,-0.41719733521678387
ENSG00000270681,-0.6665661849603709
ENSG00000164142,3.576396320625098
ENSG00000059691,0.31836919892271903
ENSG00000286066,-1.9211564735140918
ENSG00000251249,nan
ENSG00000286720,-5.740372432682113
ENSG00000270883,0.8175094227761018
ENSG00000109670,0.6550833707418905
ENSG00000287555,3.1671071366094186
ENSG00000268471,21.827999193126136
ENSG00000170006,1.2494689866171385
ENSG00000169989,0.4689170637243978
ENSG00000164144,-0.4871644344892129
ENSG00000287642,0.9312603274253374
ENSG00000137460,0.9513720284538518
ENSG00000109654,0.8279094535197529
ENSG00000121211,1.2830519111538585
ENSG00000121210,1.4559141520779206
ENSG00000137462,0.23464483196494318
ENSG00000145428,-2.137207372363053
ENSG00000145423,0.6404220787037108
ENSG00000280241,-0.4287598204265025
ENSG00000197410,1.4889639737005815
ENSG00000171566,0.3288225431806094
ENSG00000171557,nan
ENSG00000121207,3.0135157064705482
ENSG00000151962,-0.5085452348162829
ENSG00000250910,nan
ENSG00000250538,-2.5370561793496105
ENSG00000185149,2.522463173958946
ENSG00000164114,1.8243361764534023
ENSG00000287730,-0.44270743291365483
ENSG00000164116,-0.7500957716166516
ENSG00000260244,0.1883926915967983
ENSG00000061918,2.3893615843897114
ENSG00000151790,-0.13131325786977854
ENSG00000256043,2.0704632911082888
ENSG00000145431,1.9730611315706328
ENSG00000109738,-0.5040158933162501
ENSG00000120251,1.2098289655230923
ENSG00000234111,nan
ENSG00000286862,nan
ENSG00000287226,0.26753976670510754
ENSG00000164125,1.8228174154233143
ENSG00000248429,1.5376010884539795
ENSG00000250604,-0.1564980020863222
ENSG00000164124,10.447877037296331
ENSG00000286558,2.148446908428669
ENSG00000171509,-3.1260889537566485
ENSG00000205208,4.151122437204161
ENSG00000171503,1.5427041858947759
ENSG00000171497,-1.7435525625511428
ENSG00000052795,-0.9477042072173116
ENSG00000164123,-1.123972921438081
ENSG00000109756,-0.02659984853107927
ENSG00000168843,1.4025800835935016
ENSG00000248431,nan
ENSG00000145414,-0.8389664408091034
ENSG00000164128,-1.942362288195342
ENSG00000164129,-1.251052645128491
ENSG00000198498,2.3316222808457403
ENSG00000145416,2.412444043856782
ENSG00000273449,-0.8936646942289981
ENSG00000183439,-1.2546192642079252
ENSG00000250486,-0.45169399501326807
ENSG00000170088,1.1370092537270584
ENSG00000109466,0.8500122828010196
ENSG00000052802,-0.7499947351886167
ENSG00000109472,-1.7011117872511234
ENSG00000287424,0.40727512388573733
ENSG00000038295,-1.4331354387796458
ENSG00000249675,nan
ENSG00000196104,3.2748603852005034
ENSG00000287188,-0.14868837489093564
ENSG00000137628,-0.22675159856177013
ENSG00000181381,-0.065547467917447
ENSG00000129116,2.7878677483952945
ENSG00000249609,-0.5172911547801046
ENSG00000145439,-1.2910495645643683
ENSG00000154447,1.3021620128776117
ENSG00000137601,3.558698701425192
ENSG00000109572,1.9462116027037382
ENSG00000056050,-0.29651799606135565
ENSG00000287660,nan
ENSG00000251200,0.08010329406606845
ENSG00000198948,4.423510872093481
ENSG00000109576,1.4482346273414965
ENSG00000174473,3.095089401899982
ENSG00000245213,1.0041162291639696
ENSG00000109586,1.9792364356676335
ENSG00000248774,nan
ENSG00000164104,2.1888375509098403
ENSG00000272870,-1.5671255786938232
ENSG00000164105,-0.43151184227078326
ENSG00000164106,3.547335167025627
ENSG00000288025,0.5661575125779919
ENSG00000286226,nan
ENSG00000286039,nan
ENSG00000164107,nan
ENSG00000237125,1.8766340355849165
ENSG00000251216,nan
ENSG00000248174,-1.9207390612424537
ENSG00000164117,0.34082607226294176
ENSG00000164118,0.5294344976374258
ENSG00000164120,-1.902900788331504
ENSG00000251584,-2.4100793957158047
ENSG00000145451,-0.729714657617555
ENSG00000168594,2.6595337723600903
ENSG00000150625,-1.1164846230533567
ENSG00000150627,-0.5434426601080414
ENSG00000150628,8.401565014571524
ENSG00000164122,0.2690424865591937
ENSG00000129128,-0.37994068053689944
ENSG00000150630,9.687586206622912
ENSG00000287544,-0.732614676080375
ENSG00000249008,nan
ENSG00000109674,2.012414129497834
ENSG00000038002,0.9726777940844258
ENSG00000250131,0.40088183891990176
ENSG00000251416,nan
ENSG00000287083,3.535087488638941
ENSG00000248197,-1.493656200337783
ENSG00000249460,-1.0076355458710835
ENSG00000286860,-0.641907207839861
ENSG00000177822,0.4002135544310715
ENSG00000218336,6.257759244603167
ENSG00000272646,-1.1998221423483129
ENSG00000129187,1.840700053171378
ENSG00000272784,1.588262548698277
ENSG00000251359,nan
ENSG00000151718,2.416051544477389
ENSG00000168564,0.04863567077891502
ENSG00000232648,0.41826656851549293
ENSG00000168556,5.112561171792577
ENSG00000272744,0.9484040483303635
ENSG00000182552,-0.9202624767811362
ENSG00000168538,-1.2279835757476982
ENSG00000283383,nan
ENSG00000173320,-0.053652621307486055
ENSG00000248206,0.7871021155082106
ENSG00000164303,6.110460803826508
ENSG00000287433,nan
ENSG00000180712,1.4414457237384608
ENSG00000249096,0.6709318180584207
ENSG00000168310,2.2269326492863986
ENSG00000270426,6.027966922798795
ENSG00000271646,0.1576754616168852
ENSG00000286292,-0.10746295285288368
ENSG00000271538,-1.099295641313036
ENSG00000164305,0.32471225490870503
ENSG00000164306,-1.2922887973331365
ENSG00000151725,-1.2034260163363806
ENSG00000151726,-0.2074424246171047
ENSG00000249173,nan
ENSG00000250754,0.7664222274923826
ENSG00000287183,nan
ENSG00000151729,-0.753786300231877
ENSG00000164323,0.517827702711687
ENSG00000109762,-0.886128724342076
ENSG00000109771,0.18777215739851327
ENSG00000186352,-0.7017148771395357
ENSG00000109775,2.203443204961715
ENSG00000205129,12.065069833013242
ENSG00000168491,6.126710380859188
ENSG00000249679,-0.8097460256013613
ENSG00000154553,3.118662303309588
ENSG00000154556,0.12222468531014725
ENSG00000233110,0.03297766597801775
ENSG00000164342,0.6801112279086924
ENSG00000109794,3.1535232872174763
ENSG00000145476,2.478051016478416
ENSG00000164344,-0.9317180503342911
ENSG00000088926,nan
ENSG00000251165,2.4285393235782284
ENSG00000083857,6.069433093485717
ENSG00000249742,nan
ENSG00000250971,-0.5844105113989065
ENSG00000179046,0.6003905825726523
ENSG00000184108,nan
ENSG00000247130,0.5947794060934206
ENSG00000249378,-2.814241670906009
ENSG00000272566,nan
ENSG00000245685,2.6964158482100054
ENSG00000109536,0.41192600439986704
ENSG00000153404,-1.360232612085509
ENSG00000185028,4.675300660770028
ENSG00000261434,nan
ENSG00000164366,0.39557540124675905
ENSG00000073578,-1.2387478255067972
ENSG00000248925,4.883166669607368
ENSG00000249915,-1.2343553827214735
ENSG00000063438,-2.112637157537411
ENSG00000221990,-1.338656119302461
ENSG00000180104,-1.995810387200873
ENSG00000188242,nan
ENSG00000066230,3.2949795176559338
ENSG00000225138,1.5154589328426957
ENSG00000250385,1.3800265497698156
ENSG00000112877,-0.6920810806175933
ENSG00000171368,2.8230777149870887
ENSG00000271781,nan
ENSG00000206077,-0.187172859566041
ENSG00000286094,nan
ENSG00000188818,-0.6505922877877346
ENSG00000028310,3.892836465548603
ENSG00000071539,-1.3886121472940511
ENSG00000287600,-0.9888257239111672
ENSG00000248949,nan
ENSG00000215246,-1.315940295614768
ENSG00000272347,nan
ENSG00000145506,1.5080438239464662
ENSG00000113504,0.0453922463110966
ENSG00000249201,nan
ENSG00000164362,nan
ENSG00000049656,-1.0859268886838327
ENSG00000286388,-0.3638032616334605
ENSG00000250584,nan
ENSG00000142319,-0.4169934143019982
ENSG00000153395,-1.3068446640193137
ENSG00000271119,-0.8874045879255217
ENSG00000171421,-1.4440674786664716
ENSG00000145494,0.1482274756513806
ENSG00000113430,-0.03645382526051303
ENSG00000288108,nan
ENSG00000248994,-1.09720992859246
ENSG00000281560,nan
ENSG00000170561,5.2903393658563305
ENSG00000186493,-0.17534622814501413
ENSG00000249808,nan
ENSG00000248118,nan
ENSG00000170549,-0.4960705032096617
ENSG00000250579,nan
ENSG00000145536,0.9951140048771488
ENSG00000286753,-1.2486987000028957
ENSG00000164151,-0.12746749205610242
ENSG00000261037,-0.455317620879583
ENSG00000250490,-1.7958475994348264
ENSG00000133398,-0.4701511917240778
ENSG00000287031,nan
ENSG00000215218,-0.6724363391728858
ENSG00000250056,0.3937333050327618
ENSG00000037474,-2.0122229468340844
ENSG00000145545,-0.3826623720863602
ENSG00000248677,-1.177951130159711
ENSG00000112941,-0.940470235777167
ENSG00000251365,nan
ENSG00000272071,-3.7308950487880206
ENSG00000250974,nan
ENSG00000250060,nan
ENSG00000287790,nan
ENSG00000250668,-0.8501401031388253
ENSG00000223597,nan
ENSG00000078295,1.1750275216388386
ENSG00000250761,nan
ENSG00000215217,-1.871980449398495
ENSG00000124275,-0.47523806072895
ENSG00000124279,0.6204341388941725
ENSG00000288002,3.8994161050499825
ENSG00000272049,0.7059987260987728
ENSG00000247516,-0.6447561274984415
ENSG00000250198,1.7110503658982597
ENSG00000112902,-0.17590284628704558
ENSG00000250001,nan
ENSG00000250786,1.3890841679114685
ENSG00000249807,nan
ENSG00000272417,-2.9440780018832067
ENSG00000150756,-0.4907800376616081
ENSG00000248968,0.5757906181055745
ENSG00000150753,-1.6081089711637866
ENSG00000271980,8.12563205399084
ENSG00000164237,1.350320576159702
ENSG00000259802,-1.022965551116933
ENSG00000145495,3.6683616924651083
ENSG00000145491,-0.4305682189481104
ENSG00000246016,0.3664409582111791
ENSG00000164236,-0.8482311439045209
ENSG00000112977,5.231293263134328
ENSG00000272324,0.5275838004427496
ENSG00000169862,1.340717006289502
ENSG00000039139,1.8503304531100573
ENSG00000251423,nan
ENSG00000038382,0.7577915587612702
ENSG00000287581,nan
ENSG00000145569,2.643227804482632
ENSG00000261360,0.4301268417801144
ENSG00000154124,-0.32800308887676394
ENSG00000154122,0.144094684946113
ENSG00000286970,4.074931745729689
ENSG00000272057,0.4376161284594983
ENSG00000286377,2.26517182150121
ENSG00000183580,2.364825608198599
ENSG00000183654,3.3161557051808788
ENSG00000250448,-0.39490530351757924
ENSG00000173545,-1.0334316681334181
ENSG00000154153,1.087437025793701
ENSG00000246214,-0.27220020754489005
ENSG00000145555,6.5141617287530025
ENSG00000176788,-0.17288928779544127
ENSG00000215196,1.1858009929256248
ENSG00000271892,2.8974776362488686
ENSG00000248223,nan
ENSG00000248455,1.2145747099902846
ENSG00000249937,-0.1151003130477384
ENSG00000145526,-0.8197366316236879
ENSG00000251629,-0.5228725544920434
ENSG00000272130,-0.6197249366653734
ENSG00000154162,-1.86286968725475
ENSG00000286961,-1.909123920685976
ENSG00000248874,nan
ENSG00000286134,3.607276541910066
ENSG00000040731,-0.8375469107142518
ENSG00000251294,nan
ENSG00000286625,nan
ENSG00000113100,-1.9127407781526513
ENSG00000259786,1.183296455119541
ENSG00000113361,1.6016834791565624
ENSG00000113360,-0.8809697161865879
ENSG00000082213,-0.34791302950857766
ENSG00000133401,1.6596200095281661
ENSG00000250764,nan
ENSG00000113384,-0.7930718734170247
ENSG00000272086,0.6209921693681081
ENSG00000150712,-0.8792535805932011
ENSG00000056097,-0.3972411500713312
ENSG00000113387,-0.3886610144637594
ENSG00000113389,-0.6045647134853396
ENSG00000249572,1.7831666928135124
ENSG00000113407,-0.33358587311201476
ENSG00000151388,-0.6920013438420596
ENSG00000182631,nan
ENSG00000164175,-1.564383421834058
ENSG00000242110,-0.8920208747274153
ENSG00000082196,1.4197426794388046
ENSG00000286543,nan
ENSG00000271874,1.2907019655715526
ENSG00000039560,2.87884209747539
ENSG00000272323,-1.2230854512750917
ENSG00000205838,-1.1991961923997876
ENSG00000113456,-1.1088927013641396
ENSG00000113460,-0.039623127090212
ENSG00000168724,1.5599458643100026
ENSG00000113492,nan
ENSG00000113494,-0.29731803446006727
ENSG00000152582,-1.6221241044572519
ENSG00000168685,0.8827654132974088
ENSG00000152611,-0.47622688043425454
ENSG00000145626,nan
ENSG00000168671,-2.405703496235566
ENSG00000164187,1.3477848738649183
ENSG00000145604,0.6519141775901981
ENSG00000152620,2.2594330778545975
ENSG00000164188,1.0538825562324086
ENSG00000287634,nan
ENSG00000079215,0.4896757582118269
ENSG00000250155,nan
ENSG00000272103,-0.8536011906422583
ENSG00000285967,0.017438552246398002
ENSG00000164190,1.8210390993694472
ENSG00000197603,4.752872055014767
ENSG00000286193,0.988015181414735
ENSG00000113569,0.7459063873588884
ENSG00000082068,-0.6177595708345269
ENSG00000248587,0.7419560815126606
ENSG00000168621,0.24805391104127797
ENSG00000164318,-0.6154929759772836
ENSG00000251257,nan
ENSG00000113594,3.157742487984105
ENSG00000244968,-0.3661038709412044
ENSG00000249740,0.9914468117692733
ENSG00000145623,1.4687244107546056
ENSG00000164327,1.6179693238246393
ENSG00000082074,2.9602479314566845
ENSG00000153071,1.3829722528010744
ENSG00000271334,nan
ENSG00000287597,nan
ENSG00000113638,1.195256644024691
ENSG00000171522,-1.0216894897323534
ENSG00000132356,1.9247956358086207
ENSG00000145592,-0.9119243216196846
ENSG00000132357,-1.9114144267325708
ENSG00000112936,4.3495057656177725
ENSG00000171495,nan
ENSG00000039537,0.7298649693692573
ENSG00000182836,7.320428451577228
ENSG00000083720,0.410561322618106
ENSG00000248668,-0.7204632256392293
ENSG00000205765,3.283985712551777
ENSG00000151876,0.06889009378479852
ENSG00000112964,0.9543757761520744
ENSG00000198865,4.176452983594774
ENSG00000250722,16.28572335670027
ENSG00000272234,-0.6743584885822447
ENSG00000286271,1.5950752341948595
ENSG00000287263,0.2639629173940544
ENSG00000286656,nan
ENSG00000271788,1.041721147279738
ENSG00000177738,-1.489458752790717
ENSG00000272382,nan
ENSG00000177721,-0.45717826369134684
ENSG00000215068,1.8672115592393606
ENSG00000272144,nan
ENSG00000172262,4.689386307016067
ENSG00000177453,-1.1540896123919422
ENSG00000112972,0.41465642503508476
ENSG00000261604,-1.6464194292541068
ENSG00000151882,-1.6348567788182875
ENSG00000151881,-1.4506966585970091
ENSG00000249492,-1.2015466042018466
ENSG00000172244,-0.5199491539222909
ENSG00000248554,nan
ENSG00000172239,-0.5088078706323778
ENSG00000248092,1.445436048091572
ENSG00000112992,-0.2931626232827078
ENSG00000070193,-1.363407876517533
ENSG00000249203,0.2068225297248063
ENSG00000251141,0.0874383138897377
ENSG00000112996,-0.5214994840766001
ENSG00000272335,3.413458289180249
ENSG00000164588,-0.4612819153701902
ENSG00000170571,-1.2092625780776665
ENSG00000271752,nan
ENSG00000151883,-0.6638354288340003
ENSG00000250360,-0.5004226109721921
ENSG00000251573,-1.6356487855232205
ENSG00000259663,0.9220334652413502
ENSG00000016082,-1.8344862917053002
ENSG00000248898,nan
ENSG00000152684,-1.8795903130857383
ENSG00000213949,3.818062829991381
ENSG00000164171,1.211437568385095
ENSG00000272123,-0.9186981168073147
ENSG00000164172,-0.47559099177690334
ENSG00000247796,-0.679267465125785
ENSG00000285831,nan
ENSG00000134363,-0.8949788937204824
ENSG00000164258,-0.7980310456369332
ENSG00000250447,nan
ENSG00000272416,-0.44455673314947525
ENSG00000185305,-0.33443246570680923
ENSG00000169271,1.2063158603972564
ENSG00000178996,1.8999505190467931
ENSG00000287367,nan
ENSG00000164283,-0.3443377158954502
ENSG00000113088,0.6535084173808278
ENSG00000145649,3.1328414229554613
ENSG00000164294,2.231391057210384
ENSG00000152669,-0.5823057129614603
ENSG00000067248,-0.048861633185496606
ENSG00000039123,0.044557111891716454
ENSG00000067113,-0.7130361067951508
ENSG00000177058,-0.010288869343032908
ENSG00000152670,-0.33462085215403126
ENSG00000134352,2.3990122580301776
ENSG00000227908,-0.14304588162868384
ENSG00000164512,1.615839357780406
ENSG00000248727,1.6082527973981684
ENSG00000095015,-0.5873684576143072
ENSG00000155542,0.3528492886263157
ENSG00000155545,2.314537791944422
ENSG00000271828,0.2850543324168278
ENSG00000062194,-0.34513758998385546
ENSG00000250961,nan
ENSG00000249436,-1.4970053960373668
ENSG00000145632,-1.192297590949932
ENSG00000175857,1.7676567021699543
ENSG00000152932,0.4411024277402584
ENSG00000248475,0.3648976214600956
ENSG00000113448,-0.29620249004581917
ENSG00000152931,-0.2444718049950515
ENSG00000035499,0.9640354305876007
ENSG00000287434,nan
ENSG00000164181,2.711870344273489
ENSG00000272308,-0.1509911924374589
ENSG00000049167,-0.3016367367922065
ENSG00000164182,0.22148686689579786
ENSG00000188725,-0.11427173334735631
ENSG00000251279,nan
ENSG00000130449,4.536907917268645
ENSG00000178722,0.18660671755710284
ENSG00000068796,4.225512403310817
ENSG00000086189,-1.2275497700158373
ENSG00000086200,1.2963445818182153
ENSG00000186105,nan
ENSG00000248285,-1.575131267234559
ENSG00000178394,nan
ENSG00000164197,0.8254911879103326
ENSG00000186479,-0.021627859803694242
ENSG00000145642,-1.9220687935042429
ENSG00000153006,1.1336582639114354
ENSG00000153015,2.9153350459154046
ENSG00000272370,0.13773922647568748
ENSG00000272354,-0.5052850913595432
ENSG00000049192,-0.9042357146309891
ENSG00000123219,-1.354901468768871
ENSG00000113593,1.5476874474177698
ENSG00000113595,-1.6632281019415491
ENSG00000253251,-0.02770096423539847
ENSG00000113597,-1.2135643572119672
ENSG00000197860,-0.2602183781516426
ENSG00000123213,1.001487913337293
ENSG00000269961,-1.0638631728010732
ENSG00000112851,11.605278335510175
ENSG00000286314,1.9810394837724614
ENSG00000285999,nan
ENSG00000153914,0.12554921409818426
ENSG00000248846,nan
ENSG00000069020,1.961598801465463
ENSG00000229666,2.3060230307516023
ENSG00000134061,-0.9849521003550944
ENSG00000249364,-0.8826296551453157
ENSG00000253787,nan
ENSG00000145675,0.7799423187035777
ENSG00000248884,2.230716168475931
ENSG00000249335,1.8310497753387134
ENSG00000250237,0.15834029004347527
ENSG00000145740,-1.015821490136199
ENSG00000248664,-0.096221194744329
ENSG00000134057,-0.7326246571884837
ENSG00000153044,0.34547979006003926
ENSG00000134056,1.2923827044368914
ENSG00000134058,-0.5311759641388802
ENSG00000183323,3.1048226798945877
ENSG00000085231,-0.786397454205349
ENSG00000273841,-1.134442397533773
ENSG00000152942,-1.3519096547676621
ENSG00000152939,-1.5032797264730138
ENSG00000197822,-0.43658550856417466
ENSG00000183474,0.47067252020785677
ENSG00000205572,nan
ENSG00000205571,-0.778353552926484
ENSG00000269983,-1.0886832897504892
ENSG00000172058,-0.6639499522463937
ENSG00000172062,0.6379296489726453
ENSG00000249437,0.20320307934802828
ENSG00000145736,19.663685849441688
ENSG00000250387,-2.7227067470845987
ENSG00000145734,1.416531349077922
